RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,RHeel_speed,RHeel_acc,RHeel_jerk,Head_speed,Head_acc,Head_jerk,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHip_speed,LHip_acc,LHip_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
27.612611791396212,30.915549383158485,-61.02317719928868,29.206341099209155,33.79480409892185,-102.97254156372833,34.04855510560569,43.899136993770355,-144.86368442051923,35.33259448719486,48.46612823771682,-150.4908414699549,48.77773794044073,30.579930130691224,-60.143712017041615,52.378446292147686,36.675559211430055,-103.6691897224975,53.31917950110171,49.64464630019682,-145.15569121948,51.09008542983726,53.95645339686935,-151.3647663788737,33.85899693067684,33.4772592906236,-13.479112404240446,30.014629652110123,23.773115399220025,11.280532029666315,31.051638176624863,20.628643406963302,-1.60975660196147,19.43583765802331,33.56278274860439,-19.87197696442452,-3.456625569730011,39.55286722491121,-31.356449306457474,-27.40718391895764,40.41355518013059,-36.53699497425397,-39.76225070047113,35.89437449074108,-40.187114112645205,49.10724466397776,31.519877483454856,-17.80302263699991,73.72695693414077,33.542765567198266,-19.684698470916707,99.40154070136535,34.242485993775944,-19.34763284914222,109.1500308431182,32.819901681564964,-19.004485487665537,0.0,0.7579920456380028,0.033686249073174294,-0.0014853790868499055,0.9467046578139268,-0.05722852049903392,0.019705192077843006,1.8254383204607414,-1.6598079160876547,0.045659973833635084,0.0022943818209307794,1.3396974150526122,0.006979789945917564,0.0037236915292677866,0.011495069561696969,0.31454807880778024,0.010228948879018524,3.0342600796075194,0.2922996515798325,-0.01636526781642575,1.5825097986188899,-0.014230070714458488,0.0073737608535835355,12.347042958071192,2.038585025664636,-0.10646421458764546,-0.048694700554178336,1.5538010394114574,0.003489889939544808,-0.0017365825736657301,1.1548183756812893,0.0003783571516090737,0.0020324928035219646,17.613457823687995,-0.5588412130918967,-0.027013753033680116,0.8029844681643666,0.05705618129243102,0.005115179964817344,3.637776605989059,-0.12046664851569014,-0.00905524606507761,0.15855355576075975,-0.006266204446471566,0.0004956743496183198,2.6931100673877597,-0.06343746815992946,0.0020014897015347656,17.499966097905798,-0.09035162728059017,-0.04347797433906553,0.9192988015829532,0.020450972622901922,-0.0016960749162376334,3.5511537598454073,-0.18307647721008144,0.006340130632606961,5.079335728085688,-0.1552896067759253,-0.007516808866407511,2.9302640351812115,4.284229325161568,4.830776601635362,28.304121079912928,0.0634385964589085,0.18804382431733485,0.3212886603613683,0.6783872958791887,0.0028525406257787636,0.010666030113566803,0.027168254762261243,0.07201964837046708,0_1_tpose_1
27.62334215125104,30.87458975804015,-61.01567953311577,29.205864685686812,33.79699068793987,-102.97093613578296,34.046585875257065,43.911323515527606,-144.85409239048428,35.32512491723405,48.48071473804305,-150.4871613265454,48.75910766353709,30.576460292126267,-60.133578116169794,52.35666463750069,36.6269070816848,-103.65031480332459,53.317197173004026,49.62117612711483,-145.1358521160777,51.09212914924185,53.927813341499686,-151.36344562679375,33.875320294914154,33.42497717180812,-13.460006631906598,30.014704649186076,23.776706427407554,11.260475681063951,31.04157809457726,20.556330069330418,-1.60409769577095,19.427834498458683,33.54250190783593,-19.87003361697968,-3.548587134474457,39.253527497972044,-31.30816641936124,-27.4330749171665,40.19019801047439,-36.505543002531525,-39.821979983266495,35.5989017884736,-40.13180963305134,49.08689248737936,31.494682784103823,-17.80122370630487,73.7307044854491,33.45604810148497,-19.67463283837715,99.36845998403865,34.25841915946545,-19.367280218798715,109.15532995068382,32.8107876492905,-19.01558456750745,16.6666666666666,0.7807709653872964,0.031160257821297773,-0.001619283408617437,0.9587978496984497,-0.03291183734361366,0.019596476710224242,1.908088451444045,-1.5064320956896298,0.050912245520625586,0.003237390565009762,1.3636463453935874,0.010458007730557313,0.0034713816168507766,0.3837575960136362,0.31332952526769947,0.00675296744655594,3.277524709354401,0.26541948017045314,-0.018118059863728945,1.5942759927901515,-0.008095994350582957,0.0068091546066398525,12.046888350515664,1.914503575404468,-0.15057999283033519,-0.04519410062516488,1.548302741233307,0.00220680816144831,-0.0014241362936311826,1.166302853414807,0.003561318363700333,0.002047838106433334,16.840545632963842,-0.5709004710122162,-0.02277536153517747,0.9070142889776058,0.06658520119688864,0.0060028776174871675,3.4615040662681205,-0.1262030202171489,-0.008028247408143858,0.15361958052906022,-0.005692828867599574,0.00047641320094801443,2.616305872908249,-0.06275776927384961,0.001452077003746827,17.182983888344292,-0.1302818649432546,-0.04198544319919441,0.9314443365175632,0.017515656265370078,-0.0018034465624919896,3.369714203636114,-0.1732365367949678,0.00647509767642645,4.870121477764143,-0.15833538362942476,-0.005982803799252532,2.864492759023439,4.154155983906197,4.8624553404433195,27.472031275298136,0.06285873521410824,0.17747107063784628,0.29573280474647407,0.704166917182318,0.0025104120249414886,0.01031714274910563,0.02787003317411724,0.06673785415479527,0_1_tpose_1
27.634072511105874,30.83363013292182,-61.00818186694288,29.205388272164466,33.799177276957884,-102.9693307078376,34.04461664490844,43.92351003728485,-144.8445003604493,35.317655347273224,48.49530123836928,-150.48348118313595,48.740477386633444,30.57299045356131,-60.12344421529796,52.33488298285371,36.578254951939535,-103.63143988415166,53.315214844906336,49.59770595403283,-145.11601301267538,51.09417286864644,53.89917328613003,-151.36212487471377,33.89164365915146,33.37269505299265,-13.440900859572752,30.014779646262024,23.780297455595083,11.240419332461588,31.031518012529652,20.48401673169753,-1.5984387895804297,19.419831338894056,33.52222106706746,-19.868090269534843,-3.640548699218902,38.95418777103288,-31.259883532265004,-27.458965915375355,39.9668408408182,-36.47409103080908,-39.88170926606186,35.30342908620611,-40.076505153457475,49.06654031078095,31.46948808475279,-17.799424775609836,73.73445203675743,33.36933063577166,-19.6645672058376,99.33537926671195,34.27435232515496,-19.38692758845521,109.16062905824944,32.801673617016036,-19.02668364734936,33.3333333333333,0.8035498851365901,0.028634266569421248,-0.0017531877303849685,0.9708910415829727,-0.008595154188193392,0.019487761342605478,1.990738582427349,-1.3530562752916049,0.05616451720761609,0.0041803993090887455,1.3875952757345629,0.013936225515197062,0.003219071704433766,0.7560201224655754,0.31211097172761865,0.003276986014093355,3.5207893391012828,0.23853930876107374,-0.019870851911032137,1.606042186961413,-0.0019619179867074264,0.0062445483596961695,11.746733742960135,1.7904221251442998,-0.19469577107302494,-0.04169350069615142,1.5428044430551566,0.0009237263833518118,-0.001111690013596635,1.1777873311483247,0.006744279575791592,0.0020631834093447037,16.06763344223969,-0.5829597289325357,-0.018536970036674823,1.011044109790845,0.07611422110134625,0.006890575270156992,3.285231526547182,-0.1319393919186077,-0.007001248751210108,0.1486856052973607,-0.005119453288727583,0.000457152052277709,2.539501678428738,-0.06207807038776978,0.0009026643059588885,16.866001678782787,-0.17021210260591907,-0.04049291205932329,0.9435898714521732,0.014580339907838233,-0.0019108182087463458,3.1882746474268204,-0.1633965963798542,0.00661006472024594,4.660907227442598,-0.16138116048292422,-0.004448798732097554,2.799330593580521,4.028405274497353,4.9123653333170205,26.65103617393326,0.06244335136798264,0.16719818045687646,0.27273225265740325,0.734252318520941,0.0022520054684319656,0.009999182161780081,0.028699147755514257,0.061792922358498176,0_1_tpose_1
27.6448028709607,30.792670507803482,-61.000684200769975,29.204911858642124,33.8013638659759,-102.96772527989224,34.04264741455981,43.9356965590421,-144.83490833041432,35.310185777312405,48.509887738695504,-150.47980103972648,48.72184710972981,30.56952061499635,-60.11331031442614,52.31310132820673,36.52960282219427,-103.61256496497877,53.313232516808654,49.57423578095084,-145.09617390927306,51.096216588051036,53.870533230760365,-151.36080412263382,33.90796702338877,33.32041293417717,-13.421795087238905,30.014854643337973,23.78388848378261,11.220362983859225,31.02145793048205,20.41170339406464,-1.5927798833899098,19.411828179329426,33.501940226299,-19.866146922090007,-3.732510263963347,38.65484804409371,-31.211600645168776,-27.484856913584217,39.74348367116201,-36.44263905908664,-39.94143854885723,35.007956383938634,-40.02120067386362,49.04618813418254,31.444293385401757,-17.797625844914794,73.73819958806574,33.282613170058355,-19.654501573298045,99.30229854938524,34.29028549084446,-19.40657495811171,109.16592816581503,32.792559584741575,-19.03778272719127,50.0,0.8263288048858837,0.026108275317544727,-0.0018870920521525,0.9829842334674956,0.015721528967226873,0.019379045974986714,2.073388713410653,-1.19968045489358,0.06141678889460658,0.005123408053167728,1.411544206075538,0.01741444329983681,0.002966761792016756,1.1282826489175144,0.3108924181875379,-0.0001989954183692303,3.764053968848165,0.21165913735169437,-0.021623643958335333,1.6178083811326747,0.004172158377168106,0.0056799421127524865,11.446579135404605,1.6663406748841318,-0.23881154931571466,-0.03819290076713797,1.5373061448770065,-0.0003593553947446866,-0.0007992437335620874,1.1892718088818421,0.009927240787882851,0.0020785287122560728,15.294721251515535,-0.595018986852855,-0.01429857853817218,1.1150739306040842,0.08564324100580387,0.007778272922826815,3.1089589868262433,-0.13767576362006648,-0.005974250094276356,0.14375163006566116,-0.004546077709855591,0.0004378909036074036,2.462697483949227,-0.06139837150168995,0.00035325160817094997,16.54901946922128,-0.2101423402685835,-0.03900038091945217,0.9557354063867831,0.011645023550306388,-0.0020181898550007023,3.006835091217527,-0.15355665596474058,0.006745031764065429,4.451692977121053,-0.1644269373364237,-0.0029147936649425756,2.7348210787638267,3.9073945617889216,4.9799584602097795,25.84219321896637,0.062195740470872576,0.15728392088236184,0.2529849260052844,0.7681377371332963,0.00210833306342908,0.009715185360075651,0.02964491634541177,0.0572721745759291,0_1_tpose_1
27.655533230815525,30.751710882685146,-60.99318653459708,29.20443544511978,33.80355045499392,-102.96611985194689,34.040678184211174,43.94788308079936,-144.82531630037934,35.30271620735159,48.52447423902173,-150.47612089631698,48.703216832826165,30.566050776431393,-60.1031764135543,52.29131967355974,36.48095069244901,-103.59369004580586,53.31125018871097,49.55076560786885,-145.07633480587077,51.098260307455625,53.84189317539071,-151.35948337055385,33.92429038762609,33.268130815361694,-13.402689314905059,30.014929640413925,23.78747951197014,11.200306635256862,31.011397848434445,20.339390056431757,-1.58712097719939,19.4038250197648,33.481659385530534,-19.86420357464517,-3.824471828707793,38.355508317154545,-31.16331775807254,-27.51074791179307,39.52012650150582,-36.4111870873642,-40.001167831652594,34.712483681671145,-39.96589619426975,49.02583595758414,31.419098686050724,-17.795826914219756,73.74194713937408,33.195895704345055,-19.64443594075849,99.26921783205856,34.30621865653396,-19.42622232776821,109.17122727338065,32.783445552467114,-19.048881807033183,66.6666666666666,0.8491077246351774,0.023582284065668202,-0.0020209963739200314,0.9950774253520186,0.04003821212264714,0.01927033060736795,2.156038844393956,-1.046304634495555,0.06666906058159708,0.006066416797246711,1.4354931364165133,0.020892661084476558,0.002714451879599746,1.5005451753694536,0.3096738646474571,-0.0036749768508318147,4.007318598595046,0.18477896594231497,-0.023376436005638525,1.6295745753039363,0.010306234741043635,0.0051153358658088035,11.146424527849076,1.5422592246239637,-0.2829273275584044,-0.03469230083812452,1.531807846698856,-0.0016424371728411846,-0.0004867974535275399,1.2007562866153598,0.01311020199997411,0.0020938740151674423,14.52180906079138,-0.6070782447731745,-0.010060187039669533,1.2191037514173233,0.09517226091026149,0.008665970575496638,2.9326864471053047,-0.14341213532152527,-0.0049472514373426054,0.13881765483396163,-0.003972702130983599,0.0004186297549370982,2.385893289469716,-0.060718672615610106,-0.00019616108961698856,16.232037259659776,-0.25007257793124793,-0.03750784977958105,0.9678809413213931,0.008709707192774543,-0.0021255615012550585,2.8253955350082336,-0.14371671554962695,0.006879998807884919,4.242478726799508,-0.16747271418992316,-0.0013807885977875972,2.67101150289229,3.791577713343391,5.064526752829538,25.046679741179986,0.06211790885631748,0.14780047893515075,0.23730437257279682,0.8053436503249408,0.0021030424542726545,0.009468209045744854,0.030696558419915154,0.05328368754453533,0_1_tpose_1
27.666263590670358,30.710751257566816,-60.98568886842417,29.20395903159744,33.805737044011934,-102.96451442400152,34.038708953862546,43.9600696025566,-144.81572427034436,35.29524663739077,48.53906073934795,-150.47244075290752,48.68458655592252,30.562580937866436,-60.09304251268248,52.269538018912755,36.43229856270374,-103.57481512663294,53.30926786061328,49.52729543478686,-145.05649570246845,51.10030402686021,53.813253120021045,-151.3581626184739,33.940613751863395,33.21584869654621,-13.383583542571213,30.015004637489874,23.791070540157673,11.180250286654498,31.001337766386843,20.26707671879887,-1.5814620710088698,19.395821860200176,33.46137854476207,-19.86226022720033,-3.9164333934522384,38.05616859021538,-31.115034870976306,-27.536638910001933,39.29676933184963,-36.37973511564175,-40.06089711444796,34.41701097940366,-39.91059171467589,49.005483780985735,31.39390398669969,-17.794027983524717,73.7456946906824,33.10917823863175,-19.634370308218937,99.23613711473185,34.32215182222346,-19.445869697424705,109.17652638094626,32.774331520192646,-19.059980886875096,83.3333333333333,0.8718866443844709,0.02105629281379168,-0.0021549006956875626,1.0071706172365416,0.0643548952780674,0.019161615239749186,2.23868897537726,-0.8929288140975302,0.07192133226858759,0.007009425541325694,1.4594420667574888,0.024370878869116305,0.0024621419671827355,1.872807701821393,0.3084553111073763,-0.007150958283294399,4.250583228341928,0.1578987945329356,-0.02512922805294172,1.6413407694751978,0.016440311104919163,0.0045507296188651205,10.846269920293548,1.4181777743637956,-0.3270431058010941,-0.03119170090911106,1.5263095485207057,-0.0029255189509376825,-0.00017435117349299243,1.2122407643488775,0.01629316321206537,0.002109219318078812,13.748896870067227,-0.619137502693494,-0.005821795541166887,1.3231335722305624,0.10470128081471909,0.009553668228166463,2.756413907384366,-0.14914850702298404,-0.003920252780408855,0.13388367960226208,-0.0033993265521116076,0.0003993686062667928,2.309089094990205,-0.06003897372953027,-0.0007455737874049271,15.915055050098271,-0.2900028155939124,-0.03601531863970993,0.9800264762560031,0.005774390835242699,-0.0022329331475094147,2.64395597879894,-0.13387677513451335,0.007014965851704408,4.033264476477963,-0.1705184910434226,0.0001532164693673812,2.607953243321635,3.681444952742344,5.165236496241801,24.265806729157653,0.06221049376070107,0.1388361659081771,0.226536661510649,0.8454317849387355,0.0022371156439089544,0.009261215458261958,0.03184358621442071,0.04995511371889063,0_1_tpose_1
27.676993950525187,30.66979163244848,-60.978191202251274,29.20348261807509,33.80792363302995,-102.96290899605619,34.03673972351392,43.97225612431385,-144.8061322403094,35.28777706742995,48.55364723967417,-150.46876060949805,48.66595627901888,30.55911109930148,-60.08290861181065,52.247756364265776,36.38364643295848,-103.55594020746001,53.30728553251559,49.50382526170486,-145.03665659906616,51.1023477462648,53.78461306465139,-151.35684186639392,33.95693711610071,33.16356657773073,-13.364477770237364,30.015079634565822,23.7946615683452,11.160193938052135,30.991277684339234,20.19476338116598,-1.57580316481835,19.38781870063555,33.441097703993606,-19.860316879755498,-4.008394958196684,37.75682886327621,-31.06675198388007,-27.562529908210788,39.073412162193435,-36.3482831439193,-40.12062639724333,34.121538277136175,-39.855287235082024,48.98513160438733,31.368709287348658,-17.79222905282968,73.74944224199072,33.02246077291844,-19.624304675679387,99.20305639740515,34.33808498791297,-19.465517067081205,109.18182548851188,32.76521748791818,-19.071079966717004,99.9999999999999,0.8946655641337646,0.01853030156191516,-0.0022888050174550943,1.0192638091210646,0.08867157843348766,0.01905289987213042,2.321339106360564,-0.7395529936995053,0.07717360395557808,0.007952434285404677,1.483390997098464,0.027849096653756057,0.0022098320547657255,2.245070228273332,0.3072367575672955,-0.010626939715756985,4.4938478580888095,0.13101862312355622,-0.026882020100244916,1.6531069636464595,0.0225743874687947,0.003986123371921437,10.546115312738019,1.2940963241036276,-0.37115888404378383,-0.027691100980097607,1.5208112503425553,-0.004208600729034182,0.00013809510654155528,1.2237252420823952,0.01947612442415663,0.0021245646209901814,12.975984679343075,-0.6311967606138135,-0.0015834040426642437,1.4271633930438017,0.11423030071917671,0.010441365880836287,2.5801413676634275,-0.15488487872444284,-0.002893254123475103,0.12894970437056255,-0.0028259509732396155,0.00038010745759648737,2.2322849005106944,-0.05935927484345044,-0.0012949864851928656,15.598072840536766,-0.32993305325657685,-0.03452278749983881,0.9921720111906132,0.002839074477710854,-0.002340304793763771,2.4625164225896468,-0.12403683471939972,0.0071499328955238976,3.824050226156418,-0.17356426789692206,0.0016872215365223596,2.5457021320566273,3.5775212665680933,5.281164337659023,23.50103361227293,0.06247273751425912,0.13049800741772982,0.22139976080511917,0.8880118843834512,0.0024881247608581295,0.009096934333714021,0.03307607772439781,0.0474256055905096,0_1_tpose_1
27.68772431038002,30.628832007330146,-60.97069353607837,29.203006204552747,33.81011022204797,-102.96130356811082,34.03477049316529,43.9844426460711,-144.79654021027443,35.280307497469146,48.5682337400004,-150.46508046608858,48.647326002115236,30.55564126073652,-60.0727747109388,52.22597470961878,36.334994303213215,-103.5370652882871,53.30530320441791,49.480355088622865,-145.01681749566387,51.10439146566939,53.75597300928172,-151.35552111431397,33.97326048033803,33.11128445891526,-13.345371997903516,30.015154631641778,23.79825259653273,11.140137589449772,30.98121760229164,20.122450043533092,-1.5701442586278302,19.379815541070922,33.42081686322513,-19.858373532310658,-4.100356522941127,37.457489136337045,-31.01846909678383,-27.588420906419643,38.850054992537245,-36.316831172196856,-40.1803556800387,33.82606557486869,-39.79998275548816,48.964779427788926,31.34351458799761,-17.790430122134637,73.75318979329904,32.93574330720513,-19.614239043139836,99.16997568007847,34.354018153602475,-19.4851644367377,109.18712459607747,32.75610345564372,-19.082179046558913,116.6666666666666,0.9174444838830583,0.016004310310038638,-0.0024227093392226256,1.0313570010055875,0.11298826158890789,0.018944184504511657,2.4039892373438674,-0.5861771733014806,0.08242587564256859,0.008895443029483661,1.5073399274394392,0.031327314438395794,0.0019575221423487146,2.6173327547252714,0.3060182040272148,-0.014102921148219573,4.737112487835691,0.10413845171417684,-0.028634812147548108,1.664873157817721,0.028708463832670228,0.0034215171249777528,10.24596070518249,1.1700148738434593,-0.4152746622864737,-0.024190501051084147,1.5153129521644046,-0.00549168250713068,0.0004505413865761025,1.235209719815913,0.022659085636247887,0.00213990992390155,12.20307248861892,-0.643256018534133,0.0026549874558383993,1.5311932138570408,0.1237593206236343,0.011329063533506108,2.403868827942489,-0.16062125042590164,-0.0018662554665413499,0.12401572913886302,-0.0022525753943676238,0.00036084630892618184,2.1554807060311836,-0.0586795759573706,-0.001844399182980804,15.281090630975255,-0.36986329091924136,-0.033030256359967675,1.0043175461252232,-9.624187982098685e-05,-0.002447676440018127,2.281076866380353,-0.11419689430428609,0.007284899939343388,3.6148359758348727,-0.17661004475042152,0.0032212266036773392,2.4843188454786547,3.4803629084259273,5.4113323061779965,22.7539838257454,0.06290251820402457,0.12291350007710665,0.22228439097401695,0.932742733331842,0.0028250704112628053,0.00897771073584958,0.03438484408475257,0.045827670628360656,0_1_tpose_1
27.698454670234845,30.587872382211813,-60.963195869905476,29.2025297910304,33.812296811065984,-102.95969814016546,34.03280126281666,43.99662916782835,-144.78694818023945,35.27334978153749,48.579322032184635,-150.4511137326657,48.62330912717927,30.557250620647665,-60.09261548030717,52.204193054971796,36.28634217346795,-103.51819036911421,53.30332087632023,49.456884915540876,-144.99697839226155,51.106435185073984,53.727332953912054,-151.35420036223402,33.994085026242054,33.04216940331535,-13.32790503753165,30.015352593946044,23.801073475276144,11.119783913475493,30.954335403483224,20.042444366963124,-1.5640964594686952,19.363493477261716,33.371720085443215,-19.86395295596947,-4.188861570166608,37.133781791448875,-30.943651792731604,-27.611687183759102,38.661848759583734,-36.28372659353569,-40.252738208296265,33.642183966293146,-39.77279809807441,48.96417580711855,31.341357003224502,-17.791031701092653,73.76412713265444,32.85458606671815,-19.6048599121404,99.14423784391121,34.36078153215974,-19.513175094474683,109.19101550811125,32.836990408691946,-19.094178976234517,133.33333333333331,1.0377078577834964,0.016042131222423914,-0.0026124785785620404,1.2150391518342105,0.12924903588772754,0.019721366333210397,2.571900248903155,-0.41988887847954104,0.09895926151892354,0.008880503569790463,1.5312888577804147,0.0359948227008767,0.0019215570257458295,2.9644635898472607,0.3139322298799628,-0.01689871918660905,5.048435026119882,0.09092330125317502,-0.0309762490307637,1.6766393519889826,0.039123863263728034,0.0032324500689992607,10.409526806203793,1.1237865323347507,-0.46321116381739946,-0.023100566535596785,1.6013210999007246,-0.006304078803035518,0.0004918864421151293,1.2918694024346087,0.023658452328688566,0.0023715067692422383,12.515584284660498,-0.7088189203826738,0.0054397976907400196,1.716336948976299,0.14821287586541373,0.012691299307051424,2.4302854020099613,-0.17202531166254845,-0.0010823953169050511,0.1190817539071635,-0.0020691341920837975,0.000401024283355766,2.0786765115516723,-0.06562781944058288,-0.0017418433602970351,15.720926456951744,-0.44496425340558615,-0.031241542945000225,1.0164630810598332,-0.0015077467507357359,-0.002485642345599528,2.09963731017106,-0.12133096953546305,0.008468637590100343,3.7257773955683486,-0.18417437315539462,0.003955095802604199,2.4474114064912302,3.4188678205276837,5.73317568967381,23.386744134979036,0.06976197424897447,0.13345940467830872,0.23359166903226583,1.038872181306791,0.002942458606059332,0.009951041159283339,0.03673733623558779,0.04561409262221289,0_1_tpose_1
27.70918503008967,30.546912757093477,-60.95569820373257,29.202053377508058,33.814483400084,-102.9580927122201,34.030832032468034,44.0088156895856,-144.77735615020447,35.267009211042854,48.58924146788953,-150.43660597462804,48.59920992033461,30.56217756353324,-60.12143580815534,52.18241140032481,36.23769004372269,-103.49931544994129,53.301338548222546,49.433414742458886,-144.97713928885923,51.108478904478574,53.6986928985424,-151.35287961015408,34.014988343717455,32.970529126822065,-13.316394864973008,30.016128428113888,23.803670950538436,11.099134427510137,30.927460306114497,19.96191478301499,-1.5580405428193527,19.346619917349777,33.32086212101705,-19.875012332547108,-4.276148701491809,36.818928673126216,-30.867993705224116,-27.632866289851655,38.49115932321883,-36.25598760819374,-40.31598697804764,33.45296095084036,-39.75191863057842,48.96287455459459,31.338612329955872,-17.791583901595377,73.77415474181245,32.78037616010527,-19.596378964399687,99.11809676656588,34.37638692968857,-19.542274972019737,109.19407121626745,32.9175610738536,-19.101136018867905,150.0,1.0766995758037576,0.013699718814263313,-0.002876146949135062,1.3570376997079268,0.14237510250242974,0.017726594347700363,2.56933260957803,-0.18663231288279336,0.1109425963575329,0.007690820616626673,1.55523778812139,0.03775270976217189,0.001580238973503101,3.238319989987918,0.28617637668330237,-0.01961082831731008,5.057174609801529,0.0579289927088964,-0.03154519520166803,1.6884055461602443,0.045600702454164144,0.0027610816269626522,9.583765672182848,0.9681682933905926,-0.48113257322862285,-0.021232296362425646,1.5917540798203524,0.0012278279816404065,0.0009040886317044298,1.2655013467110758,0.02170102367462996,0.002104875815789863,11.614826203678533,-0.6936950626054753,0.004580390959887604,1.8550935367563512,0.15117341179156785,0.012507503105251401,2.234543091896727,-0.1776085144833681,-0.000817234142886077,0.11414777867546397,-0.0018309856544802623,0.00039789643438913703,2.0018723170721615,-0.06850634166274974,-0.0014268468378535921,15.043320270104779,-0.5041315141969808,-0.03064838483220706,1.0286086159944432,-0.002187021973328881,-0.002447467277074799,1.9181977539617663,-0.11626997046605465,0.00891098855153439,3.4822388297822173,-0.17557254248818432,0.003445450599211173,2.3683298825094896,3.343547198114585,5.692956102236624,22.096231889498547,0.07186134758366455,0.13122200676733242,0.23488555176049788,1.0558104850964047,0.002542910556545361,0.010195444220217982,0.03619391328833566,0.04498859113210759,0_1_tpose_1
