time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,1.5580309141111348,47.12373591110136,4.45384641503598,0.9535255666861963,615.9902499081965,13.78320440520583,-45.90887325329418,-2.9303755618987126,1.4317594461111156,-45.52406718746735,3.206063258542493,1.0560212733888872,11.209558227666673,0.009703158839869294,11.12578359366995,0.011723537290849701,27.132819452477126,-1.7576499295196122,-4.835348404977114,0.0006364679411764705,-1.121035620915029e-05,-7.323347385620912e-05,-0.007096784581699347,0.00036519470261437884,0.04123096669281041,0.09150100679084905,20.554298707866018,-1.2020179188725524,-4.26335766537908,-0.10797768072549078,-0.024989500271241773,13.360941448183004,-0.9186160027810497,-3.6231346345326716,-0.01318567128104578,-0.017524696183006495,7.068471225392154,-0.8998142106699384,-3.3483847289803834,1.7396861544542463,-1.0822442409771278,-3.365335129682998,-3.744100157039218,-1.4582996298169975,-3.607606633016334,-15.292903729470625,-1.6649657765424781,-0.04628271370915006,-7.6200682624281,-1.383024902071894,0.7860034285522843,-7.651760740241827,0.9047418250817063,0.5228641340490213,0.7900453041928102,-1.8689126201339858,0.13796499850326754,0.06911723534313723,0.07335184543137252,0.24468193804575109,0.035830311647059326,0.2357458148006536,0_2_22_p1,80.28080150139432,15.794290497332948,15.383340261643522,11.157970865440255,47.35937810441855,38.78032256314961,0.25950843795525175,-0.029088120545046527,0.47776420594954966,0.10302748509663784,-0.18789732525373493,1.030902363381381
16.66535,2.8920320202595797,47.11727517659856,6.247436045253049,-8.26020177635998,634.3831645352973,3.6209607428739243,-48.49838854068912,-3.4196394098468805,1.5957163735410849,-47.45458045190712,3.3074532160985095,0.9677985920723615,11.220247636322133,0.011254124435107381,11.610920977696557,0.012505770218020563,28.470868839816063,-1.2823049659481822,-4.792577314437904,0.0006393502310924371,-4.235601307189527e-06,-8.265542063492063e-05,-0.007206211738562093,0.000314232314659197,0.016613432204014927,0.05108287173482693,21.69827823199767,-0.8602243781162484,-4.132575924083565,-0.1192290001792721,-0.027769397169000915,14.260355490248832,-0.7316834808762864,-3.4343303944626475,-0.013778591540149415,-0.014673908290849655,7.73432115360644,-0.8546098812301609,-3.152491977425766,2.201437574300186,-1.1610133089673225,-3.190627421328661,-3.486047404350143,-1.666213343423438,-3.4848641368258626,-16.557021233735323,-2.305875325422032,-0.06840676389122298,-7.261117828653597,-1.3116527640396822,0.655953737915031,-7.659686898862278,1.0989330907469694,0.5599640705616257,0.797951268611578,-1.8229156238804853,0.11619615219374399,0.0638788780952381,0.07262649074649861,0.21547506338888867,0.04876514013445409,0.2332407877698413,0_2_22_p1,83.05166433403294,16.14699090018086,16.716958235160444,10.915693773550995,47.61755901359334,40.66276417099191,1.2688872969227223,0.21166647494314225,0.5606797456450263,0.08847442036105764,0.7658298096482091,1.0381401257692033
33.332010000000004,3.565270946223263,45.81075194586865,7.136950172752496,-15.612444430387097,645.5719631557093,-5.719878929887855,-49.546474477019096,-3.3885150214898374,1.6345105471405228,-47.948603897714584,3.1326471915402205,0.908088089230841,11.050546361464344,0.012379345992422611,11.667127037491856,0.012858167297313814,29.6752753584015,-0.7497312311970497,-4.922824034773504,0.0006428372058823531,1.909517740429503e-06,-9.13436855562738e-05,-0.007314787661854488,0.0002693408726208434,-0.0057369311594842945,0.023855108381024087,22.74595600399239,-0.4644735241198026,-4.176871512197121,-0.11923554472678326,-0.031438267779321995,15.107203793375316,-0.48941044407710416,-3.4181494079732087,-0.013926213100696704,-0.012743890032392442,8.391087477869531,-0.749775712714215,-3.1219223211943534,2.691467949008224,-1.175158205440603,-3.171756989952883,-3.1645766707641703,-1.80131969750607,-3.506535306199923,-17.312398180496793,-3.0152401620596114,-0.09440093031548506,-7.077241730556747,-1.2707274811669187,0.5816392900002507,-7.661816218800331,1.1536610647504146,0.564083353935898,0.8085339676026362,-1.8006895283224165,0.10383432650262157,0.06016977716278821,0.07295873307358332,0.19844185993489188,0.052554114056561255,0.23122072303917984,0_2_22_p1,83.31257839342221,16.070228239021016,17.573267070485507,10.789091425637917,46.5002388008303,42.49198371256323,2.0128103639557087,0.38792422249966285,0.596265287824401,0.08454720215322942,1.465190895716232,1.112368410460629
49.998670000000004,3.6868421609375783,43.55284153291868,7.278016570522006,-21.170400487039203,650.5850661604546,-14.117044385839687,-49.34392395494249,-2.947300231293395,1.5719201391593034,-47.29862215880881,2.7472702088972887,0.8737192752388857,10.746407678085761,0.013132688396178982,11.385453979185812,0.012863536282625885,30.71305974460347,-0.1969552566500763,-5.1843639164263475,0.0006464452456367165,7.194327228327215e-06,-9.908584277813691e-05,-0.0074172630629893025,0.0002297686620699565,-0.025585519237305156,0.00794638180234146,23.66512559095677,-0.04579834920599013,-4.357885807349209,-0.11033222972247377,-0.0356966284043669,15.870432569384977,-0.21679059811628332,-3.539419591394169,-0.013718721084608214,-0.011613414508439283,9.008156278550958,-0.6052551076208436,-3.223634055836674,3.179699823931553,-1.140257341676507,-3.2770826436338445,-2.8087433685852217,-1.8751586405025498,-3.641456354246862,-17.630266234732407,-3.7402754850776407,-0.1221507013592616,-7.035855738135038,-1.2548910192592841,0.5538694211302164,-7.659253942364937,1.0987875275206496,0.5431936495149755,0.8217513190141497,-1.798268865934641,0.09937342951310796,0.057915691452273245,0.07420470600237024,0.1914237239482153,0.04912593537039439,0.22975486465969988,0_2_22_p1,81.57734499145451,15.656564294561946,18.023064917090572,10.750394345558423,44.31040888901823,44.18603236209586,2.533001491562872,0.5082790913671057,0.5991031574256174,0.08710682235675282,1.9571077224745337,1.2198793557357317
66.66533,3.3658401333379198,40.692219251755674,6.8262630115492575,-25.00126803796033,650.4508939405548,-21.44826539774175,-48.18152986711766,-2.2062928737233642,1.4317233218473011,-45.797119869108855,2.2169472921993774,0.8615216604710558,10.353784861178845,0.013568016530740499,10.85695400890839,0.012604684927853205,31.551242734792012,0.33899642630887694,-5.535472309838868,0.0006496907304460249,1.1588153451124022e-05,-0.00010566946645837824,-0.007508388653379305,0.00019476396857717482,-0.04269772786906555,0.0014853570716800296,24.423580559997387,0.3647681543024137,-4.637260187169293,-0.09485397052079306,-0.04024499534629753,16.518988030100342,0.061182351273395996,-3.7629688610553425,-0.013246300613804505,-0.0111612548197946,9.554913636020254,-0.44099146844878967,-3.424585476903255,3.636055744423366,-1.0718891289545718,-3.474963190449726,-2.4476029101172188,-1.8992701208505345,-3.858463494075025,-17.58185706141954,-4.428196493098542,-0.1495415653998779,-7.104375621385956,-1.2587853441224606,0.5634534676272003,-7.653105311865045,0.964174259486281,0.5052666226419954,0.8375612406942833,-1.8116881691920212,0.10130736930841076,0.05704237987017888,0.07622054312260296,0.1922620516933134,0.04040930603296705,0.22891245668243207,0_2_22_p1,78.39128840351637,15.002891505998203,18.131546668430154,10.780684976505224,41.39786774870161,45.668107440674824,2.8677959303660083,0.581029190000084,0.582129277304823,0.09276151962494136,2.283557439666586,1.3333146356672678
83.33198999999999,2.7113593323596827,37.57756041638668,5.937317268821934,-27.172245174794526,646.1978668870318,-27.59127173835423,-46.35008510620298,-1.275790783245558,1.2376982674543897,-43.73658166253376,1.607303465476149,0.8683247553019113,9.918631185736052,0.013739195280471161,10.172679332789558,0.012164420986892204,32.15684506533715,0.8210972862959487,-5.934424565453499,0.0006520900404007761,1.506032270344033e-05,-0.00011088213075486607,-0.007582915144437268,0.00016357507771313693,-0.05683895289438339,0.0026006992619407726,24.98911447822083,0.7361929940826337,-4.976636029286832,-0.0751356824761906,-0.04478388490727578,17.021816387343932,0.31951469835915347,-4.053625133286543,-0.01259913681020614,-0.011266184067262819,10.000745630646952,-0.27692819769679644,-3.691734879944626,4.030458255836855,-0.9856319785543346,-3.733757438478707,-2.110210707664083,-1.8851940869876818,-4.126392938792759,-17.23840232553557,-5.02621838474474,-0.1744590108146592,-7.250217150306987,-1.2770524215621286,0.601200765813475,-7.644475569609604,0.7796830410759165,0.4582739386600949,0.8559216504912022,-1.8369819705694184,0.10813005397173765,0.057475601322990774,0.07886237802402507,0.1987982394346407,0.02833292800129281,0.22876274315840708,0_2_22_p1,74.31279949603187,14.208220782481913,17.957054934889257,10.86438478258318,38.14021830859147,46.860503525449346,3.052140329100049,0.6141767660652339,0.5566331682363698,0.09886677938082249,2.4815725572551295,1.4316654601206769
99.99865,1.832494226938259,34.55754034081873,4.766807115327718,-27.75052998918583,638.8544053909076,-32.42379318043729,-44.140382564856836,-0.26609179432578456,1.0136231482304439,-41.40949217300259,0.9839637527572669,0.8909580701060126,9.486899926749842,0.01370008952973497,9.423682156959275,0.011625552213639314,32.49688747260893,1.2123207919272785,-6.339496033712674,0.0006531595555914677,1.7580161279896557e-05,-0.00011451140982546867,-0.007635593247575959,0.00013545027504848134,-0.06777459015287654,0.009421073446024608,25.32952091273369,1.037443177811895,-5.337654711331291,-0.05351228094311588,-0.04901381338946352,17.347863852938275,0.5332127374082087,-4.376216324417585,-0.011867414795733684,-0.011806975351648367,10.315038342800584,-0.1330086978636068,-3.992040560511313,4.332829903525213,-0.8970643017553331,-4.021824195798968,-1.8256221735297362,-1.844470487351648,-4.414080901508409,-16.67113369205787,-5.481556358638657,-0.19478852598093083,-7.440796094895618,-1.3043342173839703,0.6579206520113131,-7.634469957907563,0.575175652718163,0.41018726291241137,0.876790466253071,-1.8701848025416943,0.11833539158629633,0.059141114717194604,0.08198634429638016,0.20887368343665175,0.014825503232385254,0.22937496813865563,0_2_22_p1,69.90195792859281,13.37224751810139,17.550273538074922,10.985028098402127,34.932851008382,47.6819509937521,3.1175927346130603,0.6154282064412141,0.532257948912814,0.1035253338171375,2.5832409454221774,1.5002725747540808
116.66530999999999,0.8383392860090546,31.980834339058998,3.470360324054318,-26.80332057277844,629.4489298432071,-35.82355949675134,-41.843215135737786,0.7125062585701407,0.7832761364253435,-39.1083360344346,0.41255317807239955,0.9262511152579236,9.104544359212717,0.013504564162896006,8.70101468754756,0.01107088636199101,32.53839069297756,1.475640411819014,-6.708962065058861,0.000652415656108601,1.9116995475113235e-05,-0.00011634487782805495,-0.007661173674208188,0.00010963784615384674,-0.07527003548416333,0.020075144696832678,25.41259343064268,1.2374857131674288,-5.681957610932159,-0.032318681276018266,-0.052635297095022925,17.46607663870598,0.6772827626877871,-4.695570350778307,-0.011141319692307755,-0.012662401773755725,10.467177852850737,-0.02917637144796348,-4.29246081415387,4.513093232841655,-0.8217645098371084,-4.307522270488712,-1.6228927200181078,-1.7886392703801004,-4.690363595330343,-15.95128282596389,-5.741425613402748,-0.20841559927601933,-7.643528225149364,-1.3352726973936726,0.7244224625429905,-7.6241937190679145,0.3805138748416308,0.36897826074208345,0.9001256058280592,-1.907331197583721,0.13041729023529486,0.06196467895927635,0.08544857552941224,0.22032977996380215,0.0018157336832579063,0.23081837567420943,0_2_22_p1,65.71138338800297,12.594056858023414,16.954374920065597,11.122888304124501,32.17949624465199,48.04726693889306,3.092322591866242,0.5921940372187063,0.5170003359449153,0.10558716189634151,2.615705834569011,1.530826261018284
133.33196999999998,-0.04689761290497817,31.177849652488856,2.4786697144977503,-24.18745562330331,620.8409517233337,-37.816256897158596,-40.514606001095245,1.363171369610869,0.602233835203623,-37.87902843741197,0.08059051369230696,0.9752398222986479,8.980368448524935,0.013411905466063424,8.329098287737601,0.010800789728506847,31.982849331022805,1.495788586823539,-6.940186792995514,0.0006461738461538497,1.958451583710419e-05,-0.00011566095927601877,-0.007633094171945744,7.217006334841666e-05,-0.0794864713031679,0.030170722552036365,24.97261650160195,1.2389005209864332,-5.921707119438947,-0.018201473701357534,-0.05468571702262475,17.14592942662453,0.6748778672579231,-4.9376128436561375,-0.010731090162895985,-0.013662664914027225,10.256560967239878,-0.023225946262443065,-4.527073132271519,4.397740293475138,-0.7995679560090538,-4.529043245484188,-1.6475108039638093,-1.738531067511322,-4.892706037221747,-15.163058405475198,-5.605375294669716,-0.20739940507692428,-7.788617353791899,-1.3721968832941251,0.7863355233031719,-7.613029968171988,0.23598371666063425,0.34744875007239995,0.927025950361996,-1.9482202849321375,0.14241614528506868,0.06643954980090533,0.08890608178280592,0.22930291525791985,-0.008304937058823608,0.2337288135203633,0_2_22_p1,63.69958332670785,12.24873242221277,16.167299926554584,11.229125548426007,31.276257958599587,47.415363102101736,3.0011107439339293,0.5515889237004151,0.5172106438616391,0.1046494893506037,2.6011658153161856,1.5213663361567735
149.99863,-0.8437158493212727,31.706721379212837,1.6522458588778357,-19.358941732525,610.7749999110983,-36.91948814698664,-39.5980913489233,1.6304047604343999,0.4696794171674232,-37.28592487850699,0.0696486602805422,1.0309248594389198,9.02054984198195,0.013110636850678805,8.203508272696878,0.010672325809954808,30.88560734627167,1.1502578194660709,-7.006184556117687,0.000636024171945705,1.787144796380101e-05,-0.00011121328506787394,-0.007547606850678775,3.978496832579203e-05,-0.07561838290497783,0.04245937301357491,24.05891685863362,0.9419914574751191,-6.0352539911493555,-0.011227948135746636,-0.05359161740271523,16.434817447620002,0.4490969272669715,-5.08093594359279,-0.010565474669683316,-0.01490824288687791,9.729799524099603,-0.1731999598371046,-4.670985364226271,4.03177906610862,-0.8736372252669728,-4.657148771755683,-1.8557061906425438,-1.7241488273574754,-4.98637595552944,-14.333701508868858,-5.0542583364706175,-0.19123093647963915,-7.843140832416333,-1.3945186841810033,0.8429808822443486,-7.596177217185562,0.18409439705882397,0.35528716365611035,0.9453052943981952,-1.9847418789773865,0.15373019466063434,0.07230700504977415,0.09108307244343943,0.23416423038009182,-0.012627678009049893,0.2378154539095036,0_2_22_p1,63.015501754682504,12.19337469687337,15.199904458522065,11.270035210185057,31.76095013427034,45.85956059702187,2.8653494320035904,0.5004316704010675,0.5375927851101532,0.10105678868180692,2.5568748385035245,1.476282153205719
