RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,RHeel_speed,RHeel_acc,RHeel_jerk,Head_speed,Head_acc,Head_jerk,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHip_speed,LHip_acc,LHip_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
27.506353042958626,37.75700452864039,-66.81085962890414,30.32407697888801,45.21019387575635,-111.1528773000193,33.585064166986825,44.53074210248388,-147.65487152637203,35.78244385668677,48.54631325983621,-152.2966358835403,48.61825179181305,40.37784904245299,-67.5072920436794,52.24157644191819,48.25023983593031,-110.85606443181825,53.122818473337816,50.86813389936019,-150.59859329447377,51.51969047606667,54.10230956520776,-156.12942330149352,33.48879824960008,38.00061733251839,-14.281090946365705,31.993273172552485,29.095814427788586,10.61981416287512,31.261168020147885,22.75579206661142,-3.5581023774264398,20.690745535054546,38.21606277600189,-21.723301200221318,17.015072147068658,32.245491817598605,-46.82559267500029,32.40889505593172,24.71134910018945,-64.84577145043795,42.941466947188246,28.504070520200976,-74.14101564995849,51.01029672316181,40.490755474911055,-20.540665535475785,55.65461219995097,37.191392687772755,-45.588067263467,46.48333809108217,25.686653563678423,-60.6428338966422,38.785961611115916,23.705334489002617,-69.43784100800711,0.0,2.374818866741822,0.1900932685414164,0.005596637881236941,0.746684511453851,0.32355953523949255,0.005441071584095926,18.577818213481237,-12.387210899033214,2.576401986444738,0.008369718192022497,1.089650546720193,-0.04326116922285312,0.0006139011947913155,5.405751495768917,-0.19219091878624905,-0.018230537081844026,0.018879695122673065,0.14551019074674135,0.00869618533764089,2.969495460978714,-0.06922200210125673,-0.0010679899515913737,27.793715300551,-7.336856990654736,2.541857833995808,0.002047325197252676,6.765457542397801,-0.03648187540837585,-0.01598992580619065,19.199888296290208,0.4760859942374731,-0.03993639258533872,37.42602584243341,1.8589742597921945,0.11899429192022082,18.45461541678499,2.5933964856562413,0.15125689917471555,4.871393994486188,0.21707129630800617,-0.023946009866944205,6.7159013679315125,0.0632845306381741,0.006716730256493181,15.948660786494463,-0.010057419930035406,-0.02042960273563785,9.190741903741024,1.7488845831629205,-0.008798387232813657,1.5100564851734595,0.00663589044077611,-0.003794425024128489,8.02017353804031,0.06796576416548743,0.010618260654034586,16.14901788129363,1.2368594413973628,-0.10326492303692662,24.95987763336767,11.285025104493766,4.928323614785163,57.26395254071,0.4761922149770325,0.22686334441867953,0.41591337576037113,5.2827138777225375,0.04485848995080284,0.014321292494275965,0.02605072528659511,0.2200945727134653,0_1_3_p0
27.486283988764853,37.62870219317063,-66.54009797597566,30.303807118388914,45.154810106018886,-111.04066813995857,33.58206050090205,44.547068494889466,-147.67470913629379,35.76741860554512,48.5731920731595,-152.34075445264813,48.54990722892143,40.42736490328081,-67.1085263999377,52.197942570726,48.171688615864625,-110.72768680185831,53.11209811556713,50.90816237075112,-150.6091905873912,51.51257627477664,54.088468068147414,-156.11938463091084,33.51852960462932,37.896149782811335,-14.281707556640388,31.98317683012835,29.132491327584916,10.607684726520361,31.27038244946334,22.75034803655647,-3.556219195499985,20.672397360824252,38.13975336383814,-21.686205482936717,16.80838094872378,32.452032386826026,-46.81426387959185,31.726601109373,24.874317310701674,-65.02697846214264,42.21095784718221,28.02891133923666,-74.39988961375185,51.02999284887591,40.36563931500818,-20.508701999296626,55.83536563780459,37.52491904462368,-45.55101848376989,46.87777164620242,25.932092121739558,-60.91283030737672,39.304072045080304,23.651728410405457,-69.68317903991533,16.6666666666666,2.5862456516739,0.18738895497575322,0.003163736512198754,1.1114850968112444,0.3170283316473859,0.002481793450492809,21.425729896849713,-12.7212809934384,2.514666878441137,-0.008233656108816566,1.041259588843209,-0.04221733056344828,0.0007880317227140698,5.142839966755141,-0.1983673586584275,-0.014873450486424935,0.20331583826233723,0.1483057393735681,0.006689914535691914,2.879210618146636,-0.07041967943244823,-0.0009560019902631197,30.568212712856266,-7.964955980551304,2.4607344855923445,-0.016222120124327537,6.664220524849995,-0.04960828340665599,-0.014199606735934987,19.473628866017453,0.4121556608777709,-0.04378090670455333,39.768601637328814,1.9306634319069114,0.1019336011140985,21.79422117572756,2.7002558999972766,0.1314648176052332,4.9934560582244245,0.18434475443235387,-0.02467362684033766,6.772085178269387,0.06132174774862437,0.003832043379135874,15.793514581869559,-0.03631930009454951,-0.02143819255481343,10.936876275753809,1.6753126757756576,-0.02456933052764907,1.5096464367725513,0.0055327324047875735,-0.002853317738436091,8.090977995903891,0.07008102003465748,0.007312190793326822,17.052570066421016,1.1022760299585639,-0.10569625309015686,25.073039784978498,11.387134707282836,5.119701149084781,62.69986706194122,0.4137528010212741,0.22485144416277178,0.39558127342556354,5.240334200171252,0.04874796295118454,0.009372207599817503,0.025684666956805224,0.2005058748740656,0_1_3_p0
27.466214934571088,37.50039985770087,-66.26933632304717,30.283537257889815,45.099426336281425,-110.92845897989783,33.57905683481727,44.563394887295054,-147.69454674621554,35.752393354403466,48.60007088648278,-152.38487302175596,48.481562666029795,40.47688076410863,-66.70976075619602,52.154308699533814,48.093137395798934,-110.59930917189837,53.10137775779643,50.94819084214205,-150.61978788030862,51.505462073486626,54.07462657108706,-156.10934596032817,33.54826095965857,37.79168223310428,-14.282324166915073,31.97308048770422,29.169168227381242,10.595555290165603,31.279596878778797,22.744904006501518,-3.55433601357353,20.654049186593955,38.06344395167439,-21.649109765652117,16.601689750378906,32.65857295605345,-46.80293508418341,31.044307162814277,25.0372855212139,-65.20818547384734,41.48044874717616,27.55375215827235,-74.6587635775452,51.049688974590005,40.2405231551053,-20.476738463117464,56.01611907565821,37.8584454014746,-45.513969704072785,47.27220520132266,26.177530679800697,-61.18282671811125,39.822182479044685,23.598122331808298,-69.92851707182353,33.3333333333333,2.7976724366059784,0.18468464141009006,0.0007308351431605667,1.4762856821686379,0.31049712805527935,-0.00047748468311030814,24.27364158021819,-13.055351087843585,2.452931770437535,-0.02483703040965563,0.992868630966225,-0.04117349190404344,0.0009621622506368241,4.879928437741365,-0.20454379853060595,-0.011516363891005842,0.3877519814020014,0.15110128800039488,0.00468364373374294,2.788925775314558,-0.07161735676363974,-0.0008440140289348657,33.34271012516153,-8.593054970447872,2.3796111371888813,-0.03449156544590775,6.562983507302189,-0.06273469140493612,-0.012409287665679324,19.747369435744698,0.3482253275180687,-0.04762542082376794,42.11117743222421,2.0023526040216284,0.08487291030797618,25.133826934670132,2.807115314338312,0.11167273603575086,5.115518121962661,0.15161821255670155,-0.025401243813731114,6.828268988607263,0.05935896485907463,0.0009473565017785674,15.638368377244657,-0.06258118025906362,-0.02244678237398901,12.683010647766594,1.6017407683883949,-0.040340273822484486,1.509236388371643,0.004429574368799037,-0.0019122104527436931,8.161782453767474,0.07219627590382752,0.0040061209326190585,17.9561222515484,0.9676926185197648,-0.1081275831433871,25.189624156270963,11.493851001318175,5.338379592215759,68.23616383300116,0.3538040175686019,0.22290834235346038,0.37713147328861846,5.207351733228527,0.0526501542978386,0.004772344703380181,0.02583384790409372,0.18731333649924267,0_1_3_p0
27.446145880377316,37.372097522231115,-65.9985746701187,30.26326739739072,45.04404256654396,-110.81624981983708,33.5760531687325,44.57972127970065,-147.71438435613732,35.737368103261815,48.62694969980607,-152.42899159086383,48.41321810313817,40.526396624936446,-66.31099511245434,52.110674828341615,48.01458617573326,-110.47093154193843,53.09065740002574,50.98821931353298,-150.63038517322605,51.498347872196604,54.060785074026704,-156.09930728974552,33.57799231468782,37.68721468339722,-14.282940777189754,31.96298414528009,29.20584512717757,10.583425853810846,31.28881130809426,22.739459976446568,-3.552452831647076,20.63570101236366,37.987134539510635,-21.612014048367516,16.39499855203403,32.86511352528087,-46.79160628877497,30.36201321625555,25.200253731726118,-65.38939248555202,40.74993964717012,27.078592977308034,-74.91763754133855,51.069385100304096,40.11540699520242,-20.4447749269383,56.19687251351184,38.19197175832552,-45.47692092437567,47.666638756442914,26.42296923786183,-61.452823128845765,40.34029291300907,23.54451625321114,-70.17385510373175,50.0,3.0090992215380563,0.1819803278444269,-0.0017020662258776208,1.8410862675260313,0.3039659244631727,-0.0034367628167134246,27.12155326358667,-13.389421182248771,2.391196662433934,-0.04144040471049469,0.9444776730892411,-0.040129653244638595,0.0011362927785595785,4.61701690872759,-0.2107202384027844,-0.008159277295586749,0.5721881245416656,0.15389683662722164,0.0026773729317939657,2.69864093248248,-0.07281503409483124,-0.0007320260676066117,36.1172075374668,-9.22115396034444,2.2984877887854185,-0.05276101076748796,6.461746489754382,-0.07586109940321625,-0.01061896859542366,20.021110005471947,0.28429499415836645,-0.05146993494298255,44.45375322711961,2.074041776136345,0.06781221950185387,28.4734326936127,2.9139747286793476,0.0918806544662685,5.237580185700899,0.11889167068104924,-0.02612886078712457,6.884452798945138,0.057396181969524895,-0.0019373303755787401,15.483222172619753,-0.08884306042357772,-0.023455372193164587,14.42914501977938,1.5281688610011321,-0.0561112171173199,1.5088263399707351,0.0033264163328104992,-0.0009711031670512952,8.232586911631055,0.07431153177299757,0.0007000510719112948,18.859674436675785,0.8331092070809658,-0.11055891319661733,25.30958345563816,11.605046902324302,5.581150785992626,73.85027038381047,0.2978535430189359,0.22103585339686113,0.36085280782605533,5.183945847142244,0.05656243177016645,0.003148081118398445,0.026489564558655605,0.18191388471558473,0_1_3_p0
27.42607682618355,37.24379518676136,-65.7278130171902,30.242997536891625,44.9886587968065,-110.70404065977635,33.57304950264772,44.59604767210623,-147.73422196605907,35.722342852120164,48.65382851312936,-152.47311015997167,48.34487354024654,40.57591248576426,-65.91222946871265,52.06704095714942,47.936034955667566,-110.34255391197851,53.07993704225504,51.028247784923906,-150.64098246614347,51.49123367090658,54.046943576966356,-156.08926861916285,33.60772366971707,37.58274713369017,-14.283557387464437,31.952887802855955,29.242522026973905,10.57129641745609,31.298025737409716,22.73401594639162,-3.550569649720621,20.617352838133364,37.91082512734688,-21.57491833108292,16.18830735368915,33.0716540945083,-46.780277493366526,29.679719269696825,25.363221942238347,-65.57059949725672,40.019430547164085,26.603433796343722,-75.1765115051319,51.089081226018195,39.99029083529954,-20.41281139075914,56.37762595136546,38.52549811517644,-45.43987214467855,48.06107231156316,26.66840779592297,-61.722819539580286,40.85840334697345,23.490910174613983,-70.41919313563996,66.6666666666666,3.220526006470134,0.17927601427876372,-0.004134967594915807,2.205886852883425,0.29743472087106615,-0.006396040950316542,29.969464946955146,-13.723491276653958,2.329461554430332,-0.05804377901133376,0.8960867152122572,-0.039085814585233754,0.0013104233064823328,4.354105379713814,-0.21689667827496284,-0.004802190700167658,0.7566242676813297,0.1566923852540484,0.0006711021298449905,2.608356089650402,-0.07401271142602274,-0.0006200381062783577,38.89170494977206,-9.84925295024101,2.2173644403819552,-0.07103045608906818,6.360509472206576,-0.0889875074014964,-0.008828649525167997,20.29485057519919,0.22036466079866424,-0.05531444906219715,46.796329022015016,2.145730948251062,0.050751528695731546,31.813038452555272,3.020834143020383,0.07208857289678616,5.359642249439135,0.08616512880539692,-0.026856477760518027,6.940636609283013,0.05543339907997515,-0.004822017252936046,15.32807596799485,-0.11510494058809183,-0.024463962012340162,16.175279391792166,1.4545969536138692,-0.07188216041215532,1.508416291569827,0.0022232582968219625,-2.999588135889743e-05,8.303391369494635,0.0764267876421676,-0.002606018788796469,19.76322662180317,0.6985257956421669,-0.11299024324984756,25.432869927522617,11.720594913899959,5.845013441570622,79.52570950917892,0.24861562918830846,0.21923578660979975,0.34705092738430016,5.170246604091528,0.06048283816419023,0.0070173853802171044,0.027615758465195338,0.18499116769328228,0_1_3_p0
27.406007771989778,37.115492851291606,-65.45705136426172,30.22272767639253,44.93327502706903,-110.59183149971561,33.57004583656295,44.612374064511826,-147.7540595759808,35.70731760097851,48.68070732645265,-152.5172287290795,48.276528977354914,40.62542834659208,-65.51346382497096,52.02340708595723,47.85748373560188,-110.21417628201857,53.06921668448435,51.06827625631484,-150.6515797590609,51.484119469616566,54.033102079906,-156.07922994858018,33.63745502474631,37.47827958398312,-14.284173997739122,31.942791460431824,29.279198926770235,10.559166981101331,31.307240166725176,22.72857191633667,-3.548686467794166,20.599004663903067,37.83451571518313,-21.53782261379832,15.981616155344275,33.27819466373572,-46.76894869795809,28.9974253231381,25.526190152750566,-65.75180650896141,39.288921447158046,26.128274615379404,-75.43538546892525,51.10877735173228,39.865174675396666,-20.38084785457998,56.558379389219084,38.859024472027365,-45.40282336498145,48.45550586668341,26.913846353984106,-61.99281595031481,41.37651378093784,23.437304096016824,-70.66453116754818,83.3333333333333,3.431952791402212,0.17657170071310052,-0.006567868963953994,2.5706874382408182,0.2909035172789595,-0.00935531908391966,32.81737663032362,-14.057561371059144,2.267726446426731,-0.07464715331217282,0.8476957573352732,-0.03804197592582891,0.0014845538344050871,4.091193850700038,-0.2230731181471413,-0.0014451041047485666,0.9410604108209939,0.15948793388087518,-0.0013351686721039847,2.518071246818324,-0.07521038875721425,-0.0005080501449501036,41.66620236207733,-10.477351940137577,2.136241091978492,-0.08929990141064839,6.2592724546587695,-0.10211391539977654,-0.007038330454912332,20.568591144926437,0.15643432743896202,-0.059158963181411756,49.13890481691041,2.217420120365779,0.03369083788960922,35.152644211497844,3.127693557361418,0.05229649132730382,5.481704313177372,0.0534385869297446,-0.02758409473391148,6.996820419620888,0.05347061619042542,-0.007706704130293352,15.172929763369947,-0.14136682075260593,-0.02547255183151574,17.92141376380495,1.3810250462266063,-0.08765310370699074,1.5080062431689187,0.0011201002608334258,0.0009111114043335007,8.374195827358216,0.07854204351133766,-0.005912088649504233,20.66677880693056,0.563942384203368,-0.1154215733030778,25.559435425910795,11.84036762234496,6.1272433262480375,85.25023264586069,0.21084657173162621,0.2175099400519074,0.33603115925745364,5.166331220180149,0.06440988915926565,0.011864869257909449,0.029157965512606025,0.1961466238483487,0_1_3_p0
27.385938717796005,36.987190515821844,-65.18628971133323,30.20245781589343,44.87789125733156,-110.47962233965487,33.56704217047817,44.628700456917414,-147.77389718590254,35.692292349836855,48.707586139775934,-152.56134729818734,48.20818441446329,40.67494420741989,-65.11469818122927,51.979773214765046,47.77893251553619,-110.08579865205863,53.058496326713666,51.108304727705764,-150.66217705197832,51.477005268326536,54.019260582845654,-156.06919127799753,33.66718637977556,37.373812034276064,-14.284790608013806,31.932695118007693,29.31587582656656,10.547037544746573,31.316454596040632,22.72312788628172,-3.5468032858677114,20.580656489672773,37.75820630301938,-21.500726896513715,15.774924956999401,33.48473523296314,-46.75761990254965,28.315131376579377,25.689158363262788,-65.9330135206661,38.55841234715201,25.653115434415092,-75.6942594327186,51.12847347744638,39.740058515493786,-20.348884318400817,56.7391328270727,39.19255082887829,-45.365774585284335,48.849939421803654,27.159284912045244,-62.262812361049335,41.89462421490223,23.383698017419665,-70.90986919945638,99.9999999999999,3.64337957633429,0.17386738714743738,-0.009000770332992182,2.9354880235982117,0.2843723136868529,-0.012314597217522774,35.6652883136921,-14.391631465464329,2.2059913384231296,-0.09125052761301188,0.7993047994582894,-0.03699813726642407,0.0016586843623278412,3.8282823216862623,-0.22924955801931976,0.001911982490670528,1.125496553960658,0.16228348250770194,-0.003341439474052958,2.427786403986246,-0.07640806608840575,-0.0003960621836218496,44.440699774382594,-11.105450930034145,2.0551177435750287,-0.1075693467322286,6.158035437110963,-0.11524032339805668,-0.005248011384656668,20.84233171465368,0.0925039940792598,-0.06300347730062636,51.481480611805814,2.2891092924804957,0.01663014708348691,38.49224997044041,3.2345529717024535,0.03250440975782147,5.603766376915608,0.0207120450540923,-0.028311711707304937,7.053004229958764,0.05150783330087568,-0.01059139100765066,15.017783558745043,-0.16762870091712,-0.02648114165069132,19.667548135817736,1.3074531388393436,-0.10342404700182616,1.5075961947680105,1.6942224844888193e-05,0.0018522186900258985,8.445000285221798,0.0806572993805077,-0.009218158510211997,21.570330992057944,0.4293589727645689,-0.11785290335630803,25.68923148560446,11.964238149366587,6.425420611657709,91.0145785875378,0.191458534131485,0.21586009394924954,0.32807397076995337,5.172221914667598,0.06834243934111893,0.016867266806641103,0.031054267696825927,0.21412136563187611,0_1_3_p0
27.36586966360224,36.85888818035209,-64.91552805840476,30.182187955394333,44.8225074875941,-110.36741317959414,33.564038504393395,44.645026849323,-147.79373479582432,35.67726709869521,48.73446495309923,-152.60546586729518,48.139839851571665,40.724460068247716,-64.71593253748757,51.936139343572854,47.70038129547051,-109.95742102209869,53.047775968942965,51.1483331990967,-150.67277434489574,51.46989106703652,54.0054190857853,-156.0591526074149,33.69691773480481,37.269344484569,-14.285407218288487,31.92259877558356,29.352552726362884,10.534908108391813,31.325669025356095,22.71768385622676,-3.544920103941257,20.562308315442472,37.68189689085562,-21.46363117922912,15.568233758654525,33.69127580219056,-46.74629110714122,27.63283743002065,25.85212657377501,-66.11422053237077,37.82790324714597,25.17795625345079,-75.95313339651196,51.148169603160476,39.61494235559091,-20.316920782221654,56.91988626492631,39.52607718572921,-45.32872580558722,49.2443729769239,27.404723470106372,-62.53280877178386,42.4127346488666,23.330091938822505,-71.15520723136459,116.6666666666666,3.8548063612663683,0.17116307358177413,-0.01143367170203037,3.300288608955605,0.27784111009474627,-0.01527387535112589,38.51319999706058,-14.725701559869513,2.1442562304195283,-0.10785390191385096,0.7509138415813055,-0.03595429860701924,0.0018328148902505958,3.5653707926724856,-0.2354259978914982,0.005269069086089617,1.3099326971003225,0.16507903113452865,-0.005347710276001936,2.337501561154168,-0.07760574341959725,-0.0002840742222935955,47.21519718668785,-11.733549919930713,1.9739943951715657,-0.1258387920538088,6.056798419563156,-0.12836673139633678,-0.003457692314401008,21.11607228438093,0.028573660719557623,-0.06684799141984099,53.82405640670121,2.360798464595213,-0.00043054372263543784,41.83185572938299,3.341412386043489,0.012712328188339079,5.725828440653845,-0.012014496821559993,-0.029039328680698386,7.1091880402966385,0.04954505041132595,-0.013476077885007964,14.86263735412014,-0.19389058108163415,-0.0274897314698669,21.413682507830522,1.2338812314520804,-0.11919499029666154,1.5071861463671026,-0.001086215811143646,0.0027933259757182967,8.51580474308538,0.08277255524967775,-0.012524228370919759,22.473883177185325,0.29477556132576976,-0.12028423340953825,25.82220939112856,12.092080562218785,6.737428285713704,96.81163422243979,0.19598472266758482,0.21428800373702925,0.3234054995093171,5.187885284101691,0.07227959112469111,0.021918768182356434,0.03324412555119204,0.23737126119938368,0_1_3_p0
27.345800609408467,36.73058584488233,-64.64476640547628,30.161918094895242,44.767123717856634,-110.2552040195334,33.561034838308615,44.66135324172859,-147.81357240574607,35.653218774389316,48.806665192644715,-152.66951612371014,48.072879144249356,40.707042017828776,-64.39536816296744,51.892505472380655,47.62183007540482,-109.82904339213874,53.03705561117228,51.18836167048762,-150.68337163781317,51.4627768657465,53.99157758872495,-156.0491139368322,33.71699171073288,37.19401118421213,-14.277199062476875,31.91103915766843,29.397310991067783,10.532057624490463,31.34930052628779,22.70431008301693,-3.5423438864350425,20.537329794329047,37.57973521837267,-21.42285922787268,15.353866803094107,33.98788530553753,-46.75069796454579,26.96751265417104,26.11766937600305,-66.29426709903312,37.07482110936124,25.012513343078208,-76.21454996075656,51.15988123056715,39.528397123776585,-20.276522881568695,57.076190898536716,39.83400016998473,-45.25722473863892,49.74739779347897,27.740035777964255,-62.77021434497314,43.045831738965276,23.53826067170555,-71.46396407162005,133.33333333333331,4.110233100850536,0.17329747335140328,-0.012731066602025996,3.659503320561124,0.2901940405284482,-0.017334119440910973,42.14719866331656,-15.737099637051205,2.230045493868693,-0.12543953305446565,0.7025228837043216,-0.0342331370647834,0.0020206595138721984,3.5777213491595785,-0.2509927625424313,0.008114242582288496,1.476502055219042,0.17056933881641256,-0.006791178917207742,2.2472167183220897,-0.08253451675636995,0.00014120210081348673,51.05089720462567,-12.492217959318483,2.0669032602300486,-0.1451506800148635,6.308188476197969,-0.13840517946042158,-0.0029479890548387575,22.486920425777242,-0.023839276581394606,-0.07278678941208556,58.91452515642407,2.499108976113685,-0.013346046238839608,47.25091783745376,3.516634804822979,-0.006592130512944561,6.1235605501650845,-0.03466353982866763,-0.03141642459745937,7.165371850634513,0.03695620249340141,-0.015083709072262367,14.707491149495237,-0.23898850791120727,-0.02835766118644391,23.83906215387563,1.2174013499779932,-0.13636309303463534,1.5067760979661944,-0.0008331819660040217,0.003173868946179244,8.58660920094896,0.06862688029250244,-0.01453342337384305,24.13840453530037,0.21207141917645866,-0.12766546637961715,26.869534535375163,12.238477154517673,7.284917067736739,106.25303648009634,0.24017455739846677,0.20998088530408504,0.33839036850352056,5.428319418675353,0.07811577088453034,0.02479909631734666,0.036518263134562474,0.2683156080377324,0_1_3_p0
27.3257315552147,36.60228350941257,-64.37400475254779,30.14164823439614,44.71173994811917,-110.14299485947265,33.55803117222384,44.67767963413418,-147.83341001566782,35.62996694471622,48.88883096837062,-152.73162114036495,48.00826950407659,40.655029663213185,-64.07066158054378,51.84887160118847,47.54327885533914,-109.7006657621788,53.02633525340158,51.22839014187856,-150.6939689307306,51.45566266445647,53.977736091664596,-156.03907526624954,33.739979837246395,37.11663280001566,-14.268306950891935,31.903640158830783,29.40635470814768,10.53285227945892,31.375588009056344,22.689377398623694,-3.5394169144545566,20.51932904928423,37.50144007463542,-21.384998368122364,15.129535434929547,34.31930116928223,-46.761511930633844,26.22467127993345,26.503716225637632,-66.53410529789274,36.24165427735456,24.946312023601706,-76.52347170853801,51.171692336774846,39.44409019015046,-20.240363208357014,57.24089088548377,40.17101755428808,-45.16205032811257,50.332749588085534,28.159079224300772,-63.027432617630616,43.720312267214794,23.81921354925026,-71.8122283043531,150.0,4.194825698295499,0.1574067669350114,-0.013822605591043615,3.879826470001989,0.2720888533738089,-0.019039091229207047,43.607794179915466,-15.644225120321057,2.079935342316001,-0.1434954491705297,0.6541319258273376,-0.027692335598015164,0.0021390638677522616,3.251053936621781,-0.2624220088758195,0.01013205635026939,1.614761102883557,0.157991820915372,-0.008220278785909127,2.1569318754900118,-0.07984850276921367,0.0008495849527724763,51.83128256678843,-12.549111996114876,1.940265839090086,-0.1637800280831416,6.018470732835889,-0.13225453365274864,-0.0033144246481439966,22.11089430182909,-0.08490636751788189,-0.0788583063171134,60.82827488646821,2.478982658897106,-0.047538112608327104,50.749532949775165,3.4096776750861526,-0.04892061902189218,6.007221666167934,-0.05979032509146425,-0.03267192330996198,7.221555660972389,0.014305398597123898,-0.0163164359005758,14.552344944870335,-0.2725118295959798,-0.027529180076308703,24.990507210647756,1.0508769554339,-0.15176169731658948,1.5063660495652862,0.0021308030130045745,0.0035081582960763153,8.65741365881254,0.042431509383970695,-0.016755248971469457,24.161783838976,0.0710860364783656,-0.12885918989032363,26.47002814923232,12.330759199277674,7.331249484446103,110.08553164075583,0.2854326339345765,0.18419868854418056,0.32026339563080264,5.201708526831061,0.08352537477244576,0.02748878748456736,0.03869773314968428,0.3030146666675554,0_1_3_p0
