time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,1.2323806524869307,14.04343015762749,0.16965697941176333,-11.649036480160014,589.233743461935,-16.732435987454124,-32.555904206990206,-3.595464400898692,1.5882582947026191,-31.30071111361113,2.5509199590392213,0.3201402377385658,6.254834354990198,0.00794554429411764,6.807471124578439,0.009067622160130738,37.9335842358268,-2.859503470509831,-2.7783295071405236,0.0005929324901960792,-8.413042483660353e-06,-3.388362418300627e-05,-0.007530966640522878,-0.0008324816699346375,0.060311408258169906,0.03238563631699325,30.935713934771233,-2.2022647219738753,-2.5436412379052307,-0.1256697565359479,0.010848482212418246,22.79235489379412,-1.6594057412222327,-2.1327427719117655,-0.010970927297385615,-0.011020853431372556,15.31685034033659,-1.2973797848660222,-1.849223708584968,8.85136579015358,-1.0987900175032752,-1.7182321057058834,2.151086640575144,-1.0120766848725573,-1.7007086280000014,-12.883688518578511,0.025002536013058307,-0.09313757238235378,-6.954804599333333,-0.40901286291503236,1.8752392628300665,-7.019970845379084,0.20513775756536087,1.94023316527451,-0.49098327298039207,-0.22201291651307214,0.0480704466862744,0.0296158289248368,0.11399051371241828,0.18340339436274525,0.17770987852614362,0.12204951400326797,0_1_12_p1,47.54415318612769,9.245821369300552,12.884049424693623,10.272601785169472,14.098421051857137,57.27777730648738,2.944593599475374,0.3650749624468049,1.4907697581957604,-0.006134439732582662,2.6625410925049153,0.16859993964934178
16.66595,2.1200649746577964,21.087241077165277,0.5537224387394946,0.37140740144355355,617.4798821305833,-4.428761123581644,-35.258683984217086,-3.2768832795821665,1.771685153701217,-36.42253032038982,2.4017522228627493,0.7816427934458464,6.825462254107842,0.007823663957983189,7.771983219116252,0.0105441432245565,37.691132380525694,-3.9459888507199032,-2.270936031482261,0.0006235083095238101,-3.199305648926244e-05,-6.565185807656291e-06,-0.0076263147427637745,-0.0006207112637721742,0.06100552774696544,0.030031208704948516,30.39593609626984,-3.052131998941654,-2.135196559011674,-0.13326712534547164,-0.010073489041083114,21.957370071063032,-2.29947232608217,-1.806798510609245,-0.011183811660130716,-0.012179363599439778,14.225734364510268,-1.7992358689766619,-1.5712508491802064,7.537528386316056,-1.5244418395971089,-1.4721975126176479,0.6068568085233341,-1.4062673913641512,-1.4698887196806742,-17.189337301204528,-1.6457779366199887,-0.17854155921008447,-6.9583001042493,-0.3924694444416432,1.9022229623118592,-6.998901182486928,0.2890685546942117,1.9750845220812325,-0.46184886455602253,-0.2467369958968256,0.04588875666526605,0.03779967797245575,0.10851792726984129,0.19856425310224096,0.17126008120121375,0.12296224122315595,0_1_12_p1,55.13170361080315,10.344715718194811,17.268867332851094,10.272922359711723,21.20077876594209,56.06875060047838,4.402331063623185,0.6341659525380103,1.83453917300079,0.013005007164490837,4.172797429796086,0.8948846147113536
33.332609999999995,2.9527771353909342,27.229399032643602,0.9935849004928885,9.208226205091965,637.1405508016973,5.3078471847888125,-37.561637592751346,-2.945616904942004,1.8548741772979622,-40.4151315578047,2.1264512566167877,1.136013813412447,7.35342919831437,0.007859010638655461,8.537865406911983,0.011585645272606485,37.20020057575733,-4.475262663315241,-1.7515832157507385,0.0006441245441715152,-4.8643454571572185e-05,1.4048479889391644e-05,-0.007677146254291462,-0.00046534122229404556,0.06254670537840265,0.032640095450800766,29.74994288145192,-3.4596195561157486,-1.686662658554876,-0.13553989516070536,-0.02990480953774329,21.173745799899496,-2.603715035121704,-1.430696325087267,-0.011542226554011346,-0.013168276996336995,13.331639572631369,-2.0432341620896732,-1.2437155118428869,6.552443681221795,-1.7446647198852985,-1.1781820147023276,-0.4696839275389295,-1.6321051625179956,-1.1959985974699439,-19.72791615227593,-2.9811999434649534,-0.24091465850226257,-6.936587853640058,-0.3807179831170366,1.9176466724923158,-6.979382071881995,0.33972122327479726,1.9991328234031458,-0.4294068708197589,-0.2656349914759033,0.04673642891154923,0.04102523727486895,0.10296907774441576,0.20907505788084466,0.16769794886227826,0.12355483296092801,0_1_12_p1,61.75220880603282,11.269086454019467,19.953352317012452,10.252746248581392,27.40704791554003,54.7641588477045,5.042502825734571,0.7586193221293396,1.9719457374023877,0.025657513166425946,4.875276266593035,1.3315568093451482
49.999269999999996,3.7119449911544184,32.467884447938786,1.460924989819004,15.216187636348309,649.3266193936804,12.620055131297256,-39.48194792186145,-2.6128696381408476,1.8561617076924526,-43.38402766434997,1.7572523874695125,1.3943081331084526,7.836008240747034,0.008024070444731739,9.125171877901533,0.012248771123536596,36.51911127455968,-4.5303135697061,-1.2452147266641551,0.0006560856209868566,-5.892718042088621e-05,2.8402156719097813e-05,-0.00769101104941464,-0.0003606471437908501,0.0647566555516771,0.03922257061437906,29.033266959764426,-3.4908020143056104,-1.2264154234114084,-0.13343005412770237,-0.04833905895956328,20.450602671627035,-2.6222080257251985,-1.0330892040109902,-0.012005866272642392,-0.013985726487825896,12.618717955528199,-2.067328457691733,-0.8940786648133314,5.857457758865268,-1.788785080184083,-0.8624444331137688,-1.141398570306468,-1.7122012608717974,-0.9036245771144168,-20.7681368659707,-4.004895636204841,-0.282756199003232,-6.896271134243915,-0.3728058580425197,1.9237557321509742,-6.9613949305037,0.36235624076312556,2.013896892618832,-0.3951323901501835,-0.27886277157861106,0.04986659112497309,0.0401900018798391,0.09750388133649363,0.2155723873938806,0.16658096819988516,0.12383329121381892,0_1_12_p1,67.27836859799697,12.029034002310821,21.152651110644705,10.216826137694829,32.7120216123666,53.34904096887625,5.0797474803541665,0.7739852997532746,1.9636756535260973,0.03336426461086183,4.977967789000618,1.5396646892948418
66.66593,4.378996398416323,36.80067774692715,1.9274233318649,18.750059400775683,655.1489578249366,17.650528909583713,-41.036797860815874,-2.2898458403413433,1.7938840870842858,-45.434731478519865,1.3263909425890983,1.5675805880039488,8.270472434543091,0.008291329484809309,9.553956822020798,0.012590163596602746,35.70618692997069,-4.194130231302735,-0.7767742309407115,0.0006606959668174965,-6.340717772750114e-05,3.694062849242249e-05,-0.007675459002442005,-0.00030090462655318613,0.06745709266598438,0.04878890825551248,28.281441000654322,-3.2117539943206914,-0.7828307404578418,-0.127879590392516,-0.06506981698854411,19.797061277569185,-2.405025455277017,-0.6426301360455731,-0.01253442510963873,-0.014629844939668173,12.071121504029064,-1.9094725492695175,-0.5498012763318616,5.413916703240944,-1.6861293423097015,-0.5512435890058174,-1.4711501224741022,-1.669166948963264,-0.6173529743606996,-20.578711236466813,-4.74049716652266,-0.3065655094573367,-6.843953232799183,-0.36778044831939977,1.9227954800673714,-6.944921175291462,0.3622340846152047,2.0208955531068735,-0.36050052092587836,-0.28657620453325444,0.05453237100538681,0.03619146683512888,0.09228225424642683,0.2186928203366731,0.16746662590458247,0.12380361797906349,0_1_12_p1,71.68118366704262,12.637496719493797,21.119887593244517,10.170317024940553,37.110382008148875,51.860042453049616,4.702942698248668,0.7119188521792879,1.8624678086148143,0.037481945936139856,4.66429598076753,1.5741889077692015
83.33259,4.935359213644723,40.22575935348501,2.364760551777635,20.16460920393718,655.7184360138695,20.541934713288192,-42.24337029888311,-1.9877498727061351,1.6863776576730594,-46.6727558388086,0.8661022491437196,1.666886013569021,8.654094832839794,0.008633273867485457,9.844274429205672,0.012666465511060838,34.81974999502833,-3.5497013095154037,-0.37120539529860785,0.000659260008511097,-6.26463901817136e-05,4.010867902032596e-05,-0.0076380399876822555,-0.0002803892688716521,0.07046973112052005,0.06034938243403004,27.529997673568566,-2.6885501169704433,-0.38428449657074815,-0.11983049210119948,-0.07979066330668674,19.22224220904947,-2.0022414811615246,-0.28797210985617405,-0.013087597358615245,-0.01509876521762551,11.673002208962268,-1.6076202303097031,-0.23834431463879957,5.183166598343293,-1.4660239280783935,-0.2708383035323201,-1.5218015867366543,-1.5256134893301025,-0.36177010495539874,-19.428351057942244,-5.211636686101414,-0.31484191860892036,-6.786237436044174,-0.3646891330489839,1.9170112550210452,-6.929942223184697,0.3446152322870426,2.0216476282458524,-0.3269863615254259,-0.2889311586681391,0.059986896252639574,0.029927127188500983,0.08746411267456732,0.21907293540454642,0.16991240866691817,0.1234718152538965,0_1_12_p1,74.97488720662396,13.108486958495615,20.117681457172868,10.118573054307298,40.5963246932458,50.36644405062331,4.07520522640683,0.6001796844138432,1.7131137750287833,0.03918273968130365,4.093118623286304,1.4840426054416465
99.99925,5.3624612933076925,42.741109691488674,2.7446172747042676,19.8146047513959,652.1459238788829,21.43693873605072,-43.11884812533161,-1.7177860963978677,1.5519787616583716,-47.20361358371038,0.4086216343015514,1.7032792452737546,8.9841484887744,0.009022389701357467,10.016178889392055,0.012534319686166778,33.91812292277055,-2.680015465754361,-0.053451886456044484,0.0006530821729153204,-5.720776147382022e-05,3.835109211376849e-05,-0.007586303879444089,-0.00029337666903684603,0.07361628531447968,0.07291426720976087,26.814469647954116,-1.9872650030643166,-0.05915257862669865,-0.1102247473998061,-0.09219517759599222,18.73526605739142,-1.463930260763084,0.0022318858920487017,-0.013625077313186818,-0.0153906201874596,11.40851206115612,-1.1997252942989671,0.012831252025532702,5.126553528166786,-1.1577952593063976,-0.047487397847122415,-1.356215965788944,-1.3041521445100215,-0.16146228464512014,-17.585768124574976,-5.441946346624112,-0.31008475520232703,-6.729727030717197,-0.36257929133257943,1.908648395791533,-6.916439491122821,0.31476016123464734,2.017671941414351,-0.2960650103274082,-0.28608350231157087,0.06548329456658053,0.022294477987718126,0.08320937282126703,0.2173493112928248,0.17347580317744032,0.12284388503555274,0_1_12_p1,77.19413922545785,13.456230858089048,18.41114263499856,10.06699905479958,43.163542171220094,48.95437008943293,3.3338908880394746,0.46263223970039485,1.5524578102456004,0.03945432648609899,3.398727295593313,1.3120714104502473
116.66591,5.641730493873336,44.34470918481473,3.038674125791873,18.05481374871504,645.5422913383836,20.478207171511436,-43.68041422943011,-1.4911588725791933,1.4090237412398268,-47.13281755171972,-0.01381557476923134,1.687815118588245,9.257906455484214,0.009431163095022677,10.089724392515894,0.012250368941176539,33.05962816623548,-1.6680613614298738,0.15154262886878012,0.0006434668868778316,-4.765423529411793e-05,3.211265158371061e-05,-0.007527800552036241,-0.0003341424253393682,0.07671846964705925,0.0854938366425344,26.170389593258065,-1.1739732734117716,0.16418912649773926,-0.10000434443438969,-0.10197693953846212,18.34525341391865,-0.8401659514660682,0.19932886253393864,-0.014106559266968405,-0.015503542714932211,11.261803051438976,-0.7237415347239862,0.17626445542081629,5.20542357670591,-0.7907697578099594,0.09255030689592891,-1.0372562623257982,-1.02739417704073,-0.04101582917647012,-15.319674230543074,-5.455058299773786,-0.29479334798190215,-6.6810253035565985,-0.36049830227149526,1.8999522411583816,-6.904394396045287,0.2779293489140287,2.0104873159909613,-0.26921156571040866,-0.2781891037918568,0.07027469364705922,0.014191014280543063,0.07967795088687826,0.21415852669683377,0.1777142961266978,0.12192582932126765,0_1_12_p1,78.38402124887213,13.694705741278954,16.264592915345617,10.020953412207296,44.80531102552519,47.71351299527864,2.5905945825794827,0.3192456995193879,1.4093968568602107,0.039099885090973945,2.6908473743687695,1.0950534383977266
133.33257,5.719947621303201,45.12959034558396,3.1652642328054483,15.788399702280635,639.1478826681483,17.4933036482716,-44.004760196579426,-1.3656961393755729,1.3113115611764776,-46.81238801136677,-0.32856225713122417,1.657952222895937,9.48288435658829,0.009818412244343946,10.141831130162952,0.012014720977375631,32.38028474434407,-0.6909025898914065,0.12596699270588413,0.000633581837104076,-3.423553846153867e-05,2.1632850678733177e-05,-0.007488231058823572,-0.0003957751764705904,0.07888173688687826,0.09467106723076978,25.679931606796522,-0.39302059745701573,0.15878085870588415,-0.09191893320362042,-0.10896935079638072,18.06975486112227,-0.24477216547511443,0.17266045832579363,-0.014385213954751211,-0.015348853529411852,11.188598181683318,-0.2711759294298658,0.12157786595475258,5.319405453719487,-0.44123541081448214,0.020456767402715847,-0.7249233366696877,-0.7608307209230813,-0.12556091772850675,-13.246965835149396,-5.387676046787361,-0.2780781593484179,-6.662700115701394,-0.35461583123077123,1.8984532086877932,-6.889937161701395,0.24887462754751266,2.003289798407251,-0.25137264584615526,-0.2644533960723997,0.07200218600000041,0.008226288669683297,0.07683068320362033,0.21184260590950343,0.18101063643439014,0.12033644699547577,0_1_12_p1,78.82687763184057,13.885868454736578,14.303373185561796,9.99520856415028,45.60062086434959,46.798555052705055,1.9311502856817993,0.18609398358825896,1.3048805425849095,0.038738092337078776,2.0546380339367265,0.8636992923514573
149.99923,5.539568312769263,44.41287217271518,3.1094406286244527,11.924442267629026,630.0791250205283,11.839435976895999,-43.863438035185766,-1.3274748689864324,1.2418202179276085,-45.72226924988261,-0.4926657457737591,1.5641809156470678,9.615260082244397,0.010183816009049829,10.076919717954809,0.011643750552036264,31.89372121669701,0.31524843459728735,-0.11860289898642527,0.0006205483619909537,-1.573447963800915e-05,5.134153846153889e-06,-0.007451458135746648,-0.0004913214660633512,0.08056130929411809,0.10177727706787389,25.380462671511452,0.40658760537556826,-0.05443830643438867,-0.08484357014479683,-0.11041805611764771,17.971016110045348,0.363492695656111,-0.04610949058823485,-0.014485379782805511,-0.014905675837104157,11.273187277647121,0.1951941148235307,-0.11200340584615376,5.571558713366547,-0.07136501840724012,-0.21956892016289653,-0.2968462958552051,-0.46168081461538724,-0.3681914242443453,-11.060618531375624,-4.984480850316771,-0.2482358424615399,-6.673480394190083,-0.34620941625339563,1.9022969355927706,-6.880381447882391,0.22037880076018218,1.9944260961086084,-0.24422580605429997,-0.2425906239276032,0.07108678246153888,0.0033521364977375646,0.07591341867873344,0.2084308305429876,0.18467589842534038,0.11831451266968392,0_1_12_p1,77.67483146312861,13.929600739737776,12.134411921360963,9.993035429336743,44.86489332144585,46.29706832459465,1.4156310492234339,0.07535574986143434,1.2519111802493457,0.03880312316626591,1.550692246265079,0.6426520628434664
