time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.0479573155189699,0.8927866375851812,1.4697892519248146,1.4133175743376574,-4.6928563886471955e-05,-0.00015113538083624546,0.00015825357325812152,0_1_31_p1,p1_klein_combinatie
2.000052310904721,1.0482656224308131,0.8928609578357657,1.4700481530328884,1.4134035057731866,-3.0453232271633267e-05,-0.0002896594892852205,0.00029125593399751505,0_1_31_p1,p1_klein_combinatie
4.000104618171463,1.0485280449528245,0.8928666601864867,1.4703090167385302,1.4134463623654803,-1.721920761532319e-05,-0.0004020303604579866,0.0004023989461229716,0_1_31_p1,p1_klein_combinatie
6.000156932714162,1.0487540330495937,0.8928177123619712,1.470570557707175,1.413453423689517,-6.7322676095373565e-06,-0.0004909515026251517,0.0004909976592174964,0_1_31_p1,p1_klein_combinatie
8.000209239980904,1.048951889490038,0.8927266621225971,1.4708315242945462,1.4134312634108301,1.4554351739711572e-06,-0.0005589576333674751,0.0005589595282230319,0_1_31_p1,p1_klein_combinatie
10.000261550885625,1.0491288270623653,0.8926046975640061,1.4710906997160629,1.413385778848904,7.747263141772158e-06,-0.000608419914159013,0.0006084692367173945,0_1_31_p1,p1_klein_combinatie
12.000313858152367,1.0492910257890373,0.8924617074166139,1.4713469032162454,1.4133222205405715,1.2503983536838695e-05,-0.0006415511849502647,0.000641673026170945,0_1_31_p1,p1_klein_combinatie
14.000366172695067,1.0494436901417337,0.8923063413451227,1.4715989912381247,1.4132452218034122,1.6045658296627353e-05,-0.0006604111987513178,0.0006606060963890091,0_1_31_p1,p1_klein_combinatie
16.00041847996181,1.0495911062563144,0.8921460702480323,1.4718458585926464,1.4131588282991494,1.86535339111587e-05,-0.0006669118562149939,0.0006671726750156241,0_1_31_p1,p1_klein_combinatie
18.00047079086653,1.0497366991477843,0.8919872465571511,1.4720864396280802,1.413066527597047,2.0571931281097496e-05,-0.0006628224402199954,0.000663141607513677,0_1_31_p1,p1_klein_combinatie
20.00052309813327,1.049883089925256,0.8918351645371088,1.4723197093994254,1.412971278737309,2.2010135575833174e-05,-0.0006497748504540497,0.0006501475235288136,0_1_31_p1,p1_klein_combinatie
22.00057541267597,1.0500321530069132,0.8916941205848663,1.4725446848378179,1.4128755417944738,2.3144286091560084e-05,-0.0006292688379970564,0.0006296943134989021,0_1_31_p1,p1_klein_combinatie
24.000627719942713,1.0501850733349738,0.8915674735292287,1.4727604259199378,1.412781307440815,2.4119266109357867e-05,-0.0006026772399042324,0.0006031596757876289,0_1_31_p1,p1_klein_combinatie
26.000680030847434,1.0503424035906541,0.8914577049303558,1.4729660368374162,1.4126901265097365,2.5050592753271806e-05,-0.0005712512137892567,0.0005718002111340896,0_1_31_p1,p1_klein_combinatie
28.000732338114176,1.0505041214091317,0.891366479379274,1.4731606671662414,1.412603139559171,2.6026306848393162e-05,-0.000536125472407419,0.0005367568265166685,0_1_31_p1,p1_klein_combinatie
30.000784652656876,1.0506696865945093,0.8912947047973878,1.4733435130361665,1.4125211064349772,2.7108862778939565e-05,-0.0004983235182387618,0.0004990603363031617,0_1_31_p1,p1_klein_combinatie
32.00083695992362,1.0508380983347774,0.8912425927359908,1.4735138183001162,1.4124444358343378,2.8337018346335183e-05,-0.0004587628780712291,0.00045963721009613433,0_1_31_p1,p1_klein_combinatie
34.00088927082834,1.0510079524167786,0.891209718675778,1.4736708757035937,1.4123732148691561,2.9727724627291332e-05,-0.00041826033758380986,0.00041931545119067414,0_1_31_p1,p1_klein_combinatie
36.00094157809508,1.0511774984411701,0.8911950823263567,1.473814028054088,1.4123072386294542,3.127801583188669e-05,-0.0003775371759296871,0.00037883061318133104,0_1_31_p1,p1_klein_combinatie
38.00099389263778,1.051344697037388,0.8911971679257581,1.4739426693904798,1.41224603974677,3.296689916164761e-05,-0.0003372244003193776,0.00033883198286333314,0_1_31_p1,p1_klein_combinatie
40.00104619990452,1.0515072770786102,0.8912140045399489,1.4740562461524496,1.412188917957555,3.4757244667628266e-05,-0.00029786798060388607,0.0002998889793338902,0_1_31_p1,p1_klein_combinatie
42.00109851080924,1.0516627928967202,0.8912432263623427,1.4741542583498841,1.4121349696665717,3.6597675108491675e-05,-0.0002599340838578433,0.00026249784337087996,0_1_31_p1,p1_klein_combinatie
44.001150818075985,1.0518086814972694,0.8912821330133115,1.474236260732283,1.412083117510291,3.842445580858912e-05,-0.0002238143089626568,0.00022708871328319647,0_1_31_p1,p1_klein_combinatie
46.001203132618684,1.051942319774442,0.8913277498396973,1.4743018639581662,1.4120321399202895,4.016338451604118e-05,-0.00018983092118965352,0.0001940331829752216,0_1_31_p1,p1_klein_combinatie
48.001255439885426,1.0520610817260179,0.8913768882143234,1.474350735764481,1.4119807006866478,4.1731681260817945e-05,-0.00015824208678322623,0.0001636523487468622,0_1_31_p1,p1_klein_combinatie
50.00130775079015,1.0521623956838364,0.891426205848639,1.4743826021577284,1.4119273785421473,4.303987821345589e-05,-0.00012924710754589112,0.00013622498275135976,0_1_31_p1,p1_klein_combinatie
52.00136005805689,1.0521910944576363,0.8914639232994245,1.4743794097409908,1.4118585546655884,4.2811951086296864e-05,-0.0001071358503696022,0.0001153731060093004,0_1_31_p1,p1_klein_combinatie
54.00141237259959,1.0522015191290925,0.891515210028654,1.4744164928899246,1.4117939004501678,4.4077112057956764e-05,-8.061212067364838e-05,9.187549078438997e-05,0_1_31_p1,p1_klein_combinatie
56.00146467986633,1.0521780555412907,0.891601369453962,1.474431561159435,1.4117081411944619,4.429567984041419e-05,-5.673915396326849e-05,7.198221200402195e-05,0_1_31_p1,p1_klein_combinatie
58.00151699077105,1.0522339796912394,0.8916256464186924,1.474425580578951,1.4116633772566174,4.693838664199306e-05,-3.5300862934814714e-05,5.8731278417005424e-05,0_1_31_p1,p1_klein_combinatie
60.00156929803779,1.0522227416158192,0.8915575410121377,1.474359905338716,1.4115814452773578,4.864103945646011e-05,-1.7229259231424135e-05,5.160230705180267e-05,0_1_31_p1,p1_klein_combinatie
62.00162161258049,1.0521683529949004,0.8914638581643777,1.474240542118501,1.411501579767667,4.47856211390396e-05,-6.1672773162609316e-06,4.520826440270914e-05,0_1_31_p1,p1_klein_combinatie
64.00167391984724,1.052135840379466,0.8913591177955323,1.474124476267175,1.411411254905765,3.804118120087132e-05,3.6599438993984045e-06,3.82168373430386e-05,0_1_31_p1,p1_klein_combinatie
66.00172623075196,1.0521150893232305,0.8912724268545362,1.473999516431192,1.4112874234976034,3.162208922203517e-05,9.904278407237602e-06,3.31368564823887e-05,0_1_31_p1,p1_klein_combinatie
68.00177854165668,1.0519579260589573,0.8911723705469969,1.4738594648584924,1.4111029341219516,2.0857919696768073e-05,1.1746119247983604e-05,2.39379224550644e-05,0_1_31_p1,p1_klein_combinatie
70.0018308525614,1.0517296046049376,0.8910172706081094,1.4736801327276519,1.4109571137487746,1.2326940863559309e-05,8.317567144102396e-06,1.4870621851501033e-05,0_1_31_p1,p1_klein_combinatie
