time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0027567295856836,no movement
2,0.0,0.0054771864136609,no movement
3,0.0,0.0081620817144751,no movement
4,0.0,0.0108121082451488,no movement
5,0.0,0.0134279408851042,no movement
6,0.0,0.0160102372091627,no movement
7,0.0,0.0185596380386472,no movement
8,0.0,0.021076767971556,no movement
9,0.0,0.0235622358927301,no movement
10,0.0,0.0260166354648894,no movement
11,0.0,0.0284405456013698,no movement
12,0.0,0.0308345309213505,no movement
13,0.0,0.0331991421883252,no movement
14,0.0,0.0355349167325319,no movement
15,0.0,0.037842378858021,no movement
16,0.0,0.0401220402350102,no movement
17,0.0,0.0423744002781433,no movement
18,0.0,0.0445999465112391,no movement
19,0.0,0.0463466933443736,no movement
20,0.0,0.0480728902147654,no movement
21,0.0,0.0497788976480765,no movement
22,0.0,0.0514650677856515,no movement
23,0.0,0.0525043070707332,no movement
24,0.0,0.0535316010766761,no movement
25,0.0,0.0545471545796939,no movement
26,0.0,0.0555511677019955,no movement
27,0.0,0.0565438360432543,no movement
28,0.0,0.0575253508076449,no movement
29,0.0,0.0584958989266234,no movement
30,0.0,0.0594556631776132,no movement
31,0.0,0.0604048222987578,no movement
32,0.0,0.0613435510998898,no movement
33,0.0,0.062272020569862,no movement
34,0.0,0.0631903979803779,no movement
35,0.0,0.0640988469864558,no movement
36,0.0,0.0649975277236511,no movement
37,0.0,0.0658865969021599,no movement
38,0.0,0.0667662078979186,no movement
39,0.0,0.0676365108408121,no movement
40,0.0,0.0684976527000962,no movement
41,0.0,0.0693497773671364,no movement
42,0.0,0.0701930257355617,no movement
43,0.0,0.0708024953044954,no movement
44,0.0,0.0714056816819968,no movement
45,0.0,0.0720026815325495,no movement
46,0.0,0.0725935895478925,no movement
47,0.0,0.072681082625094,no movement
48,0.0,0.0727676919338389,no movement
49,0.0,0.0728534307972699,no movement
50,0.0,0.0729383122720665,no movement
51,0.0,0.0730223491550741,no movement
52,0.0,0.0731055539897351,no movement
53,0.0,0.0731879390723305,no movement
54,0.0,0.0732695164580376,no movement
55,0.0,0.0733502979668111,no movement
56,0.0,0.0734302951890916,no movement
57,0.0,0.07350951949135,no movement
58,0.0,0.0735879820214714,no movement
59,0.0,0.0736656937139839,no movement
60,0.0,0.0737426652951392,no movement
61,0.0,0.0738189072878475,no movement
