time_ms,f0,ID
0.0,,0_1_0_p0
25.53922193877551,,0_1_0_p0
51.07844387755102,,0_1_0_p0
76.61766581632654,,0_1_0_p0
102.15688775510203,,0_1_0_p0
127.69610969387755,,0_1_0_p0
153.23533163265307,,0_1_0_p0
178.77455357142858,,0_1_0_p0
204.31377551020407,,0_1_0_p0
229.85299744897958,,0_1_0_p0
255.3922193877551,,0_1_0_p0
280.9314413265306,,0_1_0_p0
306.47066326530614,,0_1_0_p0
332.0098852040816,,0_1_0_p0
357.54910714285717,,0_1_0_p0
383.08832908163265,,0_1_0_p0
408.62755102040813,,0_1_0_p0
434.1667729591837,,0_1_0_p0
459.70599489795916,,0_1_0_p0
485.24521683673464,,0_1_0_p0
510.7844387755102,,0_1_0_p0
536.3236607142857,,0_1_0_p0
561.8628826530612,,0_1_0_p0
587.4021045918367,,0_1_0_p0
612.9413265306123,,0_1_0_p0
638.4805484693877,,0_1_0_p0
664.0197704081633,,0_1_0_p0
689.5589923469388,,0_1_0_p0
715.0982142857143,,0_1_0_p0
740.6374362244898,,0_1_0_p0
766.1766581632653,,0_1_0_p0
791.7158801020407,,0_1_0_p0
817.2551020408163,,0_1_0_p0
842.7943239795918,,0_1_0_p0
868.3335459183673,,0_1_0_p0
893.8727678571429,,0_1_0_p0
919.4119897959183,,0_1_0_p0
944.9512117346939,,0_1_0_p0
970.4904336734693,,0_1_0_p0
996.0296556122448,,0_1_0_p0
1021.5688775510204,,0_1_0_p0
1047.108099489796,,0_1_0_p0
1072.6473214285713,,0_1_0_p0
1098.186543367347,,0_1_0_p0
1123.7257653061224,,0_1_0_p0
1149.2649872448978,,0_1_0_p0
1174.8042091836735,217.87376649527909,0_1_0_p0
1200.343431122449,208.4413343054029,0_1_0_p0
1225.8826530612246,211.0693683851083,0_1_0_p0
1251.421875,222.5113541760283,0_1_0_p0
1276.9610969387754,236.6194114862459,0_1_0_p0
1302.500318877551,241.3333403336207,0_1_0_p0
1328.0395408163265,,0_1_0_p0
1353.578762755102,,0_1_0_p0
1379.1179846938776,,0_1_0_p0
1404.657206632653,,0_1_0_p0
1430.1964285714287,,0_1_0_p0
1455.735650510204,,0_1_0_p0
1481.2748724489795,,0_1_0_p0
1506.814094387755,,0_1_0_p0
1532.3533163265306,,0_1_0_p0
1557.8925382653063,,0_1_0_p0
1583.4317602040815,,0_1_0_p0
1608.970982142857,,0_1_0_p0
1634.5102040816325,,0_1_0_p0
1660.0494260204082,212.4031638597611,0_1_0_p0
1685.5886479591836,213.4022308140578,0_1_0_p0
1711.127869897959,213.88338155894127,0_1_0_p0
1736.6670918367347,212.38334191364575,0_1_0_p0
1762.2063137755101,,0_1_0_p0
1787.7455357142858,,0_1_0_p0
1813.284757653061,208.39713173633584,0_1_0_p0
1838.8239795918366,208.01711274217163,0_1_0_p0
1864.3632015306123,209.46944562778265,0_1_0_p0
1889.9024234693877,208.69025916203955,0_1_0_p0
1915.4416454081634,206.84062855365627,0_1_0_p0
1940.9808673469386,208.74130921314708,0_1_0_p0
1966.5200892857142,214.3511534318567,0_1_0_p0
1992.0593112244896,219.9052928847463,0_1_0_p0
2017.598533163265,222.98801367835034,0_1_0_p0
2043.1377551020407,226.98303862574085,0_1_0_p0
2068.6769770408164,232.08712267553798,0_1_0_p0
2094.216198979592,236.7523794343378,0_1_0_p0
2119.7554209183672,235.31409498003188,0_1_0_p0
2145.2946428571427,,0_1_0_p0
2170.8338647959185,,0_1_0_p0
2196.373086734694,243.44871226817523,0_1_0_p0
2221.912308673469,233.07245348423046,0_1_0_p0
2247.451530612245,226.97966698333306,0_1_0_p0
2272.9907525510203,223.21691658641376,0_1_0_p0
2298.5299744897957,220.0970060377353,0_1_0_p0
2324.0691964285716,213.4648554842275,0_1_0_p0
2349.608418367347,,0_1_0_p0
2375.1476403061224,229.75868216113665,0_1_0_p0
2400.686862244898,220.35903435460108,0_1_0_p0
2426.2260841836737,213.45304795092292,0_1_0_p0
2451.765306122449,,0_1_0_p0
2477.304528061224,,0_1_0_p0
2502.84375,,0_1_0_p0
2528.3829719387754,,0_1_0_p0
2553.922193877551,,0_1_0_p0
2579.4614158163263,,0_1_0_p0
2605.000637755102,199.20685466137869,0_1_0_p0
2630.5398596938776,199.79935506618358,0_1_0_p0
2656.079081632653,197.90580284543665,0_1_0_p0
2681.618303571429,,0_1_0_p0
2707.157525510204,,0_1_0_p0
2732.6967474489793,,0_1_0_p0
2758.235969387755,250.49062775539608,0_1_0_p0
2783.7751913265306,238.88017857326682,0_1_0_p0
2809.314413265306,234.6314120458958,0_1_0_p0
2834.8536352040815,,0_1_0_p0
2860.3928571428573,,0_1_0_p0
2885.9320790816328,,0_1_0_p0
2911.471301020408,,0_1_0_p0
2937.0105229591836,,0_1_0_p0
2962.549744897959,,0_1_0_p0
2988.0889668367345,,0_1_0_p0
3013.62818877551,,0_1_0_p0
3039.167410714286,,0_1_0_p0
3064.706632653061,,0_1_0_p0
3090.2458545918366,,0_1_0_p0
3115.7850765306125,,0_1_0_p0
3141.324298469388,,0_1_0_p0
3166.863520408163,,0_1_0_p0
3192.4027423469383,,0_1_0_p0
3217.941964285714,,0_1_0_p0
3243.4811862244896,,0_1_0_p0
3269.020408163265,,0_1_0_p0
3294.559630102041,,0_1_0_p0
3320.0988520408164,,0_1_0_p0
3345.638073979592,,0_1_0_p0
3371.1772959183672,,0_1_0_p0
3396.7165178571427,,0_1_0_p0
3422.255739795918,,0_1_0_p0
3447.7949617346935,,0_1_0_p0
3473.3341836734694,,0_1_0_p0
3498.873405612245,,0_1_0_p0
3524.4126275510203,,0_1_0_p0
3549.951849489796,,0_1_0_p0
3575.4910714285716,,0_1_0_p0
3601.030293367347,,0_1_0_p0
3626.569515306122,,0_1_0_p0
3652.108737244898,,0_1_0_p0
3677.6479591836733,,0_1_0_p0
3703.1871811224487,,0_1_0_p0
3728.7264030612246,,0_1_0_p0
3754.265625,,0_1_0_p0
3779.8048469387754,,0_1_0_p0
3805.344068877551,,0_1_0_p0
3830.8832908163267,,0_1_0_p0
3856.4225127551017,,0_1_0_p0
