time,f1,f2,f3,f4,f5,filename,trialid
0,692.970765220263,1839.907952277185,2803.856688883984,4036.378869833476,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0265937500000004,692.970765220263,1839.907952277185,2803.856688883984,4036.378869833476,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0315937500000004,648.6664741896388,1852.755239858477,2890.841431837868,4896.631803349296,5871.680551070205,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0365937500000004,622.2105832647404,1823.236441746197,2894.643737481119,4820.105405208498,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0415937500000004,642.0911008325623,1692.2618587746044,2893.1877171328106,4198.7676903270885,5264.344780006614,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0465937500000004,684.6078469532434,1822.5524210773333,3064.345972628513,4114.177110363812,5214.373338735385,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0515937500000004,729.1399043628481,1770.7562163230682,3043.702639370861,3771.826205982624,5237.912559800826,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0565937500000004,712.973138285685,1408.7162092424842,2823.1758846551265,3583.637106929563,5202.601493919705,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0615937500000004,1163.0911397136915,2783.801320847901,4068.450740445309,5249.6674447018,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0665937500000004,825.1082490700252,1943.1499066111603,3335.9546704844,4984.196920011529,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0715937500000004,499.80422357287193,2005.451712588856,3296.3898908049064,4914.454615092042,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0765937500000004,342.6611784838874,2048.005192254516,3412.274839778766,5025.7326635821655,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0815937500000004,418.6832853865773,1792.7643683697936,2131.8252766291125,3878.471186901841,5332.075445540796,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0865937500000004,616.7736510797183,2027.7012724805415,3484.915748438016,4581.708849249811,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0915937500000004,671.1336755489885,2006.571531759094,3404.270056981352,4426.092827638908,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.0965937500000004,701.3845892751515,2181.010705564088,4079.8530843328026,5011.51161018878,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1015937500000004,687.6650268426417,2135.0062426054287,3603.480998410472,0.0,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1065937500000004,713.0912597219431,2142.331717866094,3885.7092667107872,4587.464898347429,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1115937500000004,565.2537041654023,2178.4653333671067,3852.47875556727,4443.071613794323,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1165937500000004,571.1449470467666,2117.0992912804404,3427.316591615521,4730.410501108404,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1215937500000004,559.6034847740609,2101.7841935980805,3428.7177780715806,4898.584649939362,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1265937500000004,495.4132518757909,1992.707438907016,2376.770364024325,3501.1190315616827,5111.065032547426,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1315937500000004,358.4353227002563,1842.697620632909,2209.7732461243763,3578.717442241077,5099.826524075832,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1365937500000004,552.4708522970877,1837.952644703291,3327.231849280741,4420.78623443706,5047.757873270146,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1415937500000004,577.9465492065567,1915.452065032972,3242.9913485337274,4438.527849878297,5126.504838832204,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1465937500000004,542.1583564184562,1780.3773887445916,3209.5469992784324,4303.037753169403,5168.92283419984,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1515937500000004,502.3185865066269,1590.2450109928943,3251.901310290656,3930.910234241567,5136.067050970902,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1565937500000004,760.2248785450051,2085.4349562327275,3400.632592716237,5157.031550647263,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1615937500000004,690.6819274315371,2080.2074216389283,3406.788451622365,5125.341042264581,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1665937500000004,626.8263565311325,1710.422520807958,3126.640649903013,3936.880330834482,5178.466738439643,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1715937500000004,617.2761926478233,1697.3070906423188,3167.3452509475246,3944.5846115705,5175.533701104501,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1765937500000004,523.444110717758,1795.5946951619833,3338.265368714035,5132.28403204567,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1815937500000004,643.5089148984905,1978.809176157013,3492.106882867756,5180.643676600121,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1865937500000004,569.2413620093745,2005.984238362332,3459.024092212171,5137.364428741641,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1915937500000004,464.894604002002,1792.6603889167684,3160.451545522615,3311.597286564935,5129.789165773738,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.1965937500000004,419.6165562217416,1774.5502612762489,3341.5392475185827,3365.8047649696523,5146.977054601686,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2015937500000004,501.5829029444644,1776.9839114281858,2816.674786748832,3498.614627961113,5166.141554306386,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2065937500000004,593.899156899786,1822.668984120432,2563.326296926999,3532.859805726683,5203.933288915499,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2115937500000004,589.8957239806809,1806.6612833379688,3333.5467627147705,3919.963021611916,5184.587441448581,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2165937500000004,588.2898540121848,1892.6827523501647,3266.8394007155985,5131.8978676267925,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2215937500000004,612.701318191255,2027.0455633912443,3243.409397738489,5048.96779874735,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2265937500000004,616.8011372347619,2005.073479291124,3315.486269857788,4931.676529586989,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2315937500000004,632.5174681254448,2029.6238178195492,3574.9483914406123,4893.39639205714,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2365937500000004,682.8168212244198,2071.6344461506856,3764.233830438666,4831.382730612628,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2415937500000004,621.0526494489176,2008.1372675068164,3646.054592136744,4880.481757879671,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2465937500000004,579.6757681272433,2022.2071642839155,3271.845840322102,4769.94772077881,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2515937500000004,671.061464107187,2058.0707780917696,3318.536949565749,4806.396953496829,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2565937500000004,580.9830041940096,1940.4459702406664,2353.771334365041,3910.0086029676872,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2615937500000004,505.4973866076893,1801.408163891184,2502.9420392531115,3913.2266102990648,5317.212668318229,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2665937500000004,528.3384310790135,1808.628347728534,2793.4128430343108,4245.322672417372,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2715937500000004,622.5512389518584,1984.785131375124,2830.146404686737,4397.316891152582,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2765937500000004,569.239577028362,1967.91667881942,2316.171848347279,4007.0320260578014,5481.736812317386,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2815937500000004,599.3842907000956,1934.640675571491,2160.3953808020624,4138.761393973762,5468.530015763818,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2865937500000004,621.5771270705139,2000.078101498617,2159.996991463005,3838.880649822496,5194.180304310336,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2915937500000004,613.5295790781984,1325.6882114035818,2058.6053165630115,3641.102302690685,5263.567222377638,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.2965937500000004,537.8502357873409,911.3029023961176,2122.1600188877983,3703.2797196180136,5266.983752694902,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3015937500000004,599.120816119907,2067.652174213405,3771.4581158828014,5260.159988542491,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3065937500000004,554.9183478708811,2056.301835603317,3466.168242987163,4734.865690858152,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3115937500000004,582.206685573868,2024.3284315377964,3144.8191253328823,4714.767008358102,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3165937500000004,594.2039510074311,1977.071338821045,3134.1581116386005,4740.831016235455,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3215937500000004,467.8926400186863,2188.1890016232605,3263.4910198391176,4978.075590689967,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3265937500000004,678.8527260093734,2118.138084213181,3282.8620217466205,4896.168324746772,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3315937500000004,787.2042175494427,2122.9640335113377,3396.4418879193604,4752.029846973639,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3365937500000004,836.8209167253538,2202.736283848546,4352.287454504212,0.0,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3415937500000004,929.9195918542116,2215.2441606940138,4010.853043733933,5131.637310332049,0.0,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3465937500000004,462.3173276185439,899.8240213976879,2161.174544812321,3681.1733069181314,5162.110059990254,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3515937500000004,653.366699761863,1874.930917088804,3176.8244471857133,3667.2322112642746,5137.134261248522,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3565937500000004,490.184528326338,1913.5640753290943,3235.1667424361704,4085.965306059565,5214.248906579207,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3615937500000004,457.5344636107511,1712.8208613105269,3027.011335615524,4021.011528314176,5324.260955798428,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3665937500000004,515.2547105877642,1742.272720140337,2845.6764031303937,3957.75328948562,5270.195489108254,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3715937500000004,572.3265435349564,1921.5644364800596,3344.624151821141,3649.6190775326113,5175.781726677607,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3765937500000004,611.3378036335779,2002.900980183859,2527.865079322068,4085.183012061376,5107.415748112598,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3815937500000004,655.691513033302,1773.4817144749013,2164.433787632064,4454.609933607711,5296.5721794829,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
0.3865937500000004,644.2563449796469,1699.7479627843709,2296.6005411324254,4382.473875678286,5413.388237797885,0_2_trial_51_Mic_nominal_srate48000_p0_ver_gebaren_c1_formants,0_2_51_p0
