time_ms,f0,ID
0.0,,0_2_45_p0
10.076327433628318,,0_2_45_p0
20.152654867256636,,0_2_45_p0
30.228982300884958,,0_2_45_p0
40.30530973451327,,0_2_45_p0
50.381637168141594,,0_2_45_p0
60.457964601769916,,0_2_45_p0
70.53429203539822,,0_2_45_p0
80.61061946902655,,0_2_45_p0
90.68694690265487,,0_2_45_p0
100.76327433628319,,0_2_45_p0
110.83960176991151,,0_2_45_p0
120.91592920353983,,0_2_45_p0
130.99225663716814,,0_2_45_p0
141.06858407079645,,0_2_45_p0
151.14491150442478,,0_2_45_p0
161.2212389380531,,0_2_45_p0
171.29756637168143,,0_2_45_p0
181.37389380530973,,0_2_45_p0
191.45022123893804,,0_2_45_p0
201.52654867256638,,0_2_45_p0
211.60287610619469,,0_2_45_p0
221.67920353982302,,0_2_45_p0
231.75553097345133,,0_2_45_p0
241.83185840707966,,0_2_45_p0
251.90818584070794,,0_2_45_p0
261.9845132743363,,0_2_45_p0
272.0608407079646,,0_2_45_p0
282.1371681415929,,0_2_45_p0
292.21349557522126,,0_2_45_p0
302.28982300884957,,0_2_45_p0
312.3661504424779,,0_2_45_p0
322.4424778761062,,0_2_45_p0
332.5188053097345,,0_2_45_p0
342.59513274336285,,0_2_45_p0
352.67146017699116,156.24759616100872,0_2_45_p0
362.74778761061947,156.2588096241937,0_2_45_p0
372.8241150442478,,0_2_45_p0
382.9004424778761,,0_2_45_p0
392.97676991150445,,0_2_45_p0
403.05309734513276,,0_2_45_p0
413.12942477876106,,0_2_45_p0
423.20575221238937,,0_2_45_p0
433.2820796460177,,0_2_45_p0
443.35840707964604,,0_2_45_p0
453.4347345132743,,0_2_45_p0
463.51106194690266,,0_2_45_p0
473.58738938053096,,0_2_45_p0
483.66371681415933,,0_2_45_p0
493.74004424778764,,0_2_45_p0
503.8163716814159,,0_2_45_p0
513.8926991150443,,0_2_45_p0
523.9690265486726,,0_2_45_p0
534.0453539823009,,0_2_45_p0
544.1216814159292,,0_2_45_p0
554.1980088495575,,0_2_45_p0
564.2743362831858,,0_2_45_p0
574.3506637168142,,0_2_45_p0
584.4269911504425,,0_2_45_p0
594.5033185840708,,0_2_45_p0
604.5796460176991,,0_2_45_p0
614.6559734513274,,0_2_45_p0
624.7323008849557,,0_2_45_p0
634.808628318584,,0_2_45_p0
644.8849557522124,,0_2_45_p0
654.9612831858407,,0_2_45_p0
665.037610619469,,0_2_45_p0
675.1139380530974,,0_2_45_p0
685.1902654867257,,0_2_45_p0
695.266592920354,,0_2_45_p0
705.3429203539823,,0_2_45_p0
715.4192477876105,,0_2_45_p0
725.4955752212389,,0_2_45_p0
735.5719026548672,,0_2_45_p0
745.6482300884956,,0_2_45_p0
755.7245575221239,,0_2_45_p0
765.8008849557522,,0_2_45_p0
775.8772123893806,,0_2_45_p0
785.9535398230089,,0_2_45_p0
796.0298672566372,,0_2_45_p0
806.1061946902655,,0_2_45_p0
816.1825221238937,,0_2_45_p0
826.2588495575221,,0_2_45_p0
836.3351769911504,,0_2_45_p0
846.4115044247787,,0_2_45_p0
856.487831858407,,0_2_45_p0
866.5641592920354,,0_2_45_p0
876.6404867256638,,0_2_45_p0
886.7168141592921,,0_2_45_p0
896.7931415929204,,0_2_45_p0
906.8694690265486,,0_2_45_p0
916.9457964601769,,0_2_45_p0
927.0221238938053,,0_2_45_p0
937.0984513274336,90.90696350129811,0_2_45_p0
947.1747787610619,90.91213544512439,0_2_45_p0
957.2511061946902,,0_2_45_p0
967.3274336283187,,0_2_45_p0
977.403761061947,,0_2_45_p0
