"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,50,NA,NA,NA,NA,NA,NA,NA,NA,0.00022119697542631,NA,NA,NA,NA,NA,0.33521510167372,0.757922961326181,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,100,NA,NA,NA,NA,NA,NA,NA,NA,0.000100529219539572,NA,NA,NA,NA,NA,0.296284858700551,0.725157283147688,NA,NA,1,NA,NA,NA,NA,NA,NA,7.67058330186643e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,150,NA,NA,NA,NA,NA,NA,NA,NA,9.71707796695989e-05,NA,NA,NA,NA,NA,0.507906095127764,0.867100302292929,NA,NA,2,NA,NA,NA,NA,NA,NA,0.999768373955529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,200,NA,NA,NA,NA,NA,NA,NA,NA,1.80148718628964e-05,NA,NA,NA,NA,NA,0.536820715040452,0.877455676767261,NA,NA,2,NA,NA,NA,NA,NA,NA,3.01856761939501e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,250,NA,NA,NA,NA,NA,NA,NA,NA,1.62764375409168e-05,NA,NA,NA,NA,NA,0.626345758166727,0.931647429585455,NA,NA,2,NA,NA,NA,NA,NA,NA,1.90810131517338e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,300,NA,NA,NA,NA,NA,NA,NA,NA,4.6669079605852e-06,NA,NA,NA,NA,NA,0.617317958952209,0.911995016186598,NA,NA,2,NA,NA,NA,NA,NA,NA,5.14233260417996e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,350,NA,NA,NA,NA,NA,NA,NA,NA,1.1530204420715e-06,NA,NA,NA,NA,NA,8.21945767099424e-05,0.104925612188985,NA,NA,3,NA,NA,NA,NA,NA,NA,0.999982236345742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,400,NA,NA,NA,NA,NA,NA,NA,NA,2.40367087602997e-06,NA,NA,NA,NA,NA,0.468941420553926,0.855012680617339,NA,NA,3,NA,NA,NA,NA,NA,NA,0.00521605009338733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,450,NA,NA,NA,NA,NA,NA,NA,NA,1.56059491304027e-05,NA,NA,NA,NA,NA,0.573317777460516,0.902392898999039,NA,NA,4,NA,NA,NA,NA,NA,NA,0.993942995587413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,500,NA,NA,NA,NA,NA,NA,NA,NA,2.63145338592444e-05,NA,NA,NA,NA,NA,0.440603952274501,0.84677243161534,NA,NA,5,NA,NA,NA,NA,NA,NA,0.999687209470231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,550,NA,NA,NA,NA,NA,NA,NA,NA,2.15171155460005e-05,NA,NA,NA,NA,NA,0.486796883866547,0.870233652384843,NA,NA,6,NA,NA,NA,NA,NA,NA,0.997289423336117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,600,NA,NA,NA,NA,NA,NA,NA,NA,3.10306943378557e-06,NA,NA,NA,NA,NA,0.657178053931904,0.937917610421269,NA,NA,6,NA,NA,NA,NA,NA,NA,0.00133253121752186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,650,NA,NA,NA,NA,NA,NA,NA,NA,1.1530204420715e-06,NA,NA,NA,NA,NA,8.21945767099424e-05,0.104925612188985,NA,NA,7,NA,NA,NA,NA,NA,NA,0.999987691490191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,700,NA,NA,NA,NA,NA,NA,NA,NA,4.74588447956472e-06,NA,NA,NA,NA,NA,0.586072760893575,0.89047504370988,NA,NA,8,NA,NA,NA,NA,NA,NA,0.999973704496399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,750,NA,NA,NA,NA,NA,NA,NA,NA,1.11564281069378e-05,NA,NA,NA,NA,NA,0.590011025431797,0.906874678485663,NA,NA,8,NA,NA,NA,NA,NA,NA,2.77503988677097e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,800,0.190440415888198,NA,43.0949452895721,NA,NA,NA,NA,NA,0.00689860097608134,0.00689860097608134,NA,NA,221.734266616918,NA,0.0718573461358068,0.585238985933087,NA,NA,9,594.14,273.778998344873,4710.5,553.418167138752,5821.95,489.189222101989,0.999995084930641,NA,NA,NA,NA,NA,NA,NA,0.514999888796859,NA,0.596536961468853,NA,220,NA,NA,170,NA,240,NA,350,NA,29.7887448254807,NA,1271.03578685574,NA,-0.563462744604212,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,850,0.18574562767761,NA,35.8553296390717,NA,NA,NA,NA,NA,0.0089206184012431,0.0089206184012431,NA,NA,201.844893224088,NA,0.00671632308714693,0.481639051794553,NA,NA,10,242.58,67.6607734544393,685.21,103.734837385586,5055.92,584.101249163907,0.736053744262131,NA,NA,NA,NA,NA,NA,NA,2.79036388255134,NA,-0.788388017841963,NA,200,NA,NA,140,NA,210,NA,260,NA,29.8238744561126,NA,306.483033432981,NA,-0.697245865308589,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_3_Mic_nominal_srate48000_p0_vrouw_combinatie_c1.wav",2.5448125,1.3,900,0.181050839467022,NA,28.6157139885713,NA,NA,NA,NA,NA,0.00568754221435686,0.00568754221435686,NA,NA,124.726895880578,NA,0.0329056728642025,0.56815989044769,NA,NA,11,376.78,219.950377528734,629.75,109.529490728498,10816.34,421.23693593653,0.691274161651728,NA,NA,NA,NA,NA,NA,NA,1.22240283041339,NA,0.309055407361788,NA,120,NA,NA,150,NA,300,NA,540,NA,30.6618343092663,NA,677.787673486211,NA,-0.792485113903114,NA,NA,NA,FALSE
