"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,50,NA,NA,NA,NA,NA,NA,NA,NA,9.01622068880587e-05,NA,NA,NA,NA,NA,8.21945766650597e-05,0.104925612188985,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,100,NA,NA,NA,NA,NA,NA,NA,NA,9.01944635797096e-05,NA,NA,NA,NA,NA,0.180357054346745,0.453048421682517,NA,NA,2,NA,NA,NA,NA,NA,NA,0.873151168599758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,150,NA,NA,NA,NA,NA,NA,NA,NA,9.08853089670183e-05,NA,NA,NA,NA,NA,0.330071862093697,0.621811826213724,NA,NA,2,NA,NA,NA,NA,NA,NA,0.0242881469502702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,200,NA,NA,NA,NA,NA,NA,NA,NA,9.14328056676672e-05,NA,NA,NA,NA,NA,0.372150985144982,0.726798122219161,NA,NA,2,NA,NA,NA,NA,NA,NA,0.000144337499032199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,250,NA,NA,NA,NA,NA,NA,NA,NA,9.08131317761714e-05,NA,NA,NA,NA,NA,0.285389731710261,0.564043886783914,NA,NA,2,NA,NA,NA,NA,NA,NA,0.000968744677125266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,300,NA,NA,NA,NA,NA,NA,NA,NA,9.02995627660109e-05,NA,NA,NA,NA,NA,0.350089643864067,0.634104825057148,NA,NA,2,NA,NA,NA,NA,NA,NA,0.00064292477747685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,350,NA,NA,NA,NA,NA,NA,NA,NA,9.02761289480665e-05,NA,NA,NA,NA,NA,0.0974288332806989,0.285972491455697,NA,NA,3,NA,NA,NA,NA,NA,NA,0.69375463823875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,400,NA,NA,NA,NA,NA,NA,NA,NA,9.03223978092762e-05,NA,NA,NA,NA,NA,0.229676912153093,0.552855379777834,NA,NA,4,NA,NA,NA,NA,NA,NA,0.628374101197706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,450,NA,NA,NA,NA,NA,NA,NA,NA,9.21656301597846e-05,NA,NA,NA,NA,NA,0.390347494674966,0.721359580506256,NA,NA,4,NA,NA,NA,NA,NA,NA,0.00622453583875249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,500,NA,NA,NA,NA,NA,NA,NA,NA,9.21348331700019e-05,NA,NA,NA,NA,NA,0.341211732126182,0.711076701442131,NA,NA,4,NA,NA,NA,NA,NA,NA,0.000155581319484899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,550,NA,NA,NA,NA,NA,NA,NA,NA,9.02706622795407e-05,NA,NA,NA,NA,NA,0.250244981866054,0.538533004313199,NA,NA,4,NA,NA,NA,NA,NA,NA,0.00214486883102105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,600,NA,NA,NA,NA,NA,NA,NA,NA,9.01858629233531e-05,NA,NA,NA,NA,NA,0.238949588571662,0.468024862019687,NA,NA,4,NA,NA,NA,NA,NA,NA,0.000105992416896239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,650,NA,NA,NA,NA,NA,NA,NA,NA,0.000438314635159758,NA,NA,NA,NA,NA,0.299958009638397,0.786349649533003,NA,NA,4,NA,NA,NA,NA,NA,NA,0.00174946966884093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,700,NA,NA,NA,NA,NA,NA,NA,NA,0.00047287886467919,NA,NA,NA,NA,NA,0.149285720081142,0.795615030693103,NA,NA,4,NA,NA,NA,NA,NA,NA,0.0856480041509906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,750,0.144799043153692,0.144799043153692,14.1888351451978,14.1888351451978,NA,NA,NA,NA,0.0278668297236022,0.0278668297236022,0.0278668297236022,8.17099003329493,275.824828025532,275.824828025532,0.0669230580821482,0.442499104581477,0.442499104581477,0.0669230580821482,5,281.12,13.8550692797316,582.32,355.534574176458,2583.35,567.056863974316,0.404771232936078,0.119409169417796,5,NA,-6.13366167044024,1104.14823664794,15.7742322887032,15.7742322887032,1.84265599921637,1.84265599921637,0.606892872771531,0.606892872771531,280,280,276.037059161986,270,270,280,280,310,310,20.2734979076371,20.2734979076371,1002.956266212,1002.956266212,-1.17757083362215,-1.17757083362215,0.141415048139628,5,TRUE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,800,0.135660391890314,0.135660391890314,13.2499583023087,13.2499583023087,NA,NA,NA,NA,0.0584685857669163,0.0584685857669163,0.0584685857669163,11.938451344716,281.65668100447,281.65668100447,0.104485334916067,0.504127412237938,0.504127412237938,0.104485334916067,6,306.58,66.4620600224373,2255.36,125.433382865305,3296.32,159.616008715344,0.257990426421876,0.119699772103544,5,NA,-2.57102954117351,2540.4168333871,19.817979336322,19.817979336322,4.64985309648585,4.64985309648585,-0.914947095572252,-0.914947095572252,280,280,282.268537043011,280,280,290,290,580,580,19.0973800831542,19.0973800831542,1725.89613783359,1725.89613783359,-1.56241714125183,-1.56241714125183,0.00755176703728996,4,TRUE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,850,0.126521740626937,0.126521740626937,12.3110814594195,12.3110814594195,NA,NA,NA,NA,0.100672885261694,0.100672885261694,0.100672885261694,15.2921140805095,306.021443656599,306.021443656599,0.107379717745996,0.61827356398796,0.61827356398796,0.107379717745996,7,567.63,140.721296190989,2139.06,120.442896382126,3139.16,222.311231918299,0.308381986088489,0.119655590979249,5,NA,2.05946251304621,NA,18.121544089124,18.121544089124,7.95151952272291,7.95151952272291,0.509884723056605,0.509884723056605,310,310,308.165831973437,310,310,620,620,2490,2490,18.6790408644146,18.6790408644146,2448.88483031041,2448.88483031041,-2.09943102846662,-2.09943102846662,0.0138706748108251,2,TRUE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,900,0.11738308936356,0.11738308936356,11.3722046165303,11.3722046165303,NA,NA,NA,NA,0.134407448793432,0.134407448793432,0.134407448793432,17.2750901684704,304.089302883093,304.089302883093,0.028074628783836,0.505702149542064,0.505702149542064,0.028074628783836,8,610.11,33.7143117113465,1951.86,193.589503045341,2757.98,279.693453360276,0.318164109727938,0.1191929300924,5,NA,6.56995817694103,4895.79407624568,17.963705326661,17.963705326661,11.4715876392507,11.4715876392507,-0.749269660521783,-0.749269660521783,610,610,305.987129765355,600,600,620,620,910,910,19.207924902854,19.207924902854,1228.01441648744,1228.01441648744,-2.5806213652447,-2.5806213652447,0.0143933979193136,5,TRUE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,950,0.108244438100183,0.108244438100183,10.4333277736412,10.4333277736412,NA,NA,NA,NA,0.137020569189689,0.137020569189689,0.137020569189689,18.0287410860448,296.07984723508,296.07984723508,0.0519173774014105,0.521630999967703,0.521630999967703,0.0519173774014105,9,599.58,90.6178101446359,2100.8,207.963119507628,2868.86,258.980076688595,0.337118906521506,0.118581652616763,5,NA,5.82213582711117,7850.36324439035,25.4079999741404,25.4079999741404,10.5434164391408,10.5434164391408,0.408879976404668,0.408879976404668,590,590,296.265135182931,580,580,600,600,1170,1170,19.3812357020619,19.3812357020619,1320.30500792384,1320.30500792384,-1.85879707973517,-1.85879707973517,0.0234556908106517,2,TRUE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_0_Mic_nominal_srate48000_p0_juichen_combinatie_c0.wav",3.1420625,1.4,1000,0.11553394677835,0.11553394677835,10.1511928237607,10.1511928237607,NA,NA,NA,NA,0.140916556066784,0.140916556066784,0.140916556066784,17.9353142820578,294.34290489382,294.34290489382,0.0337764803169381,0.528999537448672,0.528999537448672,0.0337764803169381,9,593.06,95.7001069963116,2073.64,120.854460609105,2867.64,263.538451413455,0.131576999582899,0.117450217080376,5,NA,5.92663766003336,6915.70036614961,23.489488081094,23.489488081094,11.6934983713225,11.6934983713225,-0.341670918687972,-0.341670918687972,590,590,294.319065054743,580,580,590,590,1200,1200,18.3100401639594,18.3100401639594,1328.43265085811,1328.43265085811,-2.24118377975845,-2.24118377975845,0.010776458891452,2,TRUE
