time_ms,f0,ID
0.0,,0_2_104_p1
10.10084541062802,,0_2_104_p1
20.20169082125604,,0_2_104_p1
30.30253623188406,,0_2_104_p1
40.40338164251208,,0_2_104_p1
50.5042270531401,,0_2_104_p1
60.60507246376812,,0_2_104_p1
70.70591787439615,,0_2_104_p1
80.80676328502416,,0_2_104_p1
90.90760869565217,,0_2_104_p1
101.0084541062802,,0_2_104_p1
111.10929951690822,,0_2_104_p1
121.21014492753623,,0_2_104_p1
131.31099033816426,,0_2_104_p1
141.4118357487923,,0_2_104_p1
151.51268115942028,,0_2_104_p1
161.61352657004832,,0_2_104_p1
171.71437198067636,,0_2_104_p1
181.81521739130434,,0_2_104_p1
191.91606280193238,,0_2_104_p1
202.0169082125604,,0_2_104_p1
212.1177536231884,,0_2_104_p1
222.21859903381645,,0_2_104_p1
232.31944444444446,,0_2_104_p1
242.42028985507247,,0_2_104_p1
252.52113526570054,,0_2_104_p1
262.6219806763285,,0_2_104_p1
272.7228260869565,,0_2_104_p1
282.8236714975846,,0_2_104_p1
292.9245169082126,,0_2_104_p1
303.02536231884056,,0_2_104_p1
313.12620772946866,,0_2_104_p1
323.22705314009664,,0_2_104_p1
333.3278985507246,,0_2_104_p1
343.4287439613527,,0_2_104_p1
353.5295893719807,,0_2_104_p1
363.6304347826087,,0_2_104_p1
373.7312801932368,,0_2_104_p1
383.83212560386477,,0_2_104_p1
393.93297101449275,,0_2_104_p1
404.0338164251208,,0_2_104_p1
414.13466183574883,,0_2_104_p1
424.2355072463768,,0_2_104_p1
434.33635265700485,,0_2_104_p1
444.4371980676329,,0_2_104_p1
454.5380434782609,,0_2_104_p1
464.6388888888889,,0_2_104_p1
474.73973429951695,,0_2_104_p1
484.84057971014494,,0_2_104_p1
494.941425120773,,0_2_104_p1
505.0422705314011,,0_2_104_p1
515.143115942029,,0_2_104_p1
525.243961352657,,0_2_104_p1
535.3448067632851,,0_2_104_p1
545.445652173913,,0_2_104_p1
555.5464975845412,,0_2_104_p1
565.6473429951692,,0_2_104_p1
575.7481884057971,,0_2_104_p1
585.8490338164252,,0_2_104_p1
595.9498792270532,,0_2_104_p1
606.0507246376811,,0_2_104_p1
616.1515700483093,,0_2_104_p1
626.2524154589373,,0_2_104_p1
636.3532608695652,,0_2_104_p1
646.4541062801933,,0_2_104_p1
656.5549516908213,,0_2_104_p1
666.6557971014493,,0_2_104_p1
676.7566425120773,,0_2_104_p1
686.8574879227054,,0_2_104_p1
696.9583333333334,,0_2_104_p1
707.0591787439614,,0_2_104_p1
717.1600241545895,,0_2_104_p1
727.2608695652174,,0_2_104_p1
737.3617149758454,,0_2_104_p1
747.4625603864736,,0_2_104_p1
757.5634057971015,,0_2_104_p1
767.6642512077295,,0_2_104_p1
777.7650966183576,,0_2_104_p1
787.8659420289855,,0_2_104_p1
797.9667874396135,,0_2_104_p1
808.0676328502416,,0_2_104_p1
818.1684782608696,,0_2_104_p1
828.2693236714977,,0_2_104_p1
838.3701690821257,,0_2_104_p1
848.4710144927536,,0_2_104_p1
858.5718599033817,,0_2_104_p1
868.6727053140097,,0_2_104_p1
878.7735507246377,,0_2_104_p1
888.8743961352658,,0_2_104_p1
898.9752415458938,,0_2_104_p1
909.0760869565217,,0_2_104_p1
919.1769323671498,,0_2_104_p1
929.2777777777778,,0_2_104_p1
939.3786231884059,,0_2_104_p1
949.4794685990339,,0_2_104_p1
959.580314009662,,0_2_104_p1
969.6811594202899,,0_2_104_p1
979.7820048309179,,0_2_104_p1
989.882850241546,,0_2_104_p1
999.983695652174,,0_2_104_p1
1010.0845410628021,,0_2_104_p1
1020.1853864734301,,0_2_104_p1
1030.286231884058,,0_2_104_p1
1040.3870772946862,,0_2_104_p1
1050.487922705314,,0_2_104_p1
1060.588768115942,,0_2_104_p1
