time_ms,f0,ID
0.0,,0_1_31_p1
10.109828496042216,,0_1_31_p1
20.21965699208443,,0_1_31_p1
30.329485488126647,,0_1_31_p1
40.43931398416886,,0_1_31_p1
50.549142480211074,,0_1_31_p1
60.65897097625329,,0_1_31_p1
70.7687994722955,,0_1_31_p1
80.87862796833772,,0_1_31_p1
90.98845646437995,,0_1_31_p1
101.09828496042215,,0_1_31_p1
111.20811345646436,,0_1_31_p1
121.31794195250659,,0_1_31_p1
131.4277704485488,,0_1_31_p1
141.537598944591,,0_1_31_p1
151.64742744063324,,0_1_31_p1
161.75725593667545,,0_1_31_p1
171.86708443271766,,0_1_31_p1
181.9769129287599,,0_1_31_p1
192.08674142480209,,0_1_31_p1
202.1965699208443,,0_1_31_p1
212.30639841688654,,0_1_31_p1
222.41622691292872,,0_1_31_p1
232.52605540897096,,0_1_31_p1
242.63588390501317,,0_1_31_p1
252.74571240105536,,0_1_31_p1
262.8555408970976,,0_1_31_p1
272.96536939313984,,0_1_31_p1
283.075197889182,,0_1_31_p1
293.18502638522426,,0_1_31_p1
303.2948548812665,,0_1_31_p1
313.4046833773087,,0_1_31_p1
323.5145118733509,,0_1_31_p1
333.6243403693931,,0_1_31_p1
343.7341688654353,,0_1_31_p1
353.84399736147753,,0_1_31_p1
363.9538258575198,,0_1_31_p1
374.06365435356196,,0_1_31_p1
384.17348284960417,,0_1_31_p1
394.28331134564644,,0_1_31_p1
404.3931398416886,,0_1_31_p1
414.5029683377308,,0_1_31_p1
424.6127968337731,,0_1_31_p1
434.7226253298153,,0_1_31_p1
444.83245382585744,,0_1_31_p1
454.9422823218997,,0_1_31_p1
465.0521108179419,,0_1_31_p1
475.16193931398413,,0_1_31_p1
485.27176781002635,,0_1_31_p1
495.38159630606856,,0_1_31_p1
505.4914248021107,,0_1_31_p1
515.601253298153,,0_1_31_p1
525.7110817941953,,0_1_31_p1
535.8209102902374,,0_1_31_p1
545.9307387862797,,0_1_31_p1
556.0405672823218,,0_1_31_p1
566.150395778364,,0_1_31_p1
576.2602242744063,,0_1_31_p1
586.3700527704485,,0_1_31_p1
596.4798812664908,,0_1_31_p1
606.589709762533,,0_1_31_p1
616.6995382585751,,0_1_31_p1
626.8093667546174,,0_1_31_p1
636.9191952506595,,0_1_31_p1
647.0290237467018,,0_1_31_p1
657.1388522427441,,0_1_31_p1
667.2486807387862,,0_1_31_p1
677.3585092348285,,0_1_31_p1
687.4683377308706,,0_1_31_p1
697.5781662269128,,0_1_31_p1
707.6879947229551,,0_1_31_p1
717.7978232189973,,0_1_31_p1
727.9076517150396,,0_1_31_p1
738.0174802110818,,0_1_31_p1
748.1273087071239,,0_1_31_p1
758.2371372031662,,0_1_31_p1
768.3469656992083,,0_1_31_p1
778.4567941952506,,0_1_31_p1
788.5666226912929,,0_1_31_p1
798.676451187335,,0_1_31_p1
808.7862796833772,,0_1_31_p1
818.8961081794195,,0_1_31_p1
829.0059366754616,,0_1_31_p1
839.1157651715039,,0_1_31_p1
849.2255936675461,,0_1_31_p1
859.3354221635883,,0_1_31_p1
869.4452506596306,,0_1_31_p1
879.5550791556727,,0_1_31_p1
889.6649076517149,,0_1_31_p1
899.7747361477572,,0_1_31_p1
909.8845646437994,,0_1_31_p1
919.9943931398417,,0_1_31_p1
930.1042216358838,,0_1_31_p1
940.214050131926,,0_1_31_p1
950.3238786279683,,0_1_31_p1
960.4337071240104,,0_1_31_p1
970.5435356200527,,0_1_31_p1
980.653364116095,354.8300489536917,0_1_31_p1
990.7631926121371,362.33143550633434,0_1_31_p1
1000.8730211081793,366.0242095753161,0_1_31_p1
1010.9828496042214,367.6391987122222,0_1_31_p1
1021.0926781002638,367.96889813250914,0_1_31_p1
1031.202506596306,366.5555269179399,0_1_31_p1
1041.3123350923481,362.11860845126256,0_1_31_p1
1051.4221635883905,356.2173121317446,0_1_31_p1
1061.5319920844327,350.76275435852483,0_1_31_p1
1071.6418205804748,345.3790361209262,0_1_31_p1
1081.7516490765172,340.43387729137123,0_1_31_p1
1091.8614775725594,335.60799913328174,0_1_31_p1
1101.9713060686013,330.9161523238374,0_1_31_p1
1112.0811345646437,324.2611040186307,0_1_31_p1
1122.1909630606858,315.93533156302243,0_1_31_p1
1132.300791556728,305.7685420507942,0_1_31_p1
1142.4106200527704,295.54630039578234,0_1_31_p1
1152.5204485488125,285.8899413500377,0_1_31_p1
1162.630277044855,277.5848592699663,0_1_31_p1
1172.740105540897,270.5270756567231,0_1_31_p1
1182.8499340369392,264.5107904407048,0_1_31_p1
1192.9597625329816,259.1471467796803,0_1_31_p1
1203.0695910290237,254.82341068197505,0_1_31_p1
1213.179419525066,251.392218249054,0_1_31_p1
1223.2892480211083,248.1084157112195,0_1_31_p1
1233.3990765171502,244.3269734324639,0_1_31_p1
1243.5089050131924,240.1169015967778,0_1_31_p1
1253.6187335092347,236.08962179955478,0_1_31_p1
1263.728562005277,232.15611319702117,0_1_31_p1
1273.838390501319,227.9698938756693,0_1_31_p1
1283.9482189973614,223.47742999828046,0_1_31_p1
1294.0580474934036,218.5466790592984,0_1_31_p1
1304.1678759894457,212.90691042136694,0_1_31_p1
1314.2777044854881,207.06447278938467,0_1_31_p1
1324.3875329815303,202.09749813725978,0_1_31_p1
1334.4973614775724,198.36753898050497,0_1_31_p1
1344.6071899736148,195.99607916372133,0_1_31_p1
1354.717018469657,194.58953494592262,0_1_31_p1
1364.826846965699,193.77006802533407,0_1_31_p1
1374.9366754617413,193.40751599001288,0_1_31_p1
1385.0465039577834,193.11134407224853,0_1_31_p1
1395.1563324538256,192.6402339373268,0_1_31_p1
1405.266160949868,192.05358665754258,0_1_31_p1
1415.3759894459101,191.19406013912152,0_1_31_p1
1425.4858179419523,190.0046379398472,0_1_31_p1
1435.5956464379947,188.49435411030342,0_1_31_p1
1445.7054749340368,186.7702275579887,0_1_31_p1
1455.8153034300792,185.78793434828492,0_1_31_p1
1465.9251319261214,185.5424713408333,0_1_31_p1
1476.0349604221635,185.64614076111343,0_1_31_p1
1486.1447889182057,185.31404109196876,0_1_31_p1
1496.2546174142478,184.05771796747456,0_1_31_p1
1506.36444591029,180.49879766183292,0_1_31_p1
1516.4742744063324,171.22730423694733,0_1_31_p1
1526.5841029023745,186.58451086813923,0_1_31_p1
1536.6939313984167,216.47551578913783,0_1_31_p1
1546.803759894459,242.77774877960596,0_1_31_p1
1556.9135883905012,233.50492298439707,0_1_31_p1
1567.0234168865434,221.60500611004267,0_1_31_p1
