time_ms,f0,ID
0.0,,0_1_22_p0
10.099613686534216,,0_1_22_p0
20.19922737306843,,0_1_22_p0
30.298841059602644,476.16150457129874,0_1_22_p0
40.39845474613686,476.1704371798822,0_1_22_p0
50.498068432671076,500.00446619404687,0_1_22_p0
60.59768211920529,,0_1_22_p0
70.69729580573951,571.4631600759406,0_1_22_p0
80.79690949227373,,0_1_22_p0
90.89652317880794,500.02756716091056,0_1_22_p0
100.99613686534215,500.0055033932629,0_1_22_p0
111.09575055187636,500.0197289792652,0_1_22_p0
121.19536423841058,493.9082891282484,0_1_22_p0
131.2949779249448,518.4172060965564,0_1_22_p0
141.39459161147903,553.1264766562645,0_1_22_p0
151.4942052980132,577.6042873115573,0_1_22_p0
161.59381898454745,571.4451827216465,0_1_22_p0
171.69343267108167,571.4250114980553,0_1_22_p0
181.79304635761588,571.440531933805,0_1_22_p0
191.8926600441501,571.4454227145607,0_1_22_p0
201.9922737306843,577.5717321043323,0_1_22_p0
212.09188741721852,557.8497717212829,0_1_22_p0
222.19150110375273,504.1313235590011,0_1_22_p0
232.29111479028694,452.69363198658357,0_1_22_p0
242.39072847682115,439.7757653642163,0_1_22_p0
252.49034216335536,444.56511836301434,0_1_22_p0
262.5899558498896,444.5466968101701,0_1_22_p0
272.6895695364238,444.4829249100974,0_1_22_p0
282.78918322295806,444.4231437521975,0_1_22_p0
292.88879690949227,444.487887773749,0_1_22_p0
302.9884105960264,448.36030153600115,0_1_22_p0
313.08802428256064,441.0352896247412,0_1_22_p0
323.1876379690949,387.7584157938819,0_1_22_p0
333.2872516556291,327.67583387037433,0_1_22_p0
343.38686534216333,294.45372146329606,0_1_22_p0
353.4864790286975,311.0684843316002,0_1_22_p0
363.58609271523176,,0_1_22_p0
373.68570640176597,500.0783680627748,0_1_22_p0
383.7853200883002,500.0956994713673,0_1_22_p0
393.8849337748344,500.10423698843397,0_1_22_p0
403.9845474613686,500.10497751262534,0_1_22_p0
414.0841611479028,500.10717796643695,0_1_22_p0
424.18377483443703,500.09138808000546,0_1_22_p0
434.28338852097124,500.0930113706622,0_1_22_p0
444.38300220750546,500.093738000687,0_1_22_p0
454.4826158940397,500.0716383862776,0_1_22_p0
464.5822295805739,500.0525648167006,0_1_22_p0
474.6818432671081,500.0235374842515,0_1_22_p0
484.7814569536423,499.9972816924614,0_1_22_p0
494.8810706401766,499.9643454597516,0_1_22_p0
504.98068432671073,499.97271556480774,0_1_22_p0
515.0802980132449,499.9920226012522,0_1_22_p0
525.1799116997792,500.01411317162285,0_1_22_p0
535.2795253863134,500.0106034411647,0_1_22_p0
545.3791390728476,500.01643461395554,0_1_22_p0
555.4787527593819,500.0969874943602,0_1_22_p0
565.5783664459161,500.13828285394817,0_1_22_p0
575.6779801324503,500.1190016095973,0_1_22_p0
585.7775938189845,500.0630601547226,0_1_22_p0
595.8772075055186,500.0614965783987,0_1_22_p0
605.9768211920529,500.04586810531544,0_1_22_p0
616.0764348785871,500.0216287060358,0_1_22_p0
626.1760485651213,500.01091689025253,0_1_22_p0
636.2756622516556,499.997318620717,0_1_22_p0
646.3752759381898,500.0039974207365,0_1_22_p0
656.474889624724,500.00835661334753,0_1_22_p0
666.5745033112582,500.02426227941856,0_1_22_p0
676.6741169977925,500.04586191958686,0_1_22_p0
686.7737306843267,,0_1_22_p0
696.8733443708609,,0_1_22_p0
706.972958057395,,0_1_22_p0
717.0725717439292,,0_1_22_p0
727.1721854304635,,0_1_22_p0
737.2717991169977,,0_1_22_p0
747.3714128035319,,0_1_22_p0
757.4710264900662,,0_1_22_p0
767.5706401766004,,0_1_22_p0
777.6702538631346,,0_1_22_p0
