time_ms,f0,ID
0.0,,0_2_61_p1
10.160714285714285,,0_2_61_p1
20.32142857142857,,0_2_61_p1
30.482142857142854,,0_2_61_p1
40.64285714285714,,0_2_61_p1
50.80357142857143,,0_2_61_p1
60.96428571428571,,0_2_61_p1
71.125,,0_2_61_p1
81.28571428571428,,0_2_61_p1
91.44642857142857,,0_2_61_p1
101.60714285714286,,0_2_61_p1
111.76785714285714,75.4195766526221,0_2_61_p1
121.92857142857142,75.2782722354211,0_2_61_p1
132.08928571428572,77.82743328024713,0_2_61_p1
142.25,79.99804117013286,0_2_61_p1
152.41071428571428,80.01733717497171,0_2_61_p1
162.57142857142856,77.10666869148218,0_2_61_p1
172.73214285714283,,0_2_61_p1
182.89285714285714,,0_2_61_p1
193.05357142857142,,0_2_61_p1
203.21428571428572,,0_2_61_p1
213.37499999999997,,0_2_61_p1
223.53571428571428,,0_2_61_p1
233.69642857142856,,0_2_61_p1
243.85714285714283,,0_2_61_p1
254.01785714285714,,0_2_61_p1
264.17857142857144,,0_2_61_p1
274.33928571428567,,0_2_61_p1
284.5,,0_2_61_p1
294.6607142857143,,0_2_61_p1
304.82142857142856,,0_2_61_p1
314.98214285714283,,0_2_61_p1
325.1428571428571,,0_2_61_p1
335.30357142857144,,0_2_61_p1
345.46428571428567,,0_2_61_p1
355.62499999999994,,0_2_61_p1
365.7857142857143,,0_2_61_p1
375.94642857142856,,0_2_61_p1
386.10714285714283,,0_2_61_p1
396.2678571428571,,0_2_61_p1
406.42857142857144,,0_2_61_p1
416.58928571428567,,0_2_61_p1
426.74999999999994,,0_2_61_p1
436.9107142857143,,0_2_61_p1
447.07142857142856,,0_2_61_p1
457.23214285714283,,0_2_61_p1
467.3928571428571,,0_2_61_p1
477.5535714285714,,0_2_61_p1
487.71428571428567,,0_2_61_p1
497.87499999999994,,0_2_61_p1
508.0357142857143,,0_2_61_p1
518.1964285714286,,0_2_61_p1
528.3571428571429,,0_2_61_p1
538.5178571428571,155.65582513416803,0_2_61_p1
548.6785714285713,151.96342940258884,0_2_61_p1
558.8392857142857,142.76350105442424,0_2_61_p1
569.0,134.29937565416338,0_2_61_p1
579.1607142857142,132.8143887662959,0_2_61_p1
589.3214285714286,,0_2_61_p1
599.4821428571429,,0_2_61_p1
609.6428571428571,,0_2_61_p1
619.8035714285713,,0_2_61_p1
629.9642857142857,,0_2_61_p1
640.125,,0_2_61_p1
650.2857142857142,,0_2_61_p1
660.4464285714286,,0_2_61_p1
670.6071428571429,,0_2_61_p1
680.7678571428571,,0_2_61_p1
690.9285714285713,,0_2_61_p1
701.0892857142857,,0_2_61_p1
711.2499999999999,,0_2_61_p1
721.4107142857142,,0_2_61_p1
731.5714285714286,,0_2_61_p1
741.7321428571429,,0_2_61_p1
751.8928571428571,,0_2_61_p1
762.0535714285713,,0_2_61_p1
772.2142857142857,,0_2_61_p1
782.3749999999999,,0_2_61_p1
792.5357142857142,,0_2_61_p1
802.6964285714286,,0_2_61_p1
812.8571428571429,,0_2_61_p1
823.0178571428571,,0_2_61_p1
833.1785714285713,,0_2_61_p1
843.3392857142857,,0_2_61_p1
853.4999999999999,148.0856250261764,0_2_61_p1
863.6607142857142,149.40288514656632,0_2_61_p1
873.8214285714286,,0_2_61_p1
883.9821428571428,,0_2_61_p1
894.1428571428571,,0_2_61_p1
904.3035714285713,,0_2_61_p1
914.4642857142857,,0_2_61_p1
924.6249999999999,,0_2_61_p1
934.7857142857142,,0_2_61_p1
944.9464285714286,,0_2_61_p1
955.1071428571428,,0_2_61_p1
965.2678571428571,,0_2_61_p1
975.4285714285713,,0_2_61_p1
985.5892857142857,,0_2_61_p1
995.7499999999999,,0_2_61_p1
1005.9107142857142,,0_2_61_p1
1016.0714285714286,,0_2_61_p1
1026.232142857143,,0_2_61_p1
1036.392857142857,,0_2_61_p1
1046.5535714285713,,0_2_61_p1
1056.7142857142858,,0_2_61_p1
1066.875,,0_2_61_p1
1077.0357142857142,,0_2_61_p1
1087.1964285714284,,0_2_61_p1
1097.3571428571427,,0_2_61_p1
1107.517857142857,,0_2_61_p1
1117.6785714285713,,0_2_61_p1
1127.8392857142856,,0_2_61_p1
1138.0,,0_2_61_p1
1148.1607142857142,,0_2_61_p1
1158.3214285714284,,0_2_61_p1
1168.482142857143,,0_2_61_p1
1178.642857142857,,0_2_61_p1
1188.8035714285713,,0_2_61_p1
1198.9642857142858,,0_2_61_p1
1209.125,,0_2_61_p1
1219.2857142857142,,0_2_61_p1
1229.4464285714284,,0_2_61_p1
1239.6071428571427,,0_2_61_p1
1249.7678571428569,,0_2_61_p1
1259.9285714285713,,0_2_61_p1
1270.0892857142856,,0_2_61_p1
1280.25,,0_2_61_p1
1290.4107142857142,,0_2_61_p1
1300.5714285714284,,0_2_61_p1
1310.732142857143,,0_2_61_p1
1320.892857142857,,0_2_61_p1
1331.0535714285713,,0_2_61_p1
1341.2142857142858,,0_2_61_p1
1351.375,,0_2_61_p1
1361.5357142857142,,0_2_61_p1
