time_ms,f0,ID
0.0,,0_1_29_p1
10.115552325581396,,0_1_29_p1
20.23110465116279,,0_1_29_p1
30.346656976744185,,0_1_29_p1
40.46220930232558,,0_1_29_p1
50.57776162790697,,0_1_29_p1
60.69331395348837,,0_1_29_p1
70.80886627906976,,0_1_29_p1
80.92441860465117,,0_1_29_p1
91.03997093023256,,0_1_29_p1
101.15552325581395,,0_1_29_p1
111.27107558139535,,0_1_29_p1
121.38662790697674,,0_1_29_p1
131.50218023255815,,0_1_29_p1
141.61773255813952,,0_1_29_p1
151.73328488372093,,0_1_29_p1
161.84883720930233,,0_1_29_p1
171.9643895348837,,0_1_29_p1
182.0799418604651,,0_1_29_p1
192.19549418604652,,0_1_29_p1
202.3110465116279,,0_1_29_p1
212.4265988372093,,0_1_29_p1
222.5421511627907,,0_1_29_p1
232.65770348837208,,0_1_29_p1
242.77325581395348,,0_1_29_p1
252.88880813953486,,0_1_29_p1
263.0043604651163,,0_1_29_p1
273.1199127906977,,0_1_29_p1
283.23546511627904,,0_1_29_p1
293.35101744186045,,0_1_29_p1
303.46656976744185,,0_1_29_p1
313.58212209302326,,0_1_29_p1
323.69767441860466,,0_1_29_p1
333.813226744186,,0_1_29_p1
343.9287790697674,,0_1_29_p1
354.0443313953489,,0_1_29_p1
364.1598837209302,,0_1_29_p1
374.2754360465116,,0_1_29_p1
384.39098837209303,,0_1_29_p1
394.50654069767444,,0_1_29_p1
404.6220930232558,,0_1_29_p1
414.7376453488372,,0_1_29_p1
424.8531976744186,,0_1_29_p1
434.96875,,0_1_29_p1
445.0843023255814,,0_1_29_p1
455.19985465116275,,0_1_29_p1
465.31540697674416,,0_1_29_p1
475.4309593023256,,0_1_29_p1
485.54651162790697,,0_1_29_p1
495.6620639534883,,0_1_29_p1
505.7776162790697,,0_1_29_p1
515.8931686046511,,0_1_29_p1
526.0087209302326,,0_1_29_p1
536.1242732558139,,0_1_29_p1
546.2398255813954,,0_1_29_p1
556.3553779069767,,0_1_29_p1
566.4709302325581,,0_1_29_p1
576.5864825581394,,0_1_29_p1
586.7020348837209,,0_1_29_p1
596.8175872093024,,0_1_29_p1
606.9331395348837,,0_1_29_p1
617.048691860465,,0_1_29_p1
627.1642441860465,,0_1_29_p1
637.2797965116279,,0_1_29_p1
647.3953488372093,,0_1_29_p1
657.5109011627907,,0_1_29_p1
667.626453488372,,0_1_29_p1
677.7420058139535,,0_1_29_p1
687.8575581395348,,0_1_29_p1
697.9731104651162,,0_1_29_p1
708.0886627906978,,0_1_29_p1
718.2042151162791,,0_1_29_p1
728.3197674418604,,0_1_29_p1
738.4353197674418,,0_1_29_p1
748.5508720930231,,0_1_29_p1
758.6664244186046,,0_1_29_p1
768.7819767441861,,0_1_29_p1
778.8975290697674,,0_1_29_p1
789.0130813953489,,0_1_29_p1
799.1286337209302,,0_1_29_p1
809.2441860465116,,0_1_29_p1
819.3597383720929,,0_1_29_p1
829.4752906976744,,0_1_29_p1
839.5908430232558,,0_1_29_p1
849.7063953488372,,0_1_29_p1
859.8219476744185,,0_1_29_p1
869.9375,,0_1_29_p1
880.0530523255813,,0_1_29_p1
890.1686046511628,,0_1_29_p1
900.2841569767442,,0_1_29_p1
910.3997093023255,,0_1_29_p1
920.515261627907,,0_1_29_p1
930.6308139534883,,0_1_29_p1
940.7463662790697,,0_1_29_p1
950.8619186046512,,0_1_29_p1
960.9774709302326,,0_1_29_p1
971.0930232558139,,0_1_29_p1
981.2085755813953,,0_1_29_p1
991.3241279069766,,0_1_29_p1
1001.439680232558,,0_1_29_p1
1011.5552325581394,,0_1_29_p1
1021.670784883721,,0_1_29_p1
1031.7863372093022,,0_1_29_p1
1041.9018895348838,,0_1_29_p1
1052.0174418604652,,0_1_29_p1
1062.1329941860465,,0_1_29_p1
1072.2485465116279,,0_1_29_p1
1082.3640988372092,,0_1_29_p1
1092.4796511627908,,0_1_29_p1
1102.5952034883721,,0_1_29_p1
1112.7107558139535,,0_1_29_p1
1122.8263081395348,,0_1_29_p1
1132.9418604651162,,0_1_29_p1
1143.0574127906975,,0_1_29_p1
1153.1729651162789,,0_1_29_p1
1163.2885174418604,,0_1_29_p1
1173.4040697674418,,0_1_29_p1
1183.5196220930234,,0_1_29_p1
1193.6351744186047,,0_1_29_p1
1203.750726744186,,0_1_29_p1
1213.8662790697674,,0_1_29_p1
1223.9818313953488,,0_1_29_p1
1234.09738372093,,0_1_29_p1
1244.2129360465115,,0_1_29_p1
1254.328488372093,,0_1_29_p1
1264.4440406976744,,0_1_29_p1
1274.5595930232557,,0_1_29_p1
1284.6751453488373,,0_1_29_p1
1294.7906976744187,,0_1_29_p1
1304.90625,,0_1_29_p1
1315.0218023255813,,0_1_29_p1
1325.1373546511627,,0_1_29_p1
1335.252906976744,,0_1_29_p1
1345.3684593023256,,0_1_29_p1
1355.484011627907,,0_1_29_p1
1365.5995639534883,,0_1_29_p1
1375.7151162790697,,0_1_29_p1
1385.830668604651,,0_1_29_p1
1395.9462209302324,,0_1_29_p1
1406.061773255814,,0_1_29_p1
1416.1773255813955,,0_1_29_p1
