time,f1,f2,f3,f4,f5,filename,trialid
0,109.83780488288308,2080.7997371403667,3281.062670628659,4513.452400241908,5498.758109455433,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0271562499999999,109.83780488288308,2080.7997371403667,3281.062670628659,4513.452400241908,5498.758109455433,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0321562499999999,212.27297362550385,1944.7821254374696,3143.312331146343,4243.089958490877,5183.061188102524,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0371562499999999,1553.3798976126363,3265.7788466092693,4070.9521611529694,5117.657262179971,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0421562499999999,1433.4124412721503,3172.042982887062,4156.363107835843,5252.499332316059,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.04715625,626.5154594638984,1509.8515865243085,3033.365812299302,4233.854205273721,5343.879359449918,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0521562499999999,550.7750383846404,1332.6416024141513,2930.4126102404766,4134.038125671735,5246.023721338617,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0571562499999999,1300.4571225178086,2506.330649204846,3576.582885714564,4880.84578104877,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0621562499999999,1388.715524457115,2030.928643583241,3461.875177874043,4758.068569307397,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.06715625,247.7083733169952,1752.723352246088,3449.1441979068886,4751.512175465696,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0721562499999999,243.03125609680836,1767.3321446667528,3230.647042120913,4816.456522921566,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.07715625,1663.3784218942649,3115.1429851749235,4609.609586041384,5114.699890874914,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0821562499999999,1629.5779034625696,3294.9841218753795,4761.40915510854,5115.866117366,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.0871562499999999,1535.5849942748314,3083.846837328673,4520.929552223704,0.0,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.09215625,1434.0537656464887,2525.6851420506923,3040.9082526153147,4624.618395652206,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.09715625,1351.223944400721,2371.346782341914,3343.388560189084,4884.003310437059,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.1021562499999999,1258.745121226937,2072.9966193437467,3489.858545976124,4840.724308956413,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.10715625,695.5359032222664,2092.6561977018164,3512.4006657017226,4676.115306140741,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.11215625,756.1643615585261,1936.8627758636387,3262.7321007558357,4512.366168836233,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.1171562499999999,678.1928539994957,1758.5196463992277,3217.551614508337,4517.891347293903,5514.06049142143,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.12215625,502.7812428256902,1758.3607778444036,3377.4005635959857,4568.171201628588,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.12715625,537.8158411722515,1766.2952353651597,3426.3991117696414,4560.267707134304,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.1321562499999999,537.4906029249843,1855.1479663709904,3438.443002330238,4547.5685263578525,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.1371562499999999,259.25618734942225,2089.083092879839,3369.57290811103,4561.446721825917,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.1421562499999999,281.5226203513115,2200.5427623049886,3351.362132730961,4633.571360717055,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.14715625,396.896521200609,2292.562462247142,3435.43770315361,4789.954565387242,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
0.15215625,461.18814561451967,2481.1891457070883,3443.8626831091315,4793.296503183189,0.0,0_1_trial_51_Mic_nominal_srate48000_p1_slaan_gebaren_formants,0_1_51_p1
