"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,50,NA,NA,NA,NA,NA,NA,NA,NA,9.82523405330467e-05,NA,NA,NA,NA,NA,0.379518524687893,0.714492725502037,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,100,NA,NA,NA,NA,NA,NA,NA,NA,9.80316588363615e-05,NA,NA,NA,NA,NA,0.356563698949945,0.705475337352702,NA,NA,1,NA,NA,NA,NA,NA,NA,0.000165783396562924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,150,NA,NA,NA,NA,NA,NA,NA,NA,9.64884730641237e-05,NA,NA,NA,NA,NA,0.111399912624307,0.310322629571199,NA,NA,2,NA,NA,NA,NA,NA,NA,0.95423751792149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,200,NA,NA,NA,NA,NA,NA,NA,NA,9.63933323615047e-05,NA,NA,NA,NA,NA,0.0983356586976115,0.280774410852188,NA,NA,2,NA,NA,NA,NA,NA,NA,0.000170897457130614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,250,NA,NA,NA,NA,NA,NA,NA,NA,9.64006903447142e-05,NA,NA,NA,NA,NA,0.237851790284394,0.489916105073542,NA,NA,3,NA,NA,NA,NA,NA,NA,0.721067402796155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,300,NA,NA,NA,NA,NA,NA,NA,NA,9.70976914590452e-05,NA,NA,NA,NA,NA,0.28507074472131,0.54950284047463,NA,NA,3,NA,NA,NA,NA,NA,NA,0.0676570666079435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,350,NA,NA,NA,NA,NA,NA,NA,NA,9.73669922796864e-05,NA,NA,NA,NA,NA,0.38803740350851,0.710981454606092,NA,NA,3,NA,NA,NA,NA,NA,NA,0.0115236876486047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,400,NA,NA,NA,NA,NA,NA,NA,NA,9.67053418642278e-05,NA,NA,NA,NA,NA,0.343838383032617,0.627997011834985,NA,NA,3,NA,NA,NA,NA,NA,NA,0.000668955931140802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,450,NA,NA,NA,NA,NA,NA,NA,NA,9.64235043119831e-05,NA,NA,NA,NA,NA,0.287041011018338,0.518319917728249,NA,NA,3,NA,NA,NA,NA,NA,NA,0.00591396492010732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_pr_72_Mic_nominal_srate48000_p0_zwaaien_geluiden_c2.wav",5.037,2.4,500,NA,NA,NA,NA,NA,NA,NA,NA,9.63330149125909e-05,NA,NA,NA,NA,NA,0.0161410739443157,0.129992070766644,NA,NA,4,NA,NA,NA,NA,NA,NA,0.941459766713073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
