time_ms,f0,ID
0.0,96.17707562665271,0_1_39_p0
10.06285360678925,91.68917581783252,0_1_39_p0
20.1257072135785,,0_1_39_p0
30.18856082036775,,0_1_39_p0
40.251414427157,,0_1_39_p0
50.314268033946256,125.80373828421635,0_1_39_p0
60.3771216407355,125.8812608280572,0_1_39_p0
70.43997524752476,,0_1_39_p0
80.502828854314,,0_1_39_p0
90.56568246110326,,0_1_39_p0
100.62853606789251,,0_1_39_p0
110.69138967468176,,0_1_39_p0
120.754243281471,,0_1_39_p0
130.81709688826027,,0_1_39_p0
140.8799504950495,,0_1_39_p0
150.94280410183876,,0_1_39_p0
161.005657708628,,0_1_39_p0
171.06851131541725,,0_1_39_p0
181.13136492220653,,0_1_39_p0
191.19421852899578,,0_1_39_p0
201.25707213578502,,0_1_39_p0
211.31992574257427,,0_1_39_p0
221.38277934936352,,0_1_39_p0
231.4456329561528,,0_1_39_p0
241.508486562942,,0_1_39_p0
251.57134016973126,,0_1_39_p0
261.63419377652053,,0_1_39_p0
271.6970473833098,,0_1_39_p0
281.759900990099,,0_1_39_p0
291.8227545968883,,0_1_39_p0
301.8856082036775,,0_1_39_p0
311.94846181046677,,0_1_39_p0
322.011315417256,,0_1_39_p0
332.0741690240453,,0_1_39_p0
342.1370226308345,,0_1_39_p0
352.19987623762376,,0_1_39_p0
362.26272984441306,,0_1_39_p0
372.32558345120225,,0_1_39_p0
382.38843705799155,,0_1_39_p0
392.4512906647808,,0_1_39_p0
402.51414427157005,,0_1_39_p0
412.5769978783593,,0_1_39_p0
422.63985148514854,,0_1_39_p0
432.7027050919378,,0_1_39_p0
442.76555869872703,,0_1_39_p0
452.8284123055163,,0_1_39_p0
462.8912659123056,,0_1_39_p0
472.9541195190948,,0_1_39_p0
483.016973125884,,0_1_39_p0
493.0798267326733,,0_1_39_p0
503.1426803394625,,0_1_39_p0
513.2055339462518,,0_1_39_p0
523.2683875530411,,0_1_39_p0
533.3312411598304,,0_1_39_p0
543.3940947666196,,0_1_39_p0
553.4569483734087,,0_1_39_p0
563.519801980198,,0_1_39_p0
573.5826555869872,,0_1_39_p0
583.6455091937765,,0_1_39_p0
593.7083628005659,,0_1_39_p0
603.771216407355,,0_1_39_p0
613.8340700141442,,0_1_39_p0
623.8969236209335,,0_1_39_p0
633.9597772277228,,0_1_39_p0
644.022630834512,,0_1_39_p0
654.0854844413013,,0_1_39_p0
664.1483380480906,,0_1_39_p0
674.2111916548798,,0_1_39_p0
684.274045261669,,0_1_39_p0
694.3368988684583,,0_1_39_p0
704.3997524752475,,0_1_39_p0
714.4626060820368,,0_1_39_p0
724.5254596888261,,0_1_39_p0
734.5883132956153,,0_1_39_p0
744.6511669024045,,0_1_39_p0
754.7140205091938,,0_1_39_p0
764.7768741159831,,0_1_39_p0
774.8397277227723,,0_1_39_p0
784.9025813295616,,0_1_39_p0
794.9654349363509,,0_1_39_p0
805.0282885431401,,0_1_39_p0
815.0911421499293,,0_1_39_p0
825.1539957567186,,0_1_39_p0
835.2168493635078,,0_1_39_p0
845.2797029702971,,0_1_39_p0
855.3425565770864,,0_1_39_p0
865.4054101838756,,0_1_39_p0
875.4682637906648,,0_1_39_p0
885.5311173974541,,0_1_39_p0
895.5939710042434,,0_1_39_p0
905.6568246110326,,0_1_39_p0
915.7196782178219,,0_1_39_p0
925.7825318246112,,0_1_39_p0
935.8453854314002,,0_1_39_p0
945.9082390381895,,0_1_39_p0
955.9710926449789,,0_1_39_p0
966.033946251768,,0_1_39_p0
976.0967998585573,,0_1_39_p0
986.1596534653467,,0_1_39_p0
996.2225070721358,,0_1_39_p0
1006.285360678925,,0_1_39_p0
1016.3482142857143,,0_1_39_p0
1026.4110678925035,,0_1_39_p0
