time_ms,f0,ID
0.0,,0_2_2_p0
10.06784107946027,,0_2_2_p0
20.13568215892054,,0_2_2_p0
30.20352323838081,,0_2_2_p0
40.27136431784108,,0_2_2_p0
50.339205397301356,,0_2_2_p0
60.40704647676162,,0_2_2_p0
70.4748875562219,,0_2_2_p0
80.54272863568217,,0_2_2_p0
90.61056971514243,,0_2_2_p0
100.67841079460271,,0_2_2_p0
110.74625187406298,,0_2_2_p0
120.81409295352324,,0_2_2_p0
130.8819340329835,,0_2_2_p0
140.9497751124438,,0_2_2_p0
151.01761619190407,,0_2_2_p0
161.08545727136433,,0_2_2_p0
171.1532983508246,,0_2_2_p0
181.22113943028486,,0_2_2_p0
191.28898050974516,,0_2_2_p0
201.35682158920542,,0_2_2_p0
211.4246626686657,,0_2_2_p0
221.49250374812596,,0_2_2_p0
231.56034482758622,,0_2_2_p0
241.6281859070465,,0_2_2_p0
251.69602698650678,,0_2_2_p0
261.763868065967,,0_2_2_p0
271.83170914542734,,0_2_2_p0
281.8995502248876,,0_2_2_p0
291.96739130434787,,0_2_2_p0
302.03523238380814,,0_2_2_p0
312.1030734632684,,0_2_2_p0
322.17091454272867,,0_2_2_p0
332.238755622189,,0_2_2_p0
342.3065967016492,,0_2_2_p0
352.3744377811095,,0_2_2_p0
362.44227886056973,,0_2_2_p0
372.51011994003005,,0_2_2_p0
382.5779610194903,,0_2_2_p0
392.6458020989506,,0_2_2_p0
402.71364317841085,,0_2_2_p0
412.7814842578711,,0_2_2_p0
422.8493253373314,,0_2_2_p0
432.9171664167917,,0_2_2_p0
442.9850074962519,,0_2_2_p0
453.05284857571223,,0_2_2_p0
463.12068965517244,,0_2_2_p0
473.18853073463276,,0_2_2_p0
483.256371814093,,0_2_2_p0
493.3242128935533,,0_2_2_p0
503.39205397301356,,0_2_2_p0
513.4598950524738,,0_2_2_p0
523.527736131934,,0_2_2_p0
533.5955772113944,,0_2_2_p0
543.6634182908547,,0_2_2_p0
553.7312593703149,,0_2_2_p0
563.7991004497752,,0_2_2_p0
573.8669415292354,,0_2_2_p0
583.9347826086957,,0_2_2_p0
594.0026236881561,,0_2_2_p0
604.0704647676163,,0_2_2_p0
614.1383058470765,,0_2_2_p0
624.2061469265368,,0_2_2_p0
634.2739880059971,,0_2_2_p0
644.3418290854573,,0_2_2_p0
654.4096701649175,,0_2_2_p0
664.477511244378,,0_2_2_p0
674.5453523238382,,0_2_2_p0
684.6131934032984,,0_2_2_p0
694.6810344827586,,0_2_2_p0
704.748875562219,,0_2_2_p0
714.8167166416792,,0_2_2_p0
724.8845577211395,,0_2_2_p0
734.9523988005998,,0_2_2_p0
745.0202398800601,,0_2_2_p0
755.0880809595203,,0_2_2_p0
765.1559220389806,,0_2_2_p0
775.2237631184408,,0_2_2_p0
