time,f1,f2,f3,f4,f5,filename,trialid
0,1620.4045637388556,2838.4803226576846,4008.078197698526,5317.666707103387,0.0,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0265937500000008,1620.4045637388556,2838.4803226576846,4008.078197698526,5317.666707103387,0.0,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0315937500000008,1663.1276560789547,1837.190256349716,3055.077540854918,4196.541335281743,5432.915162045482,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0365937500000008,1655.9635619525816,1904.6869587412907,3187.8056068575647,4243.323024904528,5509.334709289573,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0415937500000008,1665.1643851091526,1834.693993614292,3360.013735833403,4310.871187260263,5610.80695697177,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0465937500000008,1720.5272164216708,1807.4073112377775,3244.2753944280407,4173.721166424958,5440.701598049252,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0515937500000008,1501.4032295363074,1757.5284523328874,2824.6276760845176,4144.928991421109,5492.2539667130695,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0565937500000008,1815.17405406608,2078.5408361613136,3878.4629500157816,4197.991889426397,0.0,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0615937500000008,1514.970620103901,1858.8466799538144,3837.041511708072,4005.826175636596,0.0,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0665937500000008,1045.6813256476369,1881.905713489258,1921.9763474118613,4066.7768807127145,5640.756699367391,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0715937500000008,1908.9394899037384,2108.559964417348,4099.827373468439,5717.73674248096,0.0,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0765937500000008,1864.25192952326,2238.909554797622,4147.665250167985,4658.920382502172,0.0,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0815937500000008,1861.6247485166496,2178.106421348137,3957.941817783538,4483.225112178149,0.0,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0865937500000008,396.7884181649075,1946.200901661748,2216.911266182654,4029.682653023475,5532.2361840164,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0915937500000008,654.2932319614537,2042.9342762552085,2299.858895106921,4095.341641232853,5550.624967659187,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.0965937500000008,640.360791917534,2063.824180177606,2282.030522175849,4137.333237616208,5655.510295207879,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
0.1015937500000008,642.8835642160907,2001.7308403829104,2307.2412516411737,4208.87610358795,5830.226016602031,0_1_trial_3_Mic_nominal_srate48000_p0_vechten_geluiden_formants,0_1_3_p0
