time_ms,f0,ID
0.0,156.2477603278158,0_2_40_p0
25.434128630705395,158.5368464341404,0_2_40_p0
50.86825726141079,153.7220513586423,0_2_40_p0
76.30238589211619,148.262753727747,0_2_40_p0
101.73651452282158,,0_2_40_p0
127.17064315352697,,0_2_40_p0
152.60477178423238,,0_2_40_p0
178.03890041493776,,0_2_40_p0
203.47302904564316,,0_2_40_p0
228.90715767634856,,0_2_40_p0
254.34128630705393,31.552461841414335,0_2_40_p0
279.7754149377593,31.749635760712426,0_2_40_p0
305.20954356846477,,0_2_40_p0
330.6436721991701,,0_2_40_p0
356.0778008298755,,0_2_40_p0
381.5119294605809,,0_2_40_p0
406.9460580912863,,0_2_40_p0
432.38018672199166,,0_2_40_p0
457.8143153526971,,0_2_40_p0
483.2484439834025,,0_2_40_p0
508.68257261410787,,0_2_40_p0
534.1167012448133,,0_2_40_p0
559.5508298755186,,0_2_40_p0
584.9849585062241,,0_2_40_p0
610.4190871369295,,0_2_40_p0
635.8532157676349,,0_2_40_p0
661.2873443983402,,0_2_40_p0
686.7214730290457,,0_2_40_p0
712.155601659751,,0_2_40_p0
737.5897302904565,,0_2_40_p0
763.0238589211618,,0_2_40_p0
788.4579875518673,,0_2_40_p0
813.8921161825726,,0_2_40_p0
839.326244813278,,0_2_40_p0
864.7603734439833,,0_2_40_p0
890.1945020746888,,0_2_40_p0
915.6286307053942,,0_2_40_p0
941.0627593360996,,0_2_40_p0
966.496887966805,,0_2_40_p0
991.9310165975104,,0_2_40_p0
1017.3651452282157,,0_2_40_p0
1042.7992738589212,,0_2_40_p0
1068.2334024896265,,0_2_40_p0
1093.667531120332,,0_2_40_p0
1119.1016597510372,,0_2_40_p0
1144.5357883817428,,0_2_40_p0
1169.9699170124481,,0_2_40_p0
1195.4040456431537,,0_2_40_p0
1220.838174273859,,0_2_40_p0
1246.2723029045644,,0_2_40_p0
1271.7064315352698,,0_2_40_p0
1297.140560165975,,0_2_40_p0
1322.5746887966804,,0_2_40_p0
1348.0088174273858,156.84623916399724,0_2_40_p0
1373.4429460580914,156.53662452177005,0_2_40_p0
1398.8770746887967,,0_2_40_p0
1424.311203319502,,0_2_40_p0
1449.7453319502074,,0_2_40_p0
1475.179460580913,,0_2_40_p0
1500.6135892116183,,0_2_40_p0
1526.0477178423237,,0_2_40_p0
1551.481846473029,,0_2_40_p0
1576.9159751037346,,0_2_40_p0
1602.35010373444,,0_2_40_p0
1627.7842323651453,,0_2_40_p0
1653.2183609958506,,0_2_40_p0
1678.652489626556,,0_2_40_p0
1704.0866182572613,,0_2_40_p0
1729.5207468879667,,0_2_40_p0
1754.9548755186722,,0_2_40_p0
1780.3890041493776,,0_2_40_p0
1805.8231327800831,,0_2_40_p0
1831.2572614107885,166.4512422479912,0_2_40_p0
1856.6913900414938,,0_2_40_p0
1882.1255186721992,,0_2_40_p0
1907.5596473029045,,0_2_40_p0
1932.99377593361,,0_2_40_p0
1958.4279045643154,,0_2_40_p0
1983.8620331950208,,0_2_40_p0
2009.2961618257261,,0_2_40_p0
2034.7302904564315,,0_2_40_p0
2060.164419087137,,0_2_40_p0
2085.5985477178424,,0_2_40_p0
2111.0326763485477,,0_2_40_p0
2136.466804979253,156.53335146413954,0_2_40_p0
2161.9009336099584,157.47095488512736,0_2_40_p0
2187.335062240664,158.70798839792695,0_2_40_p0
2212.769190871369,159.95410667881933,0_2_40_p0
2238.2033195020745,,0_2_40_p0
2263.63744813278,,0_2_40_p0
2289.0715767634856,,0_2_40_p0
2314.505705394191,,0_2_40_p0
2339.9398340248963,,0_2_40_p0
2365.3739626556016,,0_2_40_p0
2390.8080912863074,,0_2_40_p0
2416.242219917013,194.11646334862874,0_2_40_p0
2441.676348547718,,0_2_40_p0
2467.1104771784235,,0_2_40_p0
2492.544605809129,,0_2_40_p0
2517.978734439834,37.59227899478039,0_2_40_p0
2543.4128630705395,,0_2_40_p0
2568.846991701245,,0_2_40_p0
2594.28112033195,,0_2_40_p0
2619.7152489626556,,0_2_40_p0
2645.149377593361,,0_2_40_p0
2670.5835062240662,155.06155110035786,0_2_40_p0
2696.0176348547716,155.06116378224507,0_2_40_p0
2721.451763485477,,0_2_40_p0
2746.8858921161827,,0_2_40_p0
2772.320020746888,,0_2_40_p0
2797.7541493775934,,0_2_40_p0
2823.1882780082988,,0_2_40_p0
2848.622406639004,,0_2_40_p0
2874.0565352697095,75.81522027281054,0_2_40_p0
2899.490663900415,95.96116032465403,0_2_40_p0
2924.92479253112,99.99549321189897,0_2_40_p0
2950.358921161826,89.59046194120572,0_2_40_p0
2975.7930497925313,66.41830951923448,0_2_40_p0
3001.2271784232366,,0_2_40_p0
3026.661307053942,,0_2_40_p0
3052.0954356846473,,0_2_40_p0
3077.5295643153527,,0_2_40_p0
3102.963692946058,,0_2_40_p0
3128.397821576764,,0_2_40_p0
3153.831950207469,,0_2_40_p0
3179.2660788381745,,0_2_40_p0
3204.70020746888,,0_2_40_p0
3230.134336099585,,0_2_40_p0
3255.5684647302905,,0_2_40_p0
3281.002593360996,,0_2_40_p0
3306.4367219917012,,0_2_40_p0
3331.8708506224066,,0_2_40_p0
3357.304979253112,82.62982451141443,0_2_40_p0
3382.7391078838173,82.632286350233,0_2_40_p0
3408.1732365145226,137.92801732616297,0_2_40_p0
3433.607365145228,,0_2_40_p0
3459.0414937759333,,0_2_40_p0
3484.475622406639,,0_2_40_p0
3509.9097510373444,149.273429959671,0_2_40_p0
3535.34387966805,144.96386271202195,0_2_40_p0
3560.778008298755,,0_2_40_p0
3586.212136929461,125.02415049944302,0_2_40_p0
3611.6462655601663,137.95415038208003,0_2_40_p0
3637.0803941908716,,0_2_40_p0
3662.514522821577,77.53799411733488,0_2_40_p0
3687.9486514522823,77.53891678101961,0_2_40_p0
3713.3827800829877,77.53795258010082,0_2_40_p0
3738.816908713693,77.53897637291671,0_2_40_p0
3764.2510373443984,,0_2_40_p0
3789.6851659751037,,0_2_40_p0
3815.119294605809,156.30104248538905,0_2_40_p0
3840.5534232365144,156.3154627390416,0_2_40_p0
3865.98755186722,168.12534120897323,0_2_40_p0
3891.4216804979255,168.0995624009597,0_2_40_p0
3916.855809128631,,0_2_40_p0
3942.289937759336,,0_2_40_p0
3967.7240663900416,160.04277065326494,0_2_40_p0
3993.158195020747,160.04978556530813,0_2_40_p0
4018.5923236514523,162.6747612293382,0_2_40_p0
4044.026452282158,,0_2_40_p0
4069.460580912863,,0_2_40_p0
4094.8947095435688,,0_2_40_p0
4120.328838174274,,0_2_40_p0
4145.762966804979,,0_2_40_p0
4171.197095435685,,0_2_40_p0
4196.63122406639,,0_2_40_p0
4222.0653526970955,,0_2_40_p0
4247.499481327801,,0_2_40_p0
4272.933609958506,,0_2_40_p0
4298.3677385892115,,0_2_40_p0
4323.801867219917,,0_2_40_p0
4349.235995850622,,0_2_40_p0
4374.670124481328,,0_2_40_p0
4400.104253112033,,0_2_40_p0
4425.538381742738,,0_2_40_p0
4450.9725103734445,,0_2_40_p0
4476.406639004149,144.97865960521912,0_2_40_p0
4501.840767634855,143.91247850965317,0_2_40_p0
4527.27489626556,143.90932278088923,0_2_40_p0
4552.709024896266,149.29555976175843,0_2_40_p0
4578.143153526971,,0_2_40_p0
4603.577282157677,,0_2_40_p0
4629.011410788382,,0_2_40_p0
4654.445539419087,156.28384678058413,0_2_40_p0
4679.879668049793,150.43550150852928,0_2_40_p0
4705.313796680498,,0_2_40_p0
4730.747925311203,139.88297592663073,0_2_40_p0
4756.182053941909,,0_2_40_p0
4781.616182572615,,0_2_40_p0
4807.050311203319,,0_2_40_p0
4832.484439834026,56.67514127031545,0_2_40_p0
4857.91856846473,56.195876272034305,0_2_40_p0
4883.352697095436,,0_2_40_p0
4908.786825726141,,0_2_40_p0
4934.220954356847,150.4450873787604,0_2_40_p0
4959.655082987551,150.43284092600862,0_2_40_p0
4985.089211618258,80.34755348235582,0_2_40_p0
5010.523340248962,,0_2_40_p0
