time,f1,f2,f3,f4,f5,filename,trialid
0,1555.6349987292765,2771.7808929931944,4112.899877976949,4431.717077229041,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0259062499999997,1555.6349987292765,2771.7808929931944,4112.899877976949,4431.717077229041,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0309062499999998,1669.5379095892747,2791.426611139246,4280.591083151415,4366.435543866452,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0359062499999998,1751.62428670972,2803.8907106122383,4297.795675213836,4335.640213663378,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0409062499999998,1170.2207205599889,2281.3649987838976,3151.491496773989,4219.771257824605,5629.62518867839,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0459062499999998,1098.4819516498503,2189.9798538703435,3303.6026022790115,4250.438850838421,5577.19451635614,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0509062499999998,1102.1227956356788,2257.7375307426582,3332.147937686821,4288.9660744340745,5558.049743887847,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0559062499999997,1151.270023183381,2361.853157600071,3368.304617798113,4379.460853655582,5575.265376056397,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0609062499999998,1262.968771153506,2571.239214017367,3441.5922655513336,4761.792163125625,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0659062499999998,1413.4498537079194,2944.582322200738,3079.067658480571,5102.058169024003,5192.064962685916,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0709062499999998,1382.1892111874065,2686.210425547892,3063.0598741379304,4606.681207818434,5215.0917108210415,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0759062499999998,1385.312134090162,2609.772848766554,3018.822146780769,4551.806665186255,5229.250166826108,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0809062499999997,1406.7445855999104,2597.949021919483,2954.614335473881,4535.122839419247,5249.089925670485,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0859062499999998,1332.1392689233571,2648.667632647711,3251.399513043634,4173.8085800359,5470.82275319905,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0909062499999998,1319.4342410219977,2713.3166074415644,3512.021151550328,3811.015344280236,5499.058187904108,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.0959062499999998,1334.4912109163658,2731.435854448835,3750.832023671596,3779.7503797758154,5503.197782552013,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1009062499999998,1357.639116456699,2741.3187642911957,3763.717883801408,5495.686775135454,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1059062499999998,1761.8803045147986,2764.31958898622,3769.316705629298,5256.193582421864,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1109062499999998,1799.099436428114,2773.830963215901,3818.5741239584986,5152.327936628735,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1159062499999998,1798.179124583191,2767.7476806572795,3829.3699783085694,5143.795255958943,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1209062499999998,1800.4771725865292,2764.3860323332224,3833.7904707287375,5112.842404096849,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1259062499999998,1805.3629167066135,2756.8590329468248,3821.391173781892,5002.684180691971,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1309062499999997,1813.7355951074649,2757.8308364227487,3816.610198253704,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1359062499999997,1829.5529834673257,2774.340410332993,2885.9554340074405,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1409062499999998,1902.8806413100704,3376.09556492979,5897.736165293343,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1459062499999998,1895.4000488883328,3370.29399457348,5897.403197405759,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1509062499999998,1902.431262291596,3375.429919019314,5897.119456201709,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1559062499999998,1896.2222465480709,3370.7903358215963,5897.0222935915,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1609062499999998,1902.0053125098875,3375.048031563515,5896.887273626907,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1659062499999998,1896.709006801983,3371.117210101589,5896.875372915436,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1709062499999998,1901.6604414477536,3374.783358172775,5896.811494032174,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1759062499999998,1897.0763202106923,3371.40313377303,5896.847092272121,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1809062499999998,1901.2804454944744,3374.533517224076,5896.839836870126,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1859062499999998,1897.456003759292,3371.73266918788,5896.923258705372,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1909062499999998,1900.7297318445676,3374.18341580698,5896.990774462108,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.1959062499999998,1897.9881063841851,3372.201620316548,5897.149948923542,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2009062499999998,1899.740630037284,3373.5423525400747,5897.34651408315,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2059062499999998,1898.855411758232,3372.969531234989,5897.648451336445,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2109062499999998,1897.8482595789983,3372.323290952642,5898.083616408473,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2159062499999998,1900.2407149703552,3374.305865804072,5898.668623516637,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2209062499999998,1085.0226621567972,2048.6767480720287,3350.089687376604,0.0,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2259062499999998,1092.2180765752532,2173.7153345969614,3296.891437666761,4519.322395568738,0.0,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2309062499999998,1104.4793736098138,2180.9073838061963,3289.131977135413,4494.089202649671,5826.4376765954175,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
0.2359062499999998,1097.8412049609208,2179.223319617717,3267.747354658217,4382.736127560876,5542.897878002017,0_2_pr_21_Mic_nominal_srate48000_p1_glimlach_combinatie_c2_formants,0_2_21_p1
