time,f1,f2,f3,f4,f5,filename,trialid
0,942.365849419944,2144.6877175664417,3245.1353783073164,4493.300788828427,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0254062499999996,942.365849419944,2144.6877175664417,3245.1353783073164,4493.300788828427,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0304062499999996,872.6819862536119,2224.734547638261,3242.50965155366,4479.033501239549,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0354062499999996,848.1332265143499,2319.60684699292,3282.827255036347,4470.555378833662,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0404062499999996,841.6323701421381,2392.958262063102,3424.3187469943027,4434.231227381668,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0454062499999996,570.6367430156104,1981.4148170459723,3856.743895906306,4260.240031739333,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0504062499999996,527.9798210623721,1948.30715305169,3836.039665725133,4420.666636372772,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0554062499999996,482.2760781076883,1923.7935483917752,3806.0168058055738,4462.084342310585,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0604062499999996,452.09736168927816,1902.297332581373,3734.4453974146863,4439.559786559221,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0654062499999996,540.8916125815572,1894.0926162296812,3568.6242428306823,4387.547586800884,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0704062499999996,1825.3996473276263,3977.030573524001,4001.223238694734,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0754062499999996,1841.866018447465,3794.642390210664,0.0,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0804062499999996,1433.459713541804,2607.512031003038,3781.567418631786,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0854062499999996,1217.5800701578453,2269.3860254972064,3294.77116918596,4301.976117586139,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0904062499999996,1168.2601797475677,2198.3746195321028,3235.751227271905,4302.4112688106,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.0954062499999996,1238.1553768384938,2309.3451277957797,3375.438158737301,4465.872403322806,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1004062499999996,1261.3356433837014,2353.662320741502,3446.9885293448388,4570.8781479211,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1054062499999996,1266.23418901688,2342.283915086018,3395.1654183435367,4495.35506658173,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1104062499999996,1665.76305883872,2945.484993620443,3686.5968866132207,4752.139773638512,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1154062499999996,1697.8592582998426,3019.8349965592497,3082.947591362826,4725.026912357358,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1204062499999996,564.9663701409812,1736.2389906948783,2994.5697790349477,4714.932861897992,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1254062499999996,908.3300113097364,1768.13253129882,2986.531972276091,4691.662403359935,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1304062499999996,978.3984286667396,2021.0168833336809,3402.1117002474666,4717.235472381859,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1354062499999996,1026.824080183109,2078.979478305011,3462.581151687792,4791.224251620438,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1404062499999996,1075.2361877376436,2109.953361521089,3497.612020550699,4768.028835883246,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1454062499999996,1131.2074970989277,2127.97807452628,3528.0321650453084,4740.826821353379,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1504062499999996,1261.6632928802285,2543.281828031751,3359.3113350442254,4309.5471558956,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1554062499999996,1380.7150282701027,2783.211908127697,3449.3815496402167,4835.92292296405,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1604062499999996,1482.4529284372993,2803.934952013436,3465.8311509169976,4822.771793589756,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1654062499999996,1343.6200931137212,2792.6633094329877,3455.481266636621,4859.561595673445,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1704062499999996,1326.9727188870638,2729.677478574557,3383.794884358995,4221.393392746903,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1754062499999996,1608.4133409471328,2493.418040925316,3364.2661929080896,4754.436809017794,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1804062499999996,1626.76566556018,2523.976494965728,3409.1500977626984,4997.97692973113,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1854062499999996,1627.0330546506784,2526.8243314786064,3415.7435603373874,4969.873403785862,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1904062499999996,1603.7784964243322,2492.066019502049,3368.4117758422785,4662.667694246647,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.1954062499999996,1585.6098138593006,2466.8875737456915,3335.961514549769,4524.49591176319,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2004062499999996,1692.1363704387206,2641.3637014761694,3598.4628633626203,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2054062499999996,1573.313700687559,2483.366836914961,3412.8296847400006,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2104062499999996,1906.2664208497545,3407.0860062987267,5897.449035124518,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2154062499999996,1907.974942064922,3410.3115818265483,5897.497182579837,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2204062499999996,1907.441124875853,3412.14907923288,5897.550991579191,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2254062499999996,1909.4019187425235,3415.936068859713,5897.59895476168,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2304062499999996,1908.8697595123635,3418.208507745067,5897.653584050712,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2354062499999996,1911.1768931707425,3422.6916071320006,5897.702245061869,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2404062499999996,1910.64723807392,3425.5322898444565,5897.756030093417,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2454062499999996,1234.9721168093126,1907.0932119232768,3474.2623723466386,0.0,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2504062499999996,1251.9174374009892,1884.9574283376817,3493.78053848716,4660.1166785855785,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2554062499999996,1127.236222530806,1876.391543476771,3351.0610232110166,4112.094503459157,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2604062499999996,1209.9788619872645,1876.992360067166,3414.8026031668032,4357.005751031621,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2654062499999996,1298.477895131808,1845.536195742775,3364.230057971961,4234.322562195402,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2704062499999996,1594.6003888412877,2204.361094664084,2880.8551856844824,4054.465311365185,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2754062499999996,1511.403619597176,2673.324267350564,3838.65995318757,4812.863802062574,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2804062499999996,1295.2134772668244,2797.552288536541,3787.466282064904,4820.918860577715,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2854062499999996,1281.8049111337084,2872.9505822573024,3847.1450032689377,5594.50607545628,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
0.2904062499999996,1282.0078038195,2859.634410825068,3833.815547946463,5696.11236555303,0.0,0_2_trial_75_Mic_nominal_srate48000_p0_geur_geluiden_c2_formants,0_2_75_p0
