time,f1,f2,f3,f4,f5,filename,trialid
0,328.9788927293633,2021.480982756708,3337.57167673314,4667.614822296388,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0256562500000003,328.9788927293633,2021.480982756708,3337.57167673314,4667.614822296388,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0306562500000003,323.0831407040117,2060.752405702633,3364.335358562588,4720.639552305873,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0356562500000003,217.39163663625604,1889.7397754306064,3195.283872669288,4584.35757310913,5312.485027559524,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0406562500000003,1908.751700922064,3230.853645810146,4677.985445158168,5191.999633397826,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0456562500000003,1228.6179358291456,2836.033079052725,3579.7326515682585,5060.400420739755,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0506562500000003,1303.3576092299302,2569.7213228845985,3769.1352641544704,5164.683051514256,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0556562500000003,1455.0958174007285,2679.345819984339,3818.1907983364017,5139.787176791018,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0606562500000003,1244.1141711385255,2510.805616896312,3729.5678032363353,4903.4916746918425,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0656562500000003,1133.7407695368674,2521.844639242268,3778.0607964625474,4841.925842165317,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0706562500000003,1053.3584391243503,2593.556262089221,3627.9593038079415,4669.206023951667,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0756562500000003,637.808945730368,2368.6711990526924,3418.6675313505134,4665.482571363314,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
0.0806562500000003,1035.1136034738988,2888.4371423273974,3459.488885533365,4441.904637316185,0.0,0_2_trial_66_Mic_nominal_srate48000_p1_berg_gebaren_c0_formants,0_2_66_p1
