time_ms,f0,ID
0.0,,0_2_92_p1
25.643448795180724,,0_2_92_p1
51.28689759036145,,0_2_92_p1
76.93034638554217,,0_2_92_p1
102.5737951807229,,0_2_92_p1
128.2172439759036,,0_2_92_p1
153.86069277108433,,0_2_92_p1
179.50414156626508,,0_2_92_p1
205.1475903614458,,0_2_92_p1
230.79103915662648,,0_2_92_p1
256.4344879518072,,0_2_92_p1
282.077936746988,,0_2_92_p1
307.72138554216866,,0_2_92_p1
333.36483433734935,,0_2_92_p1
359.00828313253015,,0_2_92_p1
384.65173192771084,,0_2_92_p1
410.2951807228916,,0_2_92_p1
435.9386295180723,,0_2_92_p1
461.58207831325296,,0_2_92_p1
487.22552710843377,,0_2_92_p1
512.8689759036145,,0_2_92_p1
538.5124246987951,,0_2_92_p1
564.155873493976,,0_2_92_p1
589.7993222891566,,0_2_92_p1
615.4427710843373,,0_2_92_p1
641.0862198795181,,0_2_92_p1
666.7296686746987,,0_2_92_p1
692.3731174698795,,0_2_92_p1
718.0165662650603,,0_2_92_p1
743.6600150602409,,0_2_92_p1
769.3034638554217,,0_2_92_p1
794.9469126506024,,0_2_92_p1
820.5903614457832,,0_2_92_p1
846.2338102409639,,0_2_92_p1
871.8772590361446,,0_2_92_p1
897.5207078313254,,0_2_92_p1
923.1641566265059,,0_2_92_p1
948.8076054216867,,0_2_92_p1
974.4510542168675,,0_2_92_p1
1000.0945030120482,,0_2_92_p1
1025.737951807229,,0_2_92_p1
1051.3814006024095,,0_2_92_p1
1077.0248493975903,,0_2_92_p1
1102.668298192771,,0_2_92_p1
1128.311746987952,,0_2_92_p1
1153.9551957831325,,0_2_92_p1
1179.5986445783133,,0_2_92_p1
1205.242093373494,,0_2_92_p1
1230.8855421686746,,0_2_92_p1
1256.5289909638554,,0_2_92_p1
1282.1724397590363,,0_2_92_p1
1307.8158885542168,,0_2_92_p1
1333.4593373493974,,0_2_92_p1
1359.1027861445784,,0_2_92_p1
1384.746234939759,,0_2_92_p1
1410.3896837349396,,0_2_92_p1
1436.0331325301206,,0_2_92_p1
1461.6765813253012,,0_2_92_p1
1487.3200301204818,,0_2_92_p1
1512.9634789156628,,0_2_92_p1
1538.6069277108434,,0_2_92_p1
1564.2503765060242,,0_2_92_p1
1589.8938253012047,,0_2_92_p1
1615.5372740963855,,0_2_92_p1
1641.1807228915663,,0_2_92_p1
1666.824171686747,,0_2_92_p1
1692.4676204819277,,0_2_92_p1
1718.1110692771085,,0_2_92_p1
1743.754518072289,,0_2_92_p1
1769.3979668674697,,0_2_92_p1
1795.0414156626507,,0_2_92_p1
1820.6848644578313,259.8011431967697,0_2_92_p1
1846.3283132530119,267.8724205558625,0_2_92_p1
1871.9717620481929,281.95969402427716,0_2_92_p1
1897.6152108433735,295.26448386427626,0_2_92_p1
1923.258659638554,303.7023899718605,0_2_92_p1
1948.902108433735,310.6368092427614,0_2_92_p1
1974.5455572289156,315.5731677838687,0_2_92_p1
2000.1890060240964,319.1590211320192,0_2_92_p1
2025.8324548192772,321.48665345019305,0_2_92_p1
2051.475903614458,324.7982502991947,0_2_92_p1
2077.1193524096384,329.9033220615813,0_2_92_p1
2102.762801204819,335.212298819411,0_2_92_p1
2128.40625,339.0850752469754,0_2_92_p1
2154.0496987951806,343.2579052831161,0_2_92_p1
2179.6931475903616,349.32306374774197,0_2_92_p1
2205.336596385542,355.5627664001619,0_2_92_p1
2230.9800451807228,359.202498370652,0_2_92_p1
2256.623493975904,360.5864893248443,0_2_92_p1
2282.2669427710844,361.30864500165114,0_2_92_p1
2307.910391566265,361.48749296192045,0_2_92_p1
2333.553840361446,360.8857277877949,0_2_92_p1
2359.1972891566265,360.0524248631681,0_2_92_p1
2384.840737951807,357.94139502955505,0_2_92_p1
2410.484186746988,351.9837630237249,0_2_92_p1
2436.1276355421687,,0_2_92_p1
2461.7710843373493,,0_2_92_p1
2487.41453313253,,0_2_92_p1
2513.057981927711,,0_2_92_p1
2538.7014307228915,,0_2_92_p1
2564.3448795180725,,0_2_92_p1
2589.988328313253,,0_2_92_p1
2615.6317771084337,,0_2_92_p1
2641.2752259036142,,0_2_92_p1
2666.918674698795,,0_2_92_p1
2692.562123493976,,0_2_92_p1
2718.205572289157,,0_2_92_p1
2743.8490210843374,,0_2_92_p1
2769.492469879518,,0_2_92_p1
2795.1359186746986,,0_2_92_p1
2820.779367469879,,0_2_92_p1
2846.42281626506,377.2632191856894,0_2_92_p1
2872.066265060241,384.48293522409693,0_2_92_p1
2897.709713855422,403.3123541209371,0_2_92_p1
2923.3531626506024,417.50354343352,0_2_92_p1
2948.996611445783,415.783383545392,0_2_92_p1
2974.6400602409635,381.51268436593114,0_2_92_p1
3000.2835090361446,319.86965831413875,0_2_92_p1
3025.9269578313256,251.55004314915118,0_2_92_p1
3051.570406626506,214.79816493250001,0_2_92_p1
3077.2138554216867,,0_2_92_p1
3102.8573042168673,,0_2_92_p1
3128.5007530120483,,0_2_92_p1
3154.144201807229,,0_2_92_p1
3179.7876506024095,,0_2_92_p1
3205.4310993975905,,0_2_92_p1
3231.074548192771,,0_2_92_p1
3256.7179969879517,,0_2_92_p1
3282.3614457831327,,0_2_92_p1
3308.0048945783133,,0_2_92_p1
3333.648343373494,,0_2_92_p1
3359.2917921686744,,0_2_92_p1
3384.9352409638554,,0_2_92_p1
3410.578689759036,,0_2_92_p1
3436.222138554217,,0_2_92_p1
3461.8655873493976,,0_2_92_p1
3487.509036144578,,0_2_92_p1
3513.152484939759,,0_2_92_p1
3538.7959337349394,,0_2_92_p1
3564.4393825301204,,0_2_92_p1
3590.0828313253014,,0_2_92_p1
3615.726280120482,,0_2_92_p1
3641.3697289156626,,0_2_92_p1
3667.013177710843,,0_2_92_p1
3692.6566265060237,,0_2_92_p1
3718.300075301205,,0_2_92_p1
3743.9435240963858,,0_2_92_p1
3769.5869728915663,,0_2_92_p1
3795.230421686747,,0_2_92_p1
3820.8738704819275,,0_2_92_p1
3846.517319277108,,0_2_92_p1
3872.160768072289,,0_2_92_p1
3897.80421686747,,0_2_92_p1
3923.4476656626507,,0_2_92_p1
3949.0911144578313,,0_2_92_p1
3974.734563253012,,0_2_92_p1
4000.378012048193,,0_2_92_p1
4026.0214608433735,,0_2_92_p1
4051.6649096385545,,0_2_92_p1
4077.3083584337346,,0_2_92_p1
4102.951807228916,,0_2_92_p1
4128.595256024096,,0_2_92_p1
4154.238704819277,,0_2_92_p1
4179.882153614458,,0_2_92_p1
4205.525602409638,,0_2_92_p1
4231.16905120482,,0_2_92_p1
4256.8125,,0_2_92_p1
