time_ms,f0,ID
0.0,,0_2_108_p1
10.094773603082851,,0_2_108_p1
20.189547206165702,,0_2_108_p1
30.284320809248552,,0_2_108_p1
40.379094412331405,,0_2_108_p1
50.473868015414254,,0_2_108_p1
60.568641618497104,,0_2_108_p1
70.66341522157995,,0_2_108_p1
80.75818882466281,,0_2_108_p1
90.85296242774565,,0_2_108_p1
100.94773603082851,,0_2_108_p1
111.04250963391135,,0_2_108_p1
121.13728323699421,,0_2_108_p1
131.23205684007704,,0_2_108_p1
141.3268304431599,,0_2_108_p1
151.42160404624275,,0_2_108_p1
161.51637764932562,,0_2_108_p1
171.61115125240846,,0_2_108_p1
181.7059248554913,,0_2_108_p1
191.80069845857417,,0_2_108_p1
201.89547206165702,,0_2_108_p1
211.99024566473986,,0_2_108_p1
222.0850192678227,,0_2_108_p1
232.17979287090557,,0_2_108_p1
242.27456647398841,,0_2_108_p1
252.36934007707129,,0_2_108_p1
262.46411368015407,,0_2_108_p1
272.55888728323697,,0_2_108_p1
282.6536608863198,,0_2_108_p1
292.7484344894027,,0_2_108_p1
302.8432080924855,,0_2_108_p1
312.93798169556834,,0_2_108_p1
323.03275529865124,,0_2_108_p1
333.1275289017341,,0_2_108_p1
343.2223025048169,,0_2_108_p1
353.31707610789977,,0_2_108_p1
363.4118497109826,,0_2_108_p1
373.50662331406545,,0_2_108_p1
383.60139691714835,,0_2_108_p1
393.69617052023114,,0_2_108_p1
403.79094412331403,,0_2_108_p1
413.8857177263969,,0_2_108_p1
423.9804913294797,,0_2_108_p1
434.0752649325626,,0_2_108_p1
444.1700385356454,,0_2_108_p1
454.26481213872825,,0_2_108_p1
464.35958574181114,,0_2_108_p1
474.454359344894,,0_2_108_p1
484.54913294797683,,0_2_108_p1
494.6439065510597,,0_2_108_p1
504.73868015414257,,0_2_108_p1
514.8334537572254,,0_2_108_p1
524.9282273603081,,0_2_108_p1
535.023000963391,,0_2_108_p1
545.1177745664739,,0_2_108_p1
555.2125481695568,,0_2_108_p1
565.3073217726396,,0_2_108_p1
575.4020953757225,,0_2_108_p1
585.4968689788054,,0_2_108_p1
595.5916425818882,,0_2_108_p1
605.686416184971,,0_2_108_p1
615.7811897880539,,0_2_108_p1
625.8759633911367,,0_2_108_p1
635.9707369942196,,0_2_108_p1
646.0655105973025,,0_2_108_p1
656.1602842003853,,0_2_108_p1
666.2550578034682,,0_2_108_p1
676.3498314065511,,0_2_108_p1
686.4446050096338,,0_2_108_p1
696.5393786127166,,0_2_108_p1
706.6341522157995,,0_2_108_p1
716.7289258188823,,0_2_108_p1
726.8236994219652,,0_2_108_p1
736.9184730250481,,0_2_108_p1
747.0132466281309,,0_2_108_p1
757.1080202312138,,0_2_108_p1
767.2027938342967,,0_2_108_p1
777.2975674373796,,0_2_108_p1
787.3923410404623,,0_2_108_p1
797.4871146435452,,0_2_108_p1
807.5818882466281,,0_2_108_p1
817.6766618497109,,0_2_108_p1
827.7714354527938,,0_2_108_p1
837.8662090558767,,0_2_108_p1
847.9609826589594,,0_2_108_p1
858.0557562620423,,0_2_108_p1
868.1505298651252,,0_2_108_p1
878.2453034682079,,0_2_108_p1
888.3400770712908,,0_2_108_p1
898.4348506743737,,0_2_108_p1
908.5296242774565,,0_2_108_p1
918.6243978805394,,0_2_108_p1
928.7191714836223,,0_2_108_p1
938.8139450867051,,0_2_108_p1
948.908718689788,,0_2_108_p1
959.0034922928709,,0_2_108_p1
969.0982658959537,,0_2_108_p1
979.1930394990364,,0_2_108_p1
989.2878131021193,,0_2_108_p1
999.3825867052022,,0_2_108_p1
1009.4773603082851,,0_2_108_p1
1019.5721339113679,,0_2_108_p1
1029.6669075144507,,0_2_108_p1
1039.7616811175337,,0_2_108_p1
1049.8564547206163,,0_2_108_p1
