time_ms,f0,ID
0.0,,0_2_42_p0
25.389292635658915,,0_2_42_p0
50.77858527131783,,0_2_42_p0
76.16787790697674,,0_2_42_p0
101.55717054263566,,0_2_42_p0
126.94646317829458,,0_2_42_p0
152.33575581395348,,0_2_42_p0
177.7250484496124,,0_2_42_p0
203.11434108527132,,0_2_42_p0
228.50363372093025,,0_2_42_p0
253.89292635658916,,0_2_42_p0
279.2822189922481,,0_2_42_p0
304.67151162790697,,0_2_42_p0
330.0608042635659,,0_2_42_p0
355.4500968992248,,0_2_42_p0
380.8393895348837,,0_2_42_p0
406.22868217054264,,0_2_42_p0
431.6179748062016,,0_2_42_p0
457.0072674418605,,0_2_42_p0
482.3965600775194,,0_2_42_p0
507.7858527131783,,0_2_42_p0
533.1751453488373,,0_2_42_p0
558.5644379844962,,0_2_42_p0
583.953730620155,,0_2_42_p0
609.3430232558139,,0_2_42_p0
634.7323158914728,,0_2_42_p0
660.1216085271318,,0_2_42_p0
685.5109011627907,,0_2_42_p0
710.9001937984495,,0_2_42_p0
736.2894864341085,,0_2_42_p0
761.6787790697674,,0_2_42_p0
787.0680717054264,,0_2_42_p0
812.4573643410853,,0_2_42_p0
837.8466569767442,,0_2_42_p0
863.2359496124031,,0_2_42_p0
888.625242248062,,0_2_42_p0
914.014534883721,,0_2_42_p0
939.4038275193799,,0_2_42_p0
964.7931201550388,,0_2_42_p0
990.1824127906978,,0_2_42_p0
1015.5717054263566,,0_2_42_p0
1040.9609980620155,,0_2_42_p0
1066.3502906976746,,0_2_42_p0
1091.7395833333335,,0_2_42_p0
1117.1288759689924,,0_2_42_p0
1142.5181686046512,,0_2_42_p0
1167.90746124031,,0_2_42_p0
1193.2967538759692,,0_2_42_p0
1218.6860465116279,,0_2_42_p0
1244.0753391472867,,0_2_42_p0
1269.4646317829456,,0_2_42_p0
1294.8539244186045,,0_2_42_p0
1320.2432170542636,,0_2_42_p0
1345.6325096899225,,0_2_42_p0
1371.0218023255813,,0_2_42_p0
1396.4110949612402,,0_2_42_p0
1421.800387596899,,0_2_42_p0
1447.1896802325582,,0_2_42_p0
1472.578972868217,,0_2_42_p0
1497.968265503876,,0_2_42_p0
1523.3575581395348,,0_2_42_p0
1548.7468507751937,,0_2_42_p0
1574.1361434108528,,0_2_42_p0
1599.5254360465117,,0_2_42_p0
