time_ms,f0,ID
0.0,146.92958546877654,0_1_51_p1
10.115698433420365,146.99429716937405,0_1_51_p1
20.23139686684073,,0_1_51_p1
30.347095300261095,,0_1_51_p1
40.46279373368146,,0_1_51_p1
50.57849216710182,,0_1_51_p1
60.69419060052219,,0_1_51_p1
70.80988903394255,,0_1_51_p1
80.92558746736292,,0_1_51_p1
91.04128590078328,,0_1_51_p1
101.15698433420364,,0_1_51_p1
111.27268276762402,,0_1_51_p1
121.38838120104438,,0_1_51_p1
131.50407963446474,,0_1_51_p1
141.6197780678851,,0_1_51_p1
151.73547650130547,,0_1_51_p1
161.85117493472583,,0_1_51_p1
171.9668733681462,,0_1_51_p1
182.08257180156656,,0_1_51_p1
192.19827023498692,,0_1_51_p1
202.31396866840728,,0_1_51_p1
212.42966710182768,,0_1_51_p1
222.54536553524804,,0_1_51_p1
232.6610639686684,,0_1_51_p1
242.77676240208876,,0_1_51_p1
252.89246083550916,,0_1_51_p1
263.0081592689295,,0_1_51_p1
273.1238577023499,,0_1_51_p1
283.2395561357702,,0_1_51_p1
293.3552545691906,,0_1_51_p1
303.47095300261094,,0_1_51_p1
313.58665143603133,86.28252842547774,0_1_51_p1
323.70234986945167,83.67411908316708,0_1_51_p1
333.81804830287206,80.3935799491182,0_1_51_p1
343.9337467362924,77.1891549688481,0_1_51_p1
354.0494451697128,78.96458620142923,0_1_51_p1
364.1651436031331,83.64925509895026,0_1_51_p1
374.2808420365535,87.38873998960526,0_1_51_p1
384.39654046997384,,0_1_51_p1
394.51223890339423,,0_1_51_p1
404.62793733681457,,0_1_51_p1
414.74363577023496,134.76726328389483,0_1_51_p1
424.85933420365535,139.63111419697432,0_1_51_p1
434.9750326370757,144.4262930584376,0_1_51_p1
445.0907310704961,,0_1_51_p1
455.2064295039164,,0_1_51_p1
465.3221279373368,,0_1_51_p1
475.43782637075714,148.89570440296936,0_1_51_p1
485.5535248041775,148.0589753087203,0_1_51_p1
495.66922323759786,,0_1_51_p1
505.7849216710183,,0_1_51_p1
515.9006201044386,81.89202379363725,0_1_51_p1
526.016318537859,84.74305370843855,0_1_51_p1
536.1320169712793,80.0681315183402,0_1_51_p1
546.2477154046998,,0_1_51_p1
556.3634138381201,,0_1_51_p1
566.4791122715404,,0_1_51_p1
576.5948107049608,136.08111569980338,0_1_51_p1
586.7105091383812,133.1776341100484,0_1_51_p1
596.8262075718015,140.31885275126,0_1_51_p1
606.9419060052219,148.80372773817987,0_1_51_p1
617.0576044386422,150.37708394427264,0_1_51_p1
