"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,50,0.12830703208333,NA,23.5134080028328,NA,75.7575757575758,NA,-13.3478994844528,NA,0.0132637579249986,0.0132637579249986,NA,NA,193.011721144972,NA,0.15340489780341,0.676082697047496,NA,NA,1,435.66,305.603599157058,1793.15,492.381627399999,3292.83,597.275040224288,NA,NA,NA,NA,NA,NA,NA,NA,3.45175869687303,NA,0.384907672932092,NA,190,NA,NA,210,NA,340,NA,820,NA,25.0217664230204,NA,2193.69996540509,NA,-1.33511893385849,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,100,0.129993515259243,NA,28.8620814529967,NA,62.3678646934461,NA,-11.8935049717533,NA,0.0123791231190569,0.0123791231190569,NA,NA,132.121694136887,NA,0.172139451822861,0.7000011834529,NA,NA,1,385.45,233.527360767801,3351.27,292.586704598365,4406.45,394.942082271363,0.0631862152023717,NA,NA,NA,NA,NA,NA,NA,3.69446799148788,NA,-0.341834473725441,NA,130,NA,NA,220,NA,360,NA,1360,NA,24.7644978482209,NA,2478.62923033038,NA,-1.42496295792476,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,150,0.131679998435156,NA,34.2107549031606,NA,48.9781536293165,NA,-10.4391104590538,NA,0.00928489085899437,0.00928489085899437,NA,NA,130.237631734736,NA,0.213125273840777,0.735526928633156,NA,NA,1,388.7,388.431397496903,7940.58,495.298209369625,9029.74,488.039772099741,0.0392813641829182,NA,NA,NA,NA,NA,NA,NA,2.79486318732395,NA,-0.153695383162741,NA,130,NA,NA,190,NA,440,NA,2920,NA,24.5072292734213,NA,3135.22651849896,NA,-1.41402502194451,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,200,0.133366481611068,NA,39.5594283533244,NA,45.4545454545455,NA,-9.87358476780736,NA,0.00649796756077215,0.00649796756077215,NA,NA,148.806187297807,NA,0.212035121178055,0.744459191461862,NA,NA,1,397.44,279.591976500888,1430.98,489.821214551604,5216.6,492.033799438204,0.0176389517477751,NA,NA,NA,NA,NA,NA,NA,2.6817421727838,NA,-0.359407437878525,NA,150,NA,NA,240,NA,460,NA,3050,NA,25.2581461232254,NA,3328.2734488667,NA,-1.38030711378183,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,250,0.135052964786981,NA,44.9081018034883,NA,45.4545454545455,NA,-9.62551222707984,NA,0.00596911827555465,0.00596911827555465,NA,NA,144.724225191665,NA,0.218819064488016,0.747369888405859,NA,NA,1,410.09,165.35292027741,1424.16,555.387208024955,8805.84,397.840752895012,0.0646909368980184,NA,NA,NA,NA,NA,NA,NA,2.39269010702668,NA,-0.366252189186251,NA,350,NA,NA,270,NA,500,NA,3990,NA,26.3691291961022,NA,3487.5658263055,NA,-1.40123811718718,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,300,0.143449549887331,NA,41.0677708535118,NA,43.3403805496829,NA,-9.41090507472864,NA,0.00601408133735079,0.00601408133735079,NA,NA,115.36150814731,NA,0.246496739177606,0.747259179511062,NA,NA,1,418.13,255.204728534146,4365.97,567.45789522999,14122.43,485.572555792406,0.119607014455858,NA,NA,NA,NA,NA,NA,NA,2.32224043265619,NA,-0.350520601851898,NA,120,NA,NA,230,NA,470,NA,4160,NA,26.444419888944,NA,3614.91529597266,NA,-1.12920323473276,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,350,0.154721892955297,NA,33.2892951606179,NA,38.8771435283063,NA,-9.23348168724003,NA,0.00631093591949858,0.00631093591949858,NA,NA,165.56211621079,NA,0.244503398252626,0.763666921746587,NA,NA,2,448.53,275.080112609656,1653.99,502.134229570531,4761.82,490.589556694282,0.229626341092581,NA,NA,NA,NA,NA,NA,NA,2.69048528662872,NA,0.42056194913748,NA,340,NA,NA,300,NA,550,NA,3950,NA,25.3689412706358,NA,3542.87529354113,NA,-1.29388730112726,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,400,0.165994236023263,NA,25.510819467724,NA,34.4139065069297,NA,-9.11933777484139,NA,0.00607393088956309,0.00607393088956309,NA,NA,165.56211621079,NA,0.245047139091671,0.761327025127886,NA,NA,2,9138.66,471.245745881183,10218.3,350.968679222653,13164.11,581.711596477291,0.0600555900860442,NA,NA,NA,NA,NA,NA,NA,2.6345176400416,NA,0.371486294423443,NA,170,NA,NA,240,NA,550,NA,4640,NA,24.969379191442,NA,3646.8778587881,NA,-1.35196985881082,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,450,0.177266579091229,NA,17.7323437748301,NA,29.9506694855532,NA,-9.24249189403013,NA,0.00473982692715899,0.00473982692715899,NA,NA,159.78477064585,NA,0.341762078004308,0.81465878815513,NA,NA,3,6022.58,592.131545635773,8045.56,592.143977842095,11531.3,494.83759008479,0.3351405705513,NA,NA,NA,NA,NA,NA,NA,1.89740584174192,NA,-0.64487930987851,NA,160,NA,NA,270,NA,1060,NA,8260,NA,27.1045041339273,NA,4796.24303307949,NA,-1.17277288146814,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_42_Mic_nominal_srate48000_p0_drinken_gebaren.wav",4.405625,4.4,500,0.179730161159647,NA,14.8145755843278,NA,25.4874324641767,NA,-9.36564601321887,NA,0.00508034406113015,0.00508034406113015,NA,NA,181.861890172844,NA,0.235044486162124,0.747245953379102,NA,NA,4,462.15,158.594330085448,6605.73,526.465717041411,7535.96,505.306365149078,0.353602020598207,NA,NA,NA,NA,NA,NA,NA,2.48785922080197,NA,0.366421083256074,NA,180,NA,NA,260,NA,500,NA,4340,NA,29.2396290764126,NA,3569.9162311173,NA,-1.25691083459795,NA,NA,NA,FALSE
