"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,50,NA,NA,NA,NA,NA,NA,NA,NA,1.73305933464413e-05,NA,NA,NA,NA,NA,0.549743955525306,0.889687826567943,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,100,NA,NA,NA,NA,NA,NA,NA,NA,1.73697744113863e-05,NA,NA,NA,NA,NA,0.552021480289738,0.891156146305759,NA,NA,1,NA,NA,NA,NA,NA,NA,1.20392553704107e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,150,NA,NA,NA,NA,NA,NA,NA,NA,1.4218812852606e-05,NA,NA,NA,NA,NA,0.644294154074834,0.942699967149335,NA,NA,1,NA,NA,NA,NA,NA,NA,3.59362648461037e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,200,NA,NA,NA,NA,NA,NA,NA,NA,1.36974936358579e-05,NA,NA,NA,NA,NA,0.567625859801512,0.922253093138466,NA,NA,1,NA,NA,NA,NA,NA,NA,1.72687965083185e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,250,NA,NA,NA,NA,NA,NA,NA,NA,1.07916245631292e-06,NA,NA,NA,NA,NA,0.826685109571738,0.97866731652032,NA,NA,1,NA,NA,NA,NA,NA,NA,4.39113021899473e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,300,NA,NA,NA,NA,NA,NA,NA,NA,4.08515582815648e-06,NA,NA,NA,NA,NA,0.639397292858884,0.94194213472085,NA,NA,1,NA,NA,NA,NA,NA,NA,7.31045438850941e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,350,NA,NA,NA,NA,NA,NA,NA,NA,1.51823961361414e-05,NA,NA,NA,NA,NA,0.571035869983868,0.893730030301663,NA,NA,1,NA,NA,NA,NA,NA,NA,1.27435065111481e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,400,NA,NA,NA,NA,NA,NA,NA,NA,1.72126526585061e-05,NA,NA,NA,NA,NA,0.565842010336184,0.901724993068043,NA,NA,1,NA,NA,NA,NA,NA,NA,2.31790004967536e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,450,NA,NA,NA,NA,NA,NA,NA,NA,9.74671884309199e-05,NA,NA,NA,NA,NA,0.509592458848929,0.897601088301409,NA,NA,1,NA,NA,NA,NA,NA,NA,1.69341949027846e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_107_Mic_nominal_srate48000_p1_zuigen_geluiden_c2.wav",5.699125,2.65,500,NA,NA,NA,NA,NA,NA,NA,NA,0.000145895577948715,NA,NA,NA,NA,NA,0.281878501741236,0.835473522958798,NA,NA,2,NA,NA,NA,NA,NA,NA,0.999936265025019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
