time_ms,f0,ID
0.0,,0_2_7_p0
10.055076628352491,,0_2_7_p0
20.110153256704983,,0_2_7_p0
30.165229885057474,,0_2_7_p0
40.220306513409966,,0_2_7_p0
50.275383141762454,,0_2_7_p0
60.33045977011495,,0_2_7_p0
70.38553639846744,,0_2_7_p0
80.44061302681993,,0_2_7_p0
90.49568965517243,,0_2_7_p0
100.55076628352491,,0_2_7_p0
110.6058429118774,,0_2_7_p0
120.6609195402299,,0_2_7_p0
130.71599616858236,,0_2_7_p0
140.77107279693487,,0_2_7_p0
150.82614942528738,,0_2_7_p0
160.88122605363986,,0_2_7_p0
170.93630268199234,,0_2_7_p0
180.99137931034485,,0_2_7_p0
191.04645593869733,,0_2_7_p0
201.10153256704982,,0_2_7_p0
211.1566091954023,,0_2_7_p0
221.2116858237548,,0_2_7_p0
231.26676245210732,,0_2_7_p0
241.3218390804598,,0_2_7_p0
251.37691570881228,,0_2_7_p0
261.43199233716473,,0_2_7_p0
271.48706896551727,,0_2_7_p0
281.54214559386975,,0_2_7_p0
291.59722222222223,,0_2_7_p0
301.65229885057477,,0_2_7_p0
311.70737547892725,,0_2_7_p0
321.7624521072797,,0_2_7_p0
331.8175287356322,,0_2_7_p0
341.8726053639847,,0_2_7_p0
351.9276819923372,,0_2_7_p0
361.9827586206897,,0_2_7_p0
372.03783524904213,,0_2_7_p0
382.09291187739467,,0_2_7_p0
392.14798850574715,,0_2_7_p0
402.20306513409963,,0_2_7_p0
412.2581417624521,,0_2_7_p0
422.3132183908046,,0_2_7_p0
432.36829501915713,,0_2_7_p0
442.4233716475096,,0_2_7_p0
452.4784482758621,,0_2_7_p0
462.53352490421463,,0_2_7_p0
472.5886015325671,,0_2_7_p0
482.6436781609196,,0_2_7_p0
492.6987547892721,,0_2_7_p0
502.75383141762455,,0_2_7_p0
512.808908045977,,0_2_7_p0
522.8639846743295,,0_2_7_p0
532.919061302682,,0_2_7_p0
542.9741379310345,,0_2_7_p0
553.029214559387,,0_2_7_p0
563.0842911877395,,0_2_7_p0
573.139367816092,,0_2_7_p0
583.1944444444445,,0_2_7_p0
593.2495210727969,,0_2_7_p0
603.3045977011495,,0_2_7_p0
613.359674329502,,0_2_7_p0
623.4147509578545,,0_2_7_p0
633.469827586207,,0_2_7_p0
643.5249042145595,,0_2_7_p0
653.5799808429119,,0_2_7_p0
663.6350574712644,,0_2_7_p0
673.6901340996169,,0_2_7_p0
683.7452107279694,,0_2_7_p0
693.800287356322,,0_2_7_p0
703.8553639846745,,0_2_7_p0
713.9104406130269,,0_2_7_p0
723.9655172413794,,0_2_7_p0
734.0205938697319,,0_2_7_p0
744.0756704980843,,0_2_7_p0
754.1307471264367,,0_2_7_p0
764.1858237547893,,0_2_7_p0
774.2409003831418,,0_2_7_p0
784.2959770114943,,0_2_7_p0
794.3510536398468,,0_2_7_p0
804.4061302681993,,0_2_7_p0
814.4612068965517,,0_2_7_p0
824.5162835249042,,0_2_7_p0
834.5713601532567,,0_2_7_p0
844.6264367816092,,0_2_7_p0
854.6815134099618,,0_2_7_p0
864.7365900383143,,0_2_7_p0
874.7916666666667,,0_2_7_p0
884.8467432950192,,0_2_7_p0
894.9018199233717,,0_2_7_p0
904.9568965517242,,0_2_7_p0
915.0119731800767,,0_2_7_p0
925.0670498084293,,0_2_7_p0
935.1221264367817,,0_2_7_p0
945.1772030651342,,0_2_7_p0
955.2322796934867,,0_2_7_p0
965.2873563218392,,0_2_7_p0
975.3424329501917,,0_2_7_p0
985.3975095785441,,0_2_7_p0
995.4525862068966,,0_2_7_p0
1005.5076628352491,,0_2_7_p0
1015.5627394636016,,0_2_7_p0
1025.617816091954,,0_2_7_p0
1035.6728927203064,,0_2_7_p0
1045.727969348659,,0_2_7_p0
1055.7830459770116,,0_2_7_p0
1065.838122605364,,0_2_7_p0
1075.8931992337166,,0_2_7_p0
1085.948275862069,,0_2_7_p0
1096.0033524904215,,0_2_7_p0
1106.058429118774,,0_2_7_p0
1116.1135057471265,,0_2_7_p0
1126.168582375479,,0_2_7_p0
1136.2236590038315,,0_2_7_p0
1146.278735632184,,0_2_7_p0
1156.3338122605364,,0_2_7_p0
1166.388888888889,,0_2_7_p0
1176.4439655172414,,0_2_7_p0
1186.4990421455939,,0_2_7_p0
1196.5541187739464,,0_2_7_p0
1206.609195402299,,0_2_7_p0
1216.6642720306515,,0_2_7_p0
1226.719348659004,,0_2_7_p0
1236.7744252873565,,0_2_7_p0
1246.829501915709,,0_2_7_p0
1256.8845785440615,,0_2_7_p0
1266.939655172414,,0_2_7_p0
1276.9947318007664,,0_2_7_p0
1287.049808429119,,0_2_7_p0
1297.1048850574714,,0_2_7_p0
1307.1599616858239,,0_2_7_p0
1317.2150383141764,,0_2_7_p0
1327.2701149425288,,0_2_7_p0
1337.3251915708813,,0_2_7_p0
1347.3802681992338,,0_2_7_p0
1357.4353448275863,,0_2_7_p0
1367.4904214559388,,0_2_7_p0
1377.5454980842915,,0_2_7_p0
1387.600574712644,,0_2_7_p0
1397.6556513409964,,0_2_7_p0
1407.710727969349,,0_2_7_p0
1417.7658045977014,,0_2_7_p0
1427.8208812260539,,0_2_7_p0
1437.8759578544064,,0_2_7_p0
1447.9310344827588,,0_2_7_p0
1457.9861111111113,,0_2_7_p0
1468.0411877394638,,0_2_7_p0
1478.096264367816,,0_2_7_p0
1488.1513409961685,,0_2_7_p0
1498.206417624521,,0_2_7_p0
1508.2614942528735,,0_2_7_p0
1518.316570881226,,0_2_7_p0
1528.3716475095787,,0_2_7_p0
1538.4267241379312,,0_2_7_p0
1548.4818007662836,,0_2_7_p0
1558.5368773946361,,0_2_7_p0
1568.5919540229886,,0_2_7_p0
1578.647030651341,,0_2_7_p0
1588.7021072796936,,0_2_7_p0
1598.757183908046,,0_2_7_p0
1608.8122605363985,,0_2_7_p0
1618.867337164751,,0_2_7_p0
1628.9224137931035,,0_2_7_p0
1638.977490421456,,0_2_7_p0
1649.0325670498084,,0_2_7_p0
1659.087643678161,,0_2_7_p0
1669.1427203065134,,0_2_7_p0
1679.197796934866,,0_2_7_p0
1689.2528735632184,,0_2_7_p0
1699.307950191571,,0_2_7_p0
1709.3630268199236,,0_2_7_p0
1719.418103448276,,0_2_7_p0
1729.4731800766285,,0_2_7_p0
1739.528256704981,,0_2_7_p0
1749.5833333333335,,0_2_7_p0
1759.638409961686,,0_2_7_p0
1769.6934865900384,,0_2_7_p0
1779.748563218391,,0_2_7_p0
1789.8036398467434,,0_2_7_p0
1799.858716475096,,0_2_7_p0
1809.9137931034484,,0_2_7_p0
1819.9688697318009,,0_2_7_p0
1830.0239463601533,,0_2_7_p0
1840.0790229885058,,0_2_7_p0
1850.1340996168585,,0_2_7_p0
1860.189176245211,,0_2_7_p0
1870.2442528735635,,0_2_7_p0
1880.299329501916,,0_2_7_p0
1890.3544061302684,,0_2_7_p0
1900.409482758621,,0_2_7_p0
1910.4645593869734,,0_2_7_p0
1920.519636015326,,0_2_7_p0
1930.5747126436784,,0_2_7_p0
1940.6297892720308,,0_2_7_p0
1950.6848659003833,,0_2_7_p0
1960.7399425287358,,0_2_7_p0
1970.7950191570883,,0_2_7_p0
1980.8500957854408,,0_2_7_p0
1990.9051724137933,,0_2_7_p0
2000.9602490421457,,0_2_7_p0
2011.0153256704982,,0_2_7_p0
2021.0704022988507,,0_2_7_p0
2031.1254789272032,,0_2_7_p0
2041.1805555555557,,0_2_7_p0
2051.235632183908,,0_2_7_p0
2061.2907088122606,,0_2_7_p0
2071.345785440613,,0_2_7_p0
2081.4008620689656,,0_2_7_p0
2091.455938697318,,0_2_7_p0
2101.511015325671,,0_2_7_p0
2111.5660919540232,,0_2_7_p0
2121.621168582376,,0_2_7_p0
2131.676245210728,,0_2_7_p0
2141.731321839081,,0_2_7_p0
2151.786398467433,,0_2_7_p0
2161.841475095786,,0_2_7_p0
2171.896551724138,,0_2_7_p0
2181.951628352491,,0_2_7_p0
2192.006704980843,,0_2_7_p0
2202.061781609196,,0_2_7_p0
2212.116858237548,,0_2_7_p0
2222.1719348659008,,0_2_7_p0
2232.227011494253,,0_2_7_p0
2242.2820881226057,,0_2_7_p0
2252.337164750958,,0_2_7_p0
2262.3922413793107,,0_2_7_p0
2272.447318007663,,0_2_7_p0
2282.5023946360157,,0_2_7_p0
2292.557471264368,,0_2_7_p0
2302.6125478927206,,0_2_7_p0
2312.667624521073,,0_2_7_p0
2322.7227011494256,,0_2_7_p0
2332.777777777778,,0_2_7_p0
2342.8328544061305,,0_2_7_p0
2352.887931034483,,0_2_7_p0
2362.943007662835,,0_2_7_p0
2372.9980842911878,,0_2_7_p0
2383.05316091954,,0_2_7_p0
2393.1082375478927,,0_2_7_p0
2403.163314176245,,0_2_7_p0
2413.218390804598,,0_2_7_p0
2423.2734674329504,,0_2_7_p0
2433.328544061303,,0_2_7_p0
2443.3836206896553,,0_2_7_p0
2453.438697318008,,0_2_7_p0
2463.4937739463603,,0_2_7_p0
2473.548850574713,,0_2_7_p0
2483.6039272030653,,0_2_7_p0
2493.659003831418,,0_2_7_p0
2503.7140804597702,,0_2_7_p0
2513.769157088123,,0_2_7_p0
2523.824233716475,,0_2_7_p0
2533.879310344828,,0_2_7_p0
2543.93438697318,,0_2_7_p0
2553.989463601533,,0_2_7_p0
2564.044540229885,,0_2_7_p0
2574.099616858238,,0_2_7_p0
2584.15469348659,,0_2_7_p0
2594.209770114943,,0_2_7_p0
2604.264846743295,,0_2_7_p0
2614.3199233716477,,0_2_7_p0
2624.375,,0_2_7_p0
2634.4300766283527,,0_2_7_p0
2644.485153256705,,0_2_7_p0
2654.5402298850577,,0_2_7_p0
2664.59530651341,,0_2_7_p0
2674.6503831417626,,0_2_7_p0
2684.705459770115,,0_2_7_p0
2694.7605363984676,,0_2_7_p0
2704.81561302682,,0_2_7_p0
2714.8706896551726,,0_2_7_p0
2724.925766283525,,0_2_7_p0
2734.9808429118775,,0_2_7_p0
2745.03591954023,,0_2_7_p0
2755.090996168583,,0_2_7_p0
2765.146072796935,,0_2_7_p0
2775.201149425288,,0_2_7_p0
2785.25622605364,,0_2_7_p0
2795.311302681993,,0_2_7_p0
2805.366379310345,,0_2_7_p0
2815.421455938698,,0_2_7_p0
2825.47653256705,,0_2_7_p0
2835.531609195403,,0_2_7_p0
2845.586685823755,,0_2_7_p0
2855.6417624521077,,0_2_7_p0
2865.69683908046,,0_2_7_p0
2875.7519157088127,,0_2_7_p0
2885.806992337165,,0_2_7_p0
2895.8620689655177,,0_2_7_p0
2905.91714559387,,0_2_7_p0
2915.9722222222226,,0_2_7_p0
2926.027298850575,,0_2_7_p0
2936.0823754789276,,0_2_7_p0
2946.13745210728,,0_2_7_p0
2956.192528735632,,0_2_7_p0
2966.247605363985,,0_2_7_p0
2976.302681992337,,0_2_7_p0
2986.3577586206898,,0_2_7_p0
2996.412835249042,,0_2_7_p0
3006.4679118773947,,0_2_7_p0
3016.522988505747,,0_2_7_p0
3026.5780651340997,,0_2_7_p0
3036.633141762452,,0_2_7_p0
3046.6882183908046,,0_2_7_p0
3056.7432950191574,,0_2_7_p0
3066.79837164751,,0_2_7_p0
3076.8534482758623,,0_2_7_p0
3086.908524904215,,0_2_7_p0
3096.9636015325673,,0_2_7_p0
3107.01867816092,,0_2_7_p0
3117.0737547892722,,0_2_7_p0
3127.128831417625,,0_2_7_p0
3137.183908045977,,0_2_7_p0
3147.23898467433,,0_2_7_p0
3157.294061302682,,0_2_7_p0
3167.349137931035,,0_2_7_p0
3177.404214559387,,0_2_7_p0
3187.45929118774,,0_2_7_p0
3197.514367816092,,0_2_7_p0
3207.569444444445,,0_2_7_p0
3217.624521072797,,0_2_7_p0
3227.6795977011498,,0_2_7_p0
3237.734674329502,,0_2_7_p0
3247.7897509578547,,0_2_7_p0
3257.844827586207,,0_2_7_p0
3267.8999042145597,,0_2_7_p0
3277.954980842912,,0_2_7_p0
3288.0100574712646,,0_2_7_p0
3298.065134099617,,0_2_7_p0
3308.1202107279696,,0_2_7_p0
