"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,50,NA,NA,NA,NA,NA,NA,NA,NA,4.61834437640491e-06,NA,NA,NA,NA,NA,0.74042039193579,0.957199637016621,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,100,NA,NA,NA,NA,NA,NA,NA,NA,3.32858871628254e-06,NA,NA,NA,NA,NA,0.769764129792604,0.921840497521211,NA,NA,1,NA,NA,NA,NA,NA,NA,1.41089454630539e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,150,NA,NA,NA,NA,NA,NA,NA,NA,1.20674790525396e-05,NA,NA,NA,NA,NA,0.674533534379329,0.93828907797742,NA,NA,1,NA,NA,NA,NA,NA,NA,2.30087091332987e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,200,NA,NA,NA,NA,NA,NA,NA,NA,2.17242534877058e-05,NA,NA,NA,NA,NA,0.513245057480578,0.877426557031334,NA,NA,1,NA,NA,NA,NA,NA,NA,0.00076764587504119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,250,NA,NA,NA,NA,NA,NA,NA,NA,1.84341682625615e-05,NA,NA,NA,NA,NA,0.480417533988331,0.867127525360447,NA,NA,1,NA,NA,NA,NA,NA,NA,0.000418384157334195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,300,NA,NA,NA,NA,NA,NA,NA,NA,4.62085228338314e-06,NA,NA,NA,NA,NA,0.721380504586578,0.947893264494273,NA,NA,1,NA,NA,NA,NA,NA,NA,0.00258698217467734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,350,NA,NA,NA,NA,NA,NA,NA,NA,3.94097341199849e-06,NA,NA,NA,NA,NA,0.706419861146861,0.93308118408661,NA,NA,1,NA,NA,NA,NA,NA,NA,6.08501402155071e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,400,NA,NA,NA,NA,NA,NA,NA,NA,3.36613723047877e-06,NA,NA,NA,NA,NA,0.67113907690938,0.896204933201796,NA,NA,1,NA,NA,NA,NA,NA,NA,4.78597131103875e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,450,NA,NA,NA,NA,NA,NA,NA,NA,1.33517046613284e-05,NA,NA,NA,NA,NA,0.66734915155536,0.937905892547286,NA,NA,1,NA,NA,NA,NA,NA,NA,6.44738143984469e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_2_trial_29_Mic_nominal_srate48000_p1_blij_combinatie_c0.wav",4.374,1.9,500,NA,NA,NA,NA,NA,NA,NA,NA,1.55189662620805e-05,NA,NA,NA,NA,NA,0.545981434907749,0.890665994952923,NA,NA,1,NA,NA,NA,NA,NA,NA,0.000269210760340699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
