time_ms,f0,ID
0.0,,0_2_65_p1
10.101141686182668,,0_2_65_p1
20.202283372365336,,0_2_65_p1
30.303425058548008,,0_2_65_p1
40.40456674473067,,0_2_65_p1
50.505708430913344,,0_2_65_p1
60.606850117096016,,0_2_65_p1
70.70799180327867,,0_2_65_p1
80.80913348946135,,0_2_65_p1
90.91027517564403,,0_2_65_p1
101.01141686182669,,0_2_65_p1
111.11255854800936,,0_2_65_p1
121.21370023419203,,0_2_65_p1
131.3148419203747,,0_2_65_p1
141.41598360655735,,0_2_65_p1
151.51712529274002,,0_2_65_p1
161.6182669789227,,0_2_65_p1
171.7194086651054,,0_2_65_p1
181.82055035128806,,0_2_65_p1
191.9216920374707,,0_2_65_p1
202.02283372365338,,0_2_65_p1
212.12397540983605,,0_2_65_p1
222.22511709601872,,0_2_65_p1
232.3262587822014,147.52790476709362,0_2_65_p1
242.42740046838406,152.87325138198312,0_2_65_p1
252.5285421545667,155.16403808898278,0_2_65_p1
262.6296838407494,,0_2_65_p1
272.73082552693205,,0_2_65_p1
282.8319672131147,,0_2_65_p1
292.9331088992974,,0_2_65_p1
303.03425058548004,,0_2_65_p1
313.13539227166274,,0_2_65_p1
323.2365339578454,,0_2_65_p1
333.3376756440281,,0_2_65_p1
343.4388173302108,,0_2_65_p1
353.5399590163934,80.63331071158657,0_2_65_p1
363.6411007025761,80.62308771454626,0_2_65_p1
373.74224238875877,76.62935306114909,0_2_65_p1
383.8433840749414,,0_2_65_p1
393.9445257611241,,0_2_65_p1
404.04566744730676,,0_2_65_p1
414.14680913348946,,0_2_65_p1
424.2479508196721,,0_2_65_p1
434.34909250585474,,0_2_65_p1
444.45023419203744,,0_2_65_p1
454.5513758782201,148.0431419255152,0_2_65_p1
464.6525175644028,149.03408651116752,0_2_65_p1
474.75365925058543,148.2257959130855,0_2_65_p1
484.85480093676813,144.866244832319,0_2_65_p1
494.9559426229508,138.20340796991812,0_2_65_p1
505.0570843091334,,0_2_65_p1
515.1582259953161,,0_2_65_p1
525.2593676814988,,0_2_65_p1
535.3605093676814,,0_2_65_p1
545.4616510538641,,0_2_65_p1
555.5627927400468,,0_2_65_p1
565.6639344262294,,0_2_65_p1
575.7650761124121,,0_2_65_p1
585.8662177985948,,0_2_65_p1
595.9673594847774,,0_2_65_p1
606.0685011709601,,0_2_65_p1
616.1696428571428,,0_2_65_p1
626.2707845433255,,0_2_65_p1
636.3719262295081,,0_2_65_p1
646.4730679156908,,0_2_65_p1
656.5742096018735,,0_2_65_p1
666.6753512880562,,0_2_65_p1
676.7764929742389,,0_2_65_p1
686.8776346604216,,0_2_65_p1
696.9787763466043,105.63588642054495,0_2_65_p1
707.0799180327868,122.04615040473516,0_2_65_p1
717.1810597189695,125.33988595625235,0_2_65_p1
727.2822014051523,125.00551555852583,0_2_65_p1
