time_ms,f0,ID
0.0,,0_1_2_p0
10.166895604395604,,0_1_2_p0
20.333791208791208,,0_1_2_p0
30.50068681318681,,0_1_2_p0
40.667582417582416,,0_1_2_p0
50.83447802197802,,0_1_2_p0
61.00137362637362,,0_1_2_p0
71.16826923076923,,0_1_2_p0
81.33516483516483,,0_1_2_p0
91.50206043956042,,0_1_2_p0
101.66895604395604,,0_1_2_p0
111.83585164835164,,0_1_2_p0
122.00274725274724,,0_1_2_p0
132.16964285714283,,0_1_2_p0
142.33653846153845,,0_1_2_p0
152.50343406593404,,0_1_2_p0
162.67032967032966,,0_1_2_p0
172.83722527472526,,0_1_2_p0
183.00412087912085,,0_1_2_p0
193.17101648351647,,0_1_2_p0
203.3379120879121,,0_1_2_p0
213.50480769230768,,0_1_2_p0
223.67170329670327,,0_1_2_p0
233.83859890109886,,0_1_2_p0
244.00549450549448,,0_1_2_p0
254.17239010989007,,0_1_2_p0
264.33928571428567,,0_1_2_p0
274.50618131868134,,0_1_2_p0
284.6730769230769,,0_1_2_p0
294.8399725274725,,0_1_2_p0
305.0068681318681,,0_1_2_p0
315.1737637362637,,0_1_2_p0
325.34065934065933,,0_1_2_p0
335.5075549450549,,0_1_2_p0
345.6744505494505,,0_1_2_p0
355.84134615384613,,0_1_2_p0
366.0082417582417,,0_1_2_p0
376.1751373626373,,0_1_2_p0
386.34203296703294,,0_1_2_p0
396.50892857142856,,0_1_2_p0
406.6758241758242,,0_1_2_p0
416.84271978021974,,0_1_2_p0
427.00961538461536,,0_1_2_p0
437.1765109890109,,0_1_2_p0
447.34340659340654,,0_1_2_p0
457.51030219780216,,0_1_2_p0
467.6771978021977,,0_1_2_p0
477.84409340659334,,0_1_2_p0
488.01098901098896,,0_1_2_p0
498.1778846153846,,0_1_2_p0
508.34478021978015,,0_1_2_p0
518.5116758241758,,0_1_2_p0
528.6785714285713,,0_1_2_p0
538.845467032967,,0_1_2_p0
549.0123626373627,,0_1_2_p0
559.1792582417581,,0_1_2_p0
569.3461538461538,,0_1_2_p0
579.5130494505494,,0_1_2_p0
589.679945054945,,0_1_2_p0
599.8468406593406,,0_1_2_p0
610.0137362637362,,0_1_2_p0
620.1806318681317,,0_1_2_p0
630.3475274725274,,0_1_2_p0
640.514423076923,,0_1_2_p0
650.6813186813187,,0_1_2_p0
660.8482142857142,,0_1_2_p0
671.0151098901098,,0_1_2_p0
681.1820054945055,,0_1_2_p0
691.348901098901,,0_1_2_p0
