time,f1,f2,f3,f4,f5,filename,trialid
0,1495.5817531626876,2346.8539513175133,3723.527907678341,5193.400714747653,5813.862207047375,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0271562499999999,1495.5817531626876,2346.8539513175133,3723.527907678341,5193.400714747653,5813.862207047375,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0321562499999999,1469.9579646328118,2348.255545566471,3708.7043720399415,4689.942394754283,5300.471641483294,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0371562499999999,1509.3052739225102,2365.773076948258,3711.6553472389614,4989.755868574687,5295.34367252645,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0421562499999999,1210.4985979257606,2580.693208423124,3938.8930003143055,4796.954921837969,0.0,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.04715625,1173.024643006345,2632.638954244234,3427.163347737835,4156.018484982124,5631.612787915991,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0521562499999999,1167.764105186109,2627.122100701204,3173.7170453870203,4150.698912788053,5561.808860775531,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0571562499999999,1168.4366353771147,2621.5395101136087,3145.8467075573185,4141.972562883349,5581.478007388042,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0621562499999999,1180.3068236600498,2615.492839732869,4124.151519007181,0.0,0.0,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.06715625,1175.7509136240033,2611.590173328307,4040.5044190456974,4121.325474474124,0.0,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.0721562499999999,1180.9561538671164,2610.9831436639547,4101.8297571315725,0.0,0.0,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
0.07715625,1163.1234491415428,2566.787821271886,3891.175035991959,0.0,0.0,0_2_pr_19_Mic_nominal_srate48000_p1_glimlach_combinatie_c0_formants,0_2_19_p1
