Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,3.350602338347825,-2.1571181328460125,2.3520504746225885,2.3573062425605484,2.718284392961974,0.2376696304160276,0.1462388435848096,-0.5123152545751055,0.3405081868331649,-0.2164026459567236,6.784147220274976,0.9921081395936164,5.928758149998765,-3.776648714500809,3.234697852443985,7.221800134954532,5.2902224474312565,0.4267341684594029,2.8218290141919664,2.3809513366345394,2.677558439166986,6.795310907354796,1.2715716384040998,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
33.3333333333333,3.344905113869365,-2.114176159043593,2.359613184811141,2.3539487517577515,2.810433057528746,0.3569684381227044,0.184533445146959,-0.1806198161798515,0.4341765157453127,-0.1129726369516794,6.663954149417461,1.146371309949002,6.103531256138294,-4.024091405813511,3.494602808564609,6.922681318018588,5.174442936299124,0.5208706894247915,2.777478917612024,2.5268629840618715,2.598054901534547,6.55118836768534,1.3303271237245675,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
50.0,3.3392078893909045,-2.0712341852411726,2.367175894999693,2.350591260954954,2.9025817220955177,0.4762672458293812,0.2228280467091084,0.1510756222154023,0.5278448446574605,-0.0095426279466352,6.543761078559946,1.3006344803043877,6.278304362277823,-4.271534097126214,3.7545077646852345,6.623562501082644,5.058663425166991,0.6150072103901802,2.733128821032081,2.672774631489204,2.5185513639021075,6.307065828015884,1.3890826090450352,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
66.6666666666666,3.333510664912444,-2.028292211438753,2.374738605188245,2.347233770152158,2.9947303866622894,0.5955660535360581,0.2611226482712579,0.4827710606106563,0.6215131735696083,0.0938873810584089,6.423568007702431,1.4548976506597733,6.453077468417352,-4.518976788438917,4.01441272080586,6.3244436841467,4.942883914034859,0.7091437313555689,2.688778724452139,2.818686278916536,2.439047826269668,6.062943288346428,1.447838094365503,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
83.3333333333333,3.327813440433984,-1.9853502376363328,2.382301315376797,2.3438762793493613,3.086879051229061,0.7148648612427349,0.2994172498334073,0.8144664990059103,0.715181502481756,0.1973173900634531,6.303374936844916,1.609160821015159,6.627850574556882,-4.76641947975162,4.274317676926485,6.025324867210755,4.827104402902726,0.8032802523209575,2.6444286278721965,2.964597926343868,2.3595442886372284,5.818820748676972,1.5065935796859709,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
99.9999999999999,3.3221162159555235,-1.9424082638339133,2.3898640255653496,2.3405187885465644,3.179027715795833,0.8341636689494116,0.3377118513955567,1.1461619374011642,0.8088498313939039,0.3007473990684973,6.183181865987401,1.7634239913705445,6.802623680696411,-5.013862171064322,4.534222633047109,5.726206050274811,4.711324891770593,0.8974167732863462,2.600078531292254,3.1105095737712007,2.280040751004789,5.574698209007516,1.5653490650064386,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
116.6666666666666,3.316418991477063,-1.8994662900314936,2.3974267357539016,2.3371612977437675,3.2711763803626046,0.9534624766560884,0.3760064529577062,1.4778573757964182,0.9025181603060516,0.4041774080735414,6.062988795129886,1.91768716172593,6.97739678683594,-5.261304862377025,4.794127589167734,5.427087233338867,4.59554538063846,0.9915532942517348,2.555728434712312,3.256421221198533,2.2005372133723498,5.33057566933806,1.6241045503269065,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
133.33333333333331,3.3107217669986024,-1.856524316229074,2.404989445942454,2.3338038069409706,3.3633250449293763,1.0727612843627652,0.4143010545198556,1.809552814191672,0.9961864892181992,0.5076074170785858,5.94279572427237,2.0719503320813155,7.152169892975469,-5.508747553689728,5.054032545288359,5.127968416402922,4.479765869506327,1.0856898152171233,2.5113783381323698,3.4023328686258654,2.12103367573991,5.086453129668604,1.682860035647374,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
150.0,3.451055060584191,-1.9377926124021811,2.529187677694132,2.4126172039806177,3.866077362431962,1.2396584936286523,0.434357683731943,2.3230259806706,1.1091059940458556,0.6355694648793545,5.95990764262473,2.2835279001760744,7.649707753229921,-5.88280022928886,5.474328149707165,5.153615701333231,4.761826822098679,1.2623762265879397,2.647014685753448,3.572763633195829,2.193142020124721,5.189709463516066,1.6907464357357695,0_1_7_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
166.6666666666666,3.2785769096823785,-1.841724497446596,2.442584205988777,2.2890885785956847,4.154921158335994,1.3377933566820157,0.4346640609146884,2.753670165565548,1.1458357518303086,0.7045949494311401,5.546683282354604,2.3841147488426966,7.53282053755783,-5.818240915755708,5.545247256953132,4.742523804942604,4.811964583639966,1.3702500384121037,2.5337194112409973,3.610727338042137,2.0444769450344693,4.801017208931893,1.660312980261496,0_1_7_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
