Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID,LHeel_speed_movement,LHeel_speed_event,LHeel_speed_duration,LKnee_speed_movement,LKnee_speed_event,LKnee_speed_duration,LWrist_speed_movement,LWrist_speed_event,LWrist_speed_duration,Head_speed_movement,Head_speed_event,Head_speed_duration,LElbow_speed_movement,LElbow_speed_event,LElbow_speed_duration,Neck_speed_movement,Neck_speed_event,Neck_speed_duration,RAnkle_speed_movement,RAnkle_speed_event,RAnkle_speed_duration,RElbow_speed_movement,RElbow_speed_event,RElbow_speed_duration,RBigToe_speed_movement,RBigToe_speed_event,RBigToe_speed_duration,LBigToe_speed_movement,LBigToe_speed_event,LBigToe_speed_duration,Nose_speed_movement,Nose_speed_event,Nose_speed_duration,RHeel_speed_movement,RHeel_speed_event,RHeel_speed_duration,RWrist_speed_movement,RWrist_speed_event,RWrist_speed_duration,RKnee_speed_movement,RKnee_speed_event,RKnee_speed_duration,LHip_speed_movement,LHip_speed_event,LHip_speed_duration,RShoulder_speed_movement,RShoulder_speed_event,RShoulder_speed_duration,LSmallToe_speed_movement,LSmallToe_speed_event,LSmallToe_speed_duration,RHip_speed_movement,RHip_speed_event,RHip_speed_duration,LAnkle_speed_movement,LAnkle_speed_event,LAnkle_speed_duration,LShoulder_speed_movement,LShoulder_speed_event,LShoulder_speed_duration,RSmallToe_speed_movement,RSmallToe_speed_event,RSmallToe_speed_duration,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,LWrist_vert_vel_movement_duration,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,RWrist_vert_vel_movement_duration
16.6666666666666,4.028525982022074,0.3596551426616337,13.419968791457336,-0.3698260012167652,-0.0553196370992267,4.6689965988588105,4.731303332895871,2.791812818623351,1.737857352597805,6.973825112138215,3.9789304404150423,-0.5434223482919285,39.15215246521432,3.40191482419286,-3.2125116078059093,15.128491481712436,8.105156565936536,12.666399602759812,7.556237180049075,9.26096649374386,8.795548144439387,-3.7824966532541504,7.669866372091534,0_2_112_p1,0,0,4699.999999999988,0,0,4766.666666666655,0,0,4816.666666666654,0,0,4749.999999999988,0,0,4816.666666666654,0,0,4816.666666666654,0,0,4549.999999999989,0,0,4799.999999999988,0,0,4399.999999999989,0,0,4816.666666666654,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,1,1,0.0,1,1,83.3333333333333,1,1,16.6666666666667,1,1,83.3333333333333,1,1,33.3333333333334,0,0,4816.666666666654,1,1,33.3333333333334,0,0,4816.666666666654,0,0,4816.666666666654
33.3333333333333,3.535173498357456,4.0636269090229415,13.216796565240298,-0.1204315509867257,3.269757233010937,3.6046768338731794,6.855028778327248,2.7380665716119457,2.621619166328414,14.853459961897787,3.7635816127142063,0.275675266788364,37.37433724134227,3.389503284826178,-3.2328067594643937,14.158556988505737,7.701394398308619,12.29151261723234,6.197684784570604,9.361505561984924,7.358478327507318,0.1563254520317052,6.363075140185361,0_2_112_p1,0,0,4699.999999999988,0,0,4766.666666666655,0,0,4816.666666666654,0,0,4749.999999999988,0,0,4816.666666666654,1,1,183.33333333333331,0,0,4549.999999999989,0,0,4799.999999999988,1,1,833.3333333333344,0,0,4816.666666666654,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,0,0,4799.999999999988,1,1,83.3333333333333,1,1,16.6666666666667,1,1,83.3333333333333,1,1,33.3333333333334,0,0,4816.666666666654,1,1,33.3333333333334,0,0,4816.666666666654,0,0,4816.666666666654
50.0,3.310809009688248,7.320969718873808,13.06012882598324,0.0015239422704689,6.352036436257075,3.015414384580992,8.616671270260882,2.991194304724727,3.435201235938487,21.06689068696677,3.822271696020516,1.04154305361554,35.59392132724357,3.348458855679844,-3.2140420461177297,13.514186645222315,7.460553751845261,11.723247963384836,5.227247964012843,9.43678113428449,6.3024256872113495,3.4705016652116534,5.545340884658332,0_2_112_p1,0,0,4699.999999999988,0,0,4766.666666666655,0,0,4816.666666666654,0,0,4749.999999999988,0,0,4816.666666666654,1,1,183.33333333333331,0,0,4549.999999999989,0,0,4799.999999999988,1,1,833.3333333333344,0,0,4816.666666666654,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,0,0,4799.999999999988,1,1,83.3333333333333,0,0,3433.3333333333258,1,1,83.3333333333333,1,1,33.3333333333334,0,0,4816.666666666654,1,1,33.3333333333334,0,0,4816.666666666654,0,0,4816.666666666654
66.6666666666666,3.3554325160144485,10.131683572214232,12.949965573686164,-0.0039595214451813,9.191517972639186,2.901209250982248,10.016230808696774,3.5511960179616957,4.178603561428024,25.614117287345174,4.155000690333972,1.754181012189599,33.81090472291822,3.278781536753857,-3.156217467765918,13.195380451862174,7.382634626546463,10.961605641217302,4.6449267183757925,9.486793210642553,5.627390223551481,6.160031986285694,5.216663605510448,0_2_112_p1,0,0,4699.999999999988,1,1,249.99999999999997,0,0,4816.666666666654,1,1,150.0,0,0,4816.666666666654,1,1,183.33333333333331,0,0,4549.999999999989,0,0,4799.999999999988,1,1,833.3333333333344,0,0,4816.666666666654,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,0,0,4799.999999999988,1,1,83.3333333333333,0,0,3433.3333333333258,1,1,83.3333333333333,0,0,4533.333333333322,0,0,4816.666666666654,0,0,4649.999999999988,0,0,4816.666666666654,0,0,4816.666666666654
83.3333333333333,3.669044017336059,12.495768469044211,12.886306808349069,-0.1368819421336763,11.788201842157273,3.262061433076947,11.053707393634925,4.41807171132285,4.851826142797025,28.495139763032995,4.761768595654574,2.413589142510542,32.02528742836621,3.180471328048217,-3.0593330244089576,13.202138408425316,7.467637022412225,10.00658565072974,4.450721047659451,9.511541791059114,5.333371936527712,8.22491641525383,5.377043302741706,0_2_112_p1,0,0,4699.999999999988,1,1,249.99999999999997,0,0,4816.666666666654,1,1,150.0,0,0,4816.666666666654,1,1,183.33333333333331,0,0,4549.999999999989,0,0,4799.999999999988,1,1,833.3333333333344,0,0,4816.666666666654,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,0,0,4799.999999999988,1,1,83.3333333333333,0,0,3433.3333333333258,1,1,83.3333333333333,0,0,4533.333333333322,1,1,99.99999999999999,0,0,4649.999999999988,0,0,4816.666666666654,0,0,4816.666666666654
99.9999999999999,4.251643513653078,14.413224409363751,12.869152529971956,-0.3972433197950163,14.142088044811334,4.09797093086509,11.729101025075328,5.591821384808191,5.454868980045489,29.70995811403023,5.642575411982322,3.019767444578368,30.237069443587558,3.0535282295629247,-2.923388716046849,13.534460514911734,7.715560939442546,8.858187991922144,4.64463095186382,9.511026875534174,5.420370826140044,9.665154952116058,6.026479976352109,0_2_112_p1,0,0,4699.999999999988,1,1,249.99999999999997,0,0,4816.666666666654,1,1,150.0,0,0,4816.666666666654,1,1,183.33333333333331,0,0,4549.999999999989,0,0,4799.999999999988,1,1,833.3333333333344,0,0,4816.666666666654,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,0,0,4799.999999999988,1,1,83.3333333333333,0,0,3433.3333333333258,1,1,83.3333333333333,0,0,4533.333333333322,1,1,99.99999999999999,1,2,183.33333333333343,0,0,4816.666666666654,0,0,4816.666666666654
116.6666666666666,5.427211440337534,16.623703822903405,10.244218144346398,-1.1815176817417172,18.055882071838752,5.768360147857552,11.232154010832284,7.82683729059101,5.86464780322554,25.764142025133875,7.572661258919824,3.951748711574612,19.74355692775817,2.2462992145390785,-2.131966243750444,11.7917622775048,7.327002991739127,3.8835863910552497,4.001356046462999,7.739125784378581,4.57378728556555,11.123074934257588,7.477985773617396,0_2_112_p1,0,0,4699.999999999988,1,1,249.99999999999997,0,0,4816.666666666654,1,1,150.0,0,0,4816.666666666654,1,1,183.33333333333331,1,1,300.0,0,0,4799.999999999988,1,1,833.3333333333344,0,0,4816.666666666654,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,0,0,4799.999999999988,0,0,4716.666666666654,0,0,3433.3333333333258,0,0,4649.999999999988,0,0,4533.333333333322,1,1,99.99999999999999,1,2,183.33333333333343,0,0,4816.666666666654,0,0,4816.666666666654
133.33333333333331,7.4056944163268446,18.769722447488203,10.721556548339944,-1.941796842286258,21.30112776411668,8.527347035913813,11.361484816694372,10.634157092382264,6.764794615272449,22.460135977711985,9.963813295737143,4.5004489225219,19.39706750318101,1.9215576837696928,-2.001047157282183,13.70782036904885,8.789528550289013,2.239013224990567,5.515542601753885,8.258098455045051,5.822731942100031,11.222688566391334,10.269954666100578,0_2_112_p1,1,1,216.66666666666669,1,1,249.99999999999997,0,0,4816.666666666654,1,1,150.0,0,0,4816.666666666654,1,1,183.33333333333331,1,1,300.0,0,0,4799.999999999988,1,1,833.3333333333344,1,1,266.6666666666666,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,1,2,66.66666666666657,0,0,4716.666666666654,1,2,150.0,1,2,200.0,1,2,150.0,1,1,99.99999999999999,1,2,183.33333333333343,0,0,4816.666666666654,0,0,4816.666666666654
150.0,8.982858800886126,19.84699010918426,11.90067781407554,-2.69528395006519,23.108269311054336,11.738608522340286,11.103550192299329,13.450238859529868,7.514585042630967,18.58482401562813,11.50468208321212,4.8780311011423,20.83203379221869,1.615760661070197,-1.8373634873132576,16.60798675018621,10.244111791665542,0.8142251603428217,8.25406492523977,8.975070590973079,8.009199132036375,10.63093615510832,12.791066527149493,0_2_112_p1,1,1,216.66666666666669,1,1,249.99999999999997,0,0,4816.666666666654,1,1,150.0,1,1,83.33333333333329,1,1,183.33333333333331,1,1,300.0,0,0,4799.999999999988,1,1,833.3333333333344,1,1,266.6666666666666,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,1,2,66.66666666666657,0,0,4716.666666666654,1,2,150.0,1,2,200.0,1,2,150.0,1,1,99.99999999999999,1,2,183.33333333333343,0,0,4816.666666666654,0,0,4816.666666666654
166.6666666666666,9.756473200398007,19.339088564239265,13.268643513407625,-3.2571193654913326,22.49333129365799,14.393036506717444,10.406537646046203,15.535964504440118,7.738544496550781,15.19187700920032,11.75849358901378,5.146701261852431,21.535661281073075,1.4898986163403345,-1.5813945485590863,19.828738330276103,11.06660878634131,0.0261558662099747,11.613399282325446,9.28138611705366,10.741686673384974,9.794761947285554,14.61614666509359,0_2_112_p1,1,1,216.66666666666669,1,1,249.99999999999997,0,0,4816.666666666654,1,1,150.0,1,1,83.33333333333329,1,1,183.33333333333331,1,1,300.0,0,0,4799.999999999988,1,1,833.3333333333344,1,1,266.6666666666666,0,0,4183.333333333323,1,1,866.6666666666678,0,0,4783.333333333321,1,1,816.6666666666677,1,2,66.66666666666657,0,0,4716.666666666654,1,2,150.0,1,2,200.0,1,2,150.0,1,1,99.99999999999999,1,2,183.33333333333343,0,0,4816.666666666654,0,0,4816.666666666654
