Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_40_p0,-0.5459271919023959,4.207945767562401,6.092830314732376,-1.2218612072978972,-0.6792659346385342,3.077539430664876,0.3607577437111447,-0.7252292419710091,3.935403769587177,-2.555049290192792,0.0447334637430814,0.0,6.786274832413534,0.5181448432509956,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_40_p0,-0.5459271919023959,4.207945767562401,6.092830314732376,-1.2218612072978972,-0.6792659346385342,3.077539430664876,0.3607577437111447,-0.7252292419710091,3.935403769587177,-2.555049290192792,0.0447334637430814,0.0,6.786274832413534,0.5181448432509956,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_40_p0,-0.1931771785283914,4.329524820505001,6.126195456502004,-1.2434346234217073,-0.3013470958063621,3.411149805477006,0.7816209104077259,0.1117197713191381,4.295849299916761,-2.451318411668052,0.1759078445104975,1.1443215254375727,7.167695471345547,0.5162672863906311,0.5921681214724211,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_40_p0,0.1595728348456131,4.4511038734476,6.159560598271633,-1.2650080395455174,0.0765717430258099,3.744760180289136,1.202484077104307,0.9486687846092854,4.6562948302463445,-2.3475875331433125,0.3070822252779136,1.1443215254378256,7.549116110277559,0.5143897295302665,0.5921681214707442,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_40_p0,0.5123228482196177,4.5726829263902005,6.192925740041262,-1.2865814556693274,0.4544905818579819,4.078370555101266,1.6233472438008882,1.7856177978994323,5.016740360575929,-2.2438566546185723,0.4382566060453297,1.1443215254384873,7.930536749209571,0.512512172669902,0.5921681214733234,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_40_p0,0.8650728615936222,4.694261979332801,6.226290881810891,-1.3081548717931375,0.8324094206901541,4.411980929913396,2.044210410497469,2.62256681118958,5.377185890905513,-2.1401257760938326,0.5694309868127457,1.1443215254385088,8.311957388141584,0.5106346158095375,0.5921681214719775,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_40_p0,1.2178228749676268,4.8158410322754,6.259656023580519,-1.3297282879169476,1.2103282595223264,4.745591304725526,2.46507357719405,3.459515824479727,5.737631421235097,-2.036394897569093,0.7006053675801618,1.144321525437804,8.693378027073596,0.5087570589491729,0.5921681214725336,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_40_p0,1.5705728883416312,4.937420085218,6.293021165350148,-1.3513017040407576,1.5882470983544985,5.079201679537657,2.885936743890632,4.296464837769874,6.09807695156468,-1.932664019044353,0.8317797483475778,1.144321525438667,9.07479866600561,0.5068795020888084,0.5921681214716312,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_40_p0,1.923322901715636,5.058999138160601,6.326386307119778,-1.3728751201645677,1.966165937186669,5.412812054349787,3.306799910587213,5.133413851060022,6.458522481894264,-1.828933140519613,0.962954129114994,1.144321525437804,9.45621930493762,0.5050019452284438,0.5921681214724364,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_40_p0,2.634216554901703,5.604744998247249,7.289227911610999,-1.4928509810609996,2.7162931764938354,5.746422429161917,3.727663077283794,6.087577614448353,7.48062462590864,-1.7521160843365955,1.3785113160360654,2.7543241234286966,9.837639943869632,0.5031243883680793,1.8378096261995671,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_40_p0,3.423003928444272,5.945975390834072,8.10569727701708,-1.4759867268351483,3.545199029115977,6.080032803974047,4.148526243980376,6.900541722493707,8.491528919518709,-1.4766157640658577,1.877519724956343,1.3536417702407018,10.219060582801646,0.5012468315077148,2.226033139936636,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_40_p0,4.3030215355237535,6.569498154009322,9.236406298902535,-1.4356396635496962,4.478602635832783,6.4136431787861765,4.569389410676957,7.691142299255818,9.838609042277556,-1.1681795322273296,2.481785504035187,0.6705548231259073,10.600481221733656,0.4993692746473502,3.296973989593445,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_40_p0,5.220441301693407,7.55489129273152,10.608071779616282,-1.3733805059861224,5.466026642414992,6.747253553598307,4.990252577373538,8.463157644191483,11.408467555277568,-0.8000480807873787,3.167228143388125,0.704159114734924,10.981901860665667,0.4974917177869856,4.097284920570121,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
