Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_103_p1,1.783151360900519,0.8300074401624122,0.4235556564768254,-2.295388951650017,1.618279379809766,0.3293557187930621,6.14204125828787,1.6740377006084115,-1.4991651587512798,1.3336715144430291,5.012513835529191,0.0,1.6725378385949792,4.412615040730954,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_103_p1,1.783151360900519,0.8300074401624122,0.4235556564768254,-2.295388951650017,1.618279379809766,0.3293557187930621,6.14204125828787,1.6740377006084115,-1.4991651587512798,1.3336715144430291,5.012513835529191,0.0,1.6725378385949792,4.412615040730954,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_103_p1,1.836839899327664,1.139700493784946,1.6295731030754257,-2.947815764980954,1.6556711128159003,0.9106725521196384,6.247949807242804,1.798255931380097,-0.1962106301222912,0.4454183957819092,6.200515972034024,2.725844444614635,1.9001900589603025,4.389548748296658,4.45117493006425,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_103_p1,1.8905284377548084,1.4493935474074795,2.835590549674025,-3.6002425783118914,1.6930628458220351,1.4919893854462147,6.353858356197738,1.9224741621517825,1.1067438985066973,-0.4428347228792106,7.388518108538857,2.725844444614819,2.127842279325626,4.3664824558623625,4.451174930065498,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_103_p1,1.9442169761819528,1.7590866010300137,4.041607996272625,-4.252669391642828,1.7304545788281698,2.07330621877279,6.459766905152672,2.046692392923468,2.409698427135686,-1.3310878415403309,8.576520245043692,2.725844444614635,2.3554944996909493,4.343416163428066,4.451174930064095,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_103_p1,1.997905514609098,2.0687796546525474,5.247625442871225,-4.905096204973765,1.7678463118343042,2.654623052099367,6.565675454107606,2.170910623695153,3.7126529557646735,-2.2193409602014507,9.764522381548524,2.7258444446141783,2.5831467200562725,4.320349870993771,4.451174930065806,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_103_p1,2.051594053036242,2.3784727082750807,6.453642889469825,-5.557523018304702,1.8052380448404388,3.235939885425944,6.67158400306254,2.2951288544668387,5.015607484393662,-3.1075940788625704,10.95252451805336,2.725844444614101,2.810798940421596,4.297283578559474,4.45117493006464,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_103_p1,2.1052825914633875,2.688165761897615,7.659660336068425,-6.20994983163564,1.8426297778465728,3.8172567187525193,6.777492552017474,2.419347085238524,6.318562013022651,-3.99584719752369,12.140526654558192,2.7258444446147654,3.038451160786919,4.274217286125178,4.451174930065339,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_103_p1,2.1589711298905323,2.997858815520149,8.865677782667024,-6.862376644966576,1.8800215108527083,4.398573552079096,6.883401100972408,2.543565316010209,7.621516541651637,-4.884100316184812,13.328528791063023,2.7258444446138825,3.266103381152243,4.2511509936908825,4.451174930064095,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_103_p1,2.2993621224379,3.3161713254963434,11.108190001821647,-7.624273125386756,2.0647903027780177,4.979890385405672,6.989309649927342,2.864866403677896,10.005911343928396,-6.047182279874293,14.54424562852784,3.966670236711509,3.493755601517566,4.228084701256586,6.917266506442225,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_103_p1,2.2643709294173497,3.51042337400234,13.312379538560084,-8.058905089755106,2.1310447745772434,5.561207218732248,7.095218198882276,3.050566459758034,12.73909599341006,-7.277446691145106,15.083403209823812,4.573191735550293,3.72140782188289,4.205018408822291,6.139942060829462,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_103_p1,2.238899679366882,3.746381393651406,15.843888617988094,-8.507405533907779,2.153772365088474,6.142524052058825,7.201126747837209,3.2011820336318504,15.824893670994497,-8.675069401689932,15.576523234085077,6.462742973628829,3.949060042248213,4.181952116387994,5.739880310241883,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_103_p1,2.3108950458457023,4.062110987246422,18.69734267218366,-8.908632192229923,2.2277851341710444,6.723840885385401,7.307035296792144,3.278523531510884,18.98963512000578,-10.182708191720309,16.016492981651655,7.692089242814581,4.1767122626135365,4.158885823953698,5.329559276464872,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_103_p1,2.542740018255543,4.476755957294249,21.797354881645298,-9.20922258875691,2.4498064597250653,7.305157718711976,7.412943845747078,3.299903575853698,22.106942660072825,-11.759378882384794,16.435163251114353,7.40050253586764,4.40436448297886,4.135819531519402,5.597196425217407,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
