Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID,LHeel_speed_movement,LHeel_speed_event,LHeel_speed_duration,LKnee_speed_movement,LKnee_speed_event,LKnee_speed_duration,LWrist_speed_movement,LWrist_speed_event,LWrist_speed_duration,Head_speed_movement,Head_speed_event,Head_speed_duration,LElbow_speed_movement,LElbow_speed_event,LElbow_speed_duration,Neck_speed_movement,Neck_speed_event,Neck_speed_duration,RAnkle_speed_movement,RAnkle_speed_event,RAnkle_speed_duration,RElbow_speed_movement,RElbow_speed_event,RElbow_speed_duration,RBigToe_speed_movement,RBigToe_speed_event,RBigToe_speed_duration,LBigToe_speed_movement,LBigToe_speed_event,LBigToe_speed_duration,Nose_speed_movement,Nose_speed_event,Nose_speed_duration,RHeel_speed_movement,RHeel_speed_event,RHeel_speed_duration,RWrist_speed_movement,RWrist_speed_event,RWrist_speed_duration,RKnee_speed_movement,RKnee_speed_event,RKnee_speed_duration,LHip_speed_movement,LHip_speed_event,LHip_speed_duration,RShoulder_speed_movement,RShoulder_speed_event,RShoulder_speed_duration,LSmallToe_speed_movement,LSmallToe_speed_event,LSmallToe_speed_duration,RHip_speed_movement,RHip_speed_event,RHip_speed_duration,LAnkle_speed_movement,LAnkle_speed_event,LAnkle_speed_duration,LShoulder_speed_movement,LShoulder_speed_event,LShoulder_speed_duration,RSmallToe_speed_movement,RSmallToe_speed_event,RSmallToe_speed_duration,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,LWrist_vert_vel_movement_duration,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,RWrist_vert_vel_movement_duration
16.6666666666666,2.595728115390722,10.728622294865229,19.215449425459457,6.39745644749319,5.019014183407143,11.029266499405342,3.328894389130614,18.996578039021323,12.443719524580798,11.619492367900694,2.9814013852593053,1.3254327714729297,36.9592163424702,11.44587908607429,-3.173953018974509,13.56567171050734,4.172397670383888,1.7936482584454352,6.0079851183320185,4.113186911869073,20.96361917438509,3.9177560644763143,6.312623801977607,0_1_52_p1,0,0,7016.666666666647,1,1,83.3333333333333,1,1,83.3333333333333,0,0,6933.333333333314,1,1,33.3333333333334,0,0,7033.333333333313,1,1,266.66666666666674,1,1,83.3333333333333,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,1,1,0.0,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
33.3333333333333,3.08529616372214,11.410406840337432,19.0406082155406,7.446452430430989,4.765418867779894,11.096005749742709,3.822012005994441,19.806235478858472,12.299667235536186,13.915239250494832,3.356254454676708,2.141520877424755,36.83663067674563,12.67408947762076,-2.586731104214515,13.748211178326354,4.113459127823813,2.026097692797304,5.129120268946915,3.8688179751222735,19.480138165654164,3.890083532226024,8.902429569696821,0_1_52_p1,0,0,7016.666666666647,1,1,83.3333333333333,1,1,83.3333333333333,0,0,6933.333333333314,1,1,33.3333333333334,0,0,7033.333333333313,1,1,266.66666666666674,1,1,83.3333333333333,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,0,0,6983.333333333314,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
50.0,3.6037258497737543,11.853690061439238,18.66742015697919,7.999658903460427,4.546588823002732,10.93975077582214,4.137455821540235,20.120479761970035,12.068115668689863,15.585516052695745,3.658699948437336,2.863425421104436,36.31124852776163,13.501928918566987,-2.005393873426419,14.171564750202933,4.076827457000372,2.238303764192135,4.598936661469951,3.6509694617073416,18.181705860002705,3.777975528303628,10.864699357432954,0_1_52_p1,0,0,7016.666666666647,1,1,83.3333333333333,1,1,83.3333333333333,0,0,6933.333333333314,1,1,33.3333333333334,0,0,7033.333333333313,1,1,266.66666666666674,1,1,83.3333333333333,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,0,0,6983.333333333314,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
66.6666666666666,4.151017173545567,12.058471958170644,18.09588524977524,8.057075866581503,4.362524049075656,10.560501577643638,4.275225835767996,19.93931088835601,11.749064824041836,16.630322774503426,3.88873786654119,3.4911464025119736,35.38306989551821,13.929397408912983,-1.4299413266102212,14.835732426137072,4.062502657913567,2.430266472629929,4.417434295901129,3.459641371624274,17.06832225743072,3.581432052709128,12.199433165186,0_1_52_p1,0,0,7016.666666666647,1,1,83.3333333333333,1,1,83.3333333333333,0,0,6933.333333333314,0,0,6983.333333333313,0,0,7033.333333333313,1,1,266.66666666666674,1,1,83.3333333333333,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,0,0,6983.333333333314,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
83.3333333333333,4.727170135037576,12.02475253053165,17.32600349392874,7.618703319794216,4.213224545998668,9.958258155207202,4.235322048677725,19.2627288580164,11.3425147015921,17.04965941591788,4.0463682089882695,4.024683821647368,34.052094780015366,13.956494948658737,-0.8603734637659217,15.74071420612878,4.070484730563396,2.601985818110684,4.584613172240447,3.2948337048730725,16.139987357938203,3.300453105442524,12.906630992955968,0_1_52_p1,0,0,7016.666666666647,1,1,83.3333333333333,1,1,83.3333333333333,0,0,6933.333333333314,0,0,6983.333333333313,0,0,7033.333333333313,1,1,266.66666666666674,1,1,83.3333333333333,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,0,0,6983.333333333314,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
99.9999999999999,5.332184734249782,11.752531778522258,16.357774889439696,6.684541263098567,4.098690313771767,9.133020508512834,4.0177444602694194,18.09073367095121,10.848465301340656,16.8435259769391,4.131590975778576,4.464037678510617,32.31832318125309,13.583221537804253,-0.2966902848935202,16.886510090178046,4.10077367494986,2.753461800634402,5.100473290487906,3.156546461453736,15.396701161525158,2.935038686503816,12.986292840742852,0_1_52_p1,0,0,7016.666666666647,1,1,83.3333333333333,1,1,83.3333333333333,0,0,6933.333333333314,0,0,6983.333333333313,0,0,7033.333333333313,1,1,266.66666666666674,1,1,83.3333333333333,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,0,0,6983.333333333314,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
116.6666666666666,6.049391567267774,8.4433660220616,10.247385034458786,2.474523241337513,3.2195328863746724,5.126438194464316,2.355684385771481,10.434177403760062,7.065344651669099,11.947715798627645,3.425532366648268,4.729637063994662,21.023328943208085,9.832615516810783,1.2220225227311072,17.305183102924847,3.278917153692068,2.495317751079156,5.553268104860543,1.9706749939699104,10.005488988041556,1.3278199851320656,10.238472533156214,0_1_52_p1,0,0,7016.666666666647,0,0,6783.333333333314,0,0,6933.333333333313,0,0,6933.333333333314,0,0,6983.333333333313,0,0,7033.333333333313,1,1,266.66666666666674,0,0,6933.333333333313,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,1,2,133.3333333333333,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
133.33333333333331,7.062645272329203,7.839839982234355,8.878617352656512,0.0986601682315492,3.465186160474069,3.49200959451226,1.478669933878463,7.776603934868676,6.65605945090483,9.932897463762584,3.629199329767456,5.17736702288251,18.474413804774144,8.521751574763863,1.791633466416088,21.062066051208827,3.408517261987232,2.7647544325830484,7.70304932190967,1.7462004866489278,10.15808629507631,0.7343122260592603,8.75941431347088,0_1_52_p1,1,1,83.33333333333329,0,0,6783.333333333314,0,0,6933.333333333313,0,0,6933.333333333314,0,0,6983.333333333313,0,0,7033.333333333313,1,1,266.66666666666674,0,0,6933.333333333313,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,1,2,133.3333333333333,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
150.0,7.742124019134223,7.497472821146679,8.650522423394525,-2.074880868432821,3.6624839865223153,2.266908591658772,0.8774644244055692,6.6376577256838205,7.38697432882948,8.881012007451666,3.2556648965540336,5.494458123306058,17.573534806528546,7.180046863262769,2.174034670999782,24.516311757905136,3.831506363235009,3.136139500214353,10.262369922405004,2.005137386088368,12.00632602376708,0.3273692947373295,7.178501784031648,0_1_52_p1,1,1,83.33333333333329,0,0,6783.333333333314,0,0,6933.333333333313,0,0,6933.333333333314,0,0,6983.333333333313,0,0,7033.333333333313,1,1,266.66666666666674,0,0,6933.333333333313,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,1,2,133.3333333333333,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,1,1,133.3333333333334,0,0,7033.333333333313,0,0,7033.333333333313
166.6666666666666,7.988229569579582,7.063906894922022,9.241752282350928,-3.9024124926501287,3.73829222231055,1.744171127158435,0.7915500044808169,6.939761887664908,8.850044907666703,9.082871667157091,2.65025954886758,5.6407294200106985,17.823509474058817,5.936420163359941,2.446665283006321,25.776017057159574,4.6279741620022055,3.4279256616891964,12.33821777496532,2.90353935997958,14.59733161892206,0.0899853688171306,5.434975634114396,0_1_52_p1,1,1,83.33333333333329,0,0,6783.333333333314,0,0,6933.333333333313,0,0,6933.333333333314,0,0,6983.333333333313,0,0,7033.333333333313,1,1,266.66666666666674,0,0,6933.333333333313,1,1,466.66666666666663,0,0,6916.666666666647,0,0,6733.333333333314,1,1,233.3333333333333,0,0,7033.333333333313,1,1,616.666666666667,0,0,6966.666666666647,0,0,7033.333333333313,1,2,133.3333333333333,0,0,7033.333333333313,1,1,533.3333333333334,0,0,7033.333333333313,0,0,6783.333333333314,0,0,7033.333333333313,0,0,7033.333333333313
