Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_16_p0,4.174016900789056,0.2558721470637523,0.0,-1.7047319172545363,0.8761579728847707,1.1296034205302714,4.511210758671505,2.099600237837999,1.8516953023982592,1.0067695840594466,1.2385285752855286,-2.902003359569242,0.0,9.936405066019605,1.0986014288463344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_16_p0,4.174016900789056,0.2558721470637523,0.0,-1.7047319172545363,0.8761579728847707,1.1296034205302714,4.511210758671505,2.099600237837999,1.8516953023982592,1.0067695840594466,1.2385285752855286,-2.902003359569242,0.0,9.936405066019605,1.0986014288463344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_16_p0,4.447961257701811,0.2666049176594763,6.679978119988942,-0.7142484325418669,0.2551229474686393,1.5207353264486108,4.87260615738613,2.174604078502876,2.422112859737189,1.308900458624612,1.798679436012256,-2.9721793723325645,6.0343308860963605,9.876339358562804,1.3888258782357843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_16_p0,4.721905614614567,0.2773376882552003,6.679978119989824,0.2762350521708026,-0.3659120779474921,1.91186723236695,5.234001556100755,2.2496079191677514,2.992530417076118,1.6110313331897772,2.358830296738983,-3.042355385095888,6.0343308860948826,9.816273651106004,1.6790503276252349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_16_p0,4.995849971527322,0.2880704588509244,6.679978119990388,1.266718536883472,-0.9869471033636236,2.3029991382852897,5.59539695481538,2.324611759832627,3.562947974415048,1.9131622077549424,2.9189811574657103,-3.1125313978592097,6.034330886096724,9.756207943649205,1.9692747770146848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_16_p0,5.269794328440078,0.2988032294466484,6.679978119990388,2.2572020215961413,-1.607982128779755,2.694131044203629,5.956792353530005,2.399615600497503,4.133365531753977,2.215293082320108,3.4791320181924377,-3.182707410622532,6.034330886096284,9.696142236192404,2.2594992264041345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_16_p0,5.543738685352833,0.3095360000423724,6.679978119989254,3.2476855063088115,-2.2290171541958865,3.0852629501219684,6.31818775224463,2.474619441162379,4.703783089092907,2.517423956885273,4.039282878919165,-3.252883423385855,6.034330886097453,9.636076528735602,2.549723675793585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_16_p0,5.817683042265588,0.3202687706380965,6.6799781199891965,4.238168991021481,-2.850052179612018,3.476394856040308,6.679583150959255,2.549623281827256,5.2742006464318365,2.8195548314504384,4.599433739645892,-3.323059436149177,6.034330886095035,9.576010821278802,2.8399481251830347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_16_p0,6.091627399178344,0.3310015412338206,6.679978119991834,5.22865247573415,-3.4710872050281485,3.867526761958648,7.040978549673881,2.624627122492132,5.844618203770765,3.1216857060156045,5.159584600372621,-3.3932354489124994,6.03433088609665,9.515945113822005,3.130172574572485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_16_p0,6.365571756091099,0.3417343118295446,7.972694583642018,6.392171575275709,-4.121571588179061,4.211973867541037,7.402373948388504,2.776067819474444,6.420565206987054,3.694439399992202,5.9941335468699455,-3.4140080496384337,8.6251112449296,9.455879406365202,3.613018052687416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_16_p0,6.639516113003855,0.3524670824252686,5.719121963288376,7.566069688395352,-4.688074749952488,4.4084828223242924,7.76376934710313,2.7222532368555363,6.706970619766033,4.405634033461451,6.711391895224701,-3.2115454029305472,4.884127309850316,9.395813698908402,4.059994864995627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_16_p0,6.91346046991661,0.3631998530209926,5.264598613877694,8.885787242358903,-5.244917402464905,4.694643343000536,8.125164745817756,2.697923667954168,7.013164896692317,5.496238708663393,7.601205302058844,-3.0807411100000546,4.854693505737592,9.3357479914516,4.653946176735792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
