Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_30_p1,3.457619917367904,3.5886996963927813,0.0,3.431344942595286,-2.98703286515975,7.175665331390137,5.820171334478805,7.556167013975921,3.062752501646123,7.944021048542754,3.4669043584863264,-2.889425966605224,0.0,3.788451675810235,3.0873786890170014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_30_p1,3.457619917367904,3.5886996963927813,0.0,3.431344942595286,-2.98703286515975,7.175665331390137,5.820171334478805,7.556167013975921,3.062752501646123,7.944021048542754,3.4669043584863264,-2.889425966605224,0.0,3.788451675810235,3.0873786890170014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_30_p1,3.450640559398636,3.556273216962764,13.627691276163604,3.4544325793302204,-2.9801931111326976,6.871540736338784,5.72173559952811,7.506037992519349,3.0093196340207653,7.627664376468535,3.4229212014239345,-2.864930726615584,4.917852548958803,3.7616244407923047,2.95055713143252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_30_p1,3.4436612014293675,3.523846737532746,13.627691276164846,3.477520216065155,-2.973353357105645,6.567416141287431,5.623299864577415,7.455908971062777,2.955886766395408,7.311307704394316,3.3789380443615427,-2.8404354866259443,4.9178525489582485,3.7347972057743744,2.8137355738480383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_30_p1,3.436681843460099,3.4914202581027283,13.62769127616358,3.500607852800089,-2.966513603078592,6.263291546236079,5.52486412962672,7.405779949606205,2.9024538987700503,6.994951032320097,3.3349548872991504,-2.815940246636305,4.917852548958216,3.707969970756445,2.6769140162635567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_30_p1,3.429702485490831,3.4589937786727103,13.627691276164455,3.523695489535024,-2.95967384905154,5.959166951184726,5.426428394676025,7.355650928149633,2.8490210311446926,6.678594360245878,3.2909717302367585,-2.7914450066466654,4.917852548958465,3.681142735738514,2.5400924586790747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_30_p1,3.422723127521562,3.4265672992426928,13.627691276165333,3.546783126269958,-2.9528340950244867,5.655042356133373,5.32799265972533,7.305521906693062,2.795588163519335,6.36223768817166,3.2469885731743666,-2.7669497666570257,4.917852548958046,3.654315500720584,2.4032709010945936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_30_p1,3.415743769552294,3.394140819812675,13.627691276163604,3.5698707630048925,-2.945994340997434,5.350917761082021,5.229556924774635,7.255392885236489,2.7421552958939777,6.04588101609744,3.2030054161119748,-2.742454526667386,4.917852548959004,3.627488265702653,2.266449343510112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_30_p1,3.4087644115830256,3.3617143403826573,13.6276912761624,3.592958399739827,-2.939154586970381,5.046793166030668,5.13112118982394,7.2052638637799165,2.6887224282686195,5.72952434402322,3.159022259049583,-2.7179592866777464,4.91785254895715,3.600661030684723,2.1296277859256296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_30_p1,3.4017850536137573,3.32928786095264,11.705435074363972,3.710609521836588,-2.9993774557083057,5.144448844591926,5.032685454873246,7.548305512767218,2.7793820210200866,5.943573367985077,3.3001760123910104,-2.8583212197640435,4.94009900470705,3.573833795666793,2.174354713050716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_30_p1,3.394805695644489,3.2968613815226218,4.314194097121764,3.623545707001366,-2.814558368664173,4.765518774485608,4.93424971992255,7.1958461662286375,2.719949179902976,5.563923153061825,3.191932095824664,-2.781481778078394,0.9742784640972808,3.5470065606488625,2.024945872586392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_30_p1,3.3878263376752207,3.264434902092604,3.2078777871694752,3.5807385587651246,-2.6235116265770904,4.444367936706457,4.835813984971855,6.72472245633477,2.797291870390195,5.169025308350732,3.1007232329499206,-2.685822236322913,2.602914530850569,3.520179325630932,1.882429596231276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_30_p1,3.3808469797059524,3.2320084226625863,4.051347001065556,3.536383260925808,-2.424695840361244,4.200162083033612,4.737378250021161,6.216082337159856,2.989138890956792,4.759884399668168,3.015631326440216,-2.548408253415892,2.84817595343312,3.493352090613002,1.7536424155798116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_30_p1,3.373867621736684,3.1995819432325687,5.61478704821571,3.478118003916137,-2.228395814404513,4.029716454929464,4.6389425150704655,5.723619214940592,3.240685670562102,4.344517148168783,2.923756850230304,-2.353631736275338,3.300328906561972,3.466524855595072,1.648930772687412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_30_p1,3.366888263767416,3.167155463802551,3.968022771294369,3.4119778586700265,-2.040116019896663,3.879288749425117,4.54050678011977,5.1746996687895,3.5061096013986184,3.934295218644962,2.839148250609939,-2.096461219086569,2.1088331287034103,3.439697620577141,1.5593320297851627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_30_p1,3.359908905798147,3.134728984372533,0.2949524770191789,3.3441123219116378,-1.8507745479424829,3.660073724679365,4.442071045169076,4.613900763050812,3.7598371721907866,3.5337229893582087,2.779933182428231,-1.7735220721503184,1.8413793540559376,3.412870385559211,1.4577968596240265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_30_p1,3.3529295478288788,3.102302504942516,3.314515609366169,3.287015598893812,-1.6538629317425702,3.3425342173634007,4.343635310218381,4.078878366017163,3.997051464203472,3.1327467522437247,2.752276659053679,-1.3926687021130737,3.068262794950523,3.3860431505412807,1.3305917102981326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_2_30_p1,3.3459501898596105,3.0698760255124977,4.240691633155635,3.280301521239541,-1.482907467112316,3.140812193266375,4.245199575267685,3.726647092728664,4.312612235309222,2.845010587956413,2.5682315339405912,-0.8618464023494448,3.3380652897801144,3.3592159155233503,1.2514831206103334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_2_30_p1,3.338970831890342,3.03744954608248,3.28551459085891,3.2906163733285823,-1.3197125568084436,3.0161792346319465,4.14676384031699,3.405573745765306,4.6194673320893935,2.5418836396914704,2.5342850598870688,-0.4593146358346883,2.7182860343754007,3.3323886805054204,1.1914063309709249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_2_30_p1,3.331991473921074,3.0050230666524627,1.5905935477269244,3.191226818159566,-1.131943167747724,3.1332552737928,4.048328105366295,3.1067827110662125,4.823906748056029,2.367505681845394,2.5488962365620216,-0.1858061937461178,1.759914776445764,3.30556144548749,1.1050074195099142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_2_30_p1,3.3250121159518056,2.9725965872224447,0.6709015429208578,2.931726329292766,-0.9001044346620142,3.400255408116914,3.9498923704156006,2.825717302541184,4.989855835352829,2.395549151920213,2.575880182487842,0.0148900544651268,1.1458179074406112,3.27873421046956,1.09780246120824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_2_30_p1,3.406016164973746,2.9961056231957066,1.7534641184258897,2.687726854478811,-0.6714425821093375,3.663466953852386,3.949261456642132,2.533570611792391,5.15623918056839,2.461743960694418,2.625854639993596,0.187470935977672,1.389892255797874,3.344171535147904,1.1944461947811742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_2_30_p1,3.3832515432256565,2.96137904154646,1.9658338973408431,2.663125634167082,-0.5186657253210866,3.898859321372489,3.749440678401981,2.1948065588243284,5.386227096822943,2.479869236578216,2.715531426405584,0.34329607622388,1.2966351771661544,3.334763612291465,1.3550031967219371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
