Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_47_p1,2.008963896352653,0.6000233666121615,1.4281970782479978,1.450815333652382,1.876282783800039,3.372751800092893,4.1118855559024885,-0.0134437434882912,1.101427627565581,1.071546993003568,2.8669456781177383,0.0,2.25568591052203,3.682461045822561,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_47_p1,2.008963896352653,0.6000233666121615,1.4281970782479978,1.450815333652382,1.876282783800039,3.372751800092893,4.1118855559024885,-0.0134437434882912,1.101427627565581,1.071546993003568,2.8669456781177383,0.0,2.25568591052203,3.682461045822561,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_47_p1,1.9276368700779272,0.6000470535985759,1.4048590010480917,1.417272469851084,1.8034829727022448,3.380102174236704,4.067731023804936,0.1212990579808059,1.1208111505754703,1.090648998653286,2.851226363321279,2.4172851460251628,2.3065723104618496,3.676136155885144,2.819878459684109,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_47_p1,1.846309843803201,0.6000707405849903,1.3815209238481856,1.3837296060497857,1.730683161604451,3.387452548380516,4.023576491707384,0.2560418594499032,1.1401946735853594,1.109751004303004,2.83550704852482,2.417285146024757,2.357458710401669,3.669811265947727,2.819878459683317,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_47_p1,1.7649828175284747,0.6000944275714047,1.3581828466482793,1.3501867422484872,1.6578833505066564,3.394802922524327,3.979421959609831,0.3907846609190004,1.1595781965952487,1.128853009952722,2.819787733728361,2.4172851460235223,2.408345110341489,3.663486376010309,2.819878459683538,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_47_p1,1.6836557912537486,0.6001181145578192,1.3348447694483732,1.316643878447189,1.585083539408862,3.4021532966681383,3.935267427512279,0.5255274623880977,1.1789617196051378,1.1479550156024398,2.8040684189319016,2.4172851460252613,2.4592315102813083,3.657161486072892,2.8198784596841127,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_47_p1,1.6023287649790223,0.6001418015442336,1.311506692248467,1.2831010146458908,1.512283728311068,3.409503670811949,3.891112895414726,0.6602702638571949,1.1983452426150272,1.1670570212521576,2.7883491041354422,2.4172851460231617,2.510117910221128,3.6508365961354734,2.819878459682856,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_47_p1,1.521001738704296,0.600165488530648,1.288168615048561,1.2495581508445923,1.4394839172132736,3.4168540449557607,3.8469583633171736,0.7950130653262921,1.2177287656249165,1.1861590269018756,2.772629789338983,2.417285146025009,2.561004310160947,3.644511706198057,2.8198784596835424,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_47_p1,1.43967471242957,0.6001891755170623,1.2648305378486546,1.2160152870432943,1.3666841061154793,3.4242044190995724,3.802803831219621,0.9297558667953892,1.2371122886348056,1.2052610325515931,2.7569104745425235,2.417285146025009,2.611890710100767,3.63818681626064,2.819878459683085,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_47_p1,1.5092187583988048,0.6650486517202615,1.3261560280414857,1.241178958738576,1.4124641493934245,3.431554793243384,3.758649299122068,1.2431695631788326,1.3188325845321751,1.2851238189214236,2.943751723886749,2.870860257121058,2.6627771100405866,3.6318619263232224,3.037167296617101,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_47_p1,1.4472300839074177,0.6821630466191273,1.283723115611754,1.1295900191427708,1.349154907307576,3.438905167387195,3.714494767024516,1.5409961678623405,1.2977964982179333,1.2641660971912108,2.877207796325889,3.907358540728147,2.713663509980406,3.625537036385805,4.148691968657564,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_47_p1,1.384547716595975,0.678311961595973,1.2377418109961205,1.0258629604184106,1.27062528115766,3.446255541531006,3.670340234926963,1.817886257570651,1.2799325764852414,1.2470650693153151,2.7626920015339267,5.135334804448699,2.764549909920225,3.619212146448388,4.447732605642026,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_47_p1,1.3282817204845574,0.6621378227083948,1.1880608700170971,0.9495552772328348,1.1790917179420966,3.4536059156748173,3.62618570282941,2.0325928311735404,1.2684077063548678,1.2371920381437214,2.603716539789547,4.95465193835275,2.815436309860045,3.6128872565109695,3.5206557233645825,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_47_p1,1.2761548888378391,0.6426331663439103,1.1331292403462176,0.8816954085239411,1.1073625984504991,3.460956289818629,3.582031170731858,2.1773314946119267,1.251653908956385,1.2226246402183596,2.440030256088293,3.750505684112123,2.8663227097998645,3.606562366573553,3.561769001304649,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_47_p1,1.2174329825961718,0.6098982984030366,1.0528277364732266,0.7884551243855378,1.0454130434270266,3.4683066639624403,3.5378766386343057,2.289589127239544,1.220073777954168,1.1934088321144465,2.30912404863344,3.0458935210792246,2.917209109739684,3.600237476636136,2.955923077368185,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_47_p1,1.1511307555949437,0.582054260033622,0.9761856877140616,0.652723468356017,0.9778545448557404,3.4756570381062515,3.493722106536753,2.4287950011569897,1.175049940441233,1.1505222633644254,2.1920684780255404,2.5069574767170675,2.968095509679504,3.5939125866987185,1.658287266315553,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_47_p1,1.0734262266795476,0.5731289531231607,0.9384384244864376,0.4752351007716142,0.8985693152780116,3.4830074122500627,3.4495675744392007,2.6428818751351275,1.120456727926099,1.097607774784794,2.062537069135859,1.5313022889786183,3.018981909619323,3.587587696761301,1.6488075319948323,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_47_p1,1.0330605306931393,0.5369800344731224,0.92535302991224,0.2487098078632079,0.8355530602672071,3.490357786393874,3.405413042341648,2.885582385333739,1.0508891843363706,1.0277939339902415,1.929013394797268,1.708212039953155,3.069868309559143,3.5812628068238834,1.9901690444610616,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_1_47_p1,0.9923850977114188,0.5014345877414366,0.982094013140044,0.0508052917611225,0.7558984003716769,3.4977081605376856,3.361258510244096,3.250529645562012,0.9853686338284462,0.9500770249974576,1.878272830898572,3.288893966203273,3.1207547094989625,3.574937916886466,2.1639212197615803,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_1_47_p1,0.9646750067739952,0.4876914973943087,1.0560423284635083,-0.1203406840325559,0.6734574263524964,3.505058534681497,3.317103978146543,3.654393573931341,0.9415221233898404,0.8683345473721739,1.8866092020469607,4.771984033075725,3.1716411094387817,3.568613026949049,2.354865734440017,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_1_47_p1,0.975787738197408,0.4911354096701268,1.1136310456912637,-0.2684904166052612,0.6254893136623514,3.512408908825308,3.2729494460489903,4.025973008499794,0.9183330509979786,0.7770355478202213,1.912769590497902,4.30871882208565,3.222527509378601,3.5622881370116315,2.3655793217595327,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_1_47_p1,0.95856127841948,0.5093558925938426,1.137836457960831,-0.4035816047348259,0.601930054850425,3.56068494561504,3.377461888037576,4.317485344664519,0.8955449246512862,0.6621374950421188,1.91781617376982,2.483841369647243,3.4032658908878024,3.607725559944105,2.2264380178659,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_1_47_p1,1.0106724137546292,0.5570185526165143,1.1433064243051116,-0.5278157602683123,0.5895055965292892,3.529586118824691,3.3980689671010094,4.479321373114548,0.8761089453674943,0.5290751643305797,1.8803638849521032,1.8532966196871163,3.4735323702538574,3.555743191103782,2.006549243883497,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_1_47_p1,1.1983822766724448,0.6249484840645871,1.1948777559540629,-0.6165764432148267,0.6006015875019693,3.545478559930616,3.39134952906056,4.473775345521244,0.9021214700220858,0.4080545841958678,1.829220536276129,2.695520197147369,3.5283810975362937,3.5004082165629704,1.652269933212661,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_1_47_p1,1.4824396428399087,0.719552089742179,1.3025372564115645,-0.6464351856537878,0.5728786233860494,3.578793083539203,3.335965744852742,4.341435421995682,0.9874019926618844,0.3137294141217816,1.802618838185298,4.200503589373235,3.57065403246122,3.4381753588636585,2.295875777367496,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
