Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID,LHeel_speed_movement,LHeel_speed_event,LHeel_speed_duration,LKnee_speed_movement,LKnee_speed_event,LKnee_speed_duration,LWrist_speed_movement,LWrist_speed_event,LWrist_speed_duration,Head_speed_movement,Head_speed_event,Head_speed_duration,LElbow_speed_movement,LElbow_speed_event,LElbow_speed_duration,Neck_speed_movement,Neck_speed_event,Neck_speed_duration,RAnkle_speed_movement,RAnkle_speed_event,RAnkle_speed_duration,RElbow_speed_movement,RElbow_speed_event,RElbow_speed_duration,RBigToe_speed_movement,RBigToe_speed_event,RBigToe_speed_duration,LBigToe_speed_movement,LBigToe_speed_event,LBigToe_speed_duration,Nose_speed_movement,Nose_speed_event,Nose_speed_duration,RHeel_speed_movement,RHeel_speed_event,RHeel_speed_duration,RWrist_speed_movement,RWrist_speed_event,RWrist_speed_duration,RKnee_speed_movement,RKnee_speed_event,RKnee_speed_duration,LHip_speed_movement,LHip_speed_event,LHip_speed_duration,RShoulder_speed_movement,RShoulder_speed_event,RShoulder_speed_duration,LSmallToe_speed_movement,LSmallToe_speed_event,LSmallToe_speed_duration,RHip_speed_movement,RHip_speed_event,RHip_speed_duration,LAnkle_speed_movement,LAnkle_speed_event,LAnkle_speed_duration,LShoulder_speed_movement,LShoulder_speed_event,LShoulder_speed_duration,RSmallToe_speed_movement,RSmallToe_speed_event,RSmallToe_speed_duration,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,LWrist_vert_vel_movement_duration,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,RWrist_vert_vel_movement_duration
16.6666666666666,14.104785361204785,23.520523081693497,0.4128344625578917,-1.6512933725164731,4.606675509785866,3.621821986521207,0.0584433449555855,0.4293267563024675,1.017594947305465,11.08112169973845,-4.217809011318488,3.241378968850082,9.14859967115552,14.106739372420806,6.610195312571959,28.598916216128195,4.206443604224204,0.0948332749318846,1.070329351963223,5.180659878220622,-0.1069913184300264,0.7105165200569848,-0.4999390833498018,0_2_92_p1,1,1,83.3333333333333,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,0,0,3566.6666666666583,0,0,3949.999999999991,0,0,4033.3333333333244,0,0,4049.999999999991,1,1,200.0,0,0,4033.3333333333244,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
33.3333333333333,13.136206901363296,25.155099620402424,3.3278380470865705,-3.3139368011181256,3.712934200458002,5.830286209743837,0.0495059392264096,6.879015522019508,2.295723039038826,12.811976845621626,1.6607054065691118,2.810260901334872,10.572302756684628,14.389875063628,6.168429833219867,27.521412201906912,4.247671266214556,0.1082901642405646,1.2581098004163125,4.956658584272327,0.7088221704026291,2.341889038947266,0.5645126394690287,0_2_92_p1,1,1,83.3333333333333,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,0,0,3566.6666666666583,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,0,0,4033.3333333333244,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
50.0,12.211273997533343,26.145276714183417,5.753505434326551,-4.6260048957163855,3.0706028569922053,7.81988272064519,0.0442349349847265,12.113284215437709,3.288780966256042,14.248838833497445,6.562677978469562,2.538056845793368,11.593144927038711,14.344654690741764,5.597797092979059,26.29918188249904,4.208414794739539,0.12196019137567,1.4404201097277394,4.68197044816564,1.474434708924855,3.744414460346464,1.5212282517280606,0_2_92_p1,1,1,83.3333333333333,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,0,0,3566.6666666666583,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,0,0,4033.3333333333244,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
66.6666666666666,11.329986649714929,26.491054363036472,7.689836624277835,-5.587497656311254,2.679681479388475,9.590611519225266,0.0426303322305363,16.132132836557066,3.996768728957112,15.391707663365908,10.488108704382864,2.424766802225572,12.211126182217765,13.971078253762103,4.898297091849534,24.932225257904573,4.088674189799154,0.1358433563372007,1.6172602798975046,4.3565954699005625,2.189846297136651,4.91809278425458,2.3702077534272945,0_2_92_p1,1,1,83.3333333333333,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,0,0,3566.6666666666583,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
83.3333333333333,10.492344857908048,26.19243256696159,9.13683161694042,-6.198415082902731,2.5401700676468124,11.142472605484066,0.0446921309638389,18.935561385377586,4.419686327142037,16.240583335227015,13.436997584309015,2.4703907706314823,12.42624652222179,13.269145752689022,4.069929829831293,23.42054232812352,3.888449451393401,0.1499396591251568,1.788630310925608,3.980533649477093,2.855056935038018,5.8629240106716125,3.111451144566729,0_2_92_p1,1,1,83.3333333333333,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
99.9999999999999,9.698348622112707,25.24941132595877,10.094490412314308,-6.458757175490813,2.652068621767216,12.475465979421587,0.0504203311846343,20.523569861899254,4.557533760810816,16.795465849080767,15.409344618248022,2.674928751011099,12.238505947050788,12.238857187522513,3.112695306924334,21.76413309315587,3.607740579522279,0.1642490997395382,1.9545302028120493,3.5537849868952307,3.4700666226289547,6.578908139597562,3.744958425146365,0_2_92_p1,1,1,83.3333333333333,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
116.6666666666666,5.65808061341751,17.60883602034241,10.591777853307704,-5.604300025873992,2.5940246642332254,13.17094691025456,0.0427631424814846,19.923647827870035,3.812143408906924,15.679079774974737,16.675486424219113,2.708264187703315,8.92050157166955,7.044003369539086,-0.3293277107062189,13.20641496882588,2.112818350678391,0.1780778188123146,1.9840795659512904,1.5485900638654178,4.051311167758359,7.073998733836589,4.601328021168194,0_2_92_p1,0,0,3649.999999999991,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,1,1,50.0,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
133.33333333333331,5.423830728653192,15.88720543241832,10.363375554150467,-4.962254966720143,3.520372051115557,14.346671973853516,0.0308877344877287,18.6770679748688,3.2427580079632605,16.588923064291727,16.87053762807416,3.5548400933855824,8.207323640327694,5.215309797098269,-1.7964798686463337,11.828840924002533,1.6209538814483386,0.205595721411461,2.0716748489811843,0.983567572227894,4.6733075682716265,7.457457310770123,5.206683711060246,0_2_92_p1,0,0,3649.999999999991,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,1,1,50.0,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
150.0,5.9574504893212845,14.948276792890647,9.472497091180804,-4.125019331674598,4.643513584052176,15.68678141099757,0.0766144225786297,16.410174613028158,2.5425606706010413,16.77100419049596,16.106518629129365,4.665088732687165,8.088150682949454,3.795431624335781,-2.646730824740396,11.498514341661558,1.3851373151251032,0.2246726077967923,2.3717086842929453,0.8808699276394328,5.545060585405213,7.621556023836323,5.591419243592429,0_2_92_p1,0,0,3649.999999999991,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,0,0,3449.9999999999927,1,1,50.0,1,1,49.999999999999886,0,0,4216.666666666657,0,0,4233.333333333323
166.6666666666666,6.192365019428153,14.637941570226866,8.381586129020208,-3.22445543090652,5.782871534055857,16.74584360120739,0.1720318589781478,13.370008044366736,1.7401229859807048,15.809278221625217,14.205515155395636,5.686684665242882,8.048446108880771,2.8244598427001906,-2.868009722469833,11.57245044930932,1.4356910105046572,0.2304753734924126,3.0903084709344437,1.1720299342341574,6.504503994789166,7.158798787259488,5.797968181855289,0_2_92_p1,0,0,3649.999999999991,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,1,1,100.00000000000003,1,1,50.0,1,1,49.999999999999886,0,0,4216.666666666657,0,0,4233.333333333323
183.3333333333333,6.036172742418576,14.07239256076334,7.27199229893378,-2.422215039292136,6.823150998243184,16.895416594338094,0.1246335107814687,9.884481987941609,0.8616893823829546,13.729424533057054,11.1487422899397,6.346475187337228,6.973524867363674,2.1754373549594845,-2.56715296459374,11.78947367174035,1.6182214751520885,0.218065700800074,4.067571590914052,1.686853676513029,7.002690622160339,5.864210334093082,5.926857367860006,0_2_92_p1,0,0,3649.999999999991,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,1,1,116.66666666666669,0,0,2566.6666666666624,1,1,166.66666666666669,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,1,1,100.00000000000003,0,0,3599.999999999991,1,1,49.999999999999886,0,0,4216.666666666657,0,0,4233.333333333323
199.9999999999999,5.701237823000762,11.685692760423384,5.982345487596804,-1.7709268856188225,7.695262973070198,15.696850897798509,0.0859092354697029,6.13958788138035,-0.072708235069795,10.259193148462971,7.638558904718051,6.520163976041849,5.546559800099735,1.680849101917396,-1.886253524932584,11.80266516362266,1.6298798132234675,0.1866457507735273,3.972090817502631,2.025600055305447,6.458717125657277,4.429168065140192,5.661839005375129,0_2_92_p1,0,0,3649.999999999991,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,1,1,166.66666666666657,0,0,4049.999999999991,1,1,200.0,0,0,4033.3333333333244,0,0,2566.6666666666624,0,0,2983.333333333327,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,1,1,100.00000000000003,0,0,3599.999999999991,1,1,49.999999999999886,0,0,4216.666666666657,0,0,4233.333333333323
216.6666666666666,5.664192715844866,9.339207462248536,5.860395119702858,-2.197452319429563,8.668622779262563,14.653760843903832,0.2341719811514384,4.577852649608527,0.23536172383567,7.909211435937283,6.516277273341907,6.5532624720405845,5.181807285223164,1.5188439923987218,-0.949931468447164,10.668853222684824,1.4399664384867337,0.1450247621864471,3.788065300139464,1.9620067728355897,6.565544308571191,4.308786351172192,5.197973274946432,0_2_92_p1,0,0,3649.999999999991,1,1,200.0,0,0,3766.6666666666583,0,0,3766.6666666666583,1,1,150.0,0,0,3949.999999999991,0,0,4033.3333333333244,0,0,4049.999999999991,1,1,200.0,0,0,4033.3333333333244,0,0,2566.6666666666624,0,0,2983.333333333327,0,0,3766.6666666666583,1,1,200.0,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,1,1,100.00000000000003,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
233.3333333333333,6.573243404011982,7.883735072323558,5.640982230092102,-2.237675348711303,9.47142241353686,12.455126496189129,0.6631370377661612,3.944837975640909,0.2955374353687137,6.055382264390977,6.591198216630414,5.639240447993734,5.333922852940825,0.6649940173465533,-0.2524460107891269,9.197134930987213,1.1553610822301073,0.0880911912922857,3.596333003615012,1.994522106304738,6.689224556124723,4.81676751174696,4.651874521555519,0_2_92_p1,0,0,3649.999999999991,0,0,3483.333333333324,0,0,3766.6666666666583,1,1,16.6666666666666,1,1,150.0,0,0,3949.999999999991,0,0,4033.3333333333244,0,0,4049.999999999991,0,0,3783.3333333333244,0,0,4033.3333333333244,0,0,2566.6666666666624,0,0,2983.333333333327,0,0,3766.6666666666583,0,0,3583.3333333333244,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,1,1,100.00000000000003,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
249.9999999999999,8.409454617402352,7.322002961426674,5.618855119319685,-1.7703443771281842,9.490776926309987,9.717398396562826,1.347727654593131,4.627327722143521,0.0969661598365572,5.109347176896469,7.230800007720149,4.296887660190258,5.936265833722151,0.1903225534767946,0.1438743473133822,7.608124654881932,1.0417046514875794,0.0486637366186945,4.201321183551345,2.025305431183736,6.549919191255295,6.136601068120691,4.3042471481108775,0_2_92_p1,1,2,116.66666666666669,0,0,3483.333333333324,0,0,3766.6666666666583,1,1,16.6666666666666,0,0,3566.6666666666583,0,0,3949.999999999991,0,0,4033.3333333333244,0,0,4049.999999999991,0,0,3783.3333333333244,0,0,4033.3333333333244,0,0,2566.6666666666624,0,0,2983.333333333327,0,0,3766.6666666666583,0,0,3583.3333333333244,0,0,4233.333333333323,0,0,3633.3333333333253,0,0,3933.3333333333244,0,0,4233.333333333323,1,1,100.00000000000003,0,0,3599.999999999991,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
266.66666666666663,9.44309107367828,7.498120866146553,5.637258425354866,-0.9561046368813212,8.709729956420471,6.70179652592323,2.155554601222672,5.083837590044982,0.1209431319066735,4.843940741277285,7.503985876537647,3.112880322381871,6.062091687319533,0.0613205740499548,0.2508269886109223,6.231768673124989,1.0379039215285766,0.0799759951661584,5.764618138918346,1.9814167778059288,5.969003410879344,8.044342597677513,4.0390807484224815,0_2_92_p1,1,2,116.66666666666669,0,0,3483.333333333324,0,0,3766.6666666666583,0,0,3766.6666666666583,0,0,3566.6666666666583,0,0,3949.999999999991,0,0,4033.3333333333244,0,0,4049.999999999991,0,0,3783.3333333333244,0,0,4033.3333333333244,0,0,2566.6666666666624,0,0,2983.333333333327,0,0,3766.6666666666583,0,0,3583.3333333333244,0,0,4233.333333333323,0,0,3633.3333333333253,1,1,149.99999999999994,0,0,4233.333333333323,1,1,100.00000000000003,1,2,99.99999999999994,0,0,4233.333333333323,0,0,4216.666666666657,0,0,4233.333333333323
