Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_93_p1,1.2257600743233708,8.750704529884532,0.0,6.613345586260932,-1.0749702199295248,5.924753206535969,1.088608187074661,0.2239811911926619,1.4451572103969563,4.459796963839664,-0.3477456912010193,-1.326093318525504,0.0,0.8486919614693722,3.0048449471180043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_93_p1,1.2257600743233708,8.750704529884532,0.0,6.613345586260932,-1.0749702199295248,5.924753206535969,1.088608187074661,0.2239811911926619,1.4451572103969563,4.459796963839664,-0.3477456912010193,-1.326093318525504,0.0,0.8486919614693722,3.0048449471180043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_93_p1,1.4901062231785152,8.545448413930723,5.614751861618318,6.700634583083187,-1.268137535351128,5.803093772835615,1.2506367607536713,0.4737498130106976,1.7759772837281305,4.42358015395642,-0.0418977231647363,-1.0556920547282118,3.502056572773066,0.960506995181308,2.910488487141952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_93_p1,1.7544523720336596,8.340192297976916,5.614751861618656,6.787923579905442,-1.461304850772731,5.681434339135261,1.4126653344326816,0.7235184348287333,2.1067973570593046,4.387363344073175,0.2639502448715466,-0.7852907909309197,3.5020565727737387,1.0723220288932436,2.8161320271659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_93_p1,2.0187985208888044,8.134936182023107,5.614751861618656,6.875212576727697,-1.6544721661943345,5.559774905434908,1.5746939081116922,0.9732870566467692,2.437617430390479,4.35114653418993,0.5697982129078296,-0.5148895271336276,3.502056572774591,1.1841370626051797,2.721775567189847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_93_p1,2.2831446697439484,7.929680066069299,5.614751861618656,6.962501573549952,-1.8476394816159376,5.4381154717345535,1.7367224817907028,1.2230556784648048,2.7684375037216533,4.314929724306685,0.8756461809441127,-0.2444882633363354,3.5020565727740487,1.2959520963171152,2.627419107213795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_93_p1,2.547490818599093,7.72442395011549,5.614751861618916,7.049790570372207,-2.0408067970375408,5.316456038034199,1.898751055469713,1.4728243002828407,3.0992575770528275,4.278712914423441,1.1814941489803958,0.0259130004609566,3.502056572774076,1.4077671300290509,2.5330626472377427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_93_p1,2.8118369674542376,7.519167834161682,5.614751861618397,7.137079567194462,-2.233974112459144,5.194796604333845,2.060779629148724,1.7225929221008764,3.4300776503840016,4.242496104540196,1.4873421170166787,0.2963142642582488,3.5020565727737387,1.5195821637409863,2.4387061872616904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_93_p1,3.076183116309382,7.313911718207875,5.614751861618994,7.224368564016718,-2.427141427880747,5.073137170633492,2.2228082028277343,1.9723615439189124,3.760897723715176,4.206279294656951,1.7931900850529616,0.5667155280555405,3.5020565727756265,1.6313971974529222,2.3443497272856386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_93_p1,3.3405292651645264,7.108655602254066,6.409442020238361,7.701645711074052,-2.704383427998416,5.28038675546452,2.384836776506745,2.1857492551097275,4.167781493935473,4.404518181262949,2.055313018394821,0.7168511180683214,4.221055129511646,1.743212231164858,2.399544900239943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
