Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_20_p1,14.254539272382091,30.19962480211382,90.8590630394758,-81.29401953116447,22.384861398606027,14.493121161239596,13.712634349164093,6.642492061764589,68.14986964902182,-70.5274461807207,37.798579601660094,0.0,16.900002190944335,6.817451260920675,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
16.6666666666666,0_2_20_p1,14.254539272382091,30.19962480211382,90.8590630394758,-81.29401953116447,22.384861398606027,14.493121161239596,13.712634349164093,6.642492061764589,68.14986964902182,-70.5274461807207,37.798579601660094,0.0,16.900002190944335,6.817451260920675,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
33.3333333333333,0_2_20_p1,13.99802818872826,30.62592984695079,89.18115173274998,-80.18676670015172,21.927452650975763,14.303088671486965,13.534713961332912,6.582331922902743,67.1878647536844,-68.2705466465263,38.075617374414286,7.573450025931947,16.862550323382504,6.763401158419544,25.81747539187096,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
50.0,0_2_20_p1,13.741517105074426,31.05223489178776,87.50324042602416,-79.07951386913896,21.470043903345505,14.11305618173433,13.356793573501731,6.522171784040896,66.22585985834696,-66.01364711233188,38.35265514716847,7.573450025932015,16.825098455820672,6.709351055918412,25.81747539186976,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
66.6666666666666,0_2_20_p1,13.485006021420592,31.478539936624728,85.82532911929836,-77.97226103812622,21.01263515571524,13.923023691981694,13.17887318567055,6.46201164517905,65.26385496300954,-63.75674757813748,38.62969291992266,7.573450025931158,16.787646588258845,6.655300953417281,25.81747539187104,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
83.3333333333333,0_2_20_p1,13.228494937766758,31.904844981461697,84.14741781257256,-76.86500820711348,20.555226408084977,13.73299120222906,13.000952797839371,6.401851506317204,64.30185006767212,-61.49984804394307,38.906730692676845,7.573450025932736,16.750194720697014,6.6012508509161485,25.81747539186985,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
99.9999999999999,0_2_20_p1,12.971983854112924,32.331150026298666,82.46950650584675,-75.75775537610073,20.097817660454712,13.542958712476429,12.82303241000819,6.341691367455359,63.33984517233469,-59.24294850974866,39.18376846543104,7.573450025931224,16.712742853135182,6.547200748415017,25.81747539186989,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
116.6666666666666,0_2_20_p1,12.71547277045909,32.75745507113563,80.79159519912093,-74.65050254508799,19.640408912824448,13.352926222723791,12.64511202217701,6.281531228593512,62.37784027699726,-56.986048975554255,39.46080623818522,7.573450025932245,16.67529098557335,6.493150645913886,25.81747539186992,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
133.33333333333331,0_2_20_p1,12.458961686805257,33.1837601159726,79.11368389239516,-73.54324971407523,19.183000165194187,13.16289373297116,12.467191634345829,6.221371089731666,61.41583538165983,-54.72914944135984,39.737844010939405,7.573450025931522,16.637839118011524,6.439100543412754,25.81747539186993,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
150.0,0_2_20_p1,13.150666801697549,35.550379637612394,82.10343501129103,-75.8986539967776,19.824585166991582,12.972861243218526,12.289271246514648,6.566052894497551,65.81948277395853,-55.30620524810581,42.13837413219581,3.77218244642857,16.600387250449693,6.385050440911622,18.78654108902696,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
166.6666666666666,0_2_20_p1,12.862599979982454,35.408374253217175,78.2710026195663,-71.38950747489443,18.73809641914825,12.782828753465893,12.111350858683467,6.402039370084356,65.45380808008109,-50.200232983905245,41.19329214766154,6.268303985917648,16.56293538288786,6.33100033841049,19.85934629023897,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
183.3333333333333,0_2_20_p1,12.624941199499393,35.364724828117794,74.7695146133666,-66.22701538032224,17.60286570766086,12.592796263713256,11.933430470852286,6.199650245051773,65.36399191016982,-44.6446906425184,39.98561578558973,9.40188070656544,16.52548351532603,6.276950235909359,21.457449393725543,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
199.9999999999999,0_2_20_p1,12.432844410300758,35.46546234368066,71.73988975983175,-60.40621578424549,16.478289294799097,12.402763773960624,11.755510083021106,5.945028455518864,65.37813354154432,-38.80250097605625,38.52607127184184,11.32767912518076,16.4880316477642,6.222900133408228,18.94426175453965,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
216.6666666666666,0_2_20_p1,12.319088002674068,35.67619857018332,69.13250492640826,-53.93544982992325,15.430869520441757,12.21273128420799,11.577589695189925,5.650154070707104,65.45948374552626,-32.7469806701519,36.89553466583728,12.499700700762412,16.45057978020237,6.168850030907096,15.363025388997505,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
233.3333333333333,0_2_20_p1,12.333007017329235,35.90473290193248,66.75891789626311,-46.87152355655859,14.520470438942167,12.022698794455357,11.399669307358746,5.342681767858028,65.62056255712596,-26.49637628047435,35.1661962227583,13.506776005093908,16.41312791264054,6.114799928405964,10.904699337300128,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,1,1
249.9999999999999,0_2_20_p1,12.489885449894246,36.10168708955394,64.37401311478578,-39.34536745153924,13.75408426719618,11.832666304702723,11.221748919527563,5.042562806329946,65.86202246162152,-20.09507712882014,33.3412714822803,13.983825665207442,16.37567604507871,6.060749825904832,6.542709682429782,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,0,0
266.66666666666663,0_2_20_p1,12.7473420318593,36.3307033596095,61.750023409575306,-31.56192550639152,13.093029686735877,11.642633814950088,11.043828531696384,4.715339524951253,66.08598730437106,-13.651321656898435,31.39508313274368,14.066647262499284,16.338224177516878,6.006699723403701,4.8304310364870044,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,0,0
283.3333333333333,0_2_20_p1,13.202963047145978,36.97255901654465,60.14872898177714,-24.79586879675505,12.60364376880355,11.452601325197454,10.865908143865203,4.373494579571043,67.14683936633088,-8.247966122471855,29.59590690069283,14.102421795028764,16.30077230995505,5.9526496209025686,5.302125042521738,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,1,1,0,0,0,0,1,1,0,0
