Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_17_p0,3.831853799887011,0.486367785697183,0.0,3.1945612871997,2.824949974295203,8.051056067510672,9.577044993809412,8.499080881176633,5.100269018787053,-0.6694816317445279,3.215552628615161,-0.9206429182291612,0.0,8.023457410869126,7.433860223036125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_17_p0,3.831853799887011,0.486367785697183,0.0,3.1945612871997,2.824949974295203,8.051056067510672,9.577044993809412,8.499080881176633,5.100269018787053,-0.6694816317445279,3.215552628615161,-0.9206429182291612,0.0,8.023457410869126,7.433860223036125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_17_p0,3.9084955452553376,0.5410528787230859,2.0523714407009903,4.3069630360286215,3.238499747098738,8.003317810624171,9.65296397207193,8.114637185285464,5.4531396138883945,0.9050372304983436,4.418800325565225,-0.7315995655895362,4.811643366387171,8.053460189634132,7.903441919290002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_17_p0,3.985137290623664,0.5957379717489889,2.052371440701131,5.419364784857543,3.652049519902273,7.955579553737672,9.728882950334448,7.730193489394296,5.806010208989736,2.4795560927412152,5.622048022515287,-0.542556212949911,4.811643366387092,8.083462968399138,8.373023615543879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_17_p0,4.061779035991991,0.6504230647748918,2.052371440699972,6.531766533686465,4.065599292705809,7.9078412968511715,9.804801928596966,7.345749793503126,6.158880804091079,4.054074954984086,6.82529571946535,-0.3535128603102857,4.811643366389164,8.113465747164144,8.842605311797756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_17_p0,4.138420781360317,0.7051081578007947,2.052371440701443,7.644168282515387,4.479149065509343,7.860103039964672,9.880720906859484,6.961306097611957,6.511751399192421,5.628593817226959,8.028543416415413,-0.1644695076706606,4.811643366386265,8.143468525929148,9.312187008051634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_17_p0,4.215062526728644,0.7597932508266976,2.05237144070082,8.756570031344308,4.892698838312879,7.812364783078172,9.956639885122,6.576862401720788,6.8646219942937625,7.203112679469831,9.231791113365476,0.0245738449689645,4.811643366387102,8.173471304694154,9.78176870430551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_17_p0,4.29170427209697,0.8144783438526005,2.052371440701302,9.86897178017323,5.306248611116414,7.764626526191671,10.03255886338452,6.192418705829619,7.217492589395105,8.7776315417127,10.43503881031554,0.2136171976085898,4.811643366388824,8.20347408345916,10.251350400559389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_17_p0,4.3683460174652975,0.8691634368785035,2.052371440698783,10.98137352900215,5.719798383919951,7.716888269305169,10.108477841647035,5.807975009938449,7.570363184496445,10.352150403955577,11.6382865072656,0.4026605502482149,4.811643366384602,8.233476862224165,10.720932096813264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_17_p0,4.444987762833623,0.9238485299044064,1.5569820291926328,13.198051653630335,6.659288801061637,8.16645158516693,10.184396819909557,5.8999700356349525,8.418206315230158,12.29160391083605,13.03265779798554,0.4095310952419035,4.200004592672575,8.263479640989171,11.68185651997569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_17_p0,4.521629508201951,0.9785336229303092,1.4906543736007976,14.975969049430564,7.175254262471514,7.923624172226503,10.260315798172073,5.399613058747424,8.896188775474018,13.873868522369593,13.86734012741963,0.362358821239554,5.496827309849519,8.293482419754177,12.019533685524866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_17_p0,4.598271253570276,1.0332187159562125,1.9554405629468856,16.838784766080504,7.569694431732973,7.685925173639459,10.33623477643459,4.924435569809006,9.42848133865608,15.425673708006912,14.71936701229793,0.3153902248160996,6.403056383030677,8.323485198519183,12.40066655947648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_17_p0,4.674912998938604,1.0879038089821151,3.3850718728893505,18.864942644801484,7.849374325062048,7.508080215078633,10.412153754697108,4.502591532107029,9.93960052465368,16.959425142949897,15.666432477996018,0.2919469792631453,8.033714280351989,8.353487977284189,12.792278371354042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_17_p0,4.7515547443069295,1.142588902008018,5.521331818174772,21.15178538221132,8.066345981590974,7.39341739222223,10.488072732959626,4.097796311086371,10.418745968869027,18.5400407406418,16.800163394385976,0.2558217539717878,10.042663293058512,8.383490756049193,13.205790835317355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_17_p0,4.828196489675257,1.1972739950339208,7.2803852693358655,23.682834241663755,8.247689530819361,7.334911247254205,10.563991711222144,3.6638195468394414,10.880829275774394,20.251039806940312,18.206304349660776,0.1618013948316278,11.891168452873824,8.413493534814199,13.657639813046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_17_p0,4.904838235043583,1.251959088059824,8.271549197314297,26.374933703972346,8.381853754043666,7.340131290566426,10.639910689484662,3.234081150029278,11.331446921051414,22.16109032254589,19.9160965064088,-0.0001330759158406,12.314251406347644,8.443496313579205,14.119996353773978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_17_p0,4.98147998041191,1.3066441810857268,9.23615916545133,29.147441730875222,8.477712569073296,7.452216545188844,10.71582966774718,2.849130372734009,11.794584375766,24.259218407402752,21.875575030589005,-0.2108643842224757,11.542651658761148,8.47349909234421,14.534045133400564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
