Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID,LHeel_speed_movement,LHeel_speed_event,LHeel_speed_duration,LKnee_speed_movement,LKnee_speed_event,LKnee_speed_duration,LWrist_speed_movement,LWrist_speed_event,LWrist_speed_duration,Head_speed_movement,Head_speed_event,Head_speed_duration,LElbow_speed_movement,LElbow_speed_event,LElbow_speed_duration,Neck_speed_movement,Neck_speed_event,Neck_speed_duration,RAnkle_speed_movement,RAnkle_speed_event,RAnkle_speed_duration,RElbow_speed_movement,RElbow_speed_event,RElbow_speed_duration,RBigToe_speed_movement,RBigToe_speed_event,RBigToe_speed_duration,LBigToe_speed_movement,LBigToe_speed_event,LBigToe_speed_duration,Nose_speed_movement,Nose_speed_event,Nose_speed_duration,RHeel_speed_movement,RHeel_speed_event,RHeel_speed_duration,RWrist_speed_movement,RWrist_speed_event,RWrist_speed_duration,RKnee_speed_movement,RKnee_speed_event,RKnee_speed_duration,LHip_speed_movement,LHip_speed_event,LHip_speed_duration,RShoulder_speed_movement,RShoulder_speed_event,RShoulder_speed_duration,LSmallToe_speed_movement,LSmallToe_speed_event,LSmallToe_speed_duration,RHip_speed_movement,RHip_speed_event,RHip_speed_duration,LAnkle_speed_movement,LAnkle_speed_event,LAnkle_speed_duration,LShoulder_speed_movement,LShoulder_speed_event,LShoulder_speed_duration,RSmallToe_speed_movement,RSmallToe_speed_event,RSmallToe_speed_duration,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,LWrist_vert_vel_movement_duration,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,RWrist_vert_vel_movement_duration
16.6666666666666,-0.6441598131912321,10.388192954405085,6.528094098439986,-6.170252924125176,3.4721823321301057,1.3733341662980592,6.378799227816249,6.953124237993808,4.146312781924057,14.444922782319804,28.55633203949432,3.531645121224191,16.791562014697977,0.4428742132854429,0.4154038261676502,9.966231472994734,6.164696190330378,1.1413615675135278,16.137427210500597,2.666454175070929,4.476559363213869,4.761681428922757,17.184703283488496,0_1_30_p1,0,0,3616.6666666666583,1,1,83.3333333333333,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,1,1,100.0,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,1,1,16.6666666666667,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,0,0,3599.999999999991,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
33.3333333333333,2.3422182487645102,10.937385143737366,5.845565203950716,-5.909166991455441,2.9031537970058268,3.340098732483815,6.309701414322163,7.998401913656166,3.880547755973631,14.15315314995068,27.721229584843652,3.428342981466864,16.232990995849075,0.6272965309777263,0.5352313246889805,9.347524939591391,5.781454502017325,0.4018063998250145,18.39838226479691,2.7127688195193915,6.029040843477779,5.752503002840047,16.900629951534626,0_1_30_p1,0,0,3616.6666666666583,1,1,83.3333333333333,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,1,1,100.0,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,1,1,16.6666666666667,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
50.0,4.828230546674211,11.194636524872042,5.248270357203227,-5.512455983658308,2.4622611792299987,4.93808291888241,6.257688282343278,8.716999884751582,3.6220720477778894,13.871464970197978,26.688425446047205,3.272714964270304,15.658546488649694,0.7978157542698349,0.6505677181035906,8.771011147764572,5.487127421039601,-0.0585015033825431,19.867248972151145,2.721149508604661,7.361499386731694,6.503034615307698,16.498240850268164,0_1_30_p1,0,0,3616.6666666666583,1,1,83.3333333333333,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,1,1,100.0,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
66.6666666666666,6.813877080537869,11.159947097809116,4.736209558197519,-4.980119900733776,2.149504478802621,6.167286725493842,6.2227598318795945,9.108918151280053,3.370885657336834,13.5998582430617,25.45791962310497,3.064761069634512,15.06822849309983,0.9544318831617686,0.7614130064114806,8.236690097514279,5.281714947397207,-0.2395621421091454,20.54402733256329,2.691596242326737,8.473934992975613,7.013276266325711,15.977535979689112,0_1_30_p1,0,0,3616.6666666666583,1,1,83.3333333333333,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,1,1,100.0,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
83.3333333333333,8.299157850355483,10.833316862548584,4.309382806933591,-4.312158742681845,1.9648836957236937,7.0277101523181145,6.204916062931113,9.17415671324158,3.126988584650462,13.338332968541843,24.029712116016952,2.8044812975594877,14.462037009199488,1.0971449176535275,0.8677671896126504,7.74456178884051,5.165217081090144,-0.141375516354792,20.42871734603336,2.624109020685621,9.366347662209536,7.283227955894085,15.338515339797468,0_1_30_p1,1,1,83.3333333333333,1,1,83.3333333333333,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,1,1,100.0,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,1,1,16.6666666666666,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
99.9999999999999,9.284072856127056,10.214745819090451,3.9677901034114464,-3.508572509502514,1.9083988299932173,7.519353199355223,6.204156975497833,8.912715570636164,2.890380829718775,13.086889146638407,22.40380292478315,2.49187564804523,13.839972036948666,1.225954857745112,0.9696302677071,7.294626221743267,5.13763382211841,0.2360583738805169,19.52131901256133,2.518687843681311,10.038737394433465,7.312889684012821,14.581178930593236,0_1_30_p1,1,1,83.3333333333333,1,1,83.3333333333333,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,1,1,100.0,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,1,1,16.6666666666666,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
116.6666666666666,9.791627228147185,6.231204905110571,2.1109190353010234,-0.5439798784506257,0.9754248397164056,6.898764026323335,5.418818799686545,6.111246656738842,1.696605077404846,10.25946238720641,13.73916835628588,1.024414518671613,10.148043077652314,1.4248074024981043,1.18598920833205,4.834743467177152,4.2170291173522365,1.1093887847956436,12.395342518138852,1.805269720253095,9.604744260663452,5.603823268901047,9.166960707827046,0_1_30_p1,1,1,83.3333333333333,0,0,3583.3333333333253,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,1,1,100.0,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
133.33333333333331,10.097843607682451,4.837186228359555,2.214172366690983,0.7341482320838856,1.360148197420279,6.634532357839707,5.191616133768302,4.997371680931409,1.4898260203124951,10.604784356440431,12.077070240511922,0.4790146067884824,9.967691849160364,1.51252344800908,1.3066793580204674,4.7870454939580265,4.823438920773616,2.207222328791852,9.303541959502256,1.667072026955435,10.053014998758728,4.934580030513879,8.341260237754753,0_1_30_p1,1,1,83.3333333333333,0,0,3583.3333333333253,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,0,0,3366.666666666659,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
150.0,9.595695100451826,3.966570194718413,2.9343109447595386,1.558317833309682,2.5801536295041223,6.329199881627703,4.691746137344499,4.32844105428847,1.5376083690903588,11.15162856528014,11.481082664366648,0.2567661650531331,9.625535340021855,1.5487112881567302,1.2687338162751107,4.765354164256932,5.583096202910284,3.7000653136668937,7.10024712922211,1.476869218482912,10.656535116807076,4.558796238079496,8.687864324712383,0_1_30_p1,1,1,83.3333333333333,0,0,3583.3333333333253,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,0,0,3366.666666666659,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
166.6666666666666,8.23754128890599,3.73325510774119,3.7418440297947737,1.9216239718557977,4.151069696354304,5.737054846280836,4.680717502938166,4.143061440645206,1.7920238475797232,11.630178752084076,11.305986698402153,0.4235827213751038,9.530965549196823,1.5191929438936915,1.1180007506426084,4.856236230252689,5.915905291078733,5.53668778773842,5.844134064767587,1.310058575864878,11.194886041863882,4.675199284872963,9.640530450427605,0_1_30_p1,1,1,83.3333333333333,0,0,3583.3333333333253,0,0,3749.999999999991,0,0,3699.999999999991,0,0,3716.6666666666583,0,0,3733.3333333333253,0,0,3366.666666666659,0,0,3749.999999999991,1,1,550.0000000000001,1,1,216.66666666666669,0,0,3733.3333333333253,1,1,200.0,0,0,3749.999999999991,0,0,3616.6666666666574,0,0,3749.999999999991,0,0,3549.9999999999923,1,1,150.0,0,0,3666.6666666666583,1,1,216.66666666666657,0,0,3749.999999999991,1,1,250.00000000000003,0,0,3749.999999999991,0,0,3749.999999999991
