Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_22_p0,-0.1711669954980916,0.5759737820487938,0.0,1.1061922638181108,0.0823069013776989,5.582251459365006,2.93758214024368,4.92994029793319,3.162470617340993,1.6632507285731544,2.567254801939599,0.393509190284015,0.0,0.8011015986017469,2.4019380566513813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_22_p0,-0.1711669954980916,0.5759737820487938,0.0,1.1061922638181108,0.0823069013776989,5.582251459365006,2.93758214024368,4.92994029793319,3.162470617340993,1.6632507285731544,2.567254801939599,0.393509190284015,0.0,0.8011015986017469,2.4019380566513813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_22_p0,0.0483792380565302,0.6036790647896346,4.140800255310335,1.2241362609537243,0.158300737598006,5.4716159872956,3.094165076406165,4.743944868862544,3.082264631556967,1.6498928081691264,2.5802930545052547,0.4025494830944536,3.146855521550053,0.935844339448473,2.3389634010694094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_22_p0,0.2679254716111521,0.6313843475304756,4.140800255310066,1.3420802580893376,0.2342945738183131,5.360980515226194,3.2507480125686508,4.557949439791898,3.0020586457729417,1.6365348877650985,2.5933313070709105,0.4115897759048922,3.1468555215510468,1.0705870802951991,2.275988745487437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_22_p0,0.487471705165774,0.6590896302713164,4.140800255310066,1.4600242552249512,0.3102884100386201,5.250345043156788,3.407330948731136,4.371954010721251,2.921852659988916,1.6231769673610703,2.6063695596365664,0.4206300687153309,3.1468555215491363,1.205329821141925,2.2130140899054656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_22_p0,0.7070179387203959,0.6867949130121572,4.140800255309883,1.5779682523605645,0.3862822462589271,5.139709571087382,3.5639138848936214,4.185958581650605,2.8416466742048905,1.6098190469570426,2.619407812202222,0.4296703615257695,3.146855521549526,1.340072561988651,2.1500394343234936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_22_p0,0.9265641722750178,0.7145001957529982,4.140800255311616,1.695912249496178,0.4622760824792342,5.0290740990179765,3.7204968210561065,3.999963152579959,2.7614406884208647,1.5964611265530146,2.6324460647678785,0.4387106543362081,3.1468555215517293,1.4748153028353772,2.0870647787415217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_22_p0,1.1461104058296396,0.742205478493839,4.140800255310066,1.813856246631792,0.5382699186995413,4.9184386269485705,3.877079757218592,3.813967723509312,2.68123470263684,1.5831032061489867,2.6454843173335343,0.4477509471466467,3.1468555215492926,1.609558043682103,2.02409012315955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_22_p0,1.3656566393842615,0.7699107612346798,4.140800255311701,1.931800243767405,0.6142637549198482,4.807803154879164,4.033662693381077,3.627972294438665,2.601028716852814,1.569745285744959,2.6585225698991897,0.4567912399570854,3.1468555215510468,1.7443007845288294,1.961115467577578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_22_p0,1.5852028729388834,0.7976160439755208,8.60399744862879,2.283527945908461,0.6653868079657757,4.868971621520726,4.190245629543562,3.6826899586838535,2.75318383349052,1.6882080059592708,2.840550612836328,0.4610355173584547,4.101625896253471,1.8790435253755555,1.9853691858582985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
