Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,4.713071674999377,-4.348912696523928,2.8713163439967766,3.1399614793246826,5.940608534385881,1.663382187990385,2.4286385288686145,4.615435071044102,7.975900467341312,7.219088144142225,4.736193348024028,7.304927411735772,4.8308266098790815,-4.25130579796939,7.207530525108926,1.5630257185685958,2.986176908767034,1.6982796001529312,13.22182866988705,3.684216311575189,2.604794842748863,1.3199270676228505,5.860487115525219,0_2_30_p1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
33.3333333333333,4.6988851089546095,-4.31548077879369,2.842625826089478,3.0794273314367966,5.797076249506716,1.730890881024142,2.651149367681844,4.648707506001901,7.668134089044459,7.206757151972702,4.6447768742546245,6.970814580487419,4.756875779694358,-4.200218394276567,7.194703792434167,1.4981574920639462,2.959386915222641,1.6326001632281526,12.557286052183173,3.507963922259345,2.6348149287284413,1.3407333313370562,5.710890651117183,0_2_30_p1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
50.0,4.684698542909842,-4.282048861063453,2.81393530818218,3.0188931835489106,5.653543964627551,1.7983995740578989,2.873660206495073,4.6819799409597,7.360367710747607,7.194426159803178,4.553360400485221,6.636701749239066,4.6829249495096334,-4.149130990583744,7.181877059759407,1.4332892655592964,2.932596921678248,1.5669207263033738,11.892743434479296,3.331711532943501,2.6648350147080198,1.361539595051262,5.561294186709148,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
66.6666666666666,4.6705119768650745,-4.248616943333215,2.7852447902748816,2.9583590356610245,5.510011679748387,1.865908267091656,3.096171045308303,4.7152523759174985,7.052601332450754,7.182095167633654,4.461943926715818,6.302588917990713,4.60897411932491,-4.098043586890921,7.169050327084648,1.3684210390546467,2.9058069281338548,1.5012412893785951,11.228200816775418,3.1554591436276573,2.6948551006875974,1.3823458587654671,5.4116977223011125,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
83.3333333333333,4.656325410820307,-4.215185025602978,2.7565542723675835,2.8978248877731385,5.366479394869222,1.9334169601254128,3.318681884121532,4.748524810875297,6.744834954153901,7.16976417546413,4.370527452946414,5.96847608674236,4.535023289140186,-4.046956183198098,7.156223594409887,1.303552812549997,2.879016934589462,1.4355618524538163,10.563658199071542,2.979206754311813,2.7248751866671754,1.403152122479673,5.262101257893077,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
99.9999999999999,4.64213884477554,-4.181753107872741,2.727863754460285,2.837290739885253,5.222947109990057,2.00092565315917,3.541192722934761,4.781797245833096,6.437068575857047,7.157433183294605,4.27911097917701,5.634363255494007,4.461072458955462,-3.995868779505276,7.143396861735128,1.2386845860453477,2.852226941045069,1.3698824155290377,9.899115581367663,2.8029543649959696,2.754895272646753,1.4239583861938787,5.1125047934850425,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,4.627952278730773,-4.148321190142503,2.699173236552987,2.7767565919973665,5.079414825110892,2.0684343461929267,3.763703561747991,4.815069680790895,6.129302197560195,7.145102191125082,4.187694505407606,5.300250424245654,4.387121628770738,-3.944781375812453,7.130570129060368,1.1738163595406976,2.825436947500676,1.304202978604259,9.234572963663789,2.6267019756801258,2.7849153586263315,1.4447646499080844,4.962908329077007,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,4.613765712686005,-4.114889272412267,2.670482718645688,2.71622244410948,4.935882540231726,2.1359430392266834,3.986214400561221,4.848342115748693,5.8215358192633415,7.13277119895556,4.096278031638201,4.966137592997301,4.313170798586014,-3.893693972119631,7.117743396385607,1.108948133036048,2.798646953956283,1.2385235416794802,8.570030345959914,2.450449586364281,2.8149354446059096,1.46557091362229,4.813311864668972,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
150.0,4.742521909002306,-4.21506795406513,2.803956077865627,2.846401863913788,5.520513118032947,2.505289025906877,4.551278999468455,5.272336309797342,6.058350535554985,7.472840906867065,4.167648267141313,5.027231247794971,4.496533942264592,-4.074011718120839,7.454586086506509,1.1217763585063487,2.8911747495299087,1.2576708473403049,8.790998053250984,2.469113364595984,3.006032534296092,1.555942413239775,4.990454445151597,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,4.507017009313082,-3.953213481762854,2.741354610544762,2.7031250823113653,5.610477275517317,2.6697246087583943,4.689902391134178,5.335465734252269,5.751199764384641,7.102804218564869,4.042653145081982,4.620060687458167,4.310991487376563,-3.920136891177076,7.1319993651118825,1.0308548005374891,2.709115222738004,1.161952904882759,8.1651980770505,2.2744324408396746,2.939756896513509,1.5836563833932846,4.735845824918276,0_2_30_p1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
