Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_89_p0,0.0,2.4582836055264026,1.2521294352849222,5.373504324654315,0.0,3.355492339110782,2.426298123521749,12.222894604008474,-3.948748298677643,0.5314619322393412,1.6496523848259752,2.002305297315353,5.075267573798807,1.0359328152825154,0.4211188489928875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_89_p0,0.0,2.4582836055264026,1.2521294352849222,5.373504324654315,0.0,3.355492339110782,2.426298123521749,12.222894604008474,-3.948748298677643,0.5314619322393412,1.6496523848259752,2.002305297315353,5.075267573798807,1.0359328152825154,0.4211188489928875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_89_p0,15.548123696983808,2.38118337716824,1.2700878962447535,5.256684540098896,6.657853621010542,3.376983216535044,2.66781253126565,11.89644486142623,-3.842483545038364,0.8111736401495242,1.9207174248160253,1.950379400411981,4.901358478423615,1.1272990452509046,0.2422316158423322,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_89_p0,15.548123696982978,2.304083148810077,1.2880463572045848,5.139864755543478,6.657853621008871,3.398474093959304,2.9093269390095515,11.56999511884399,-3.736218791399085,1.090885348059707,2.191782464806076,1.898453503508609,4.727449383048422,1.218665275219294,0.0633443826917768,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_89_p0,15.548123696983808,2.2269829204519143,1.3060048181644162,5.023044970988059,6.657853621010198,3.4199649713835654,3.150841346753453,11.243545376261746,-3.629954037759806,1.37059705596989,2.4628475047961262,1.846527606605237,4.55354028767323,1.3100315051876834,-0.1155428504587785,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_89_p0,15.548123696982978,2.149882692093752,1.3239632791242475,4.906225186432641,6.657853621010026,3.441455848807826,3.392355754497354,10.917095633679503,-3.523689284120527,1.6503087638800729,2.7339125447861763,1.794601709701865,4.379631192298038,1.401397735156073,-0.2944300836093338,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_89_p0,15.5481236969837,2.072782463735589,1.3419217400840788,4.789405401877223,6.65785362100883,3.4629467262320874,3.633870162241256,10.590645891097262,-3.417424530481248,1.930020471790256,3.004977584776227,1.742675812798493,4.205722096922845,1.4927639651244622,-0.4733173167598892,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_89_p0,15.548123696984238,1.9956822353774264,1.3598802010439104,4.672585617321804,6.657853621009823,3.484437603656348,3.875384569985157,10.26419614851502,-3.311159776841969,2.2097321797004383,3.2760426247662773,1.690749915895121,4.031813001547652,1.5841301950928517,-0.6522045499104446,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_89_p0,15.548123696984344,1.918582007019264,1.3778386620037415,4.555765832766385,6.657853621009381,3.505928481080609,4.1168989777290586,9.937746405932776,-3.204895023202689,2.489443887610621,3.547107664756328,1.638824018991749,3.85790390617246,1.6754964250612412,-0.8310917830610002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_89_p0,8.999918193111618,2.0047539873167883,1.395797122963573,4.7867831411431725,6.150885925018714,3.870819147698515,4.35841338547296,10.072287745110948,-3.329269126158132,2.7691555955208047,3.818172704746378,1.6797131043006532,4.045640974316075,1.795899398252279,-0.9508180756299704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_89_p0,8.295905430971093,1.9977348227356084,1.4137555839234044,4.579065692324387,4.554867638061864,3.759050331786976,4.599927793216861,9.270910513731494,-3.107421645495756,3.0488673034309874,4.089237744736428,1.618511329711762,3.828273234477614,1.779331615923257,-1.0275798161754637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_89_p0,7.080456041470579,2.088272346068257,1.4317140448832355,4.339468229241902,3.072451103471291,3.5452216717864524,4.8414422009607625,8.510165618298045,-2.865528755766725,3.32857901134117,4.360302784726478,1.592895787176149,3.559819138664537,1.7456563777452327,-1.0822626322255957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_89_p0,5.397657530005033,2.2666353247408195,1.449672505843067,4.075099320749748,4.107638536048255,3.4852013554345627,5.082956608704664,7.78774320780378,-2.6575225294624327,3.608290719251353,4.631367824716529,1.5655321998582314,3.2465187470213666,1.695394861781743,-1.1286005614938432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_89_p0,2.966550159773132,2.5171597962203407,1.4676309668028984,3.790166158883258,5.982546834964351,3.452017157995813,5.324471016448565,7.108571008431391,-2.5527737905457064,3.888002427161536,4.902432864706579,1.5281529575080377,2.92512487112251,1.707730275121993,-1.1929949522353271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_89_p0,0.4010007695576179,2.806151517887135,1.4855894277627295,3.4841917495510897,7.715224001583238,3.323830565736055,5.565985424192466,6.528618504678638,-2.579559361930286,4.167714135071719,5.17349790469663,1.5042911157511754,2.6387860319854552,1.8391481281097093,-1.3013139950928438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
