Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_28_p1,0.9177010523820086,9.023973829102896,0.0,1.1084587329726032,0.7963073458418233,0.7266577504602583,9.22793688535329,0.984796380790241,3.5454591509443736,1.8385736796972445,1.330625785093776,-1.6377315170049025,0.0,2.875291921336162,1.898850920804774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_28_p1,0.9177010523820086,9.023973829102896,0.0,1.1084587329726032,0.7963073458418233,0.7266577504602583,9.22793688535329,0.984796380790241,3.5454591509443736,1.8385736796972445,1.330625785093776,-1.6377315170049025,0.0,2.875291921336162,1.898850920804774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_28_p1,1.067071009090471,8.784325409159896,8.586472357116891,1.1475434952988293,0.6557768865940327,0.8232331247080027,9.039547941887832,1.0474905503913503,3.551587581488746,1.887292519374396,1.430366905297115,-1.5123897651191942,8.152552601959956,2.973779992117707,1.926974480334028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_28_p1,1.2164409657989332,8.544676989216896,8.586472357117199,1.186628257625055,0.515246427346242,0.9198084989557472,8.851158998422372,1.1101847199924602,3.557716012033119,1.936011359051548,1.5301080255004542,-1.387048013233486,8.152552601957538,3.072268062899252,1.955098039863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_28_p1,1.3658109225073958,8.305028569273896,8.586472357116426,1.2257130199512811,0.3747159680984513,1.0163838732034916,8.662770054956914,1.1728788895935698,3.563844442577492,1.9847301987287,1.6298491457037934,-1.261706261347778,8.152552601956085,3.170756133680797,1.9832215993925344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_28_p1,1.515180879215858,8.065380149330895,8.586472357117199,1.2647977822775072,0.2341855088506607,1.112959247451236,8.474381111491454,1.2355730591946794,3.5699728731218645,2.033449038405852,1.7295902659071325,-1.1363645094620698,8.152552601958698,3.269244204462342,2.011345158921788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_28_p1,1.6645508359243204,7.825731729387894,8.586472357116426,1.303882544603733,0.09365504960287,1.2095346216989804,8.285992168025995,1.298267228795789,3.576101303666237,2.082167878083004,1.829331386110472,-1.0110227575763615,8.152552601958103,3.367732275243887,2.039468718451041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_28_p1,1.813920792632783,7.586083309444894,8.586472357117199,1.342967306929959,-0.0468754096449206,1.3061099959467248,8.097603224560535,1.360961398396899,3.582229734210609,2.130886717760156,1.9290725063138108,-0.8856810056906536,8.152552601956945,3.466220346025432,2.0675922779802947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_28_p1,1.9632907493412453,7.346434889501894,8.586472357117698,1.382052069256185,-0.1874058688927112,1.4026853701944693,7.909214281095076,1.423655567998008,3.588358164754983,2.1796055574373083,2.0288136265171497,-0.7603392538049455,8.152552601958831,3.564708416806977,2.095715837509548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_28_p1,2.112660706049708,7.106786469558893,5.556098675661019,1.492138354369713,-0.2445312845787277,1.5826429647998772,7.720825337629617,1.5482279926033011,3.7680951115652817,2.34850565986684,2.2070081206804835,-0.6430399356023901,5.935114552277562,3.663196487588522,2.2256504329552182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
