Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID,LHeel_speed_movement,LHeel_speed_event,LHeel_speed_duration,LKnee_speed_movement,LKnee_speed_event,LKnee_speed_duration,LWrist_speed_movement,LWrist_speed_event,LWrist_speed_duration,Head_speed_movement,Head_speed_event,Head_speed_duration,LElbow_speed_movement,LElbow_speed_event,LElbow_speed_duration,Neck_speed_movement,Neck_speed_event,Neck_speed_duration,RAnkle_speed_movement,RAnkle_speed_event,RAnkle_speed_duration,RElbow_speed_movement,RElbow_speed_event,RElbow_speed_duration,RBigToe_speed_movement,RBigToe_speed_event,RBigToe_speed_duration,LBigToe_speed_movement,LBigToe_speed_event,LBigToe_speed_duration,Nose_speed_movement,Nose_speed_event,Nose_speed_duration,RHeel_speed_movement,RHeel_speed_event,RHeel_speed_duration,RWrist_speed_movement,RWrist_speed_event,RWrist_speed_duration,RKnee_speed_movement,RKnee_speed_event,RKnee_speed_duration,LHip_speed_movement,LHip_speed_event,LHip_speed_duration,RShoulder_speed_movement,RShoulder_speed_event,RShoulder_speed_duration,LSmallToe_speed_movement,LSmallToe_speed_event,LSmallToe_speed_duration,RHip_speed_movement,RHip_speed_event,RHip_speed_duration,LAnkle_speed_movement,LAnkle_speed_event,LAnkle_speed_duration,LShoulder_speed_movement,LShoulder_speed_event,LShoulder_speed_duration,RSmallToe_speed_movement,RSmallToe_speed_event,RSmallToe_speed_duration,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,LWrist_vert_vel_movement_duration,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,RWrist_vert_vel_movement_duration
16.6666666666666,1.7511906261824772,5.929825103478976,4.885594381138949,-1.4002505699486834,4.039755340596693,4.0528566524321645,5.196219379293576,2.6702029430922924,3.4394095749435576,9.147787419769854,4.630522103856965,3.4385849190754385,17.88719626324515,1.0528546122395808,-0.2530993123009208,3.6873001562520233,1.858922627272116,12.434493047811603,1.3044645118532303,0.0593985794218658,3.867453797642267,-0.1199183430289669,6.878115938512487,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,0,0,4099.99999999999,0,0,4116.666666666657,0,0,4049.999999999991,1,1,166.66666666666669,0,0,3866.6666666666583,0,0,4116.666666666657,1,1,83.3333333333333,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,1,1,83.3333333333333,0,0,3816.6666666666583,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
33.3333333333333,1.9130311131305289,6.287630415149492,6.53985571832652,-1.581497204971626,1.7247456265808658,5.1040168604657765,3.606453048379532,3.03087931501762,4.8580067388142805,11.428677131312226,6.396450583548359,3.387652354470848,17.59689958253105,0.9938573608811802,-0.6445488766938834,3.4128247711995057,1.6108950913917102,12.344594148574844,3.388032551478611,0.0676111829399453,4.263147539710757,0.5212729538317936,8.050645353148482,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,0,0,4099.99999999999,0,0,4116.666666666657,0,0,4049.999999999991,1,1,166.66666666666669,0,0,3866.6666666666583,0,0,4116.666666666657,1,1,83.3333333333333,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,1,1,83.3333333333333,0,0,3816.6666666666583,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
50.0,2.039843311821911,6.512111916010364,8.009014035714241,-1.6033430400044757,0.2287220394396842,6.038089457510807,2.5368934772833707,3.3228460965865394,6.281987484063045,13.240370998178149,8.056284652934645,3.304522754033889,16.982303951807424,0.997064512683574,-0.9453350187337216,3.1699499722899773,1.4709928045547709,11.986421863173884,5.516288886961539,0.0773056391509754,4.590585524486531,1.048765459202564,8.900311731777371,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,0,0,4099.99999999999,0,0,4116.666666666657,0,0,4049.999999999991,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,1,1,83.3333333333333,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,1,1,83.3333333333333,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
66.6666666666666,2.131627222256623,6.60326960606159,9.29306933330211,-1.4657880750472316,-0.4483154208268525,6.855074443567258,1.987540666005092,3.5461032877990504,7.71135181068985,14.58286902036762,9.610024312015824,3.1891961177645625,16.043409371074272,1.0624760676467622,-1.1554577384204348,2.958675759523437,1.4392157667612988,11.35997619160872,7.689233518302014,0.0884819480549562,4.849767751969587,1.462559173083345,9.427115074399154,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,0,0,4099.99999999999,0,0,4116.666666666657,0,0,4049.999999999991,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,1,1,83.3333333333333,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,1,1,83.3333333333333,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
83.3333333333333,2.188382844434666,6.561103485303173,10.392021611090128,-1.1688323100998943,-0.3063667542187422,7.554971818635127,1.958394614544696,3.700650888655153,9.146099718694696,15.45617119788064,11.057669560791895,3.041672445662868,14.78021584033159,1.190092025770745,-1.274917035754024,2.779002132899885,1.5155639780112933,10.465257133879357,9.90686644550004,0.1011401096518875,5.040694222159928,1.762654095474136,9.631055381013828,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,0,0,4099.99999999999,0,0,4116.666666666657,0,0,4049.999999999991,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,1,1,83.3333333333333,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,1,1,83.3333333333333,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
99.9999999999999,2.21011017835604,6.385613553735112,11.305870869078294,-0.7124757451624641,0.6545680392640132,8.137781582714414,2.449455322902183,3.786488899154847,10.586231208077583,15.86027753071721,12.39922039926286,2.861951737728805,13.192723359579382,1.379912387055522,-1.3037129107344885,2.630929092419323,1.7000374383047547,9.30226468998579,12.16918766855561,0.1152801239417695,5.163364935057551,1.9490502263749363,9.512132651621398,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,0,0,4099.99999999999,0,0,4116.666666666657,0,0,4049.999999999991,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,1,1,83.3333333333333,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,1,1,83.3333333333333,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
116.6666666666666,1.853341363832531,4.1962928563685065,11.680548196757176,0.5975030617902457,3.091063091254036,8.548579120826322,3.993968746899823,3.280028200454684,13.241218654209929,13.731398218234874,13.656714513164149,1.6054712878216586,6.1837914603738176,1.6974127833602486,-1.2637248175154436,1.5917275306914926,1.3319108480176984,4.200334479872765,16.392634727232057,0.1323681762960906,4.51921435500597,1.9075789777305536,7.009240858188902,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,0,0,4099.99999999999,0,0,4116.666666666657,1,1,216.6666666666667,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,0,0,3799.999999999991,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,0,0,3966.6666666666574,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
133.33333333333331,1.8854662720755608,3.601775928252114,13.21191778541741,1.4684324587620456,6.5505334837139415,9.235189095719456,6.593014538233622,3.391197592650636,15.579618654051949,14.35204034824372,15.70722351167329,1.3108652607985631,3.764647664406971,1.8566563960014064,-1.2508475372295622,1.5946455057584594,1.88368102021024,2.318901103458745,19.89946722082803,0.1667179913963706,4.814288370243325,1.82197246170439,6.583151489527578,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,0,0,4116.666666666657,0,0,4066.6666666666574,1,1,450.00000000000017,0,0,4116.666666666657,1,1,216.6666666666667,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,0,0,3799.999999999991,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,0,0,3966.6666666666574,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
150.0,1.960135599765486,3.6376784066294254,14.240326095234058,2.479552258484357,11.157606176991305,9.591656005066564,7.935847978558036,3.4666296130160856,16.397451310899818,14.070004345994588,17.32612622639915,1.4110769999657786,2.185248663351231,2.095443843635136,-0.9485226785913708,1.8913435399994287,3.384850100158612,1.0115127961792068,22.016214783355203,0.1366593024746663,4.983708702436664,1.7526344140577548,6.30402898163598,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,1,1,133.33333333333331,0,0,4066.6666666666574,1,1,450.00000000000017,0,0,4116.666666666657,1,1,216.6666666666667,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,0,0,3799.999999999991,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,0,0,3966.6666666666574,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
166.6666666666666,2.006681762594579,4.494723697715421,14.2703966876753,3.611263658979618,16.289258641373202,9.603889137777015,8.805205620865378,3.4773793680043514,16.39611057484092,12.71691810911271,16.800543046701772,1.9416281527505264,1.2140678601719157,2.577729350700393,-0.2214908009110877,2.379455080999359,5.300723176295239,0.2799233501981343,21.791182070557635,0.0578653221478371,4.7768500995985805,1.6160165602252738,5.776539066249227,0_2_81_p0,0,0,4116.666666666657,0,0,3866.6666666666583,0,0,4049.999999999991,1,1,133.33333333333331,0,0,4066.6666666666574,1,1,450.00000000000017,0,0,4116.666666666657,1,1,216.6666666666667,1,1,166.66666666666669,1,1,199.9999999999999,0,0,4116.666666666657,0,0,3799.999999999991,0,0,3833.3333333333253,0,0,4116.666666666657,0,0,4033.3333333333244,0,0,3966.6666666666574,1,1,433.33333333333326,0,0,3816.6666666666583,0,0,4116.666666666657,0,0,4116.666666666657,1,1,150.0,0,0,4116.666666666657,0,0,4116.666666666657
