Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_46_p1,0.3722771477011991,1.545593289013987,2.580361847582493,-0.4778478734549847,0.5606211532752874,4.944721793756449,5.38079034809439,-0.076086037452612,0.1299533395367809,0.2048079012369829,1.6443468371239782,0.0,7.0357505873487565,7.371491897529009,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_46_p1,0.3722771477011991,1.545593289013987,2.580361847582493,-0.4778478734549847,0.5606211532752874,4.944721793756449,5.38079034809439,-0.076086037452612,0.1299533395367809,0.2048079012369829,1.6443468371239782,0.0,7.0357505873487565,7.371491897529009,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_46_p1,0.4506709858007767,1.5662294413513926,2.5814069664409964,-0.4412597253831002,0.610828534242842,4.880501938817411,5.340088671819905,0.0385957206362975,0.1837873063303992,0.2163410899374851,1.7058054557321454,1.7144549133817306,6.921069084313946,7.2320378813976065,4.970249362768572,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_46_p1,0.5290648239003544,1.5868655936887983,2.5824520852995,-0.4046715773112156,0.6610359152103966,4.816282083878373,5.2993869955454205,0.153277478725207,0.2376212731240175,0.2278742786379872,1.7672640743403123,1.7144549133830271,6.806387581279136,7.092583865266204,4.970249362769263,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_46_p1,0.607458661999932,1.607501746026204,2.583497204158004,-0.3680834292393311,0.7112432961779511,4.752062228939335,5.258685319270936,0.2679592368141165,0.2914552399176358,0.2394074673384893,1.82872269294848,1.7144549133823497,6.691706078244325,6.9531298491348,4.970249362768619,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_46_p1,0.6858525000995096,1.6281378983636094,2.5845423230165068,-0.3314952811674465,0.7614506771455057,4.687842374000296,5.217983642996451,0.3826409949030261,0.3452892067112541,0.2509406560389915,1.8901813115566464,1.7144549133831504,6.577024575209514,6.813675833003398,4.970249362768969,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_46_p1,0.7642463381990872,1.6487740507010151,2.58558744187501,-0.294907133095562,0.8116580581130604,4.623622519061258,5.177281966721966,0.4973227529919357,0.3991231735048724,0.2624738447394936,1.9516399301648133,1.7144549133818552,6.462343072174704,6.674221816871995,4.970249362768384,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_46_p1,0.8426401762986648,1.6694102030384208,2.5866325607335137,-0.2583189850236774,0.861865439080615,4.55940266412222,5.1365802904474815,0.6120045110808452,0.4529571402984907,0.2740070334399958,2.0130985487729807,1.7144549133832738,6.347661569139894,6.5347678007405925,4.970249362768156,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_46_p1,0.9210340143982424,1.690046355375826,2.587677679592017,-0.2217308369517928,0.9120728200481696,4.495182809183182,5.095878614172997,0.7266862691697549,0.5067911070921091,0.2855402221404979,2.074557167381148,1.7144549133795088,6.232980066105084,6.39531378460919,4.970249362769492,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_46_p1,1.0320608555934505,1.7552135873334356,2.731323525814664,-0.1852193022141653,1.0440205748188511,4.430962954244143,5.055176937898512,0.8455331978887042,0.6000641599864853,0.2975823054718496,2.2985781654199453,0.498126118764762,6.118298563070272,6.255859768477787,5.242296257490831,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_46_p1,1.1373130080008464,1.6738437904748478,2.6823264584353668,-0.1149020579917421,1.1395898965731956,4.366743099305105,5.0144752616240265,1.0002458552392002,0.7125323274029671,0.29614704608639,2.5098117130429003,2.091190329661521,6.003617060035462,6.116405752346385,5.514207784694549,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_46_p1,1.3004167500248434,1.607306476591667,2.638182815999121,-0.0423965211597022,1.1987230818249384,4.302523244366067,4.973773585349542,1.1896207065008355,0.8439380553918666,0.2974610429895968,2.8297777548281173,2.391127651706166,5.888935557000652,5.976951736214982,6.356934069198148,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_46_p1,1.526784081355139,1.5541997132517322,2.583030283336162,0.0216660465367227,1.203297680770388,4.2383033894270286,4.933071909075057,1.3869195206795983,0.9834800327846038,0.2994551403878923,3.200407723507794,2.307730406628114,5.774254053965842,5.8374977200835785,3.8447548369074056,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_46_p1,1.8133980801323253,1.5098652911573551,2.5173161203209293,0.0739232559285485,1.1909944626248794,4.17408353448799,4.892370232800572,1.58418539973818,1.138203603576182,0.3027720403484587,3.569399963884976,1.9231165897939324,5.659572550931031,5.698043703952176,3.4676455388299945,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_46_p1,2.1471633713596523,1.486805932719475,2.4849676010683712,0.1223067012206232,1.17482210070674,4.109863679548952,4.851668556526088,1.7817102991591631,1.307810101822786,0.3064820087559504,3.901363014125165,2.070987702422456,5.54489104789622,5.558589687820773,3.020951221570411,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_46_p1,2.5129210607331065,1.4699382008251758,2.489518194146035,0.1786818492359718,1.1662197788284712,4.045643824609913,4.810966880251603,1.976535227673582,1.4798380045464288,0.3077637088868535,4.178001393252145,2.529488204539784,5.430209544861411,5.419135671689371,2.233097212714427,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_46_p1,2.867752968260039,1.4240233260150967,2.49399870241804,0.2513391289399186,1.1796830659875157,3.981423969670875,4.770265203977118,2.148004571040369,1.6323815748136337,0.3065706887689722,4.398672208844059,2.2838082769352583,5.3155280418266,5.279681655557967,2.3142385884205945,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_46_p1,3.121630047494682,1.4510840048535978,2.305181715054621,0.3263053666688912,1.1904762419395003,3.917204114731837,4.729563527702633,2.273139049066029,1.7584137799238633,0.3344610561850921,4.378600515147584,4.257280184866029,5.200846538791789,5.1402276394265645,3.570912333292986,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_1_46_p1,3.2386556245459213,1.5879468983422191,2.227000349112006,0.4282597938191667,1.2107052765831712,3.852984259792799,4.688861851428149,2.312656861539753,1.8275265053815848,0.3704006908829466,4.5666695454042205,5.982483088921453,5.086165035756979,5.000773623295162,4.244320106652756,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_1_46_p1,3.2080025472155294,1.6673312168104568,2.162340864116157,0.5272271047643087,1.1343091508239405,3.78876440485376,4.648160175153664,2.3387558650815072,1.868922128472655,0.4225005732758699,4.735977544311443,5.5132884649759255,4.971483532722168,4.861319607163759,3.676877336784381,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_1_46_p1,3.356228783248838,1.6595952362317163,2.099542014074666,0.5917803717797497,1.1725720711100154,3.724544549914722,4.607458498879179,2.353645458799876,1.909241187601605,0.4892334510266222,4.781526616113424,3.5415078200836057,4.856802029687358,4.721865591032357,2.2554524237161258,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_1_46_p1,3.456901915606684,1.6659221877422834,2.006994237726964,0.6112200819038962,1.255079002952595,3.7430174296626872,4.704177188045263,2.4164190203991285,1.9519323580103016,0.5627374686608007,4.781370094505353,2.418695862304208,4.905145009438245,4.664098684706445,1.1884325153740638,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_1_46_p1,3.5228895717750754,1.688850440745866,1.935565867182486,0.6051399403638429,1.3157709320095128,3.6792524671484186,4.690660840848492,2.6230490233696924,1.9898031769431173,0.6241335384781921,4.782299675746153,1.3118168736053808,4.821772316289448,4.484014046117824,0.8817000537506073,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_1_46_p1,3.555421787941221,1.7141977396991197,1.9685711734613904,0.6091281785058997,1.3606748508503588,3.624430397556535,4.705098839027655,2.9765820974530897,2.004208719436334,0.6544709157717267,4.748242022331056,2.1519220753998485,4.746762976931306,4.3149006983255935,2.3665201891979004,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_1_46_p1,3.563524393772334,1.7445274989302617,2.081703092701904,0.6433145715680285,1.3612018430679418,3.567678677862031,4.77651113571144,3.4251887192121035,2.007542183264853,0.6623881414574002,4.625541585783012,5.623227559541038,4.667972285091347,4.142665223961783,4.283634037388889,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
416.6666666666666,0_1_46_p1,3.541435976671983,1.7833670449603432,2.262425407145927,0.7012092043556795,1.2686306402091023,3.540260740578008,4.917728462023294,3.974697638886133,2.0244027365316115,0.6849979960359763,4.391503345115742,6.462343872355628,4.588081842707327,3.946848901918546,4.6648729003578735,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
433.3333333333333,0_1_46_p1,3.491806859994778,1.847754342907728,2.516664641552623,0.7783557331266043,1.3073717284608373,3.589114061108555,5.107319352905631,4.665110121252717,2.09173296664654,0.7496270390670381,4.106121581803697,4.748637082567468,4.511880023873762,3.8067404837160246,3.749931325709433,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
449.9999999999999,0_1_46_p1,3.4668116920742844,1.9205823086339748,2.804292426382659,0.8957986821713484,1.519051075752656,3.717128305779581,5.30555540853173,5.461778064674683,2.253297093374667,0.8464088268656574,3.80061466811652,2.734348366862853,4.431190265942672,3.719393177416985,2.886064522708225,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
466.6666666666666,0_1_46_p1,3.5509181546480706,1.9807461108032447,3.034970787900408,1.0872559285683707,1.7221032393232858,3.9041200445152175,5.4836179450466,6.275133613841627,2.5451126356552907,0.9497761731069568,3.5203590800430025,1.7861165883245649,4.338846580147095,3.639904911687862,2.6876796637000213,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
483.33333333333326,0_1_46_p1,3.7743089246738672,2.1208045754659173,3.204964929786525,1.3747195361284277,1.850815073117872,4.121383778559437,5.6338831228692285,7.04792310198974,2.9568571485078063,1.053579957164973,3.3605670269675456,1.6056770555392372,4.23918266873006,3.5358955115769293,2.715636949332892,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
499.9999999999999,0_1_46_p1,4.08025004292996,2.3924119453258608,3.41642274265403,1.749406968651475,2.0354881630464288,4.336817961386061,5.758888930452664,7.778738397571255,3.4119994858335927,1.172972025149991,3.3422723332930224,1.467719674830639,4.141300207150144,3.405847423911274,2.56716324235748,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
516.6666666666666,0_1_46_p1,4.4007216066181005,2.7748719513813613,3.7039089409468535,2.1732913038843886,2.3306439533671663,4.418675306104937,5.753405192803312,8.52657024492444,3.844959930586166,1.3170402792732463,3.421717249856369,0.8688029146590442,3.782980388383219,3.182979952983513,2.360571818942085,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
533.3333333333334,0_1_46_p1,4.726866584713714,3.129205026793968,4.063221036318845,2.605697311640632,2.750385866157771,4.626592349488759,5.897724926528311,9.408619794454316,4.264588143073029,1.464969046059114,3.5448127803374625,3.1750434481723,3.640541169061666,3.042090602281839,2.2806275951013526,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
550.0,0_1_46_p1,5.092050020826571,3.495264219319081,4.4750713995047455,3.0198373596226213,3.2662814055109743,4.891749435516198,6.0597775416931166,10.48716918786576,4.717095263505477,1.570375884771782,3.670208797323092,6.716143501054479,3.5646051941422527,2.907153502242849,2.423604710913086,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
566.6666666666667,0_1_46_p1,5.448398258836456,3.999287627275427,4.897499732913639,3.4090573175497894,3.813030849225152,5.192832942308994,6.197999299868312,11.643921051875692,5.228479409281895,1.5978531075248026,3.8038789564331097,9.02963694494366,3.5645884161599954,2.813412271088782,2.9384534653297143,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
583.3333333333335,0_1_46_p1,5.736425961769415,4.648936168638583,5.30576625353275,3.784570804894097,4.388371176920218,5.485066381488567,6.338458433194835,12.772136738250278,5.8201345754377645,1.563253940845332,3.987097500438349,9.221827970584304,3.62933708098354,2.772717596094155,3.503945212817007,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
600.0000000000002,0_1_46_p1,6.0343508570557365,5.298724119507118,5.754351891640621,4.128568407373916,5.034529265485721,5.699408982178825,6.428937218886199,13.730288842737153,6.48653160357389,1.5277897563419496,4.224152549261111,7.965132985920473,3.680679274388039,2.7248867146944256,3.403584184516916,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
616.666666666667,0_1_46_p1,6.400886862539539,5.992522836366181,6.288360366708821,4.367691801277385,5.800325224710772,5.816287156104528,6.475757001237504,14.370503524549376,7.1866841258940175,1.550687755177851,4.5306939503951975,6.534268056970721,3.673858332702601,2.682106253061674,2.5457231523218344,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
633.3333333333336,0_1_46_p1,6.873200470388221,6.870054409633989,6.962797896299072,4.440336292581048,6.729733424842833,5.888087228075124,6.513506869917736,14.609252721397958,7.856396489925488,1.6556146485211556,5.005657509936132,5.967879961788292,3.6665706210342046,2.683388299332014,1.897392035495404,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
650.0000000000003,0_1_46_p1,7.468834546470274,7.995743383319906,7.895267255665996,4.365786693682235,7.85364691787222,5.976907615577807,6.521726225027562,14.429303050358124,8.397143701687892,1.82666058622056,5.765961704169854,6.0255481493453455,3.6900435346363913,2.728229410840844,1.927702656716268,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
666.6666666666671,0_1_46_p1,8.186177690464032,9.313336434114444,9.122845465997043,4.222303025068964,9.184959491728236,6.104730826913544,6.483098874880295,13.963194134881448,8.799762914716206,2.030787396766987,6.79870711876477,5.0529328529173325,3.7406381019143247,2.7966713169583923,1.6398159968425543,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
683.3333333333338,0_1_46_p1,8.970179980400786,10.717739912234698,10.590311368022906,4.063551435153283,10.46955110654734,6.275485346227511,6.402755942622775,13.388289391355304,9.255331725898424,2.2671003921969426,7.96596334648222,2.464250193539669,3.802084872230196,2.862491194160366,1.0908718289846036,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
700.0000000000005,0_1_46_p1,9.67226024098496,12.164482897710602,12.248989232294628,3.853156206425875,11.60005338507407,6.442437157110733,6.296343652919233,12.742058235729264,9.93618081825117,2.5827720310789526,9.147836985222566,1.911401097761008,3.844827823111957,2.855894312245537,1.8368871963341475,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
716.6666666666672,0_1_46_p1,10.128230552805634,13.63524234688963,14.109645403501675,3.483789334539418,12.654175059705748,6.509489078785423,6.198259797747404,12.095776787773625,10.829149354237067,3.0150850845573776,10.225610709735374,4.037289383960705,3.838665035107337,2.808634604288016,2.945927982538254,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
733.3333333333339,0_1_46_p1,10.32132911085838,15.007401228989924,16.137240839174602,2.866481180353908,13.669755453225273,6.500339835517087,6.106751211803171,11.49790459151721,11.85969708734758,3.540178443728885,11.119976224613287,5.790013967509096,3.791493331813605,2.761583260983161,4.228549598043249,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
750.0000000000007,0_1_46_p1,10.395965515286353,16.227549236186128,18.26682220439575,2.001128823452893,14.52692629747797,6.508079106616852,6.033036177735391,10.94385012410502,12.999051290406168,4.101391637021048,11.914498347067934,7.200203543393283,3.771029643251653,2.7364420686422712,6.008549608582741,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
766.6666666666674,0_1_46_p1,10.52197015029802,17.31249228659117,20.47733822272038,0.9591003056064576,15.151660005294367,6.593219307189873,6.029006152884384,10.408724005241227,14.27693042460718,4.6733104709798114,12.72589058162853,8.696118430469035,3.820512234677581,2.7385946673845942,8.660163075250413,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
783.333333333334,0_1_46_p1,10.794403596986674,18.25884788180099,22.74670311332081,-0.1855288514648242,15.53911469764781,6.722640197994848,6.06522264733869,9.842674644764823,15.733421899648862,5.283723005387131,13.59381243825435,11.053209866168038,3.909397475881089,2.7596683651653424,12.011743847013916,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
800.0000000000008,0_1_46_p1,11.23622119130258,19.058029135347216,25.11751941298912,-1.3829850243524255,15.78108359517492,6.830401104376799,6.10108911938212,9.211977674564654,17.36537268791418,5.996304890811288,14.571052476753826,14.037088117991326,3.9896796500063023,2.7766989178973542,15.130403924518635,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
816.6666666666675,0_1_46_p1,11.849223369287206,19.71611976471908,27.68832232340945,-2.5986272250693854,16.025156931279003,6.909936458593035,6.139770876758061,8.552849516552659,19.13558986684896,6.891815575514771,15.765642431333168,16.21162360413009,4.050774217357465,2.7743938771371424,17.18036406942532,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0
833.3333333333343,0_1_46_p1,12.61821972402178,20.26261492670828,30.487464259292025,-3.79723431417805,16.345348137014184,6.9816015953067705,6.212241988509389,7.945160221050519,21.04157634660222,8.03873822201438,17.207614517754113,16.648298255600512,4.113487612832797,2.763376302795649,18.05648049150544,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0
850.000000000001,0_1_46_p1,13.47430782721597,20.71405935663074,33.393374683814514,-4.895604537743976,16.63152439393979,7.065407677866872,6.356483111864554,7.469946147611266,23.12896310958362,9.47119908596431,18.760707823099864,15.816316173828609,4.180190747866949,2.7530445030856288,18.2221103868422,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0
866.6666666666677,0_1_46_p1,14.287070879619662,21.00106926823473,36.13244257206889,-5.761194975658454,16.655503872056293,7.180029949856976,6.581665561072164,7.21912679413888,25.44123107037732,11.188190393450526,20.20431827256042,14.923914004429127,4.233069062424144,2.73431651111638,18.304951532980432,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0
883.3333333333344,0_1_46_p1,14.87135583117252,20.994924492900303,38.37820850964247,-6.320422636436364,16.2666941666005,7.314763372540842,6.8202894476215645,7.30648555537652,27.98960546797256,13.134209404159185,21.30522240882448,14.98886597763762,4.25315486525466,2.7159688035022023,18.528156338690653,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0
900.0000000000011,0_1_46_p1,15.057767768370022,20.619472999181447,39.90712252633951,-6.639763856618135,15.55577348973132,7.444607680354532,6.996445142440432,7.787159138095799,30.72185248242331,15.193700980728789,21.92386937359312,15.45337778186005,4.245511154016757,2.7398955569854326,18.2932886182835,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0
916.666666666668,0_1_46_p1,14.822470242402238,19.884550062876595,40.64573418904276,-6.862992024998266,14.78269171474206,7.569961068522214,7.117270543292813,8.480678642186378,33.471585603979115,17.24289440911126,22.119872329436312,14.291759105334007,4.271362127661545,2.843177232924245,16.833003598810503,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,1,1,0,0,0,0,0,0,0,0,0,0
933.3333333333346,0_1_46_p1,14.304781162947886,18.83997546869228,40.69341250554968,-7.07016410396351,14.150603479810831,7.718240673911295,7.211477387189132,9.13662334872915,35.93639470103939,19.20190821955613,22.08660343849069,10.947203353051105,4.3122030766758455,3.020330055032374,14.531579541227217,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
950.0000000000013,0_1_46_p1,13.672439922988806,17.564853777828965,40.26080222182559,-7.209495769945295,13.695361802950796,7.910367672887213,7.301989243043631,9.765653009364202,37.942139895684086,21.050336549474505,22.02638161302303,7.297859627604822,4.305411013764926,3.230107563111747,12.764861096625337,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
966.666666666668,0_1_46_p1,13.040792924007883,16.157300872570808,39.53002466976757,-7.173209409885846,13.37745508947842,8.129114361037834,7.393820410490081,10.450784366985069,39.59438400717493,22.82424537345696,22.067332107011392,4.834065611189247,4.246570178746344,3.440358351156541,11.654988363216924,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
983.3333333333348,0_1_46_p1,12.45545203088762,14.726184713700704,38.53806569338163,-6.903477555945631,13.16305018377754,8.325533544882514,7.4333746501514995,11.278115328746225,41.1023934008447,24.58903017115929,22.199410845708872,3.375069043259836,4.179621447317571,3.652440023470869,10.2258514765368,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
1000.0000000000014,0_1_46_p1,11.896639061583736,13.54550594591594,37.23543886149732,-6.411447626830027,13.070353525331235,8.464030782022867,7.42566662286228,12.296654759626076,42.57445319940869,26.37532816951157,22.302419468159226,2.5836548659777736,4.137088148047767,3.885124273304689,8.484816169484906,0,0,,1,1,0,0,0,0,0,0,1,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
1016.666666666668,0_1_46_p1,11.356904878933936,12.933934171260963,35.66991701697547,-5.728903647888629,13.206420397890502,8.55523325456323,7.399184025739861,13.4471428821679,43.88947676610849,28.123696568486054,22.301815300150142,2.344787921042193,4.118635411227233,4.130289633697909,6.736372009136536,0,0,,1,1,0,0,0,0,0,0,1,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
1033.3333333333344,0_1_46_p1,10.836173394980884,13.075776409170995,33.98656428467589,-4.861577952119246,13.637893712506791,8.648173978920507,7.353064351211174,14.578541307278853,44.78798282886508,29.70731852644425,22.19987408342063,2.27954256738135,4.107498789749131,4.363609727300178,5.079117383381961,0,0,,1,1,0,0,0,0,0,0,1,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
1050.0000000000011,0_1_46_p1,10.308576202454615,13.904173965725052,32.244835664773795,-3.803762330457327,14.25607253971541,8.808281711413274,7.286163712394257,15.548720392760975,45.13248722490204,30.99673911112548,21.93052476901514,2.177955046976377,4.09987213556683,4.558726733282556,4.603092884563849,0,0,,1,1,0,0,0,0,0,0,1,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
1066.6666666666677,0_1_46_p1,9.74371290843528,15.165170401603442,30.35385120299232,-2.5872962085359528,14.877655960655996,9.087417696116844,7.19358467916462,16.318897740353023,44.99492401170538,31.880526655158626,21.384163935516128,3.0851991537942816,4.122910821989705,4.712322907250454,5.364639576769512,0,0,,0,0,0,0,0,0,0,0,1,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
1083.3333333333344,0_1_46_p1,9.163363280483145,16.59778909315757,28.22546249378244,-1.2994361477074423,15.431965754670298,9.43750598996147,7.073099534745709,16.957472472345636,44.51060882532492,32.24011165714074,20.631907442411325,6.224058715591757,4.189107331800314,4.856900057445935,6.290361332325556,0,0,,0,0,0,0,0,0,0,0,1,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
