Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_18_p0,1.7438087960453186,3.791430010935745,3.3722625441122047,0.6420298217853592,0.5594396598618487,0.1259506980185382,7.160685477308426,4.7277100524268345,6.864654563072426,-3.137312147436426,1.7019183533628115,0.0,7.810391481486825,3.251766295275543,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_18_p0,1.7438087960453186,3.791430010935745,3.3722625441122047,0.6420298217853592,0.5594396598618487,0.1259506980185382,7.160685477308426,4.7277100524268345,6.864654563072426,-3.137312147436426,1.7019183533628115,0.0,7.810391481486825,3.251766295275543,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_18_p0,2.15304271331688,4.2097007800865285,4.710858752739215,1.0144034460012423,1.2401514481243123,0.3876535313117812,7.162413154297141,5.018900676849402,6.729147037872135,-2.848764912229572,2.384944131900569,2.820642607553414,7.672210139482528,3.259149192193811,4.155542219737903,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_18_p0,2.562276630588441,4.627971549237313,6.049454961366225,1.3867770702171254,1.9208632363867764,0.6493563646050243,7.164140831285858,5.310091301271968,6.593639512671845,-2.5602176770227185,3.067969910438327,2.820642607553118,7.534028797478231,3.2665320891120784,4.155542219737734,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_18_p0,2.971510547860002,5.046242318388097,7.388051169993236,1.7591506944330089,2.6015750246492404,0.9110591978982674,7.165868508274573,5.601281925694535,6.458131987471554,-2.2716704418158646,3.750995688976085,2.820642607553717,7.395847455473935,3.2739149860303463,4.15554221973887,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_18_p0,3.3807444651315635,5.464513087538881,8.726647378620246,2.131524318648892,3.282286812911704,1.1727620311915103,7.167596185263289,5.892472550117102,6.322624462271264,-1.983123206609011,4.434021467513842,2.8206426075539097,7.257666113469638,3.2812978829486137,4.155542219736048,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_18_p0,3.789978382403124,5.882783856689665,10.065243587247256,2.503897942864775,3.962998601174168,1.4344648644847533,7.169323862252004,6.183663174539669,6.187116937070973,-1.694575971402157,5.1170472460516,2.820642607552919,7.119484771465341,3.2886807798668816,4.155542219738441,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_18_p0,4.199212299674686,6.3010546258404485,11.403839795874267,2.8762715670806585,4.643710389436632,1.6961676977779965,7.171051539240721,6.474853798962236,6.0516094118706825,-1.4060287361953034,5.800073024589359,2.8206426075539097,6.981303429461044,3.296063676785149,4.155542219737365,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_18_p0,4.608446216946248,6.719325394991232,12.74243600450128,3.2486451912965406,5.324422177699095,1.95787053107124,7.172779216229436,6.766044423384802,5.916101886670392,-1.11748150098845,6.483098803127117,2.82064260755362,6.843122087456748,3.303446573703417,4.155542219738441,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_18_p0,5.100079090375499,7.18243658974659,14.351310913305236,3.676904962405199,6.246652888870957,2.219573364364482,7.174506893218152,7.279832344985301,6.380021522931629,-0.9131442931890514,7.1783642363715,0.9766818594462648,6.704940745452451,3.3108294706216843,4.607339852177643,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
