Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,15.375835461395988,-12.814704252524956,1.995205259997408,0.4933422865411879,0.2017185121259996,1.443771149797494,0.2075367873679165,3.651873030011641,1.798119234094597,2.3748188558846697,4.621622811961263,2.8539194268933,3.914486629195245,-5.048233019051653,0.2055033305313184,5.461345910985027,5.344969927161733,1.397959994602978,-1.1593793086598538,6.082424939170028,0.4000181666624271,2.571268620527935,0.3528255441998311,0_2_14_p0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
33.3333333333333,16.484828050289014,-12.428275540147068,2.900823066472144,0.7340066825871703,0.3751115771205413,1.4977573661628871,0.2245599005844226,3.7444524908334618,3.319428005812658,2.831375906740719,4.826390040491254,3.306186217614025,5.042336893509674,-4.782447663184992,0.2369496060702263,5.283721682932629,6.219965598473356,1.3625556597651023,-0.5632856401563752,5.746846435245763,0.5258637474793638,2.513892570854757,0.4166078306615924,0_2_14_p0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
50.0,17.59382063918204,-12.04184682776918,3.806440872946881,0.9746710786331526,0.548504642115083,1.5517435825282804,0.2415830138009287,3.837031951655282,4.84073677753072,3.287932957596768,5.031157269021244,3.75845300833475,6.170187157824103,-4.51666230731833,0.2683958816091342,5.10609745488023,7.09496126978498,1.3271513249272266,0.0328080283471035,5.411267931321497,0.6517093282963006,2.45651652118158,0.4803901171233539,0_2_14_p0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
66.6666666666666,18.70281322807507,-11.655418115391292,4.7120586794216175,1.215335474679135,0.7218977071096248,1.6057297988936736,0.2586061270174348,3.929611412477104,6.362045549248781,3.744490008452817,5.235924497551235,4.210719799055475,7.298037422138533,-4.250876951451668,0.2998421571480421,4.928473226827832,7.969956941096603,1.291746990089351,0.6289016968505823,5.075689427397232,0.7775549091132372,2.3991404715084017,0.5441724035851153,0_2_14_p0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
83.3333333333333,19.811805816968096,-11.268989403013403,5.617676485896354,1.4559998707251174,0.8952907721041664,1.6597160152590669,0.2756292402339408,4.022190873298925,7.883354320966842,4.201047059308866,5.440691726081225,4.6629865897762,8.425887686452961,-3.985091595585007,0.3312884326869499,4.7508489987754325,8.844952612408226,1.2563426552514754,1.2249953653540608,4.740110923472967,0.903400489930174,2.341764421835224,0.6079546900468766,0_2_14_p0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99.9999999999999,20.920798405861124,-10.882560690635517,6.523294292371091,1.6966642667710996,1.0686838370987082,1.71370223162446,0.2926523534504469,4.114770334120745,9.404663092684904,4.657604110164915,5.645458954611216,5.115253380496924,9.553737950767392,-3.719306239718345,0.3627347082258578,4.5732247707230345,9.719948283719852,1.2209383204135995,1.8210890338575396,4.404532419548701,1.0292460707471107,2.284388372162046,0.6717369765086381,0_2_14_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116.6666666666666,22.02979099475415,-10.49613197825763,7.428912098845827,1.937328662817082,1.2420769020932498,1.7676884479898534,0.309675466666953,4.207349794942567,10.925971864402966,5.114161161020965,5.850226183141206,5.56752017121765,10.68158821508182,-3.453520883851683,0.3941809837647658,4.395600542670636,10.594943955031477,1.185533985575724,2.4171827023610186,4.068953915624436,1.1550916515640477,2.2270123224888683,0.7355192629703995,0_2_14_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133.33333333333331,23.13878358364717,-10.10970326587974,8.334529905320563,2.177993058863064,1.4154699670877913,1.8216746643552464,0.3266985798834591,4.299929255764389,12.447280636121024,5.570718211877012,6.054993411671198,6.019786961938376,11.809438479396247,-3.187735527985021,0.4256272593036737,4.217976314618238,11.469939626343097,1.1501296507378482,3.013276370864497,3.7333754117001705,1.2809372323809842,2.1696362728156906,0.7993015494321608,0_2_14_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150.0,25.94615335118198,-10.527336787524147,9.32334548677181,2.6077540229311307,1.7549955909149082,1.9400182410816127,0.3589578879531377,5.02244981297393,14.363237225161654,6.281608697164661,6.435677041278852,6.675999810663224,13.99172174592993,-3.23085061822861,0.4848286264931827,4.27546990536654,12.478014022622329,1.2374954307467383,3.530642690093141,3.746726333948202,1.3593576805073655,2.2811885498993414,0.9669451775876834,0_2_14_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166.6666666666666,27.47379704193308,-9.974193352375236,10.078653306433493,2.971679984038153,2.0545477214200263,1.8775942690646907,0.3722224461912506,5.481168214403828,15.774152648441708,6.747148786573772,6.2360610629884725,7.00234227930173,15.92403885447223,-2.976610242755364,0.5457359944990078,3.951310644889398,12.899895591462368,1.2842741930081156,3.936236309105034,3.399806221884542,1.4093629143268471,2.279492736071283,1.1033451926832978,0_2_14_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
