Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
366.6666666666666,0_2_81_p0,6.478956692257559,9.785693052966408,0.4904687175740628,19.015472444447933,20.00105663934712,7.754144545905995,9.6284565581516,30.089992312520064,2.011463142960115,8.908050834516546,9.56791909536166,16.471383346796625,19.99006038546477,27.482578373663024,-1.2229102330468915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
383.3333333333333,0_2_81_p0,7.185797508358649,9.7443262208014,0.505791156265492,20.53838962751248,20.520372479304527,8.455643232348606,9.491477764225774,33.665916882998395,2.929741146831596,8.928705786863619,9.60120141940895,18.65051011424427,21.558415796659293,30.20111212974651,-2.076848893341553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
399.9999999999999,0_2_81_p0,7.379069438404174,9.522396344196258,0.5270621012682801,21.659629544483376,20.7947377291778,9.015708517287251,9.341242545412234,37.32065946628883,4.554920887977782,8.94014451740095,9.59788473343944,20.962735799608428,22.67216437101101,32.98517291188916,-3.066431092270797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
416.6666666666666,0_2_81_p0,6.8910030134595175,9.197606377655362,0.5425610440156334,22.36468754350253,21.339673307039227,9.440955979221751,9.22641032726635,40.88560179378568,6.983540704617171,8.981113094566512,9.56546628451338,23.452739665453183,23.29987186212656,35.82591275833972,-4.136598829807733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
433.3333333333333,0_2_81_p0,5.524571407102857,8.926665721016947,0.5458153395024563,22.77908522795768,23.152004265630183,9.79748014166045,9.110281355084544,44.40025369343891,10.106224809451383,9.035657250483103,9.523398228588729,26.071859090517425,23.538215981303384,38.72157243400397,-5.2174792356669695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
449.9999999999999,0_2_81_p0,4.021630457321528,8.856601575129627,0.5406197334884367,23.04258984884892,26.40932816283695,10.060483979436206,8.981310951920015,48.07515834848184,13.867004913260732,9.100919787519052,9.485470707074224,28.73956103420044,23.5809191545152,41.61682803192505,-6.221516218558307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
466.6666666666666,0_2_81_p0,3.685059719706493,9.075610431382476,0.5329486503619071,23.1882739661532,29.589974209671453,10.20598265464832,8.879581061948743,52.0851033282536,18.344089373668385,9.164198750941091,9.44331186501755,31.419869298928084,23.61223047648461,44.34911382303339,-7.04135774711928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
483.33333333333326,0_2_81_p0,4.933779009688329,9.606443302888788,0.5244082177938834,23.178743900585065,30.60232765595724,10.392830001641398,8.786487120628259,56.36095940169332,23.527434043404696,9.194869971807316,9.370270997705893,34.03584916766955,23.688755804424737,46.62950100466119,-7.598687330296531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
499.9999999999999,0_2_81_p0,6.621511460597,10.373529646798232,0.5182998446949534,22.953116830553864,28.167658533521365,10.90988579049985,8.666882450847858,60.71129285984169,29.253914463851583,9.188110710709168,9.351373653797005,36.356303680457344,23.698933116086724,48.15825036232495,-7.893514495713664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
516.6666666666666,0_2_81_p0,7.5046721681088675,11.169957713821985,0.5272870649822561,22.42101396217188,22.930487318589872,11.7866189621838,8.464327486258984,65.09754355774025,35.39483456959646,9.219533749874614,9.39635641151688,38.17661351980973,23.43997544306136,48.86826874537069,-8.008209397439703,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
533.3333333333334,0_2_81_p0,6.864191461222747,11.770154457437323,0.5388666824833098,21.52529549734874,17.96734532808889,12.760072772297072,8.38778370295676,69.58199765161842,41.86851257613903,9.326209240561838,9.462432711366478,39.39852207632764,22.796107235867705,48.97953608906704,-8.065517231096482,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
550.0,0_2_81_p0,4.497559998581418,12.042708248331367,0.5469724789899937,20.31457174711997,16.690999098362184,13.710958445971524,8.390403150364646,74.06144134993596,48.45817553313338,9.480684161575342,9.478913974999209,39.98354756560326,21.79558074637236,48.76480599633786,-8.160106411472373,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
566.6666666666667,0_2_81_p0,2.249187660938596,11.985647618659597,0.5535861179530666,18.87632803273381,18.81121710134473,14.492850401338613,8.430407242313052,78.25933215271586,54.84231284681641,9.641701470404715,9.419950831535068,40.04985522675939,20.478717794151,48.36329301077299,-8.333003598982563,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
583.3333333333335,0_2_81_p0,4.264442393097824,11.69614776249147,0.5494825183653335,17.23685324911563,21.424909701683987,14.96165607889834,8.465024451534529,81.97148231365244,60.79832751719712,9.757574288215368,9.275210070344215,39.86629353726365,18.863667160987035,47.7884649915076,-8.57653496234166,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
600.0000000000002,0_2_81_p0,7.311395046750983,11.348716994070728,0.5386467996210446,15.38115087334364,23.03981500172204,15.070124153853172,8.456366710657447,85.1943558565224,66.23991863287867,9.790734599021375,9.061787046812675,39.58612502095113,17.05422185888803,46.987503677973145,-8.814729612586083,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
616.666666666667,0_2_81_p0,9.061039423849063,11.150481077891492,0.5303009148485675,13.465584151638792,22.923318011767005,14.84024987180398,8.38466299103253,88.06881707176207,71.06924120354654,9.741130093182104,8.818982177488772,39.19519890704588,15.237044039471796,45.89312761994982,-8.926262331900338,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
633.3333333333336,0_2_81_p0,8.401051634052521,11.225737003367929,0.5252057080451628,11.73718831549118,20.51693619585847,14.361701369793998,8.253097003140597,90.67852848526287,75.02430755945414,9.637421461247722,8.55408220886099,38.63838750573132,13.599175581673387,44.4534055455156,-8.825747480963704,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
650.0000000000003,0_2_81_p0,6.135406537823214,11.503593926697093,0.5203075745844294,10.251592249898302,16.51144885971616,13.723853304562816,8.083305104971904,92.84465297716378,77.7468175293159,9.51576555629208,8.257359288113959,37.8443911707832,12.268858906231818,42.59805731674256,-8.493854779423021,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
666.6666666666671,0_2_81_p0,3.973674837107421,11.74149219456529,0.5152458796364883,8.946989447743,12.458329788461922,13.009906937352982,7.908540815457749,94.23949450147336,79.05597930261612,9.397613945359367,7.958858319778032,36.73575007552776,11.300922423770906,40.23983796492803,-7.960121340470512,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
683.3333333333338,0_2_81_p0,2.98440305816366,11.73904951414215,0.512013206080211,7.683623631083144,9.270190089017303,12.22247500161021,7.748060661154782,94.59281713334732,78.98881072122519,9.278959758794684,7.712037687057131,35.26401137972515,10.652654017808818,37.395442200719344,-7.310071964303819,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
700.0000000000005,0_2_81_p0,3.3380928561105816,11.49115075471916,0.5085093336984905,6.45300011382111,6.962643711390406,11.400409170567029,7.583050542900554,93.6783584067902,77.53298165955871,9.144137036241032,7.51295227147448,33.488076425986925,10.148412331905778,34.247092876236174,-6.667349356064293,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
716.6666666666672,0_2_81_p0,4.77038718497252,11.116079126847746,0.4973564334111013,5.418004576931095,5.231898677418021,10.640589422950988,7.374948464610045,91.4451831345682,74.58619140613769,8.98908840077468,7.313269088484725,31.57144932956649,9.538208776058122,31.023437732082964,-6.115493826836356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
733.3333333333339,0_2_81_p0,6.483909419004815,10.736182437366857,0.4756148926702901,4.593120632954804,3.831057767710517,9.963721313771206,7.111886100270293,88.21589959402576,70.21972308620826,8.823505562931786,7.082706149401413,29.56686194947565,8.693439903645784,27.912634334969507,-5.665304489856637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
750.0000000000007,0_2_81_p0,7.296666434107563,10.462893294003592,0.4510555556926962,3.9589007510051135,3.166980706855848,9.264327116752748,6.819881751108165,84.36114619425305,64.69081782379618,8.643511069897322,6.823313082969245,27.523470067128272,7.740555723132368,25.031770038992363,-5.307959219413402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
766.6666666666674,0_2_81_p0,6.768487555593695,10.39888348959797,0.4379425382497962,3.493187404674916,3.490751389781175,8.424817911959227,6.527146104926224,79.96705841588619,58.19345706767911,8.40917685381269,6.533169256454115,25.63075863193661,6.911976410083153,22.400494864084564,-5.03372372973804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
783.333333333334,0_2_81_p0,5.04218004220462,10.576134824476666,0.4362083008764369,3.168944136955649,3.769716410300956,7.471590867728362,6.24713587997479,74.93141216237215,50.91475799581362,8.078915143915442,6.213299944237203,24.078655401755203,6.29609195274547,20.00182747542443,-4.808523082922715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
800.0000000000008,0_2_81_p0,2.900453627762912,10.921845949240204,0.437061612504703,2.9242374811236007,3.1082773746160863,6.568144671236643,5.995716771784755,69.25967751515236,43.27950472617125,7.672154417187078,5.88065149527108,23.00037195576536,5.8397923910510094,17.81531520129635,-4.599084141933144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
816.6666666666675,0_2_81_p0,1.5792848217250186,11.311383385378488,0.4373351679936013,2.687199087952859,2.1375290367382034,5.829594451945496,5.768609203407379,63.26123213757542,35.80190779686092,7.244201603462391,5.547824019164382,22.403785137472763,5.485158070176224,15.847049929756668,-4.393362399445588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
833.3333333333343,0_2_81_p0,1.1655859359427525,11.623986638681352,0.4343423914384728,2.523743903331849,2.0576808191963347,5.244369014958863,5.571206282506413,57.2716843124384,28.7378725150634,6.853258822275955,5.262992559523648,22.05884329947691,5.1994911781194935,14.141403848130546,-4.180039686469807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
850.000000000001,0_2_81_p0,0.5284999707794056,11.764241056675807,0.4241521553393874,2.611413554766615,2.286497602889869,4.780277370402342,5.40855041575552,51.32646170511035,22.05868951315991,6.544485753727437,5.0820780954416325,21.649545135699647,4.9852592664504725,12.727414948215516,-3.958641678469869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
866.6666666666677,0_2_81_p0,0.7934839598619783,11.68253703915364,0.4092827783604496,2.810381030278916,1.9606660245365264,4.484048914511196,5.246834721493204,45.7357927952898,15.681330203731656,6.322797453939484,4.983490281788126,21.06033573566468,4.895489714539261,11.605570012768943,-3.7636182428400193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
883.3333333333344,0_2_81_p0,1.1739577788254698,11.37835858413678,0.399200663669305,2.898195441783453,3.953268071831298,4.427280385741831,5.045677297907363,40.78882362037364,9.668693819735786,6.147538268229307,4.901680137258463,20.46435140078295,4.898845190604207,10.779855919309025,-3.644463243511504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
900.0000000000011,0_2_81_p0,0.6203489157958679,10.92183531907527,0.3985313842371441,2.872398271288531,6.761553060952363,4.525202876528712,4.789748481065448,36.40948016668587,4.222561277690981,5.967210533616237,4.7723186328472345,20.10939962405192,4.917495221313572,10.283276301907913,-3.628675900516648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
916.666666666668,0_2_81_p0,0.2478010255508382,10.466874677832624,0.3974353916570717,2.829657328099719,8.463850472512448,4.594729591053859,4.494382480482223,32.549325535093374,-0.5066891417966852,5.774633167560027,4.58992019274311,20.026103126311696,4.8472234084143375,10.137882167016356,-3.703382779132605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
933.3333333333346,0_2_81_p0,0.8950723249890219,10.138390407531196,0.3985252188241293,2.864675575357972,8.934769658609575,4.779782709461596,4.184582882924881,29.23930245587833,-4.492858796556174,5.59094809584259,4.380791540912694,20.05531807380304,4.624266479595564,10.28634593912541,-3.826539550655648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
950.0000000000013,0_2_81_p0,2.2403932480357662,9.921085209081175,0.4070481553935894,2.9356563451129523,9.068770747640215,5.176647708381162,3.8834606301247168,26.535936688489404,-7.729702407709741,5.4226451802615045,4.180483697481052,20.047755901128987,4.292551658725095,10.608625009229335,-3.971522536842693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
966.666666666668,0_2_81_p0,2.8210585217957105,9.692030596142228,0.4247011215619848,2.9363371419400304,9.152210553848947,5.580994144043233,3.6126653360473857,24.41442135584977,-10.222476777824676,5.2595580267590405,4.004216065418555,19.974011516424152,3.9806275188353752,11.031302868440973,-4.1439985069658665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
983.3333333333348,0_2_81_p0,2.10854085650547,9.308540651853717,0.4467614542908986,2.920010847688652,8.810924288623921,5.810371997955033,3.394130452940001,22.69235982965222,-12.053157441656776,5.100180251755849,3.847889811506208,19.94778249810049,3.7659602980843454,11.546742036648538,-4.320580161345371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1000.0000000000014,0_2_81_p0,2.182284793995846,8.670174592852984,0.4651381219179478,2.9043112961378514,8.700899291387554,5.902578564367113,3.23263196720278,21.184875026068685,-13.300472952462483,4.952958851804767,3.716864747868916,19.95606639378697,3.6236627837387294,12.194258650816682,-4.411982663181514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1016.666666666668,0_2_81_p0,4.376085024748761,7.787111941177108,0.4708632523962603,2.888568903241332,9.747985247135398,5.989798935923442,3.1281808341998683,19.843180653992626,-13.977648560076222,4.827543912300163,3.6240282306114873,19.80601634171333,3.528273275656507,13.051511472368146,-4.33835058321939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1033.3333333333344,0_2_81_p0,7.309681957260602,6.840903020482684,0.4558362685056037,2.8662750930174345,11.189771338987224,6.144125707599264,3.1007449263165205,18.85864341784631,-14.196679117787598,4.748153037808831,3.566566136213228,19.32940623287637,3.4808783456560084,14.118634598412816,-4.095752398848001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1050.0000000000011,0_2_81_p0,8.545505189308914,5.902482733833832,0.4404161282477458,2.905632307599743,11.638353352542683,6.324650104252237,3.168801547648236,18.53106868260772,-14.302497984455698,4.7437763060119975,3.5344034666973343,18.326957053064625,3.4961989654523027,15.313042179998462,-3.719501937033365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1066.6666666666677,0_2_81_p0,8.50660531234888,5.084734337873742,0.4187440376411501,3.159953760212688,11.09150068756693,6.469368844117239,3.2579849529598763,18.84990795446337,-14.70325772944675,4.768364853107092,3.5277324986110457,17.51346526991683,3.597791746945387,16.53751885798358,-3.2399660883464567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
