Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_71_p0,0.4601255683761072,2.0680703863924927,0.9231774479220844,0.9197660186897229,0.0762581898152092,-0.7965228628032288,1.6686627732728232,2.79201035572374,2.6185491132856,0.3309656525545399,7.83059263666132,0.0,-0.930361807302443,0.2000643674284876,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_71_p0,0.4601255683761072,2.0680703863924927,0.9231774479220844,0.9197660186897229,0.0762581898152092,-0.7965228628032288,1.6686627732728232,2.79201035572374,2.6185491132856,0.3309656525545399,7.83059263666132,0.0,-0.930361807302443,0.2000643674284876,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_71_p0,0.5530615324745948,2.095403578029549,0.9602509677914716,0.9569406402692988,0.1874004530987722,-0.5581507586925608,1.7900306659915748,2.934278102681046,2.706308681039584,0.4991620418540584,7.463685893299265,2.1382813261245013,-0.75098622143469,0.2378327813128647,1.536387831782297,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_71_p0,0.6459974965730824,2.122736769666605,0.9973244876608588,0.9941152618488748,0.2985427163823352,-0.3197786545818928,1.9113985587103264,3.076545849638352,2.794068248793568,0.667358431153577,7.096779149937209,2.1382813261233564,-0.571610635566937,0.2756011951972419,1.5363878317790396,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_71_p0,0.7389334606715698,2.1500699613036613,1.034398007530246,1.0312898834284507,0.4096849796658982,-0.0814065504712249,2.0327664514290777,3.218813596595658,2.881827816547551,0.8355548204530954,6.729872406575154,2.138281326123998,-0.392235049699184,0.3133696090816191,1.5363878317819255,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_71_p0,0.8318694247700574,2.1774031529407174,1.0714715273996331,1.0684645050080266,0.5208272429494611,0.1569655536394431,2.1541343441478293,3.361081343552964,2.9695873843015343,1.003751209752614,6.362965663213099,2.138281326123398,-0.2128594638314309,0.3511380229659963,1.536387831779466,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_71_p0,0.924805388868545,2.204736344577773,1.10854504726902,1.1056391265876029,0.6319695062330242,0.3953376577501111,2.275502236866581,3.50334909051027,3.0573469520555183,1.1719475990521324,5.996058919851043,2.138281326124581,-0.0334838779636779,0.3889064368503734,1.5363878317813349,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_71_p0,1.0177413529670325,2.232069536214829,1.1456185671384074,1.1428137481671787,0.7431117695165872,0.633709761860779,2.3968701295853325,3.645616837467576,3.145106519809502,1.3401439883516508,5.629152176488987,2.1382813261245013,0.145891707904075,0.4266748507347506,1.5363878317801325,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_71_p0,1.11067731706552,2.2594027278518856,1.1826920870077946,1.1799883697467548,0.8542540328001501,0.8720818659714471,2.518238022304084,3.7878845844248814,3.232866087563486,1.5083403776511692,5.262245433126931,2.138281326124745,0.325267293771828,0.4644432646191277,1.5363878317821538,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_71_p0,1.2280235443325918,2.4170561629360825,1.2729326690725948,1.2702222066180326,0.9655765696339902,1.110453970082115,2.639605915022836,3.832331194418014,3.534954326128116,1.7049391480575236,5.336392219652643,1.0569479612313932,0.5046428796395811,0.5022116785035049,1.305187552355648,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
