Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_37_p0,3.26296388461858,1.4903417345474677,0.1358168864965878,-0.029992607710458,4.4387171841811455,-0.941223097821514,-1.6362576813224117,1.5564201921286265,1.839052866372404,1.965004726001205,1.7970992862687094,0.0,7.017668811312103,0.2595608393470698,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_37_p0,3.26296388461858,1.4903417345474677,0.1358168864965878,-0.029992607710458,4.4387171841811455,-0.941223097821514,-1.6362576813224117,1.5564201921286265,1.839052866372404,1.965004726001205,1.7970992862687094,0.0,7.017668811312103,0.2595608393470698,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_37_p0,3.197928274327192,1.467838140165563,0.3184359618944814,0.1250782716911427,4.241383753792509,-0.4855543966992912,-0.8368226402872327,1.6089376764949284,1.9890001117394664,2.030312409606815,1.7687727158998618,2.383954692162332,7.233695978259834,0.3371034303078841,3.294889257137762,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_37_p0,3.132892664035804,1.4453345457836575,0.501055037292375,0.2801491510927434,4.044050323403872,-0.0298856955770683,-0.0373875992520538,1.6614551608612302,2.1389473571065283,2.0956200932124247,1.740446145531014,2.383954692162266,7.449723145207565,0.4146460212686984,3.294889257136917,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_37_p0,3.067857053744416,1.4228309514017523,0.6836741126902686,0.4352200304943442,3.8467168930152353,0.4257830055451544,0.7620474417831253,1.713972645227532,2.28889460247359,2.160927776818035,1.7121195751621665,2.38395469216266,7.665750312155295,0.4921886122295126,3.294889257138658,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_37_p0,3.002821443453028,1.4003273570198471,0.8662931880881621,0.590290909895945,3.649383462626599,0.8814517066673774,1.561482482818304,1.766490129593834,2.438841847840652,2.2262354604236445,1.6837930047933187,2.3839546921618195,7.881777479103026,0.569731203190327,3.294889257137439,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_37_p0,2.937785833161639,1.3778237626379424,1.0489122634860557,0.7453617892975458,3.452050032237962,1.3371204077896004,2.360917523853483,1.819007613960136,2.5887890932077138,2.291543144029254,1.6554664344244712,2.383954692162385,8.097804646050756,0.6472737941511413,3.294889257136917,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_37_p0,2.872750222870251,1.3553201682560374,1.2315313388839493,0.9004326686991465,3.254716601849325,1.792789108911823,3.1603525648886626,1.871525098326437,2.738736338574776,2.356850827634864,1.6271398640556236,2.383954692161701,8.313831812998487,0.7248163851119555,3.294889257137763,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_37_p0,2.8077146125788635,1.3328165738741324,1.4141504142818426,1.0555035481007475,3.0573831714606885,2.248457810034046,3.959787605923841,1.92404258269274,2.8886835839418383,2.422158511240473,1.598813293686776,2.3839546921631727,8.529858979946217,0.8023589760727697,3.2948892571373896,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_37_p0,3.0086979509055176,1.4292063214813442,1.73911450936961,1.2767021419935558,3.113103351436376,2.704126511156269,4.75922264695902,2.231519149193277,3.218927996272829,2.6845584506098192,1.721831445961379,6.255049122435681,8.745886146893948,0.879901567033584,2.828451213262899,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_37_p0,2.942461853434735,1.461577857126266,2.087553530716707,1.5185054297857088,2.9615586989929863,3.159795212278492,5.558657687994199,2.4832083204859146,3.330683132651256,2.7515283884317285,1.7515528432577467,2.3257833252797893,8.961913313841679,0.9574441579943984,3.060563172064983,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_37_p0,2.8089875782899285,1.5526462493234887,2.528812993419721,1.858721020247775,2.9244276971431145,3.6154639134007134,6.358092729029377,2.796338013322196,3.422211135029221,2.7878590481713905,1.80927813838436,1.1204866253818755,9.17794048078941,1.0349867489552125,3.407331372762739,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_37_p0,2.649493998447433,1.6954764314348467,3.0698139529905286,2.2774124154677846,2.9567134767279284,4.071132614522937,7.157527770064557,3.1370643739062305,3.454726231164193,2.7547426830323394,1.8870405353864943,1.065946265924719,9.39396764773714,1.1125293399160268,3.146079039879364,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_37_p0,2.494971065177946,1.8757575808490496,3.649081036753064,2.710169935517803,2.99392168257592,4.52680131564516,7.956962811099737,3.457458384208977,3.4129154937206865,2.641773492428917,2.023441507689052,1.8388486253799536,9.609994814684873,1.190071930876841,2.4227862945300944,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_37_p0,2.35526002708862,2.067083400456827,4.214551030328158,3.098823357641955,3.0255148262086653,4.982470016767382,8.756397852134914,3.7223422990521287,3.318067240699773,2.488592894523583,2.305679930828988,2.252804849179649,9.826021981632602,1.267614521837655,1.640307422308443,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_37_p0,2.334926381975427,2.2167920531269183,4.822329847339562,3.405931634034752,3.097618730232397,5.438138717889606,9.555832893170091,3.961273943434331,3.1897866253355973,2.3435117827012046,2.780807169847732,2.646679935950144,10.042049148580332,1.3451571127984696,1.4730187597313074,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_37_p0,2.476360985675204,2.287928834330368,5.637390634113757,3.5955594298371887,3.259888468244432,5.893807419011829,10.355267934205273,4.2429192055957685,3.148300217567088,2.2287302195794663,3.39582346893676,3.358192451000509,10.258076315528063,1.422699703759284,1.7979375391202226,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_37_p0,2.679681756437131,2.301972765739587,6.794774450494089,3.652847566141853,3.416620192346982,6.349476120134051,11.15470297524045,4.678313434548493,3.331279552066066,2.112909260113189,4.141123899472174,3.807082150482125,10.474103482475794,1.5002422947200982,2.0779102561157234,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_1_37_p0,3.136213165224948,2.391486980124744,8.432849434649443,3.5099770603637603,3.8357080130249086,6.805144821256274,11.95413801627563,5.143425094877526,3.969034427819936,2.112985134083805,4.883083800903308,3.3628184586252288,10.690130649423525,1.5777848856809125,1.983359903151119,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_1_37_p0,3.817379159946363,2.5592578643229094,10.398946912005153,3.2378225779136827,4.452565377963201,7.2608135223784975,12.753573057310808,5.615455957410118,5.058401324868522,2.09475046627387,5.650253286825399,2.4285157145489293,10.906157816371255,1.6553274766417267,1.7187024628645498,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_1_37_p0,4.620117533443037,2.8331045609677585,12.55301345617145,2.91849815486001,5.214801898734414,7.71648222350072,13.553008098345988,6.129981521761995,6.542113493099986,1.9231758035886388,6.5227025032589445,1.798496886372796,11.122184983318986,1.732870067602541,1.7913043425024373,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_1_37_p0,5.442792729206446,3.192277896971957,14.81306483218568,2.567514486863877,6.065209855638123,8.048007014079214,14.38734098563381,6.639842454584759,8.188947855350417,1.5536290701066695,7.495689087717899,1.6115133691125936,11.320222133722456,1.92432408027032,2.48938070793859,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_1_37_p0,6.269053188531031,3.63429773666576,17.153323788976614,2.141704986366141,6.992896976402011,8.052610586024631,14.536159269048897,7.034509817970969,9.910916781548345,1.0127454923204788,8.533701106933801,1.6005597812712404,11.188946972367868,2.0385257353032022,3.852377199422264,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_1_37_p0,7.030669854420937,4.212115822311775,19.5538621765989,1.6104546714757395,7.977167010822001,8.064094761783767,14.615679256550916,7.255162063266352,11.758169903256352,0.3513965670713625,9.608465648426296,1.8882184231095185,11.051020451704048,2.156830929391178,6.162632260946147,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_1_37_p0,7.726800861841193,5.025856554490904,21.91670145923577,0.9666623222333632,8.940149928322429,8.094360850218616,14.66353688468866,7.34566899764268,13.803286400632375,-0.3705094078016494,10.675537083813246,3.378398748675165,10.93426517968505,2.276355809198208,9.611690230817835,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
416.6666666666666,0_1_37_p0,8.405292307673987,6.133552276067983,24.21756058986261,0.1748908826419613,9.733005570663812,8.156088785757579,14.682199678660105,7.345294903704512,16.06516811270573,-1.0746148802330449,11.70104283749257,6.087112298835287,10.849635653000425,2.386059802024324,13.330359906688845,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
433.3333333333333,0_1_37_p0,9.104030391736716,7.518742289160121,26.561589281152347,-0.8065562285971186,10.293481733373056,8.245078244166663,14.660533455380632,7.284275200695563,18.54254096330854,-1.6630670203243805,12.69931546462409,8.755573482340912,10.7842982387752,2.486423530511443,16.267120406882242,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
449.9999999999999,0_1_37_p0,9.795205867633584,9.097304722213517,29.121060950877894,-1.960501987347844,10.696760971906496,8.351476714545862,14.612707490836582,7.228994549686338,21.22741157830468,-2.072286373839579,13.703269048068648,9.797888720823272,10.71710367588915,2.601350545277677,18.205936624184314,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
466.6666666666666,0_1_37_p0,10.462012739930648,10.785858465032268,32.10612639944713,-3.223318015178883,11.048120860147687,8.450613727000903,14.59000206549267,7.23968981751181,24.08415636719314,-2.338768710783944,14.684908800604598,8.35408994621921,10.631788108306422,2.750024502517119,19.34233294862764,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
483.33333333333326,0_1_37_p0,11.092820848937466,12.61661188134189,35.573781713066154,-4.51177375584795,11.37210320455626,8.465306767021877,14.68307274702698,7.306048852489543,27.084765741813232,-2.573405124286188,15.523345127079631,5.058343383737885,10.491323274368131,2.9305179980492766,19.83426311755761,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
499.9999999999999,0_1_37_p0,11.539808202130695,14.707577995093626,39.25790201362072,-5.706703755959508,11.581754508307071,8.494568888086727,14.86517865965656,7.34193523693242,30.19470178374044,-2.8475335528639567,16.121680822212763,1.812098068131965,10.408290022714192,3.1354700275347653,19.75344355869748,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
516.6666666666666,0_1_37_p0,11.693314531673195,17.05557528748175,42.65890119981097,-6.671227544207639,11.557648692138203,8.517418380082844,15.072895700913412,7.27039683968237,33.14372766143231,-3.1146771411616285,16.535299486379365,0.8843054234559556,10.40735960798994,3.350636002987982,19.03120497634428,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
533.3333333333334,0_1_37_p0,11.53006458691886,19.440508991077017,45.33996212283332,-7.319371279243814,11.24828699608626,8.538555626840129,15.353890463615432,7.091463190525601,35.49082335520992,-3.2143437189554405,16.90658174953266,0.7478966584305418,10.51741150492972,3.5983491061919746,17.709173216379984,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
550.0,0_1_37_p0,11.123588299751155,21.6208485379291,47.175937314003775,-7.677665087519602,10.69507832394479,8.54106352349525,15.613131078102338,6.837276097452444,36.878337063194,-2.8901291665026814,17.27628830731816,0.2584262997035607,10.588882465015145,3.8502302777592807,16.267731415119943,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
566.6666666666667,0_1_37_p0,10.6029650686937,23.54839988130908,48.35309988439764,-7.889295670080987,10.087790372277308,8.570905987105533,15.902016225186896,6.557889156142901,37.43725550215596,-1.8494990266299327,17.54068057175046,1.2448139638279825,10.662114922502075,4.085085711259109,15.275330504646362,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
583.3333333333335,0_1_37_p0,10.06604576543235,25.3194194631792,49.13305610558295,-8.125733082088363,9.541686877718908,8.64096541102155,16.273270181586454,6.345863046172871,37.87545432375981,0.0821145541391105,17.625498670999743,2.2968374955400246,10.775663686184268,4.272928406110411,14.775612588380282,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
600.0000000000002,0_1_37_p0,9.538376001170102,27.01128954467092,49.67049351026781,-8.46517524529863,9.05905213476744,8.757510127601316,16.72767644615633,6.265159223377975,38.64954689582758,2.8722239042899176,17.568449937336805,3.5427227669902304,10.918834195385465,4.398702525741028,14.38619165611738,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
616.666666666667,0_1_37_p0,9.028179058674343,28.613717800123112,50.0349009137711,-8.864563224541817,8.629798617649216,8.904189441064254,17.2249730920908,6.3017210385223965,39.864757288731234,6.4075638533277735,17.37787368816794,3.834134000829404,11.066326986922055,4.479921386806304,13.633271560624996,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
633.3333333333336,0_1_37_p0,8.557637633008781,30.0311214846555,50.33284026433256,-9.246996859599754,8.280422622367935,9.02788798989279,17.73564530712152,6.364571943160443,41.57587440764106,10.65733730342418,16.954670531675035,3.751518352645534,11.215667939177036,4.551903769255165,11.950848801923405,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
650.0000000000003,0_1_37_p0,8.147239881250723,31.116986808937632,50.71634943595241,-9.581606817950522,8.083088098636216,9.08402027985414,18.25773488863596,6.360228247510278,43.82589210186588,15.631140416322104,16.218333536020435,3.5879842772791646,11.392208368080524,4.634596931236933,9.309801484711468,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
666.6666666666671,0_1_37_p0,7.805620377044755,31.7204153638862,51.244905710173214,-9.881888619026675,8.074301196149976,9.0746124902761,18.788017582326603,6.31656700078677,46.54058136694756,21.21110312401085,15.206435670242808,4.009307551949915,11.622368412379863,4.725172575298536,7.531674949062932,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
683.3333333333338,0_1_37_p0,7.5278455452383,31.77037428510757,51.787374861923176,-10.165214716229793,8.14317080699405,9.019640633935689,19.29703391779152,6.313180631533151,49.51980915602259,27.134993641821104,14.114772355786672,6.632530193337797,11.9027234542323,4.815794915602719,8.787433312691054,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
700.0000000000005,0_1_37_p0,7.289264569986649,31.278111535655952,51.98864634151109,-10.39958676230665,8.102441413074608,8.92503723313523,19.734303692819903,6.404794588993744,52.610215079394834,33.19240392620096,13.173893466483063,8.584822346099529,12.19645389603984,4.903806271270357,11.730451102105492,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
716.6666666666672,0_1_37_p0,7.008709418331911,30.2482727721882,51.356058158032674,-10.50237784830389,7.935849128721176,8.79165166180917,20.074966171381107,6.554407914235488,55.84541173682332,39.38918053458893,12.369273289460123,7.727612901163657,12.449294997284538,4.987385212410968,14.684616902712635,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
733.3333333333339,0_1_37_p0,6.569607459198225,28.815774687916765,49.62209541471445,-10.452843426698047,7.767673332593487,8.61143151776739,20.31810872042561,6.698662503049468,59.36008624515082,45.88095185245279,11.677819441919834,4.396344356618174,12.614172234182403,5.06801922260945,17.154883355691947,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
750.0000000000007,0_1_37_p0,6.015107728620682,27.469446673006782,47.07624527755495,-10.374832094011447,7.628254334327349,8.363249450865993,20.47802933639248,6.844054804694744,63.22435622384726,52.75127306799472,11.070151058149657,2.3108488510804754,12.67717276490048,5.156536576618313,18.80517989470552,0,0,,1,1,0,0,0,0,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,1
