Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_25_p1,9.386560756907205,4.639732858174863,9.136365421526158,-0.1774193835680119,6.219128201367362,5.132024451412936,4.410908379819122,3.6747472127669134,5.821476201473224,-3.9666988305507793,4.811288476100319,0.0,2.739893158077619,4.535586835107851,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_25_p1,9.386560756907205,4.639732858174863,9.136365421526158,-0.1774193835680119,6.219128201367362,5.132024451412936,4.410908379819122,3.6747472127669134,5.821476201473224,-3.9666988305507793,4.811288476100319,0.0,2.739893158077619,4.535586835107851,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_25_p1,9.2182959965904,4.52020737078619,9.057703923771426,-0.0437664508158084,6.11455480329632,5.154239244137569,4.347884327265615,3.632736949411453,5.683344741397785,-3.7656246516268346,4.877440997600733,13.207955256397833,2.7848656923312616,4.54677364115614,6.140338502427906,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_25_p1,9.050031236273592,4.400681883397518,8.979042426016695,0.0898864819363951,6.009981405225279,5.176454036862203,4.284860274712108,3.590726686055992,5.545213281322346,-3.5645504727028903,4.943593519101146,13.207955256397833,2.829838226584904,4.557960447204429,6.140338502430664,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_25_p1,8.88176647595679,4.2811563960088455,8.900380928261963,0.2235394146885987,5.905408007154237,5.198668829586836,4.221836222158601,3.5487164227005312,5.407081821246907,-3.363476293778945,5.009746040601559,13.207955256399089,2.8748107608385465,4.5691472532527175,6.140338502431724,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_25_p1,8.713501715639984,4.161630908620173,8.821719430507232,0.3571923474408023,5.800834609083195,5.22088362231147,4.158812169605095,3.506706159345071,5.268950361171467,-3.162402114855001,5.0758985621019725,13.207955256397833,2.919783295092189,4.580334059301007,6.140338502429271,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_25_p1,8.545236955323178,4.0421054212315,8.743057932752501,0.4908452801930059,5.696261211012152,5.243098415036103,4.095788117051588,3.46469589598961,5.130818901096028,-2.9613279359310565,5.142051083602385,13.207955256397804,2.964755829345832,4.591520865349295,6.140338502429217,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_25_p1,8.376972195006374,3.9225799338428273,8.66439643499777,0.6244982129452095,5.59168781294111,5.2653132077607365,4.032764064498082,3.422685632634149,4.992687441020589,-2.760253757007112,5.208203605102798,13.207955256399089,3.009728363599474,4.602707671397584,6.140338502431541,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_25_p1,8.208707434689568,3.803054446454155,8.58573493724304,0.7581511456974132,5.487114414870069,5.287528000485369,3.969740011944576,3.380675369278689,4.8545559809451495,-2.5591795780831665,5.274356126603212,13.207955256398805,3.0547008978531167,4.613894477445873,6.140338502429704,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_25_p1,8.367952700098725,3.96408555579128,8.685683756314111,0.8472495585996873,5.683204205842866,5.3097427932100025,3.906715959391068,3.7800387696678177,4.918791708437646,-2.532496709425721,5.491705318938381,16.05483279592511,3.099673432106759,4.625081283494162,9.149658714839706,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_25_p1,7.780952663251244,3.855566204246784,8.130030974757986,0.8254373550922217,5.485583693149482,5.331957585934636,3.843691906837561,3.98139843695948,4.62810370996131,-2.251723915368109,5.263126254297823,11.167467393728336,3.1446459663604016,4.636268089542451,6.453623219366435,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_25_p1,7.201298317515088,3.776016671676695,7.6340983602718815,0.7799902894744851,5.322739546737164,5.354172378659269,3.7806678542840544,4.241062660222116,4.369594464487255,-1.97414892475644,5.002987287278823,9.618478708048144,3.189618500614044,4.64745489559074,6.785597855021573,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_25_p1,6.653050712688422,3.686084058070537,7.11429435567421,0.7709288511678685,5.140636734908888,5.376387171383903,3.717643801730548,4.517228473042366,4.13171719722664,-1.7111398662688129,4.747957977615737,10.178888136967554,3.2345910348676865,4.658641701639029,3.4638425031023745,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_25_p1,6.143115285639089,3.5500173615146724,6.549914112945733,0.8196661712518127,4.907047081713348,5.398601964108536,3.6546197491770407,4.759499293796132,3.894640047757503,-1.4685713700604064,4.521665402714424,10.516122923500005,3.279563569121329,4.669828507687318,2.8478055043867725,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_25_p1,5.6756624814051015,3.331440578489834,5.958771545812597,0.9011699775735758,4.602492617780899,5.42081675683317,3.591595696623534,4.904316555436248,3.593677182059364,-1.233479074597344,4.282009999630901,10.164482345197882,3.3245361033749714,4.681015313735607,3.218772515050837,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_25_p1,5.239812668018675,3.0574201446935243,5.371059104496943,0.9780420083791082,4.267066629598526,5.443031549557803,3.528571644070027,4.915323888562318,3.179975140757413,-0.9823969671846297,3.998809141961323,9.692135048223786,3.369508637628614,4.692202119783896,3.828266311489671,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_25_p1,4.800185428938921,2.799074124027908,4.789989750462742,1.032414559152758,3.96764927823148,5.465246342282437,3.46554759151652,4.832666158464144,2.8323966455594407,-0.7053418203711902,3.7283237407986296,9.584344066689486,3.4144811718822563,4.703388925832185,4.010385794417267,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
