Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_112_p1,5.232953432364087,1.273492943146933,4.746232280584495,-1.3216067749775136,2.989441529118212,2.5632151698948165,8.520420039247202,8.548424815691158,2.85444915314669,-2.031301344317435,1.20275980614155,0.0,5.972323732962253,2.340317582037629,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_112_p1,5.232953432364087,1.273492943146933,4.746232280584495,-1.3216067749775136,2.989441529118212,2.5632151698948165,8.520420039247202,8.548424815691158,2.85444915314669,-2.031301344317435,1.20275980614155,0.0,5.972323732962253,2.340317582037629,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_112_p1,5.085199082051055,1.294270488561993,4.550994013569454,-1.2058231926486236,3.115065095941639,2.7412544516350392,8.431617548626564,8.500521751216548,2.9966528258694565,-1.802902118944586,1.295218874670156,6.245761795509194,6.003826549085172,2.3365738623334136,2.294573093873605,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_112_p1,4.937444731738022,1.3150480339770525,4.355755746554413,-1.0900396103197336,3.240688662765067,2.9192937333752624,8.342815058005923,8.452618686741939,3.138856498592223,-1.574502893571737,1.3876779431987625,6.245761795508795,6.035329365208091,2.332830142629198,2.2945730938720423,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_112_p1,4.78969038142499,1.3358255793921123,4.160517479539373,-0.9742560279908437,3.366312229588494,3.097333015115485,8.254012567385285,8.404715622267329,3.28106017131499,-1.3461036681988878,1.4801370117273682,6.245761795508884,6.066832181331011,2.3290864229249832,2.294573093873149,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_112_p1,4.641936031111958,1.356603124807172,3.965279212524332,-0.8584724456619535,3.491935796411922,3.275372296855708,8.165210076764646,8.356812557792718,3.4232638440377565,-1.1177044428260388,1.5725960802559742,6.245761795509583,6.0983349974539305,2.3253427032207683,2.294573093872842,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_112_p1,4.494181680798926,1.3773806702222318,3.770040945509291,-0.7426888633330635,3.617559363235349,3.453411578595931,8.076407586144006,8.30890949331811,3.565467516760523,-0.8893052174531897,1.6650551487845804,6.245761795509182,6.12983781357685,2.321598983516553,2.294573093872535,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_112_p1,4.346427330485893,1.3981582156372916,3.57480267849425,-0.6269052810041735,3.743182930058777,3.631450860336154,7.987605095523367,8.2610064288435,3.70767118948329,-0.6609059920803406,1.7575142173131864,6.245761795508495,6.161340629699769,2.317855263812337,2.294573093872842,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_112_p1,4.198672980172861,1.4189357610523512,3.379564411479209,-0.5111216986752835,3.868806496882204,3.8094901420763767,7.898802604902728,8.213103364368889,3.849874862206056,-0.4325067667074915,1.849973285841792,6.245761795509971,6.192843445822688,2.3141115441081226,2.2945730938726063,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_112_p1,4.358906335964584,1.474023212794303,3.472390302593241,-0.4862653815705198,4.191601500497929,3.9875294238166,7.810000114282088,8.663116444386649,4.132946563179691,-0.3192193680849308,2.0705271086981023,7.983462763662873,6.224346261945608,2.310367824403907,3.653721846049728,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
