Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_36_p0,1.6431145535977507,1.0568565786604984,0.0,1.633679828823942,-0.4953013118446751,1.5934813444072105,-1.179979030365082,4.2531317664551045,1.8019294939484325,1.645381268175805,3.9835197334202017,-0.2047386125772489,0.0,2.770838654187897,2.706510095923016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_36_p0,1.6431145535977507,1.0568565786604984,0.0,1.633679828823942,-0.4953013118446751,1.5934813444072105,-1.179979030365082,4.2531317664551045,1.8019294939484325,1.645381268175805,3.9835197334202017,-0.2047386125772489,0.0,2.770838654187897,2.706510095923016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_36_p0,1.8252772243569948,1.1542243195975144,3.502186723568029,1.675225360017345,-0.4778384567702127,1.660798308170076,-0.7425676137481646,4.1644324897957175,1.8525461883917376,1.7039585688017964,3.964578532058285,-0.2134339263870925,2.7082241770431805,3.0015813183314184,2.7145015926636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_36_p0,2.0074398951162387,1.2515920605345303,3.502186723567158,1.7167708912107478,-0.4603756016957503,1.7281152719329418,-0.3051561971312473,4.0757332131363295,1.9031628828350424,1.7625358694277875,3.945637330696368,-0.2221292401969361,2.708224177044132,3.23232398247494,2.7224930894041828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_36_p0,2.1896025658754827,1.3489598014715465,3.5021867235677444,1.7583164224041508,-0.4429127466212879,1.7954322356958077,0.1322552194856698,3.987033936476944,1.953779577278348,1.821113170053779,3.926696129334451,-0.2308245540067797,2.7082241770422284,3.4630666466184605,2.730484586144766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_36_p0,2.371765236634727,1.4463275424085622,3.5021867235679904,1.7998619535975535,-0.4254498915468255,1.862749199458673,0.5696666361025873,3.898334659817555,2.0043962717216526,1.8796904706797704,3.9077549279725337,-0.2395198678166233,2.7082241770418127,3.693809310761981,2.738476082885349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_36_p0,2.553927907393971,1.5436952833455782,3.502186723568029,1.8414074847909565,-0.4079870364723632,1.9300661632215388,1.007078052719505,3.809635383158168,2.055012966164958,1.9382677713057617,3.888813726610617,-0.2482151816264669,2.708224177043776,3.9245519749055022,2.746467579625933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_36_p0,2.736090578153215,1.6410630242825943,3.502186723567404,1.8829530159843595,-0.3905241813979008,1.9973831269844045,1.4444894693364216,3.72093610649878,2.1056296606082627,1.996845071931753,3.8698725252487,-0.2569104954363105,2.7082241770416324,4.155294639049023,2.754459076366516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_36_p0,2.918253248912459,1.7384307652196105,3.502186723566968,1.9244985471777625,-0.3730613263234383,2.064700090747269,1.881900885953339,3.632236829839394,2.156246355051568,2.055422372557744,3.850931323886783,-0.2656058092461541,2.708224177042585,4.386037303192545,2.7624505731071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_36_p0,3.100415919671703,1.8357985061566264,2.0948532617845954,1.9651141394033869,-0.3711748567565402,2.2120037878700782,2.3193123025702564,3.736387483981544,2.3722592076656794,2.219996029398851,4.198131415201736,-0.2328640313526483,4.753765491503236,4.616779967336065,2.99050288477712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
