Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_101_p1,2.0175209302259005,3.02894835481382,-0.838774240097339,0.6604835105974596,4.990572477282953,-1.1951754008073416,9.10128802023272,2.980952934360266,1.2349487077528858,-1.4265491171883111,6.752109457238319,0.0,4.704100842891745,16.9657464382368,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
16.6666666666666,0_2_101_p1,2.0175209302259005,3.02894835481382,-0.838774240097339,0.6604835105974596,4.990572477282953,-1.1951754008073416,9.10128802023272,2.980952934360266,1.2349487077528858,-1.4265491171883111,6.752109457238319,0.0,4.704100842891745,16.9657464382368,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
33.3333333333333,0_2_101_p1,2.1746354804475723,2.977821398295137,-0.3626033747779334,0.4470528940611956,5.201820531686667,-0.5145131397729718,9.162732577830232,3.449931095679484,1.2737342680424897,-1.306384877943645,6.814156911696118,7.258282859896076,4.813884262424243,16.532386970068966,10.501030922443755,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
50.0,0_2_101_p1,2.331750030669244,2.926694441776453,0.1135674905414722,0.2336222775249317,5.4130685860903816,0.1661491212613981,9.224177135427745,3.9189092569987007,1.312519828332093,-1.186220638698979,6.876204366153917,7.258282859896375,4.923667681956742,16.09902750190113,10.501030922441345,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
66.6666666666666,0_2_101_p1,2.488864580890916,2.87556748525777,0.5897383558608777,0.0201916609886678,5.624316640494095,0.8468113822957679,9.285621693025256,4.387887418317918,1.3513053886216966,-1.0660563994543133,6.9382518206117165,7.25828285989495,5.03345110148924,15.665668033733295,10.501030922443285,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
83.3333333333333,0_2_101_p1,2.645979131112587,2.8244405287390872,1.0659092211802834,-0.193238955547596,5.83556469489781,1.527473643330138,9.347066250622769,4.856865579637136,1.3900909489113,-0.9458921602096472,7.000299275069516,7.258282859896826,5.143234521021737,15.232308565565464,10.501030922443755,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
99.9999999999999,0_2_101_p1,2.803093681334259,2.7733135722204043,1.5420800864996889,-0.40666957208386,6.046812749301524,2.208135904364508,9.40851080822028,5.325843740956353,1.4288765092009037,-0.8257279209649812,7.062346729527315,7.25828285989525,5.253017940554235,14.79894909739763,10.50103092244172,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
116.6666666666666,0_2_101_p1,2.96020823155593,2.722186615701721,2.0182509518190948,-0.6201001886201238,6.258060803705238,2.888798165398877,9.46995536581779,5.7948219022755705,1.4676620694905071,-0.7055636817203151,7.124394183985114,7.25828285989645,5.362801360086734,14.365589629229795,10.501030922443451,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0
133.33333333333331,0_2_101_p1,3.117322781777601,2.6710596591830376,2.4944218171385,-0.8335308051563874,6.469308858108954,3.5694604264332472,9.531399923415304,6.263800063594786,1.5064476297801108,-0.5853994424756491,7.186441638442913,7.258282859895326,5.472584779619232,13.932230161061964,10.501030922444428,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_101_p1,3.511815156746903,2.8188822739850177,2.951587561464823,-1.0074394787999403,7.1290178162288464,4.250122687467617,9.592844481012817,6.864758627777468,1.6326190738861588,-0.5688791153815215,7.623642781742141,9.029904388784091,5.5823681991517295,13.49887069289413,12.48051986719718,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
